formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"X675+FP3, Gakokebo, Tigi Barat, Deiyai Regency, Papua 98764, Indonesia",Tanjung Momaikago,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100604919450787088458"">A Google User</a>'], 'photo_reference': 'AUGGfZn1ogqVPDNVerXe8MC0Qo05vMVKsT7XzPJPc8f8rkt7epIEdT_d2wH8d9Zsmmk5Btw7eVJ3Eue5gU9u_IDjBZ2aKY6EJXa_FkNnlzhqyhZtPvstrtzHdg_gbgl49QKA3i7vWyVKeWCer7ywoaggb7sRlcBDyvAPrMRLtk7eiqSBcD9V', 'width': 750}]",ChIJmZ52sXUpImgRk5vhpIrNQNY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-4.03636,136.2093058,0,0,0,0,0
"W7FQ+4WH, Yaba, Tigi, Deiyai Regency, Papua 98727, Indonesia",Tempat Rekreasi Butuboya,,ChIJN1o2tOMvImgROv-4W2SnOXY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.0771948,136.2898671,0,0,0,0,0
"XJ25+M3, Damabagata, kaduwai, Deiyai Regency, Papua, Indonesia",Air Terjun Kaduwai,,ChIJhxRdguVPImgRR-crfuP9xQU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.0483125,136.6076875,0,0,0,0,0
"376H+8PW, Unnamed Road, Epou / Epobutu, Paniai Barat, Paniai Regency, Papua 98764, Indonesia",Wadoumide Deiyai,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104753976352545924090"">Kristianus Ukago</a>'], 'photo_reference': 'AUGGfZkF-AXftwiB6LvFFCHJSiAQVnYSaehxRYo99PI-C7e5xgGWDlfFrrUkp5Ogl5zMjctPq2myjZQvIx616JFPXHJDe1uSca9QE4t5bDTJlTAR8qptZNrV39DIsoYK4MmzHdLr7YNXL27f65cj2CI3r893dm-lkcUmsIvm3jMl5OwE6z-g', 'width': 4032}]",ChIJ2378DLIhImgRSzDKZtro_aE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-3.93913,136.279331,0,0,0,0,0
"X2VJ+QJH, Unnamed Road, Moanemani/ Ikebo, Kamu, Dogiyai Regency, Papua 98862, Indonesia",Gunung Tetode,,ChIJ8_OU1HCRIWgRHc27YnQbFc4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.0055651,136.0316098,0,1,0,0,0
"3979+M4Q, Aikai, Paniai Timur, Paniai Regency, Papua 98726, Indonesia",Waumakagouda,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104775253348653129585"">A Google User</a>'], 'photo_reference': 'AUGGfZlgimBUIKivDZ4p89xwBBJ6fT8n_eFfw3iTxG8M7FZacKEOyeHDEk98UiUEmR2kEfdnSKGo1443wsvCXTSUWmRVPa5ecayOLKytaZQRUCZ3mgIQF0lHPaQINcnzr-Qqxtj7-u-GP9EpLP6khxhpVUQYH6VLGXmFT3Fe6K4XWZcEqOR5', 'width': 4160}]",ChIJoXqajvc9ImgRI7RNjslNAYg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.93578,136.3678455,0,0,0,0,0
"39GC+C4R, Enarotali, Kogekotu, Paniai Regency, Papua 98726, Indonesia",Bobaigo,"[{'height': 2398, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102401185008739626130"">Andri Wirawan</a>'], 'photo_reference': 'AUGGfZm5DKFHooxmheULE7hOOHB5b1qVNZYdbPkWZMML-AFHxdg0cvKZiuS1w3DG1uypo7jtGINAemVcBU4XE9CEft7jXsU8BK5m-94I40GyJbbMWXl_SymrFr8DD1t_OK_GSNgXwJqfYmYRyiUubHt484hjVKYSN94v1-OAe62UlH7WczNK', 'width': 3525}]",ChIJvU_Dj_49ImgRsEhda9eiwYY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-3.923886,136.3702558,0,0,0,0,0
"38X9+446, Danau, Mogeya, Distrik Paniai Barat, Kabupaten Paniai, Papua 98715, Indonesia",Paniai Lake,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115304861082732148382"">Edwin Pamungkas</a>'], 'photo_reference': 'AUGGfZkR132QviKCkYP8cM0KsvreMTLiptku5rmAzVuvbK05TpvWKFzGc6c-mCtL4rX8Jd982xkwJsG1wKdm2hT7kP3t4uOIZ0Ip_jp3mpgAqKMwnNZHMfpcyz0Hd6QX5MRY9r5oC_HlVpm1hQaW7uAGJ0ahu-3vjotfLw5FEFDako-d9aOC', 'width': 4624}]",ChIJyaF06G8ZImgR5AVw62qHpnw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-3.9022222,136.3177778,0,0,0,0,0
"4FM6+H6F, Kampung OGEIDA, Distrik Ekadide, Kabupaten Paniai, Papua, Indonesia",KAMPUNG OGEIDA,,ChIJmUXg0C0VImgRojRE4CVuB7I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.8660649,136.4605516,0,0,0,0,0
"MP8H+H3W, Unnamed Road, Bhintuka, Kec. Kuala Kencana, Kabupaten Mimika, Papua 99910, Indonesia",Kali Kamora,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115103163670970260741"">A Google User</a>'], 'photo_reference': 'AUGGfZlT6YVqek-W-M8SP67eeG7VuiiJ4NC6TrLoT7MDeAB_l2sGOi8WOZvVjdh7wz0SBLjg3yIFbi0bVxw3IUe6giOVKW2_lVmtU3fMZMaEb_PQSHAXY91lbqLuT89Jsg8hRjswU7X3qpS1cTP2w4fbyaN3Kmx_fUhj7xCpsDHZcP4A2I8V', 'width': 4000}]",ChIJjS5_nA6lI2gRPnAYvShtokU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-4.3335178,136.7276923,0,0,0,0,0
