formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"WP24+FJ, Pantee Cermin, Babah Rot, Southwest Aceh Regency, Aceh 23766, Indonesia",WISATA BABAHROT,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112939433545770678806"">kacang mete</a>'], 'photo_reference': 'AUGGfZn8ZMUldE8iHOGr-nFmk1WN2LHB0XKz3rweq9NCdlx1jxSXjtxFTHoloNmbzxvWFP6HVa2aFi1TlanEMxiU5h3xNj2z19YzbrYGGaf5L-c9B0noMn9ocuv9mMi_BYnRG1BVacI7owkHcos40ypzj8otYDe_QeWKCu3Jgin38rL0xvtP', 'width': 600}]",ChIJUXP9lJxDOTARWT4dwhwNhKk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.9008677,96.7062357,0,0,1,0,0
"QV5J+7XP, Hutan Blangpidie, Blang Pidie, Southwest Aceh Regency, Aceh, Indonesia",BATEE MEUGUMBAK,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116898100480827240648"">A Google User</a>'], 'photo_reference': 'AUGGfZltBsRDJzDJoA8YrpMsuwmGfNJLH9KkciSlppPkJSFvuZQx4O5npI6XF2io4dmQW-IQ0G-RCPGQ5JyzNr5quNBM5717O_Qj-lgDinxchLvrA2vN1tvA7ynHWuDSnKo1QCTXEgr7HVTg9lBhAHk9vM63jJiH7uPpDo-yzOxGPPHXKlKG', 'width': 3456}]",ChIJXXVrLEVjOTARcCppAGgydZE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.7582128,96.8824457,0,0,0,0,0
"QV38+CXC, Hutan Blangpidie, Blang Pidie, Southwest Aceh Regency, Aceh 23763, Indonesia",KAREUNG PUTEH,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115566598633182622054"">A Google User</a>'], 'photo_reference': 'AUGGfZno93Fw8KsmFBbn9XQ9yVWQNEWDWGso7Dv6WDm2YIEHjopcdSqEXkAaRXZVIPtKOGGzZZ_Ty_qMhSjoBCHgScQO-GpahYY-N9TBZ3bS_1iOGIFrIZqqxibgJ3UwpcinBbhLUC2H8vR5IK1Z3iKkxMQDkfnN4q3w3Kw1SQ3TbjGagvWk', 'width': 3264}]",ChIJF7FUed9jOTARfDc-Ehv_Spc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,3.7549188,96.8675816,0,0,0,0,0
"Hutan Blangpidie, Blang Pidie, Southwest Aceh Regency, Aceh 23763, Indonesia",Wisata Krueng Beukah,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118236999161001486532"">A Google User</a>'], 'photo_reference': 'AUGGfZmrvikWr8Qe0AgrgMOiAW75g06QMNTpiWjwBNm_H7aN2HYtUSpfJP6vF-FJZkthoJOupjnliV97myda1utQiMvNQxPxXhzCD3OsY5LPmgvEh32I5BRgASJnfzCA2rvV_KJiUO0LRCyzS6QtDTQA9jh72GMyHRWdKrx-FCukd_kBN_fI', 'width': 4032}]",ChIJmUl-2JBjOTAR-gcxJRL6PcA,4.5,"['point_of_interest', 'establishment']",10.0,3.7560867,96.8626802,0,0,1,0,0
"RRC5+J59, Krueng Batee, Kuala Batee, Southwest Aceh Regency, Aceh 23764, Indonesia",Ceuraceu Krueng Batee,"[{'height': 3632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111096831364486950690"">Aulian Syah</a>'], 'photo_reference': 'AUGGfZlgwKZwANEHopw3Z5Q9Dt3CZdLd3om2j41V0lN8eX50mGHWZ5DUnefdlydV8Scmo4AjcrYLLGkEryBok5jtuyXOEWjFAv2_708MoeCbZn413CIOqMm_hU3Q8dpF-Y5QMZ1MXxFFnxSr15JKGh3JlFqa_52k2acOIXaF6ahd83CAP1LI', 'width': 5456}]",ChIJIdmKY-lmOTARRqnXVXR92X0,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,3.8215328,96.8079812,0,0,0,0,0
"QR2V+VG4, Jln lhok kareung, Panton Raya, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23763, Indonesia",Homestay Lhok Kareung,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113148588223207190074"">salman effendi</a>'], 'photo_reference': 'AUGGfZmt-HfwuvYF3xldMB7LPfUo2xMw5fXqKJFoDP12IWztfaiuoWgnPK9ahVdMpTy9bdnf1Q1SZgqgOpvv4EmkdKIGmjEtTuj6No4ybqOPTFnp43ruBJgZKKCh8waQBAk_Y93EbRYC3fW4N6dpSkbtw9Gibj1NxrKWW2TNEDIBM5Ok6zKm', 'width': 960}]",ChIJZZwGzHtjOTARRkThMiBk3tY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,3.7521709,96.8438516,0,0,0,0,0
"PVCG+X4J, Alue Dama, Setia, Southwest Aceh Regency, Aceh 23763, Indonesia",Puncak Dua Alue Dama,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100954828765291564471"">Ari Rusyar</a>'], 'photo_reference': 'AUGGfZmbq3xWy6bJxnwVQJ0EW_D9EqzdixWtM0TKNjktaoWABmoYNupujELQgrJf0lfcXYe6rCSk5BNp4qDn0LPxEcZzwPXYgZt3pC-XcdJkJ_WcfVQfYo3UldYtvjkdyjbwJW8kbLMnz2UVeTJgAHxjxmcDiwSySR0TyT554YaZFFs3uNYb', 'width': 1920}]",ChIJqV1Q48ljOTARPSpx2-5OcC4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,3.7224569,96.8752588,0,0,0,0,0
"MRXG+565, Sangkalan, Susoh, Kabupaten Aceh Barat Daya, 23763, Indonesia",Pusong Island,"[{'height': 313, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114792802794168019206"">Denny Riayat</a>'], 'photo_reference': 'AUGGfZl-Q5QFl8eGP3plG98RD6d0xamABSMuF2zji6f3yUIn-Yisuhbwb2tXygV8jJO18xICqCtkdjTO6evJEiOneDnGDiLYC9nxm25FAKFt9q03m734GPVfLCnhk_YJ0im3ZE6Dpa2x_rhQrJbQ3xUgM57u-qmJV97pW6qSAInj99fWNA', 'width': 470}]",ChIJizlbW6bfOzARyzrRz4Jaub4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,3.6978965,96.8256248,0,1,0,0,0
"MV5Q+JF6, Blang Padang, Tangan-Tangan, Southwest Aceh Regency, Aceh 23762, Indonesia",Pantai Blang Padang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103386220908849967719"">hariez firmansyah</a>'], 'photo_reference': 'AUGGfZmEVb4JbC7sCFGUIRD5wgxqlDAZihjmq4KObY4Fg8x5KBqQE7_N90e46UTWVOYxYBkKs4FXCmCuFspdRIuOwuxU1mEJqaL0Nj_qWy1ZyLnmYl9iqrS0tUb0Phh92g-QrHn6mfV0JTf1fI5B7R3N3nCG5n2Xmz3rdl6nI9kCOWjEQwAU', 'width': 3120}]",ChIJCyHCLKPZOzARm0OzWOQauUs,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,3.659028,96.8886423,0,1,0,0,0
"PRVV+53P, Jl. Irigasi, Mata Ie, Kecamaten Blang Pidie, Kabupaten Aceh Barat Daya, Aceh 23763, Indonesia",Lampoh Drien Ayah Arie Kuta Tinggi,"[{'height': 1616, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102464888084408409556"">A Google User</a>'], 'photo_reference': 'AUGGfZkbTeSf7QhLaLLaVOQUP49Zno_ff11kucycwLeKOO_Hjybg-1pec-gSbczhykH_3k4krEXzMbYjWHM3EAuPoPgSsHxvHCMpsGs2QcGOfDpIZcXvctgu6GU_ftfuWXDGhATqWTvglMbt-Xwsirc6YzJFWhev-50OT8V3Ndwr95sjW1BQ', 'width': 1080}]",ChIJjZ5LxW9jOTARZrHziRj6GTI,5.0,"['park', 'point_of_interest', 'establishment']",1.0,3.7429617,96.8427088,0,0,1,0,0
