formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"6FVQ+7XP, Way Haru, Bangkunat, West Pesisir Regency, Lampung, Indonesia","{'location': {'lat': -5.7567851, 'lng': 104.4899536}, 'viewport': {'northeast': {'lat': -5.755066200000002, 'lng': 104.4909898}, 'southwest': {'lat': -5.761941799999998, 'lng': 104.486845}}}",Air terjun menanga,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111449510227638190115"">marwanto marwanto</a>'], 'photo_reference': 'AUGGfZmOpmZn_d4KXav_p4CfYP6QfnYLUKZ0Pxl4vyt7onT31xrX63ewXJcV2V8ogZ_eh6ZPPcfNGWPuLx8mLFQHrqcRefS4NS6-T5JPHppeV2TfXUXfbTjMUACPmN4EuR_HhGKz1AWPMQn8MC0OjOrzOvC3G8z-HrINkEpCt_oAnhP57YRK', 'width': 3264}]",ChIJp389PwDvRi4RUg047jVEHzQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2
"7FG3+6MW, Bandar Dalam, Bangkunat, West Pesisir Regency, Lampung, Indonesia","{'location': {'lat': -5.724391, 'lng': 104.4541924}, 'viewport': {'northeast': {'lat': -5.723194570107277, 'lng': 104.4551951}, 'southwest': {'lat': -5.725894229892721, 'lng': 104.4511843}}}",Gunung pilar,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112610996082523723878"">amir udin</a>'], 'photo_reference': 'AUGGfZkBocs5gR-pQFrYyaflHuMZfPFgNPthqjhxkqAdnu6gpbLpjNZg5J-4a8hP_rMfqz2Y_jANe7RVJgZbQL4OnIHX1Q6yYCzK0oENaaKdH53cq8eYmSqEDZc8owPmZM50KEk3mbK1kKSmMTctMo1PCVH1jP4O2aZzl2diP9ZdGYT7V5L-', 'width': 1080}]",ChIJE6TqcwDxRi4RRP1vf12w9nU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0
"89FF+C29, Jl. Way Haru Raya, Way Haru, Sumber Rejo, Kec. Bangkunat, Kabupaten Pesisir Barat, Lampung, Indonesia","{'location': {'lat': -5.6764651, 'lng': 104.3726066}, 'viewport': {'northeast': {'lat': -5.67434365, 'lng': 104.3742618798927}, 'southwest': {'lat': -5.677172249999999, 'lng': 104.3715622201073}}}",PANTAI UJUNG,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107587334173521857854"">A Google User</a>'], 'photo_reference': 'AUGGfZnr36nSVdnJ2iMOu8ZbfbHR7EgYixKA-AYwpSr601NXkraiiPUcF5MscVBLGDIeICyLJeL7aTngBRcVN3Vl6ExG5lcWFaVvfKitM_g_Trrvl85OtAbgSP0nh4Y4zsMO9M-91Ed9LFZozMRwx8xzyH6-nVC_dh2sErYABqTHa7PuU0cw', 'width': 4160}]",ChIJyTnz0TX5Ri4RU5G18-O5jsY,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5
"7F32+WJP, Jl. Pantai Way Haru, Way Haru, Kec. Bangkunat, Kabupaten Pesisir Barat, Lampung 34883, Indonesia","{'location': {'lat': -5.7451719, 'lng': 104.4515802}, 'viewport': {'northeast': {'lat': -5.743839220107279, 'lng': 104.4529332798927}, 'southwest': {'lat': -5.746538879892722, 'lng': 104.4502336201073}}}",Way haru,"[{'height': 872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106819863957831907934"">A Google User</a>'], 'photo_reference': 'AUGGfZnv_548-tT0IO6QRf5kAyGutKZZo8tekZNlrofMYKs4r16iL2CalNe6gGGi93SwGsw7Zy5aC5v_YYkvGnx_52bZsiIdLo--AYShE1c_uonApeURZqza29evN8zLyIe7GV6CO6mTUdVcE0c4-VdXX0sAj3kiJBMMwr32CFLEncoZzk6q', 'width': 720}]",ChIJgbs2YfnxRi4RZFSFi75-jm8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1
"F75R+7M, Pagar Bukit, Bangkunat, West Lampung Regency, Lampung 34883, Indonesia","{'location': {'lat': -5.541838299999999, 'lng': 104.2916683}, 'viewport': {'northeast': {'lat': -5.540343270107278, 'lng': 104.2929722798927}, 'southwest': {'lat': -5.543042929892722, 'lng': 104.2902726201073}}}",M Jino II,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107920374054378432658"">A Google User</a>'], 'photo_reference': 'AUGGfZlK3Pb_bgZCZxCGysIBV6PwhkjoSfDMSAmLngpBPkHq4rX5I1Q51QbGj2NUpJ8KJmCgXyNuzhyL-tZB-ItugANN613fN2Db8eTnAI70dz7Bm_3cvb3dFjcYecGP_apysCUmy9csYlDMYdGJure21Qyaaw9pH23ymfdDlOm74dSubF_J', 'width': 4160}]",ChIJ95lXjn4BRy4R7htC8QjBmXY,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1
"F85H+QM2, Tanjung Kemala, Bangkunat, West Lampung Regency, Lampung 34883, Indonesia","{'location': {'lat': -5.5406036, 'lng': 104.329132}, 'viewport': {'northeast': {'lat': -5.535313549999999, 'lng': 104.3303913298927}, 'southwest': {'lat': -5.54236695, 'lng': 104.3276916701073}}}",Air Terjun Way Pintau,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104045288853961299792"">boy kukuh</a>'], 'photo_reference': 'AUGGfZmKvA5mNIOaUJ-k0vkjv8a62NpK4JPcZdmDNoYzHnMgKppRW4Sjk3mqP56M92r4joRfX8iLmNGMMQfv0r8W7toZjPs866oyG6hQqccxeNAQ-rgl9rk5YFIwT8Uoq_QYzQScJZCiU7YhZAOakhahPOxtzLolUcVzYqqcPsPbIHTzUH1d', 'width': 2160}]",ChIJ5eY4jlYBRy4R7nWedzz_GXk,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3
"7CGC+3M, Bandar Dalam, West Pesisir Regency, Lampung, Indonesia","{'location': {'lat': -5.724844699999999, 'lng': 104.4217048}, 'viewport': {'northeast': {'lat': -5.723494870107277, 'lng': 104.4230546298927}, 'southwest': {'lat': -5.726194529892721, 'lng': 104.4203549701073}}}",Pantai karang canggung,"[{'height': 414, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113997633126316024282"">A Google User</a>'], 'photo_reference': 'AUGGfZmqybzfbZAgiGQs_aC1ZBBtkWf0H6RBQNkyMAMpD0tPGT_KVavI95WvTcv4jjXqhIGFdg_A2yrpZI_ZizoCcHKXJ7Hq_HYP3am-7cjA3FAlsqXKxJX0P5cq5LUrV3Z04n1H9vLbPRMfbmOaYCqDRsT7gGlh0J7PIfcfXNGQaTeMGxfV', 'width': 552}]",ChIJ12e3aTfxRi4RKQycSSeftFU,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1
"9892+76R, Kota Jawa, Bangkunat, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.6311411, 'lng': 104.3008317}, 'viewport': {'northeast': {'lat': -5.629900320107278, 'lng': 104.3022280298927}, 'southwest': {'lat': -5.632599979892722, 'lng': 104.2995283701073}}}",Wisata pantai KEM,,ChIJ8Y21EAD_Ri4RAl7yAnV4JcI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0
"98RH+VX6, Kota Jawa, Bangkunat, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.6078266, 'lng': 104.3299005}, 'viewport': {'northeast': {'lat': -5.606184820107278, 'lng': 104.3309505298927}, 'southwest': {'lat': -5.608884479892722, 'lng': 104.3282508701073}}}",Way bambang,,ChIJjWu1PBb_Ri4Ry9s46WilKGE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0
"6FQ2+HP8, Way Haru, Bangkunat, West Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.7610933, 'lng': 104.451821}, 'viewport': {'northeast': {'lat': -5.759743470107279, 'lng': 104.4531708298927}, 'southwest': {'lat': -5.762443129892723, 'lng': 104.4504711701073}}}",Way batang,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116883027601040050292"">A Google User</a>'], 'photo_reference': 'AUGGfZkQUa3g_W_G51WYlJnG6lhWWVaEnzEbUgohaZohv1OStiWxEQchyUXRIfR-L_ALjX3QpyvhLwMJ09PLYTxPhZMpAxxtM1SE0qlnnJmdFjJ3dT8jE1EG8Cm5DYAWQFvchW1c75onIoJlVm4R5IihWuBvv7RJ_hQfznBDSFPmLlTNoqdg', 'width': 4160}]",ChIJ_5pPh6TxRi4Rc9qOEFRdvuI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1
