formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"34RR+3XC, Uhailanu, Aralle, Mamasa Regency, West Sulawesi 91371, Indonesia",Air panas Aralle,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102416969689925188363"">Ramlan Ja</a>'], 'photo_reference': 'AUGGfZkyonAquhpnzabx1ap67XOn48b1h9Zg3u2yvetfk7FeHAow0QpPR80fk8dixgYZV5yPMCjT5pB37TSxwDjf9SUB1rLrYZWXsiJ8EX7QHExazS-yqkvUyGTQOvR42z74exN4e1QcSQPmGsG5zgELKrmwsYcGVsL-mLuX3QqQgQdp6eS8', 'width': 4000}]",ChIJb575olkRky0Rv_4kx49isIc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-2.9098132,119.1423776,0,0,0,0,0
"43WP+9H, North Ralleanak, Aralle, Mamasa Regency, West Sulawesi 91371, Indonesia",Kolam buaya,,ChIJocgHVCMXky0ReHz-xVzvViY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.8540439,119.0863872,0,0,0,0,0
"45W3+3Q7, Panetean, Aralle, Mamasa Regency, West Sulawesi 91371, Indonesia",DURIAN KABAE,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105650407907954688525"">John Tandi</a>'], 'photo_reference': 'AUGGfZmcBQ3YGoRigjst33RRqtfiTbS_hyd_2hzu2sa07TdXDJ7WcJ9KtqQHhO8wqFamtMuIoVFjifZ3KlZ48drthDvPGbgysJtXHwp5z5cNCm7CvNa8Hp-jx0pGSgN1MknG7YKIy3c_JilRNEinK9v1EWGxDvHL6i5eqQPc7Jdu-aWgSEqS', 'width': 1600}]",ChIJyxGKEzQRky0Rdo9QaPOcXsI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.8548409,119.1544152,0,0,0,0,0
"27CV+2W6, Balla Tumuka, Balla, Mamasa Regency, West Sulawesi 91366, Indonesia",Buntu Mussa',"[{'height': 3492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113178689463257689064"">mursalim syam</a>'], 'photo_reference': 'AUGGfZmWFEWFf-S0q-ZhKaG5y-fZqzApv1to9Y0Ehpa2PpCRIo3rJcA6L40oKSjw_lKGeWrkQ1WHzT1oawuZTtQ8oGN9pCdc-wiG8qzWCjyeR0hvhExIyFYYzECbPPXArJRQE8cxyFqXLooPEDNFsg4cWg_YN0Ux_M0oAXu1aLr7NBySQSFW', 'width': 4656}]",ChIJQ8-va8wMky0Rg01FXIOBJhg,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-2.9799537,119.294758,0,0,0,0,0
"X8X9+RQF, Minanga,, Balla Bar., Kec. Balla, Kabupaten Mamasa, Sulawesi Barat 91366, Indonesia",Tedong-tedong Minanga,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115752544142820498911"">Rusli L</a>'], 'photo_reference': 'AUGGfZlffJDmgi3mUeOgDOijq5TGFL3_PHAB1nV8Oc9IZNnaBwZpw60Osq5anKa9S5LQjVrfhrLBZndjfRN97Kb4C3LzO_DrFOa_iD7BjicP4eUCbuvt-tnQP6hl1xnN2UDZmd2QIC0nDsJD0TeW8HS5CJtwa06KtQpPNmvU92aBmcsBK88x', 'width': 4000}]",ChIJGZ6krWBzky0RSCXleyMG284,4.9,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",7.0,-3.0003767,119.3194056,1,0,0,0,0
"X8RH+W3X, Sepakuan, Balla, Mamasa Regency, West Sulawesi 91366, Indonesia",TANETE BILAK,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118368079806427088568"">A Google User</a>'], 'photo_reference': 'AUGGfZlB4FgVfMnbM6LIbJN9HLGH9oKHg3-S9x0K-UCgHLgOAKbmY9JHWwlBKHTC2gIBg4_MYMUTqOABNP9e62VXYNB57j-cY7su8ptjZkDFrmonfAoaY-AjTwWkFmlU1YHymnHeWB0RLLPKMCJ2KI7_KyzMar7Wf0fY6CenjFfFYKapbzza', 'width': 4160}]",ChIJi6_2hSx1ky0RAasLUupjiyg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-3.0079687,119.3286098,0,0,0,0,0
"X8VG+374, West Balla, Balla, Mamasa Regency, West Sulawesi 91366, Indonesia",Milik Yudy saputra,,ChIJC7_sO511ky0RVnLfmYCa2Sg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.0073677,119.3256935,0,0,0,0,0
"3759+CM, Ulumambi, Bambang, Mamasa Regency, West Sulawesi, Indonesia",Sambabo,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105115487136787966793"">A Google User</a>'], 'photo_reference': 'AUGGfZmLMOkO9_JCb_cxgOdiudTXmVoXVY5qINEhHmrhDnnhdE7vMuQiiqMHdDW_r0sXGbK9bu377sE7h6B1GjvIR9t6IZPy5kbmSkUTYyUmjb2X_8RLhnsBkVC54ZjZ3xo5UBL3sOZoPl1DsF57y7ug6aJeNNh9-XaBOMEYrcAkG8quAhTO', 'width': 3060}]",ChIJ1QMetVkNky0RArpTE0gXZ5s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.941424,119.2691999,0,0,0,0,0
"3773+FXG, Ulumambi, Bambang, Mamasa Regency, West Sulawesi 91366, Indonesia",Air Terjun Sambabo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104459371831122629709"">Aldi Anwar</a>'], 'photo_reference': 'AUGGfZmS0Yb-WhjEvdXRfE3r0bdZBJCz6BJH-EgwCKhROf2azn5lKq47mnFl2HD5UDcO4xODXh_-DmQUgB24-lyPc-f_PxCnDrVs0N-cup9wh465Lfq1AmrAcugGm9aPFNmfHZ1eExVxvVYhgHYIp_IYPszLXxCf_XbB1hISuvxvtq1KleGQ', 'width': 4160}]",ChIJGcCnBJYNky0RAUmqjHPgyzw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,-2.9363248,119.254954,0,0,0,0,0
"55P4+73Q, Buntumalangka, Buntu Malangka, Mamasa Regency, West Sulawesi 91373, Indonesia",Air Terjun Sumua',"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104215041176629355395"">A Google User</a>'], 'photo_reference': 'AUGGfZlV6LHF3nuE9u62tY9-L31U01bJr9MMYWNyARvA7HTYFZQwQXmsYaguzcXFe6eFYdioOOCEYuQ_CXfRCzydrBkE-fPd5d6-ZjOsqrIn5rl8ZTv__m-Gb8qS4hR2zbML4C_4mHdrydkjq1enNgZREzHyd4i9uVW5gdDUtxPwPXbZWGB6', 'width': 8160}]",ChIJA24liCsbky0RVB14WtacPfk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,-2.8142816,119.1552482,0,0,0,0,0
"45GM+4H7, Dusun Alla'salu, Salutambun Tim., Kec. Buntu Malangka, Kabupaten Mamasa, Sulawesi Barat, Indonesia",Tanete Mokkom,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103390278924161621929"">A Google User</a>'], 'photo_reference': 'AUGGfZkK8zq036oALbyOucmb78D-_763MP1i0hf6AGlwhAqjfGKfzreaFgJ7_2TC3oMYG0DCU5tFoRrQ5uc1D3b5h4qIu81lu7V99fXr9boxRcgMOf3Ah_5jbIjO3IHaQQ94OhzYAXlgUBqAqCnhk716ldvqLvI9ABEOE-oqHuhzIQS0kqWS', 'width': 4160}]",ChIJH-dHUQARky0RnGl16Gl0QZw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.8747223,119.1839308,0,0,0,0,0
"29V8+R9V, Osango, Mamasa, Mamasa Regency, West Sulawesi 91365, Indonesia",Rantekatoan Hot Spring,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114021660636904758628"">Agus arruanpitu</a>'], 'photo_reference': 'AUGGfZmtznZLLDcQK1V0wodS2nca_aC7PxdSosgKA_uN8vZiZzzY0LvT0pTL0xRjsEtM8wqEFoUeEptxeThL4m0w8d-S_EZWBod_CmRJjwHmvGbQeiLeuU96uMQ4SlnBBSv5qy4AqUWCvAQWlfTfUH1NOq--oxD1m_iO5ES63Hdx-fM6v6o', 'width': 1600}]",ChIJc4bBphwLky0Rx1teoQK-srg,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",68.0,-2.9553755,119.3659354,0,0,0,0,0
"29R6+JHP, Osango, Mamasa, Mamasa Regency, West Sulawesi 91365, Indonesia",To' Pinus Salu Kodo,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109209803829512104561"">A Google User</a>'], 'photo_reference': 'AUGGfZkjXxTQH7KBL4rQ1UI2QGyGTJzMGY2OglmC-L0VTLzy4jJsw_bPe2ILmYK5MNsMR9idDO7HPgtXvF8FwebBBmrea4q-7Yh_ykqub7EluTkY_D90hHjHN4Q9Ok3GX9BF6fk71AphqRHlo4mS7Qd8-1q-zZaZPq8SfxidzpUjfB0lvRs', 'width': 2448}]",ChIJQyylPRoLky0RbrmVRrfwq8M,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",71.0,-2.9584201,119.3614564,0,0,0,0,0
"Taupe, Mamasa, Mamasa Regency, West Sulawesi 91362, Indonesia",Wisata Buntu Kepa',"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104962141781864398215"">A Google User</a>'], 'photo_reference': 'AUGGfZkn8sEoCT1d8BUciWw5y1byLaXIr-qVBYVwFNBqGUPQDswwpbqbwsbwySsTw3PdUA4q3aG3HZAfiJa_AxiqslxJv0GICWfSoohJyVrBGYnQrBJw3-GT1D-MEV7xiwVQu3BB_8N--0kydvtEsDnXCgoz5Bl-cIMUgFpJhJ4Sr1uFUWS1', 'width': 3120}]",ChIJ3Qi2pUcLky0RcgGyhX-Yh5o,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",44.0,-2.9335567,119.3566983,0,0,1,0,0
"29RM+4H8, Jl. Poros Mamasa, Mamasa, Kec. Tawalian, Kabupaten Mamasa, Sulawesi Barat 91365, Indonesia",Objek Wisata Tondok Sirenden,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107001104719429174631"">Reza Maha</a>'], 'photo_reference': 'AUGGfZkgIIccog1ZQvPNjogHwA_E8-3sXOHrnm6sxGkGuYYgSN8626nhNYG8hRKun7AU-xewDcYXKXcH4NsYxHojfA91OnGpz0cMSmjv7tTpBoimOZE1NKNI5qGaRBQG2mHnnNSg1Ha_H1s6dN9rqoqPqB2p7AYlvZZ8LNQrha6RsgABYz4R', 'width': 2252}]",ChIJ2fL5OhwLky0R7mCJ2pSgxQM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-2.9597055,119.3839625,0,0,1,0,0
