formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"G7XC+JMC, Jl.mentayan desa mentayan, Bantan Tengah, Kec. Bantan, Kabupaten Bengkalis, Riau, Indonesia",Agrowisata desa mentayan kec.bantan kabupaten bengkalis riau,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100138820185263073313"">A Google User</a>'], 'photo_reference': 'AUGGfZkIta47pdCgrJi_bgvA0LV433b7paM7bnji_HmKMh-kovCbwiEVmvqRaZRdHfwpzw-kbsztewZTMhDJFw-cs3Q-LABzNurAkgRj37ZASGu228qPc5PWZ3nBgVX8RbBLVQeQVRLPQH-MGSGKgux5i7yRApsALVDajYOUlsf5aeWOGMUx', 'width': 720}]",ChIJkXiS9Opp0TERoBV_PVPVzso,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,1.5490656,102.271633
"Unnamed Road, Tlk. Pambang, Kec. Bantan, Kabupaten Bengkalis, Riau 28754, Indonesia",Ekowisata Mangrove BELUKAP,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116413766033865238018"">aBheNk go_kill</a>'], 'photo_reference': 'AUGGfZlW_cY7GqiOisVZF0jwPxMpdBc0Ho9XvA17ZSbT_ZLe6o9NIDHC0UcQTnOAeHKnDSSfURtP-IgmrmXFDXKG8FGwFaB7UkWjJ-QgHclzvpY3yNfdXBuIRfoQ7LQSz1xRM4-XmGif__n_O7XMltLXimDM764-KHkvyRHDTISdEFxlIzTm', 'width': 4000}]",ChIJfze7VQI_0TERXA_uT3l5tGw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,1.4651361,102.4615974
"G6WG+M62, Selat Baru, Bantan, Bengkalis Regency, Riau, Indonesia",Bengkalis,"[{'height': 963, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114371600077804767959"">A Google User</a>'], 'photo_reference': 'AUGGfZk0QdF7ueDDbmv5Pm2JKQ8dg2RHik8ToeW9XA7y_a-wUphLZ6GV7eeotgN-X1dyk02EbBGCG5x-2I0ArGkaoUDxiN9eIv2upSRweqBKIbwavEv29r1ilo9KEdQPwJb78-spT7N7S4UZwIl42hQ_9ixacy6bBy7g5MtMd9ng_kcgM3nl', 'width': 1280}]",ChIJd_EHZwBn0TERZ8aJZUAE3Tc,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.546629,102.2255224
"H59P+QPP, Jangkang, Bantan, Bengkalis Regency, Riau, Indonesia",PANTAI JANGKANG,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102348539229070470310"">A Google User</a>'], 'photo_reference': 'AUGGfZmYZ8RYu_BwgcAzmtsRE_jSYYKOaRoHOrVHsnNGd2jcAUrUTl63pmbz65--X51Tb_Tehj5nZ_g6by5-mmDMMEYKiDF72KILMofkzv7ZGTVowEp_FGQv7gc-JwWaCFNvMAkDsfLAzoQulm_lJ7Tp1L3WdTCEyDZj4y4qMXbmuEWMRBAF', 'width': 4000}]",ChIJA3T9lA9l0TERTEBZeEXwTuo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,1.5694565,102.1868436
"G6W3+9M9, Jangkang, Bantan, Bengkalis Regency, Riau 28754, Indonesia",SUNGAI DESA DELUK,,ChIJ3cw-Ji1n0TERF6VueYFORS0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,1.5459148,102.2042431
"GCFR+JHV, Muntai, Bantan, Bengkalis Regency, Riau, Indonesia",Laut,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103428816561821691946"">A Google User</a>'], 'photo_reference': 'AUGGfZl9YSZaDKlZNi9MdlQ_nRfc5KkNlO3cb2NndJCbeCXo0kz3pEaFzIKGD3BW0eQojHGLr-St2ZhH6BuUR8VCKykJcYlsnUvZoPmk5JdszyQ9WBtxt2TTXTCzvokTprFbO_FQocN7qlTRilHzmfNKRpjnQVC-HpNcC9Uc1H2rVSqJYACG', 'width': 3264}]",ChIJW-8CZAcV0TER7eWaFHjVV2I,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,1.5241129,102.4414171
"G7PW+7CR, Unnamed Road, Bantan Air, Kec. Bantan, Kabupaten Bengkalis, Riau 28711, Indonesia",Agrowisata Darat Desa Mentayan,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106803781367290467869"">A Google User</a>'], 'photo_reference': 'AUGGfZn8GVTIUzG29kKpIA0ZOQpabs273zbIye_j0FZdhC0dCKWSi56WWkLmocaHOFQWqcshfCmfuSrpTE9p-5L9M3p4LDvRTpMNG1g4fDdeJKneTbWIOdAttC5ipio__evNzjLz7U_I4nq3mv3c8tV2ThSBpbtrqIWoNkEK_iAp0LOSUlrk', 'width': 3264}]",ChIJ4fs2PdJp0TERlXikcyMmifg,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,1.5357415,102.296028
"Barat, Muntai, Kec. Bantan, Kabupaten Bengkalis, Riau, Indonesia",Pantai Wisata Raja Kecik,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101242259628787509398"">Amany Akhyar</a>'], 'photo_reference': 'AUGGfZlBErzTIxC3mMu37N7wp12AbPBaKO1aKPpRqzxMGn3uvtJeBxUMMIX4po-3IpjYHS7hKQxmwsSuZTK8C4stDt1xZicCRHkew6uD4S937Jc9yJ2KTCqcgqQDZHQBihdtkg7CTHttGnkmkN-9n0YT6ZcVO4pm5IM2KxXF9f_vV5j3JEqV', 'width': 4160}]",ChIJT22mg15r0TERW-iCs1rrB3s,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0,1.5320819,102.4163633
"G9FF+HJ, Muntai, Bantan, Bengkalis Regency, Riau, Indonesia",merah,,ChIJaU76dwBr0TER90bumS5tvIY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,1.523902,102.374025
"H66V+WR2, Selat Baru, Bantan, Bengkalis Regency, Riau, Indonesia",Tempat santai istirahat,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103840655784629459609"">Tengku Ridwan</a>'], 'photo_reference': 'AUGGfZla9oVgBmRMJRCqes5G7Yu5esjdSCx8ZcQWtsYDQUs9O_gdCrO_xxME_ujlP5ia61s9JLkB2PdM0PyP_-Cr2SCSKe3uwulRmRgeGvzVITF5fRZKGUCLoJvMTe-1YKHqSfXy6aFgByAIKmmCZlGkNxZc2IAk0G3pT1nr7Tyysv4Him41', 'width': 4160}]",ChIJk16aQ0pl0TEReIGX7ilOsu8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.5622733,102.244525
"G6M8+RXJ, Selat Baru, Bantan, Bengkalis Regency, Riau 28711, Indonesia",Simpang sirap,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112833911214775174322"">A Google User</a>'], 'photo_reference': 'AUGGfZlQOAUUMxr8zP9QzN2_RHpvZn2wX5bc1522uFGBqBZJtrirnh9nLomrPi0p1-wSzlCMw9kITvurR0QsIBHWB8lb0ThTeQt8Yt-eExsjwLjSTjEeF8bjvC66BFnL0_4rqTm8AKsqtIC2QxBnIyCpNd7-4vJPlS9Skq3MR6XBpW2rkU2O', 'width': 2448}]",ChIJsUcs8n9n0TER9efnFWOKtAM,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.5345766,102.2174023
"Baru, Tlk. Pambang, Kec. Bantan, Kabupaten Bengkalis, Riau, Indonesia",Kebun nanas klp tani madani,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116765339629903757804"">A Google User</a>'], 'photo_reference': 'AUGGfZkAnM7Y2NLmrTpPu4BJLUo3I5XbqYGEFINOu_bYb1cRpyKpPJMlx5gFdiITeqdMZLpewG0EkNECtO5WPotyprW1s9rc-Vuzjd0t1ixVyq_ifZlxhtMhSlSafF140ZEcPz29mzmntT0CpHOj3u2CFxXFNPeAbQx5jrx9AbNaQiUDfqKE', 'width': 4624}]",ChIJrUqGXH8V0TERik_tKWQ-puY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.5009061,102.4492146
