formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"3W9Q+VX4, N Trans Kalimantan, Janting, Badau, Kapuas Hulu Regency, West Kalimantan, Indonesia",Tugu BOGANI di KALIMANTAN BARAT,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107216736202655969899"">Muhamad Hatta</a>'], 'photo_reference': 'AUGGfZm5PX8hZz6szEkcpExNXV2Oqy7H_YjemCP3hC6rS6sEhZq_B73CgtZ6IL8BL27LT43G0aShBJvydBaCdux_k-irc05I18fyC6SDETC6_Fa1lNoSv19QGf2XVOtPow9qYHc4-R-BW2r59TruDQZkY28zMNRRmHS6KvByU5RYFMJKL76i', 'width': 3060}]",ChIJucR3yQ8r_zER3Pm96Rlx5Ug,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,1.0696474,111.9399588
"Jalan Haji Salleh Bin Talib, 95800 Engkilili, Sarawak, Malaysia",Batu Nabau,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115120428588522661225"">cliff wong</a>'], 'photo_reference': 'AUGGfZmldKSRjjlWQVImWLD6TMBzSCChIGRF6ILwz-53uc7njwRH5V4f63mV9WR6TWfIUBzbS_n-0rtuj8GSrfrPt2qFbg6UlQVhlA9xZtL5APmRnV5QgTmkggEYTR1COqkg8en7X0uAWwqW2vbavKD8fvnFdmcXOZriM8zY2-4O_DRuMfNI', 'width': 4080}]",ChIJVXAQpInN_jERZgsn8RmFtsk,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,1.1133704,111.6629395
"R3Q7+QC3, Sekulat, Danau Sentarum, Kapuas Hulu Regency, West Kalimantan 78765, Indonesia",Bukit Tekenang Resort,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112035397228799182554"">jajagi jalan-jalan dan berbagi</a>'], 'photo_reference': 'AUGGfZmD_5ih5SmhTEsANvVWiNn09IaYgpNCdpoNUQ2hsrR_jPpN1HRkla5xl45Sltn2aCF4qemXaQNeJnxGujtQsrYG1rnHRRPogy3aA3Pl6RgtW-o05kI5coe-bEQUBEFsqkKKgaqEurYtVS6qRWA2Dv1ntUFJmzaqwSQzwcMKFLma4V-1', 'width': 2048}]",ChIJG_CNnVg9_zERfXmdUz_JkFw,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",53.0,0.8393809999999999,112.0635456
"Unnamed Road, 95800 Lubok Antu, Sarawak, Malaysia",Batang Ai Dam (Recreational Viewing Platform),"[{'height': 2241, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113043762415388554369"">Helarry Bit</a>'], 'photo_reference': 'AUGGfZmyxhd88swcOTRzif7kj9xJrBU4gojqb7SSBEOpje7aOOIsxFrNLLiZJSNdKb7U-I7xYaH7439rrnNzMC7HzHg3ypYQUzH0Urd1um8e0oZrllEpDaaFzUBUf3fpuO9F1ZrGxpxNweJBwweE0Hq5UrMccXer_EPWs0fuXWnVWbVKS6pc', 'width': 3983}]",ChIJJwSlwDfV-DER2Epb4k8V6_E,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,1.1514254,111.8616968
"HXH6+Q6R, Jl. Semitau Hilir, Nanga Suhaid, Kec. Suhaid, Kabupaten Kapuas Hulu, Kalimantan Barat 78775, Indonesia",Danau sungai gandal,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106769231288516056672"">Novinus Deni</a>'], 'photo_reference': 'AUGGfZkoaTVjFaWCK1C9ZuTIs8rpuv-nOLxMBzgZRVUvksV5uh93bIHnrnto1TAfsV43vxqJlFZ_x31OioiRehyeFB2kgp23o5geUSaqvvsuFbVMjTOWNnDKJe1qsSXSffqydZK6Qfv24ITBWnIDeUjy0Aix4P-GGSBeuZPz47C7Yx9jpFPP', 'width': 2592}]",ChIJ1z_npT0H_zERD9WMuj3_o9U,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,0.5794781999999999,111.9605229
"Vega, Nanga Leboyan, Danau Sentarum, Kabupaten Kapuas Hulu, Kalimantan Barat, Indonesia",BUKIT VEGA,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106693343023921226730"">A Google User</a>'], 'photo_reference': 'AUGGfZmjlUo6phRNT5KNSsUxwyp0KIrbKwHPoR5nsOHVhZlK2EjQBO6qmtc7beeOQFdDxixDMJtz3rTGoDGwYZxGPdBInd-cKGm2Hnf4Qq_qhZQqir7QYY2zUFCWwTbJU-bF6LIp62quD2EDAgJGcf95OAtx5aLX4AMjuPtTV1xqY99JTqCA', 'width': 1920}]",ChIJoXrpRAIV_zERie-FMP7BzCw,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.7890571,112.1851482
"269M+2W2, Lanjak Deras, Batang Lupar, Kapuas Hulu Regency, West Kalimantan 78766, Indonesia",Danau Sentarum,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116906499621634694208"">116906499621634694208</a>'], 'photo_reference': 'AUGGfZlFafUEdq1gaqQ9ugWjlgG9ZCP0QKLKDD2KLiO4jvLCZ2ug9zwhb-0wYjtMfXev3SnVV838Qd_IETzTqEzspdNxTp2Z41QHt_24WU9zUCQ_DxRd8LZh9tNtx3ihEka5wnBtGVeO-XrN-bLG4GVsbzq4NLvJokYNdc8ruc9jJSblPWVl', 'width': 4096}]",ChIJK-UMSOw3_zERZg9dysmwKGY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,1.0175005,112.2347812
"Lanjak Deras, Batang Lupar, Kapuas Hulu Regency, West Kalimantan 78766, Indonesia",Resort Sepandan Taman Nasional Danau Sentarum,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106278062219534749606"">Mujib aja</a>'], 'photo_reference': 'AUGGfZlObI_JYYg-NK_jNTf8BxSj-c_b5SaKR0aGUKdhdPRFb--UteMPW-nZeXg_qYQKmCTL6ETQQ88O1bc81Gk53PuywD-9395ZLpWElhsSNgMUfArx5NuGVydN7KYETXq1cwO6_v1M1Y51VfOCVHW5bHm-B3y50DxKW684n2xzN_FIUdtY', 'width': 4128}]",ChIJtxbBtJQ3_zERyUR-6VHML28,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",48.0,0.9894288,112.2159477
"Lubok Antu, Sarawak, Malaysia",Batang Ai National Park,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109633625273001952610"">A Google User</a>'], 'photo_reference': 'AUGGfZnB5BIPii1oF3x4yptvEQLalfNOFfcF9We-wRpNZC35jPEAZRUYPG1qsTzAqd7IepH1ZwmeNk4UhX_T9qCqN5gdz_nfKUrpnCFWgxSBWgR86DQ-zi3dmwt90Crt9pjDRWtfYVkCJibp5jK19iqz39-H1NscLlKP7KAjasJmHj3vd949', 'width': 12000}]",ChIJw3T9gBPa-DER0Fq3Sw25mlU,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",382.0,1.2227771,111.9478016
"Unnamed Road, 78767, Badau, Kec. Badau, Kabupaten Kapuas Hulu, Kalimantan Barat 78767, Indonesia",Nanga Badau Border Post,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117986276935689545365"">tri atmaja</a>'], 'photo_reference': 'AUGGfZn5WLNrh_9p-gAfl9oz_9y4OgcW0sm4hNqpBVaG6eKR7QMNvZCn91GXOs3_5gEK1FNoxHhmz2lOT6xY3n8-TL2M9kBgLWY4BKPZIEHgWLhZ9E2cn5txuyRZw-REDOiFmHrHGWgnRbR-caJzVZI69f1m5YBPXC7DdzyQKCvPwjYDC9zZ', 'width': 4608}]",ChIJM3M6pMcp_zERsCCtDLPCu7Y,4.7,"['point_of_interest', 'establishment']",129.0,1.0289294,111.8784044
