formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"V4FJ+9VH, Unnamed Road, Karang Asem I, Tremas, Kec. Arjosari, Kabupaten Pacitan, Jawa Timur 63581, Indonesia",Embung Tremas Arjosari Pacitan,"[{'height': 747, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116035238031304151920"">eko ndemin</a>'], 'photo_reference': 'AUGGfZlIr3Etk0jpgeMgatvwhBCTmlxzDKYf-TjwmnL8nI2XL9hH-XydFHtVAU6nKD4jFyzzm_5II7E3vkowKR6J1-GkRsG4_0vEkkXAWuj4vNmzlYzar0I3Ad-DlP4P9xEJFg3lvpifcE1ZQZIpF-Kz7mh8ZJmKvP4fvERNmSwXVtHSAYKn', 'width': 1080}]",ChIJy9wRSXhjeS4R47QhFm7bndY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-8.1265733,111.1322436,0,0,0,0,0
"W4RV+HGQ, Unnamed Rd, Arjosari, Krajan, Karanggede, Pacitan, Kabupaten Pacitan, Jawa Timur 63581, Indonesia",Bendungan Tukul,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115933436340273551094"">A Google User</a>'], 'photo_reference': 'AUGGfZnSiPjQHjZhHo652ChMb74SSIFMzb-J-2mLbglcrcuioTmdcTLqw0n2CURIqbf0V9xAJDiEzRBqOKOAtreA1j2mmCQDNz-mU8N2mxKI6ATmXmVAnRlb0FoWSwDQ5THYzYgR5Vl833Vnn1GA_wiX5gv-EmM35fj23fig_NBiGOgHdOqL', 'width': 3264}]",ChIJw3F6ROJ8eS4ROj6PDPkOhUY,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",199.0,-8.058544099999999,111.1438557,0,0,0,0,0
"R46Q+JP6, Jati, Purworejo, Pacitan, Pacitan Regency, East Java 63518, Indonesia",PEMANDIAN AIR HANGAT (TIRTO CEMAWUK)),"[{'height': 3056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112955311211057684865"">rudi hartono</a>'], 'photo_reference': 'AUGGfZnL-zijZ16J0ELhYjcjuX_ZQDNKSv1t_GA4OCkPrkwWWsRdNvkZ0hx_HTB0wnxbKESdqYOCef7VOaCn75t6akffM3xHyHtGv7HhSi97PBQ-AusCHjx_YNyHcs6xJK_rsofpUvhLZHpZqw6aNuKHVr3wvdb-ZOSWRG9Vx3z5jvnbbwsE', 'width': 3056}]",ChIJpyu6p6hheS4RhKYb2Ra-iX8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-8.1884687,111.1392708,0,0,0,0,0
"Dusun Ketro, Punjung, Kebonagung, Pacitan Regency, East Java, Indonesia",Gunung Lanang Pacitan,"[{'height': 2339, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100398458664656383914"">A Google User</a>'], 'photo_reference': 'AUGGfZmpTsGphtLsH4RZbaVajzGpo39skbnizBna_6Syt7DYnB_kv6nE_F06K1RDyJ6w3fPPqUetAqDN74Z_Wyh_4cuqKKMC_JL5jgz9PbLgYIrFQXiPST_9XVT3Y1QCAo3wy0mpg6RCHo3fA0g07rxx8F_6d8tqAwzqRW9lRj1dOpyYaHHj', 'width': 4158}]",ChIJBXzCMjdneS4RwYNhW74pfnA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",56.0,-8.1990734,111.1765609,0,1,0,0,0
"V6FF+M59, Petung, Kalikuning, Kec. Tulakan, Kabupaten Pacitan, Jawa Timur 63571, Indonesia",Wisata Alam Telaga Sono,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103140741702155574233"">arif romadhoni</a>'], 'photo_reference': 'AUGGfZloIBQbvQn5EvytMUF282I-_7pemQpQwXC0rBmlrcbudX8_JbOoAXaWXKx2SFz5oetqwOt_PMmwTJXMCjVED45C19MGr0Ge6hnnaS3LAr4y-IYhi0KU7aVvqmXtaYydhh9tT61dS7Xe7WOYeNZwXjKpm_2NxMh1GEdINzhZ89Q2rQtW', 'width': 4208}]",ChIJQy4MlllkeS4Rso-sACosr9Q,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",37.0,-8.1258309,111.2229889,0,0,1,0,0
"Ledok, Tamanasri, Pringkuku, Pacitan Regency, East Java 63552, Indonesia",Bukit Bara Bere,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110358027334055773463"">Aduhai Studio</a>'], 'photo_reference': 'AUGGfZkeSv_YSie7ranYKIf_DyS6PbdKCNmEXWNszWNBaizEzyB4WAzt-6Ual-DRErsxKXi0qxAYpPiRlVXKXOpEr_JbUL_65gkXV6C0a-Yzzp6foFMMNBWXeT-YHbvYeWlvNK_nvbnTky-ArTaX1WqqMPdzfFSt0gbsKV2030U8kdfva2Cx', 'width': 3936}]",ChIJF34UrSxjeS4RNJU4Q4LjmBU,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",72.0,-8.1227026,111.0990873,0,1,1,0,0
"Lingk. Gading RT 2/8, Jambu, Jeruk, Kec. Bandar, Kabupaten Pacitan, Jawa Timur 63583, Indonesia",Air Terjun Kemuncar,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112609727692296729318"">A Google User</a>'], 'photo_reference': 'AUGGfZkJ9nYS5AldR3ECGv-QqHuhrtbkYOAK-KFZd_GhHorSdx65Fp_1GVSz4oIrT-eUS-2vVit1JqX1UOi5DrVcM1bEIuY-BwJyexCzzMdg73XSCLtvrMyAPYmjGAZVbL5vUPK7aayyc2tATTo4BbB9mNf7-JskpRhkNveqt8UZaDrb7mDr', 'width': 2976}]",ChIJJ3WoKxR5eS4RAsxJVillhfM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-7.971181400000001,111.2170357,0,0,0,0,0
"QX7F+67P, Pantai Watu Karung, Pringkuku, Ketro, Watukarung, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63552, Indonesia",Watu Karung Beach,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109799708088085791842"">Alfian Jihan</a>'], 'photo_reference': 'AUGGfZkmyawfAaVRWdbThBtxqWcoX1bFWmhBmLvfL78yVFp6QHUuw2OGt86Oy8JnieTERQfi-I08o1PfApiNxX6iOOHtkk_X4YM1i_o1n4Jt3inG5ZH8CFMEqGtvA8p9U6K7HwjDDm9urqyv-_sW4n6BVwafH_tMMTVSWX7i9MjHQ7DZQjZr', 'width': 4000}]",ChIJUSp2aIzdey4Rinz_3Ti8NLI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",1207.0,-8.236923599999999,110.9732122,0,1,0,0,0
"Q2QF+8FG, Kerok Kulon, Candi, Kec. Pringkuku, Kabupaten Pacitan, Jawa Timur 63552, Indonesia",Grojokan Dhuwur,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113142902189728998152"">agus tri prasetyo</a>'], 'photo_reference': 'AUGGfZlX7kMU-JxW7X-ajHCD1Ambp0ZoFkV6Pg_8qGn8TwVK-p3SrEU3Htg-SABiy73kwE__WeN4Bch9XmYzhEg1f5ZVNAfVxNHxdsdeU7BoaUWn0aR-CWWZQqYqvRmXQF5dN8pDbEDabDBRR5oU9MsNtyP2SP-CWFiAVA6nOr17vTALYpSc', 'width': 4160}]",ChIJBV7k6fTeey4RvXHzHFub-S8,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",37.0,-8.2116775,111.0237155,0,0,0,0,0
"Q3JV+3H4, Temon, Ploso, Pacitan, Pacitan Regency, East Java 60253, Indonesia",Taman Pancer Door,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102624604345856432455"">Fida&#39; Husain</a>'], 'photo_reference': 'AUGGfZlZ6SeFRFujvvEKnqB_Q3pKcc-g58b8-qdkJzELgPbyo1w58w_Zoq9NrCkTcNM7waqkydXQCPzvoSGVUPrNmNOH8eHKBK4BEz68WIAC3ONQ-ilCgnrHiCHNaa5NqIl3xBTSp5GqCjaneyGmwQ7AwJEpVTSyVSQtSX0ykOKZaFvD-FzF', 'width': 3264}]",ChIJExpaJihgeS4Rl6XP3d6iEBA,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",461.0,-8.219866,111.093968,0,0,1,0,0
