formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"HV7W+JP8, Mekarsari, Agrabinta, Cianjur Regency, West Java 43273, Indonesia",Pantai Agrabinta,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112060489007015336495"">A Google User</a>'], 'photo_reference': 'AUGGfZmmSMOlTYkFniVLpdSHNtjLeSTB-p9i_Tbq91zZ90-XGqRBG6vHtHd37whFqTXF3Bv5OA91ihoh7ey_Zpi-FO5Q1_SJVuYyOoXPpyXsy8p8KJ_9GRlMJi7kn4FACvR-JW5bBm1Cph5j35s8O5tpdctqqyln3QnOzM3rPSw91ize-0lA', 'width': 3264}]",ChIJ0z96wgsLaC4RR0zQPSkBo74,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,-7.4359638,106.8968134,0,1,0,0,0
"Kemang, Bojongpicung, Cianjur Regency, West Java 43283, Indonesia",Curug Pancuran,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106841599628800764944"">Trian Gon</a>'], 'photo_reference': 'AUGGfZn8PePqwVa1yn0vmcy2qnbmZntwaN4D-t7KBdHGwst3Om4ew_4hPGaEJtO7kVefE54sdQY45bM0YmES4fk9Yc5KZ0Hj7N2dyS8rmEf_zNrUVD-M33e583g1XFsqQTYf9Vds_cM4Pyv3z-DYf3NG_W0QzOsLLlPF4SqHAjFiYwO8ts4w', 'width': 2560}]",ChIJUWts2TFWaC4R1IcWH1pFHBo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,-6.892580199999999,107.2781672,0,0,0,0,0
"47G4+GCQ, Sangiang, Cibarengkok, Kec. Bojongpicung, Kabupaten Cianjur, Jawa Barat 43283, Indonesia",Bunderan Soropotan,"[{'height': 2560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106948627391250627957"">alby eka</a>'], 'photo_reference': 'AUGGfZmKP7i2nO1B_HxGZZgNUQzMX2ORVlASz90Bbl2gTyNVphCenLt8qKxdljUzK3xxKx3aZuNSFBWke9PKK8m7SqpvTxfutlGsNGt1D8OJAbQBcwHW6KRDOYA4uVppBvmqW5OsbrGzG2W5IpPXwi0zWhhAC4hYK7lfhYeiYbZ_KvLpX9EG', 'width': 1440}]",ChIJf7Dncy1XaC4RAhNxiciPNf8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,-6.8736615,107.256101,0,0,0,0,0
"47F9+HV5, Sukaratu, Bojongpicung, Cianjur Regency, West Java 43283, Indonesia",Cikomoy Valley,"[{'height': 5248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113994050396484619089"">Jay Abenx</a>'], 'photo_reference': 'AUGGfZltcIGS1x_uF-aiad88oqgA01lppJkmWwvNtAFAe4MzA9ZSxbXsVxJVR7kzehCCa1jZ0A7TqT8MuqqSRTNx_i6cB5CDQ55TPIp4iAnAZLSF7hNJT-d1LZ2h-zr9hwDTSYFszlSCNYq58278uk54VXfe0uMdzp776jD06W1wDcYSPilS', 'width': 3936}]",ChIJ6fmziQxXaC4Rsd8sADaA7d8,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,-6.8761234,107.2697199,0,0,0,0,0
"473M+H2V, Kemang, Bojongpicung, Cianjur Regency, West Java 43283, Indonesia",Curug Lalay,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108997566125938124807"">Andri Herdian</a>'], 'photo_reference': 'AUGGfZl2ggu8iHI_4qqiFEO9pByUPF_uazNsOzcOH-p2fReHdvlGxcAEQbWhCHhsM5SvPdYnSYNDn_JNP6gLE5T6Fhis2vIk7PluTc4vS0G94n-1to-C0u5Y2RKt-wDo9tQtiZcS6sc7oJvK2TJlSQ1E6R43ePMHfMM4u2d8JooanKK0EjzW', 'width': 2304}]",ChIJO_dYQyxWaC4RkSilkGCHewo,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-6.896015299999999,107.2825335,0,0,0,0,0
"Cingkek, RT.01/RW.04, Cibaregbeg, Cibeber, Cianjur Regency, West Java 43262, Indonesia",Kebon Hejo,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112403128369097926417"">A Google User</a>'], 'photo_reference': 'AUGGfZnMG69T2P2yr7lNNqaRIppc4ldbBh-a8Pf5mGWeYtQPCAs7X5qtacCXTRjsW4t3tWixZtEXqIHaiptswqeDn7v1CSpn4LxkgC6eBz2ZLqTtZ-ivPaRfJBVmeEfqHK9_DcRDR7yQb9BRP1mstoH0SMxV8TZFA1cI927-jn8p-Zx8misu', 'width': 1599}]",ChIJL-mWRXFRaC4Rv7LihaDn2q8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,-6.909233299999999,107.1806189,0,0,0,0,0
"Haurwangi, Cianjur Regency, West Java 43283, Indonesia",Wana Pokland,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112062143978469331423"">A Google User</a>'], 'photo_reference': 'AUGGfZmHAD3ild5lPUriGNWRrmLh82ExyX3CXaYXV5b4J785pl8D26xLOEGguZOUVUK7SJCtSXJEr6fHVjrwEoIgVShzE27iIcBeI1bGG-nwBmJLz_sZmtzETNxf7uv09S55OCzYXyaViYQKN-G600OqKFU5P8rR_lyXZuaSIV6j7io9yL3b', 'width': 2592}]",ChIJQ6IiuRX_aC4R7iOk6DzqDtQ,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",2423.0,-6.8341926,107.318927,0,0,0,0,0
"Sukadana, Campaka, Cianjur Regency, West Java, Indonesia",Curug Cikondang,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101803066910008755831"">Tomi Setiawan</a>'], 'photo_reference': 'AUGGfZkFEc8hzPMn60MNQ0RfMVjLFKJfqPPwbg5OJ-MY7MutG7cCC3SyW1yyTbclg98d2dOGFtE15GxN4lDBqCOW9lYOIMhcoR3MEQGg73dY3Vb7MaCYSqyUDCQ_XHVWvRXcN6_2nr4tiyc3T7YTuLP2haOznY8m064iVdSrO4DAOyPKnwQR', 'width': 3280}]",ChIJdftw2aBbaC4R_NW27jSNV_s,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",919.0,-7.0174302,107.0967278,0,0,0,0,0
"kmp singkup, Jl. Desa Susukan, Susukan, Kec. Campaka, Kabupaten Cianjur, Jawa Barat 43263, Indonesia",Curug Singkup,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101792768480454892229"">A Google User</a>'], 'photo_reference': 'AUGGfZnYrmhuzXIY6ZYGn0svfH7a8l_ux88VymmRaAWrWPdH44L-YciFIFyHTlptQlsrEu2WrNufcVG1YCVUMMgvTRLRVcwuJt3fPXFdAsokhihPHrhDZrVu_IkM3PmjBAID86atZojGor3B4H03KBUvhDJGc6JbU1CCZEMgRVyTNm_m1_jW', 'width': 4080}]",ChIJ12QXtb5aaC4R3S0ELHjNUOg,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",31.0,-6.9623893,107.1191152,0,0,0,0,0
"Kp,Cikubang, Cidadap, Kec. Campaka, Kabupaten Cianjur, Jawa Barat 43263, Indonesia",Curug Terekel,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114032701457037012439"">Endang Heriyanto</a>'], 'photo_reference': 'AUGGfZlSIxUeQt4_HVBFxDTr3RaThUPCss1DH9zO51vAnYPrO91UNgjn0CBDofAWmEr3f-iEpQFPcQJ4qdZlqwLbRXbwROGYKXI_zNjJqPjPtXfiIiHikOmy_9dJ8VmYoZEKzOku_80yptRjVkDJSz8bN-ENODwQNdXCTHD6zXW5TMkulnLj', 'width': 4128}]",ChIJG-JE9LNdaC4R4lsBwU6y1yI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",68.0,-7.0343693,107.1530797,0,0,0,0,0
