formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Lengor, Pinggang, Kec. Cibal, Kabupaten Manggarai, Nusa Tenggara Tim., Indonesia",Wae naong,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115885599427539879922"">A Google User</a>'], 'photo_reference': 'AUGGfZm5ZrpeDu_AMFLL5Px3bZI2HbDJuhZ5XdzT189vWPnIGbkdhXexzpW4NnmtqQUwLCHMMR_X9Gp1nuCHOCytyBWfqFITAT6qM8-QMw5GGf6yejIhV2OF91pCEYm4x4GK_ix4VZtdZcT7Q_GNRTZZzjlmVteNO0spBHBGMLhI3GoYQkPx', 'width': 1080}]",ChIJxe9Xzkyhsy0RPFZye93uikg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.487629799999999,120.5336665
"C7HX+MMM, Nantal, Kuwus, West Manggarai Regency, East Nusa Tenggara, Indonesia",Area sawah,,ChIJPQtq17SDsy0RQyaBgCwC5j0,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.570788,120.2991768
"FG35+RR, Wudi, Cibal, Manggarai Regency, East Nusa Tenggara, Indonesia",WAE NGGORENG,,ChIJ04YNIACfsy0R9XDZ_PFCjSc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.545439199999999,120.5095728
"PCW7+FM, Robek, Manggarai Regency, East Nusa Tenggara, Indonesia",Mata wae golo sambi,,ChIJeZRBxV2Tsy0Rc-WJK2-zfiw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.2538125,120.4141875
"FG88+957, Rado, Cibal, Manggarai Regency, East Nusa Tenggara, Indonesia",Pertigaan menuju desa Rado dan desa Welu,,ChIJByauL5qfsy0RWNNMX_bqLiA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.5340962,120.515434
"G952+P6, Pong Narang, Ndoso, West Manggarai Regency, East Nusa Tenggara, Indonesia",Gologeleng,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111091713028972398309"">A Google User</a>'], 'photo_reference': 'AUGGfZnFXbDRTMvT-_WENnqOjiXTQ_4ABFEymC39RRCNAsDSC2IclfhgVKsikyaWR9Jh7esyHiY4YPF491K5Ldqkv6qI2Fyp5K6s5sz2DvXgwx-7Ode-zix8dBHOaNdHUgr70GZl1eQYk3d9GnwHca_vwT_kAWDVylM2v3Ue4SjCQKdRabfx', 'width': 3120}]",ChIJCbClWkedsy0RK8Ql5fsN-2Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-8.4907086,120.3505596
"PF4Q+2H9, Baru, Reok, Manggarai Regency, East Nusa Tenggara, Indonesia",Manggarai Mangrove Center,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117129582245579733620"">Al Akbar Abubakar</a>'], 'photo_reference': 'AUGGfZklK-R3_dT_qwRrPVzj91bHAeT3E-W88AMP2AcXTnvHnDmjBIQkXiVy8NAJ1VKPENTYxZnD2qEVhbDKTxK127M_3suHR_C68J-clZt8ZMoqbDepIX2hMYMSgL5iywsce-zRlAqyhTmNihM0rs1znPp7Xwt_liDz81BY1T-stNX9UvQD', 'width': 1280}]",ChIJqzbpaqaVsy0RAMmVPZjb9rY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.2949691,120.4889981
"GG3W+QC8, Pinggang, Cibal, Manggarai Regency, East Nusa Tenggara, Indonesia",Wae naong River,,ChIJ5YRiFvOhsy0RBTWg22LGvZs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.4955778,120.5460936
"F96J+78F, Tengku Lese, Rahong Utara, Manggarai Regency, East Nusa Tenggara, Indonesia",Air Terjun Tengkulese,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101447652376096929569"">Leonardus Nyoman</a>'], 'photo_reference': 'AUGGfZkIb3tTqOrUxpWK3hwB_rXTVKzrwhf6LUV1SigCcv5NEOcvTLs4JBdAlNnICJEO7kbg3Odkx-9-OsqkcgcEdcfr2b_nUM4qMPugkLOho7w-Wsqsq1XRMD0ZWpr2SZbJpQ7_PO-InBEnXvjqZZgf5fLNAkCIzGtxC1N0EYinM4MnHgMr', 'width': 1500}]",ChIJa2WPfg6dsy0RUzISUCu6BSg,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",61.0,-8.5393133,120.3808092
"GCJ3+R34, Wae Mantang, Rahong Utara, Manggarai Regency, East Nusa Tenggara, Indonesia",Sawah Bea Sa'u,,ChIJcaRnBACbsy0RAq-npit-2kk,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.4679916,120.4027151
