formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"82J5+VPF, Langgini, Bangkinang, Kampar Regency, Riau 28554, Indonesia",Stanum Bangkinang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111633572609711343474"">Nuskan Syarif</a>'], 'photo_reference': 'AUGGfZmdbzxgpb2EI9V6dAO-H6YlvbFcZKyeuiDiHYii35TSO5gBqND5jYBAxJZ--I_BjY8qUMpwZ6t1FfL6Kq29fJvGZF_ZtkGXsuQVSEXB_dSyTzDA4alyLmfxb9m0ROVY9ltJ0y_gxi7-6lSCYQNkaLmlX5GsLcV9TPpB2NsvNvEzTk5h', 'width': 4160}]",ChIJwzu2saAV1TERW-IDrNelEmA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",402.0,0.3321921,101.009308,0,0,0,0,0
"82HC+C78, Unnamed Road, Langgini, Kec. Bangkinang, Kabupaten Kampar, Riau 28463, Indonesia",Wisata Hutan Pinus Cadika,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108118682390871833680"">syendra adek</a>'], 'photo_reference': 'AUGGfZmxlMRCys8JF5LpqXpv-A3L8RvaQvV_pRV6Gt5NMMgulsobD0Nec_Wy9-IjFsfE_Le5HEm2FzXiVWObkEei6jOPxRHDswn5YvtIdsjKjxaIUvTZBtm0cWopysuEEaiyDhDhjYtFjmQi19zu1kE82oWrRPbiIeCjse0nYeNEh0Abp6Ga', 'width': 4032}]",ChIJw7q1xtUV1TERHY0KQpOWb1g,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",154.0,0.3285342,101.0207129,0,0,1,0,0
"922J+48P, Pulau Lawas, Bangkinang Kota, Kampar Regency, Riau 28463, Indonesia",Batang Mobau Island,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106950678517471590804"">khairul azly</a>'], 'photo_reference': 'AUGGfZl_5ROnD1pGdpIc7gGS4HKgYoIyw5FqYl10CissN1im-0Inf8MbThbF1tf9Rh1jvbvP_AtHVInKTlgpp1G91o0Ornbzn3cZP1Y4xnDhZif9q8cwh99hzmGJh5d9etgM4CD8Hk5nvYMxMKyY2JiRBqUA2_AI6hXJY7yk7oG00W6j31FZ', 'width': 720}]",ChIJhdf-dsQV1TERKVqJePANjP4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,0.3503332,101.0308136,0,1,0,0,0
"82RH+G5W, Bangkinang, Kampar Regency, Riau, Indonesia",Kampar,,ChIJhaUw50AV1TERtByvgdvKFFg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.3413567,101.0279545,0,0,0,0,0
"Jl. Bukit Permai 4 No.1, Bangkinang, Kec. Bangkinang, Kabupaten Kampar, Riau 28463, Indonesia",Kebun kelapa permai 4,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106862120797879706358"">A Google User</a>'], 'photo_reference': 'AUGGfZkuDBJI5U1-5slFDLg-tmvwhoVIynp2IKasskHGTsxyjcU5QxN8SLewAkUzeluKREOtafCZDpmtuvjXb_xIEg0vz3A-gZhMjCIXGobjttMkkoaZh5C5BGVQiip5wjrdJaV40Tshu49GoqAN4k5AOoKgjl0OUE8lFtI5MtGJMtj2DP6Z', 'width': 4608}]",ChIJFzUf6zYV1TERIOI7RUEvE9k,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,0.3226137,101.0401564,0,0,0,0,1
"82RH+G5W, Bangkinang, Kampar Regency, Riau 28463, Indonesia",Gulamo_alam_cilakio,"[{'height': 1198, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116538057101634088797"">A Google User</a>'], 'photo_reference': 'AUGGfZkg_MN5q9576u6od8OyxVNJ6zrxsbNYIlbMfuZC6RHtY57bZg2dVXHp_EdBtPt8AKsI8ydvzrBCTnhM8TR8Phq9E0uBXnSQ_9NDof1LcpaGUvpN3sMvX2_KdHb25Yg5IO-nO-ByC4PXasE_LRuQ0nb7dUUk-tLDmAfq4R-cZT6i8Bdr', 'width': 958}]",ChIJTR7zPvkV1TERK3LPOp4USAY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,0.3413567,101.0279545,0,0,0,0,0
"82C9+Q8, Langgini, Bangkinang, Kampar Regency, Riau 28463, Indonesia",BWS Sumatra 3 Embung Sungsang,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110595740842075411130"">A Google User</a>'], 'photo_reference': 'AUGGfZkO4bLHRtZolozNJsw6lOR6hHFrGyTCj94XTDbs7C0pbBNmu0JgjFzGmo3T0JRowtoF8-YoKcH0gO2hLWlsVnZOmA2h-BG5t1sgp1IlRvHllnUV1tMj_GZAVp8oFrU6csLGUvpbOmL45JntlipTBKrRb7dlm1QTwxisR6BiLQMFelEZ', 'width': 2992}]",ChIJi6rhStoV1TER33pqlA4dKmw,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,0.3218761,101.0182739,0,0,0,0,0
"82CC+68F, Langgini, Bangkinang, Kampar Regency, Riau 28463, Indonesia",Ompang Sei Songsang,"[{'height': 904, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106862120797879706358"">A Google User</a>'], 'photo_reference': 'AUGGfZmencM5Sjz_7ckC3utpp_C2dpj3jrWAtYp4_pD3w3e1vicMXVMHQdcXp7UrqlZaG9-xAa5dPjmbzNUgZ86bDiko6WYoXvltns0Vqoi2J6zZQtC9inyVLXsnQu9C8KgGpUU4IfwnqpcLOYyrpLRQDmrRzXTr7i4yq2q0qTyNEzK5tsSD', 'width': 1600}]",ChIJ10epnt0V1TERHW3nVx0Bqh0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,0.3205733,101.0208017,0,0,0,0,0
"828Q+7G, Bangkinang, Kampar Regency, Riau, Indonesia",Puncak Universitas Pahlawan Tuanku Tambusai,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101160756837995710571"">Raja Joko Musridho</a>'], 'photo_reference': 'AUGGfZnOgk41VWLG1c2FeT1ORykPMnMusk-iut9l-JbP-zE-SGBykQky6LMF4uge7iiHSZRI2CGlHV7lNstjvKWRcCcvnJjqS6UU6dL7RZEiGbhCIL4ytEh7h3f5nXTAKSbbG-kPFIQ5wif_wELjc1K8lp2-tJtBi7wsnGKUBjzqwAOqqJ6A', 'width': 4160}]",ChIJdcQjKB8V1TERyVDKpmeojiU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,0.3156642,101.0387693,0,0,0,0,0
"Bangkinang, Salo, Kampar Regency, Riau 28554, Indonesia",Sungai Hijau,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106827021283229175246"">alex eraglobal</a>'], 'photo_reference': 'AUGGfZn0OldxohbjeQOaAJG1mJhjRECJjMrGpfhyRWviw1olQpUkBeUHEL26bOGF99vkHNjyTc7wC9J6SPPpi4myCSPU_1WKkkLpn8oy-G2uR_ij1W890lEehsy8cNvyIIMkqLSensRqIBL5DMgODlcpr8vEBHsxIK2_GFKDZ9iu-0ZwMa4t', 'width': 3120}]",ChIJtepUIzYU1TERRYAQgfhLR78,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",1692.0,0.2926921,101.0001923,0,0,0,0,0
