formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"9QV8+5XC, Ledeae, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia",Bukit Salju,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107528479549197929881"">A Google User</a>'], 'photo_reference': 'AUGGfZlRLWsWTLwWZL_Vr-WKsL5HiwYBxA8KR2bSaMQ55dK_6Fe6aCejfYMjCM-xtxt8bT2Q7Mhdr1T8gwb-nF_Kc4HgPczH5NwhtaJRq_DKghwYy10M9a7UvJjO2xy_B-NBxSvwy6m2ZadEq1-suQlnP2bcvzggm7D8xwgcBRgN-ObFrmC6', 'width': 1920}]",ChIJCZY5yJ3nUSwR1Ap62R-N52Q,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",45,-10.6070721,121.7673993,0,1,0,0,0
"9RR2+C2, Wadumeddi, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia",Batu Gelanalalu Rock,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113130817765047728325"">ilman ilman</a>'], 'photo_reference': 'AUGGfZkuwmgWKPiJNxS7YZHzL9SY4wmm3X7ZBHwKDD4_4rNA46XuJuRzIBR9z6xvkrgQAqmxfKGxRu9hIVTQ32syesw_yugB4lX7PG-ugBzWOjAMrV8X8g1Wkh5P4pbCyWhal98zvn1PiF3laJHyxz975fopLTDuNfJTwm_ZDXeOoUKEyF5Z', 'width': 1868}]",ChIJ04Hn-73nUSwRkGlxpb9I3U0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-10.6088955,121.8000149,0,0,0,0,0
"CQ74+PVG, Pedarro, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia",Tugu Mone Mola,"[{'height': 2627, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109032749362328063963"">Jeffry Sim</a>'], 'photo_reference': 'AUGGfZm59r6ghTuUs77NUSJfc7p9K5c7kix3cPePLggV1j1X20j0YEkrucj68ooLTV5pNwVdQIwa6O4avUwz0tqbtDY3BgbAgd7EYtgUAt7AUcwyHPGSo7igeztSRWY-cheuJgY8kfS7RZnVvebBec49aGr600kIilhR-Ya1EBA8kx35hghC', 'width': 3966}]",ChIJZcjNIdTnUSwRbcJCrafzglk,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,-10.5856821,121.7572159,0,0,0,0,0
"CMGP+CXW, Molie, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia",Molie,"[{'height': 1321, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106300132634813221542"">Dedy Leolodo</a>'], 'photo_reference': 'AUGGfZloMlG1eDAjd3FjOAU83G0Q4F_bHVQNi7HP8H54YZEFyz9InBmPfNLGKiTDJoZZZKTWfD2PeJwdH-O1WSWSbYCEvkdD7kxu7JphTEqiYGkFR5Hpm19hi0CDSynilI2J84LeL53GQlWIvQpIC6Opn2KwENgE_TTIRTrYXoWmPC2rZMkz', 'width': 1080}]",ChIJfw2yqPLhUSwRV8rrlZUjxfM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,-10.5733586,121.6880535,0,0,0,0,0
"CQ55+WHQ, Pedarro, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia",Rumah Tenun Pedarro Madokke,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103559783923442301036"">risang danars</a>'], 'photo_reference': 'AUGGfZnZl3U_gmnN8qFQ9u76tx4LCUGLwlRl6p5KEiRJopClRlTkG5h3uD29PqU5HmX9fqvBMk2Vi4LD0F5pBfS8reE7izTZJE1E_84oX58P16YRdcTE9K6OdRzCu8XtV7D5wgxjYOx2OuJ3n4s_xmzqskwtfbJT1qkRf02R36Y1f6ejKslG', 'width': 3264}]",ChIJRYoubvjnUSwRTm_OJrr2rjY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-10.5901682,121.7589718,0,0,0,0,0
"9RV4+W3Q, Wadumeddi, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia",Kelabba Madja,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106090648986639629205"">A Google User</a>'], 'photo_reference': 'AUGGfZlwiDwPSWIu0UFqCDGtV9nAhefX-wASjoOXWaw1pykQAZ4nEGD6GITkVtVG9tw-gDlMoCqUiCrXaCSfFoDQh2RcBF6Nko4LJEZiigNgHkKl73dYaO7ocBlJuL828Uf40sgbdYtKazkzeX3Gyt9tU567tJG9gGn97bZ2iqVnQaSmIiZ0', 'width': 4160}]",ChIJTXWvhOPnUSwR580wjqPVT-w,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",289,-10.605167,121.8052429,0,0,0,0,0
"CQ56+933, Pedarro, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia",TERMINAL PUDI,,ChIJ7yckqI3nUSwRSSjsUvef0Jk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-10.5916024,121.760158,0,0,0,0,0
"9RGG+HG, Dainao, Sabu Raijua Regency, East Nusa Tenggara, Indonesia",Wadu mea dainao,"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107450921776128992288"">Lorentius Wila</a>'], 'photo_reference': 'AUGGfZlNqczDYEw7irscEa6qReKqp4S_jQvd93nQq0cEzrPxjCoz0ozujWAS_DnWkhN6HK0zCH4qOIhLZfd4UK_hZzKjc1n8ZafnGds1P1kQhUjcfOKHWAA02gWRb1Qf1IqYPa20cuODy_aj88Bsijx2M_0TL6m5D-i4dRsb2XHMfWYh4lIb', 'width': 2016}]",ChIJifYL7g7DUSwRzwuB-slrxjQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6,-10.6235428,121.8263002,0,0,0,0,0
"CRCR+454, RT.11/RW.06, Loborui, Kecamatan Sabu Liae, Kabupaten Sabu Raijua, Nusa Tenggara Tim., Indonesia",Gunung Lede Wawi Hio,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106070880755879432997"">A Google User</a>'], 'photo_reference': 'AUGGfZnFnvxLWVsLoFItlyrjc7FEZzq0h8ltSesx72aTuXMuDGOEMdy4x72zp2Ja2k9Drd9Yt_7keFgETDFHhfIfZE3UEOm2v1htJQVE9FwC_f4xvEbv-VtpuNmX3rnN_ToKpKeJLxCttYj958TzO_p3Z0sEwUm-9Ziu7GsdzwbqbqsvSFeT', 'width': 3000}]",ChIJq69vAgDpUSwR81_haMqXebo,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-10.5797366,121.8404546,0,1,0,0,0
"9PRV+96J, Ramedue, Sabu Raijua Regency, East Nusa Tenggara, Indonesia",Pantai kepue lie,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112856500150585985986"">irwan rictoson</a>'], 'photo_reference': 'AUGGfZlZtJBU9y2wYLF3Aq_5oPhmEMT8ejd6hdh4fsOZzPjRXKHudaNvnzzk9bKoQ_4cjHzOE5Ceg8CjaGvJx_VtUPq-6DZOJSOGKj82g6_1Us-9QlESYtHI6WbL4uv-3pXxMRIikmb7GgbvtVzrVQz8-gTUkCOkkz5TTZ00CAZ1UGtbWhyF', 'width': 4032}]",ChIJZ9sIb3TnUSwRa9SW_9uoRo8,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4,-10.6090425,121.7430284,0,1,0,0,0
