formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"48G6+7R2, Oekamusa, Mnelalete, Kec. Amanuban Bar., Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim., Indonesia",Oekamusa Waterfall,"[{'height': 746, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112412520084349868612"">Willy Jhon Antonio Anakay</a>'], 'photo_reference': 'AUGGfZnQHfVSLDXggNuiYTzRgrwvXDCPhx0frleUNugwiAC342jfTf7e-Dto3ngpOJmp4-rpmbqokYxb8_3-Mcg7b92WM97wsEusP5sDCbnixgdOi8wIdQhYB2iuRd0HS4zu3buX9TadTK78jDmCo7-79WMMVRHT4tDBRJ0sxZil0x6HrruH', 'width': 993}]",ChIJm9JhQZ3lVSwR2cAkFichrqI,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-9.8743541,124.3120261
"47HG+74V, Kuatae, Soe City, South Timor Tengah Regency, East Nusa Tenggara, Indonesia",Desa Kuatae,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114506624807190997466"">A Google User</a>'], 'photo_reference': 'AUGGfZnHF5PAVe00Z1NPMPDVZtiQMgC208GhgEwW7feimjro19y4sNUV_RxvcUQaA2N1UP-1Le5yNzBmZuAPUBbO8CvkwsJhrE8NuF31d4qft7Xj14PGKWwHzAaKBC3KSgdXAtt6XAsfS9FYB991xS8UEIkkr2wiG6EFHGehS8P_FX0vSFzC', 'width': 1920}]",ChIJEedif7HlVSwRro9KxNy4HNo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-9.8717661,124.2753009
"47RF+V9P, Karang Siri, Soe City, South Timor Tengah Regency, East Nusa Tenggara, Indonesia",Taman Bunga Nifuboko SoE,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111188851083394765604"">A Google User</a>'], 'photo_reference': 'AUGGfZmAi1_4qxigUJdAtBmTRv5Oy-RXDcXFRZ-_FPhYMqtksg7xzNLt90OglPEkcOyCtodr_m8HqDmw-EWCRwBoGvA0paGxh9giARBytS-8DhnwqnBvzQE4Bw9dh40Kw4E_kmuO1z1gDVKK6FuQRwTV-zQATx7l6Ekjw4WrA3ua_EvntdiQ', 'width': 1088}]",ChIJr6gk-XPvVSwR5_VdpTvlv2U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-9.8577668,124.2734337
"48FF+499, Mnelalete, Amanuban Barat, South Timor Tengah Regency, East Nusa Tenggara, Indonesia",Bukit Oenali TTS,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108088383785978597447"">Doddy Panallozha</a>'], 'photo_reference': 'AUGGfZnqMw1jtm33LmMOZwON7VSgPpUIYsvXyDbr5SsfKUWrPcf1R2Yp1CFRha4-o4BdA7S76Xi9Ewf7EEslFgbWlrOlr61rYL-VGy0JA0QLy3AyDMjTGNmuOqo0TP2PYuL4PwTROLX9pm8O57utaKu5b7XL5s2lt1Aqi4vVfMBh0cfhQxfL', 'width': 4128}]",ChIJreJeRq3lVSwRIplREbxzaQc,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0,-9.877222200000002,124.3234714
"58RC+FCJ, Klani/Noinbila, Mollo Selatan, South Timor Tengah Regency, East Nusa Tenggara, Indonesia",Air Tagepe Noinbila TTS,"[{'height': 2458, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116677321142675496977"">Janton Dwi H</a>'], 'photo_reference': 'AUGGfZlO-YEHd6e9bMdW5Vd4z8Oomw5SRzL6ofeagS6hk5gSAaGKD1ag-t1OupA0sG0zeb0ORW4Q8QflrmLnVGVmsVoQRMM5FNx42GcOLvGjfIbCl5zZ2Nw5WxP9sYd0kZpJph3ftCYXlvAcKd-QAyIf1otLg1xvUfR3xF2i6J87BZ9L7iB1', 'width': 2298}]",ChIJ4Wy11CLuVSwRSMfBm9DbgRw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",70.0,-9.8087924,124.3210218
"49P5+P75, Jl. Ahmad Yani, Tublopo/Meometan, Kec. Amanuban Bar., Kabupaten Timor Tengah Selatan, Nusa Tenggara Tim., Indonesia",Bukit Tublopo,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112581118475119465469"">A Google User</a>'], 'photo_reference': 'AUGGfZmVUiam12jN6i1WCoo7d5CSuSMoV-AERgLjkDi9CPQ1jGUC6LrTrFicHe3jRzr60PpBjKRgDDNoPpTKpd-iqL10vcgsGRiv9Qz6pwMFZR5WZivQakwplRbMxcu-aOqtXDnCWLLyZafFjarfwfJ6Joklz_Bi8ypRWKi52s4QGJmO_a5s', 'width': 3120}]",ChIJd4TjWbb7VSwRHoj0eFXyLZ8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-9.8632347,124.3582445
"38JJ+HR7, Pusu, Amanuban Barat, South Timor Tengah Regency, East Nusa Tenggara, Indonesia",Bendungan Oefatu,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104101123131322647400"">A Google User</a>'], 'photo_reference': 'AUGGfZlRjoiPMoU99x3xtfVbR49250jvOtfADlJnPJ0QA_gQmeMUOVyhpmtjnTuSJ-rYV3XNn_r9rqJCXMsw2AUcg5xb7alb8SEpkif3fXxkbXPB6Nux_vGoCCQhBEvPxQDoCi4cqaAAKbKBLviLpWJwPkwPIdmPX90Yw5wjgsLva8T-2V3U', 'width': 1280}]",ChIJ3fRfuiH7VSwRYx0XNvsJX3Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-9.9185878,124.3320541
"67MH+X9W, Oelbubuk, Mollo Tengah, South Timor Tengah Regency, East Nusa Tenggara, Indonesia","Bukit Naismetan, Timor Tengah Selatan","[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109815583315973203858"">A Google User</a>'], 'photo_reference': 'AUGGfZmXo6pJpgROPjnuLaZk-nE_HuNlGADiE7SaGItHU65FZ13HQ0oASavARxdhfw5r6Sart2fkUSZYanSt01_3Bj5EOn-siBLp_b9U4zxwtAbjyK3XOBCmy2p730pX4MCicl2CUYb1JZmUA3IpZYwoolKjR4xwRauYO0rErKOnOW4KOnym', 'width': 1080}]",ChIJwepj60DtVSwRJQTrfcLBW-g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-9.7650195,124.2784622
"465F+F72, Benlutu, Batu Putih, South Timor Tengah Regency, East Nusa Tenggara, Indonesia",Benlutu,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111731238612185605491"">A Google User</a>'], 'photo_reference': 'AUGGfZlO1e8t7M-tpkAY2qCq5lIb6PiFHxnAHYfGej4tDPuAIgZxrvFNt6Yoelcm2nI4RM4Vazk-7vyFVgRXVupQHg_THuzwS5Wmv-GSAPdDNBQ5zPWpOwRjnXeS2q0HESnROsqTEXxvLaCuWo7zmqcJhWbJIpFTt6oHq1aSfVLToBGWmrjW', 'width': 2448}]",ChIJw9cdM4fnVSwRMCE26YCO20U,2.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-9.891362,124.2231376
"5835+7FX, Oinlasi, Mollo Selatan, South Timor Tengah Regency, East Nusa Tenggara, Indonesia",Air Terjun Oeklofo,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110719517475919599561"">ade Shianti</a>'], 'photo_reference': 'AUGGfZmLe3NfSWfDVHBs0HvDi5y0Bf3zrKJlA4vivQPPQ0iKOuC47c9UwtqkKiTj6OPTtKixrJAXB_3YRVJIopp105Xhk3bv-2uvfoSvFueGZ58ey-8QSAbg6QKk9kVSMDajRhaiqboMp-wVZlI0OZMRtyVDbVCIzyMKUUFzFraBVr6GtjLn', 'width': 3120}]",ChIJK_bpUpXvVSwRozlRnO_MTnc,4.8,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",11.0,-9.8467691,124.3087353
