formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"M729+CM3, Jl. Manggis, Awipari, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia",Rumah Dikri,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111903051266433167381"">A Google User</a>'], 'photo_reference': 'AUGGfZlH1ez5yVqKbhei04bS5mANDJfRRYgCJhuEJ0SEEr3Rn7ip7cb-P4HpovbXqRZ8S0H5u4Fb2ITNuOIkJFHu0jVHnPCFr97vFFIH8jvVe-5KXthkBK-2MLllR5hqxRfMmBOgPxGrzF-IKodTLywziDBasuVHgTZVwffUxqVON6lPnLx9', 'width': 6120}]",ChIJQ60jNQBZby4Rbn4iO1MmtQg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-7.348997400000001,108.2691874,0,0,0,0,0
"M72G+4FV, Jl. KH. Busthomi, Awipari, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia",Saung Balong,,ChIJS4Wl781Zby4RPWAtXz9vncQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-7.3496321,108.2761736,0,0,0,0,0
"M746+62C, Setianagara, Cibeureum, Tasikmalaya Regency, West Java 46196, Indonesia",Gunpa aya,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113641260715060030088"">A Google User</a>'], 'photo_reference': 'AUGGfZlccj9j7UEhridRHdEzLLT_BmZDGZfhXSnqEpukRlR1ylBPiVms01wBlJ98qADOpl3VFrVxCF_ho5SiIW6YQLQw-tPanSZDke0NditDNzbggpNWuaRQtK4T75CXEdxC85RLdWglaqhy0VPNW4EKY0i8WjarQJodgoQPgah-wr5TTMtk', 'width': 780}]",ChIJP0AdZUhZby4RelRaqPawTAc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-7.3444745,108.2600312,0,0,0,0,0
"J6XQ+MM3, Setiajaya, Cibeureum, Tasikmalaya Regency, West Java 46196, Indonesia",Jalan Rajawali Cimulu Bruney,"[{'height': 5328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106035522150703883764"">Heru Montana</a>'], 'photo_reference': 'AUGGfZkbS5tMlL_MLuBIWnK8wsLeXmluijBRu0qaeCOx66mFPEtkfbDND2M0epFpsmzx1L1mNGwZp3Z3WKn8nlGW-ELdylIVguh8Fbf7z9vHveLJIIj2xcDZLut7Dt55qEwApUZmEpKn_FaNhigCb0-_MMBJod_-FnXmez9uUwQyBE6nrXVl', 'width': 4000}]",ChIJWUFvDJ1Zby4RpvZj9QpPGzw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-7.3508687,108.2391625,0,0,0,0,0
"J7V8+55Q, Jl. Cibangun Kaler, Ciherang, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia",Pemancingan sahayuna,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108817082518069591259"">Nisa 1802</a>'], 'photo_reference': 'AUGGfZluEp0DCkagpJ0ECnbzrUFaBq1pcwKsqHBEhKAeInhGyP7lh_c3Y3__BSdTvpxs9xx1nXArncPVB40trs23SsC5jBDLetXWSGjHdiWTA8NDVu8e2f0zppObcobjuXN21r5YP0vhKYAScxK4rCMlAl5PlgqRIX2d6aOQwkzZEfsW67R6', 'width': 4000}]",ChIJQacFVBBZby4RN-ORtXOyXFY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-7.3570445,108.265512,0,0,0,0,0
"J7QF+PMR, Ciakar, Cibeureum, Tasikmalaya Regency, West Java 46196, Indonesia",Saung ciakar,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113819946770007652289"">A Google User</a>'], 'photo_reference': 'AUGGfZkGOK8WaQdzNC8PUpAzcY7zyvdaMYIuGpPbArPiIGnMSmfJRo2rX6kOUu2qA7WNhoVIIxKCpYFzPhslJuzvv19mXU7jt7dumAC7CQ0KQ3W3v6hFl_v2EltKTWCip_WC8lEVMcrC_jDrW0iVWK59im3Se_IkYL3ONTc5Fqk24MeUPA_L', 'width': 1080}]",ChIJH2fZ161Zby4R0C3wNX_kOQ0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",29,-7.360788299999999,108.2735283,0,0,0,0,0
"Ciakar, Cibeureum, Tasikmalaya Regency, West Java 46196, Indonesia",Pasir Pataya,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111418366141024633324"">MahPuji Yu_Sit</a>'], 'photo_reference': 'AUGGfZnsFuf5W_TNOm_nc95GpJeOgdYMc4E72ZazERxNOiNWm_nc6RRzGUIFQqLTWOtJaZtBKeoT93dePSGh5trPJFveFNkQmTlu5pon3DNs7BhpYC6J_VoopcBsTDenipNm8ZPqjd1kICgYAH_YAqZcX-E0odTEmrP5IWdjsHKyGg0d5HWx', 'width': 2560}]",ChIJqdnDdy1Zby4RZCiZmdThMZc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",552,-7.3626318,108.2777,0,0,0,0,0
"Jl. Bandung Jl. Perum Kotabaru No.144, Kotabaru, Kec. Cibeureum, Kab. Tasikmalaya, Jawa Barat 46196, Indonesia",Eduwisata Tasikmalaya,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108696522525107515783"">A Google User</a>'], 'photo_reference': 'AUGGfZmiqTgNXOBQx6uII2tpHPbD-Aq4WcDL90QSWdFnucZAPMP5066vzx88YT7DIsvRtfStEHjnk3gEU1oAMBuQQ7afXv8C34HNBgwgKeowFU8CmBsA41gfdHtcW3CzJIogWSAmoZCQ5ERdL8ts438BNBk8XKoBirexoyfjzCsfjSg2CV_g', 'width': 3456}]",ChIJB1ln68JZby4RPDxF18e50Ww,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-7.3660983,108.2526765,0,0,1,0,0
"J7HC+G5G, Ciakar, Cibeureum, Tasikmalaya Regency, West Java 46196, Indonesia",Makam hj soleh,,ChIJCcWCJwBZby4Re46ltpNYV3g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-7.371186199999999,108.2704655,0,0,0,0,0
"J6GJ+7V5, Jl h sapi'i babakanjati, Mulyasari, Kec. Tamansari, Indonesia",Finish geletrek bike adventure & fun bike,,ChIJpxapOgBXby4RcXY44yHiT_g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-7.374352000000001,108.2322356,0,0,0,0,0
