formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Baebunta, North Luwu Regency, South Sulawesi, Indonesia",Wisata Alam Sulili Baebunta,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102926588748411505328"">Zulkifli Hasan</a>'], 'photo_reference': 'AUGGfZmSlArd1b30vvNOI18wJwLVQ-hIk0kILXtYAjr7NmPXtm6_aeLBua3VuR2EFJC57cG7o0_uRmFnMvitQzGrq2C7YqYGW2EfCI5wQoCltJgoEy_xdgjHEVWG_n_ceVm4TtCEVLsGUkb0dwnMnEVrT3KopIBNG0lzhIKQiOHPHkYl5o_l', 'width': 4080}]",ChIJS_UaSk2FkS0RNN4se8V_Gsk,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-2.5869537,120.2578416
"Bukit Tirosoe, Lor. Asrama Brimob, Baebunta, Kec. Masamba, Sulawesi Selatan, Indonesia",Bukit Tirosoe Baebunta,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105613642764804463752"">A Google User</a>'], 'photo_reference': 'AUGGfZlnAr-zDVwaBIHSKH0HyEVhpuiB2gLUmRPuW5_3oqQ-iZQkIozBzkbw0Shxxh6JX1U4wnjuBP3Hk8fPHlxfKBdwOccWpOK_4HcjNYIaPja-zWhApFni7D0CjujXdyWfE7KYSAuEviT7ILeL7T-vsoUm3-AKbDYUBkPc6qjm9klpBIGr', 'width': 4032}]",ChIJM7qvH6qFkS0R0ZXakoEAW0o,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-2.5851087,120.2635874
"C784+RJX, Baebunta, North Luwu Regency, South Sulawesi 92965, Indonesia","Bendungan,baebunta",,ChIJfeL199aFkS0RHiWHGbagYBY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.582893,120.2566008
"Puncak Meli, Jalan, Radda, Baebunta, North Luwu Regency, South Sulawesi 92961, Indonesia",Farm Edu/Eko Stingless Bee Petambua Radda,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112100266033722909149"">A Google User</a>'], 'photo_reference': 'AUGGfZkz8ijzF2NHDL1p12XfeIqMl-mwE4yuvKXj_aMLelQzW5NmKvm2Iupe9fFPxw242kAEbeY-tUNlhVH4iWDgco2i6bI9z3Yf6vH5UEDTihsBiJpxkh7NxuiOM9OFbhz1DW_R5Lmp8Uuar3etwyE5ZXdJGzAvpFww5eWiXVPXYbIWNYou', 'width': 4624}]",ChIJ-_vxqpSFkS0RfjIQpckpRTM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.5475814,120.2926129
"F6FF+FHC, Sassa, Baebunta, North Luwu Regency, South Sulawesi, Indonesia",air terjun timburu kopi,"[{'height': 1088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100810268045550575232"">ratmin 91</a>'], 'photo_reference': 'AUGGfZkc1PsF_3ZvP7bfhpZAkYfioSEAfauhpqlySEKsUuoTShhAAkkSWg5vFo-uGjiXl8fKCR2DY3dVOBZpQv72I0YoRgJG6ybJMDOfhxzqyxHBRG_Fidgbtfa3ewWuxcmKqj_NrnIL1UuY6zYV3IzEBWWpQwwUFObTCctqGyuJ65LZ6swH', 'width': 1920}]",ChIJ6U-8ZQWJkS0Rx8j0edNgB14,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.5263169,120.2238758
"C8R2+GVR, Radda, Baebunta, North Luwu Regency, South Sulawesi 92961, Indonesia",Tugu Kakao,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109753255175563048252"">Darmansyah Azis</a>'], 'photo_reference': 'AUGGfZmogQZoVhyN98KusQSRwic963tgM4p7f584P9BVqFBaPbaQhgbNotXi-_szlYvFNGXu_wGb7flUdAQbZaOwHTE4cwAKAcx0exdzIUfLl1MGIa163HSWBX7pyNj_WACfTDXVfax3ZY-tj4HU2_Khv2Xmyg5D8N8km1ygG4vEf4-4c-2L', 'width': 4160}]",ChIJLVhWWQmFkS0R4GuIcjQVO5s,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",247.0,-2.5586464,120.3021367
"C6RM+X96, Sassa, Baebunta, North Luwu Regency, South Sulawesi 92965, Indonesia",Sassa Limola,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114708837985868808966"">muslim baik</a>'], 'photo_reference': 'AUGGfZkQohTM3YkSjDomept5EBqAnM9ziktk8rEAS_7yK8jveKs8Cp8ly7aKMG61WQHXYMDbeL-2PcNhoq97uRQb1LJC-pmeSjElcu07i4RfRkpH_mlyokqO2qyVhXF_WfbfrFgN_vse8-GZscNdm4W3tTFauFJAVNT-N-vdIZnUOy0Z2QYT', 'width': 3072}]",ChIJCwYM7GqHkS0RZ2QcLz_ZWs8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.5575793,120.2333906
"Jl. Tamboke, Tamboke, Kec. Sukamaju, Kabupaten Luwu Utara, Sulawesi Selatan 92963, Indonesia",Bukit Tamboke,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117950301946123587071"">A Google User</a>'], 'photo_reference': 'AUGGfZlDaR8h4Y_2jsPYcEFk4TkEGnrq-Q4kUNlrm1Bq602ON_a7YlO6HCOvdKEcbECK5oHE26zf-9BqUU2YBE9CU00sYIuhZuqJp5ZgH5lsxkDDYWBSYyRQIxYtx98gexw6xJrj1Ew2sIuzSZ_v8bNz91Mflwc42ES3tRorYZTtUWVsn4L8', 'width': 4032}]",ChIJY-AWUeaZkS0RQQg7BUSRNEc,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,-2.557333,120.4539134
"Unnamed Road, 92917, Pincara, Kec. Masamba, Kabupaten Luwu Utara, Sulawesi Selatan 92917, Indonesia",Pincara Hot Spring,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113471281503233842076"">Yahya Hidayah</a>'], 'photo_reference': 'AUGGfZl2ozqOc3CGiUjzkZ6CgWkkvOJWM-gNh3IblI3QeUWLQgxvFSfD6md57HMHqPveM-TJdLmXNGgpmUGtDdT_nqb_bVePcuctqHFXY6sRn3DFlPLmmyfuKI0ser_ZAYqzGKxyWD7IMioFvJu_3Wf6QZxFQPikeTXhgqzHFcEUv7hCuV7J', 'width': 2592}]",ChIJSTnmoJeRkS0RBBCNLLUw2DM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0,-2.4811074,120.3764422
"CGW9+XJ7, Bantimurung, Bone-Bone, North Luwu Regency, South Sulawesi 91966, Indonesia",Air Terjun Bantimurung Bone-Bone,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102404667999663139554"">Firas Adinda Gandhi</a>'], 'photo_reference': 'AUGGfZkfhDoLwrsJRov9zGA7_ghNbQBEfT1LY0DTVpWGclYpjsU4vAdP57e7ZFqCvqzcM1WkXZp57UYEkmt_iEdlTKl5cUWbmTKDHpddYedmKyJLAjKA6BjMCLKbYzSqaxoMZBHZBDukzkDazA2_t9qgFojTNLAOotPr7kjjaAjn19Pr8vyE', 'width': 3024}]",ChIJjUZSKnKYkS0RzyU94sKUd4g,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",133.0,-2.5525903,120.5190563
