formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"R64Q+2H, Riwang, Batu Engau, Paser Regency, East Kalimantan, Indonesia",Jety Lawas,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103893192674562944297"">A Google User</a>'], 'photo_reference': 'AUGGfZnvd26WnN3-BmC5Q9NCDHT9T53daJPTCDHMz96jINQo_BVI_1xDrTzBFa1NkCCFayHfJjd62UJKjBUPi1EH1f4ibFFyDfooujCThKlx3qNn54eeVnAKMLLXlcnUZkv_F8Hu1cskw8tTqHzPsgjtKOcw5jj3hGwP0tg2yI3qU7vuch22', 'width': 1920}]",ChIJD-0eM0cp8C0REXHYqYFOinY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-2.1949707,116.2389568,0,0,0,0,0
"W7M3+XG, Langgai, Batu Engau, Paser Regency, East Kalimantan, Indonesia",Aper,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101999323049216637010"">Ridha Hamid</a>'], 'photo_reference': 'AUGGfZkXFmfxR5Q5V8MIGSVreVrdnD1K3K3NmFdjhK_5RCKL5YJ5SntZnlYBjIEPLlZVTXloEtp1Gj3zjjYngdCR-X2ob4U0Xll6NEAYcuKOEqdoCOItbrcWkuD0mdoFbeST3mccF6CevrLVc-ElGI7o7cxiv7h3Ut6LINWehx9E41N45WuQ', 'width': 4080}]",ChIJK4Nv9Jsx8C0Rsry3YrW6Am4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.065089,116.253827,0,0,0,0,0
"X375+V4X, Unnamed Road, Petangis, Kec. Batu Engau, Kabupaten Paser, Kalimantan Timur 76271, Indonesia",Air terjun batu padas,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103009537733798207656"">Alfiyadin Priyo Ananda</a>'], 'photo_reference': 'AUGGfZnOwNg_H57Kxd_lknsLrgSHXVWLb8nGl4BPA8Lc4Oz6RCnCK7a9dxzjnUrkGoxg00QHMuW62nnRu0wzCJc6LkkdHZFHf9rlYfOw5tcWfh7o32VCfjlNyTKqbuh7zMlzeH-1v8nLkKXvOmcfpbcVnaA4xZTd03Z8muqnHBsrq4vpE9l3', 'width': 4032}]",ChIJ0RiKjYs98C0Rv7Gpyegt4oI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-2.0352736,116.057849,0,0,0,0,0
"W3PX+5JG, Unnamed Road,, Petangis, Kec. Batu Engau, Kabupaten Paser, Kalimantan Timur 76271, Indonesia",Wisata Danau Petangis,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103858702106109547260"">Putra Atmaja</a>'], 'photo_reference': 'AUGGfZni_feZlfLQNixjLK0jboYWiCqEnoHnxOgSaJ72BM9TysFijRD7kR0dC_IzGS6OfjozoWObspgQpSx9aeZ-WOQh51WUddRa3fuWLyr7IjB3fFbDiIGd1xzEqwltKd3MKLXNMiKIEkSasl2xp5PQjl0Bw9fG-zFeYt7gY3rS7cF8bAZz', 'width': 4160}]",ChIJYWFMFdI88C0Ray0K-CE83QI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0,-2.0645623,116.0990769,0,0,1,0,0
"MXPV+C47, Kerang Dayo, Batu Engau, Paser Regency, East Kalimantan, Indonesia",Kebun Sawit,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117611958766189074997"">Kiki Anggara</a>'], 'photo_reference': 'AUGGfZmM4MQB0Ou5Orh_iCHc1-42Ksl2aM8hO5IEByXdAILTTLiTCHGTORqhNCo1KwWzHRXCcrkgYODjp3JWVP0Xlb9JtmwQmILRxw2JrxWowtIg9beDbykCZr2IBkJFUilHm-xtdrwW8cBaszww1nJ3m1YaqpjgIUxjlyHrwYDXHcXyiy3t', 'width': 4208}]",ChIJJ-D3Bgnn7y0RY4HuNkO3gtA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.3139676,115.9927914,0,0,0,0,1
"Jl. Ahmad Yani, Kerang, Kec. Batu Engau, Kabupaten Paser, Kalimantan Timur 76261, Indonesia",Kebun Wisata Jambu Kristal Kerang,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106664677036971108664"">A Google User</a>'], 'photo_reference': 'AUGGfZlrDsXm3nklFyrMfq5lDMe4WocS8vx2ez1Hmp9KAfFPZBQZjfGtEujli4IST4rC11VCZUNGZqlKi6INwf4TYfRh3yMZcCgiTleqK9WZ4CYRCFbhZYr4JyHkyPJesUA7-VZDagNwpzB-kyMmeK8XtDn8aoCnXlSmvusIaSQiBeGR6Iqs', 'width': 4618}]",ChIJK_E1FUYh8C0R3VZk-ziJp84,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,-2.20716,116.0880513,0,0,1,0,1
"W4VC+FRX, Jl. Jenderal Sudirman, Petangis, Kec. Batu Engau, Kabupaten Paser, Kalimantan Timur 76271, Indonesia",Simpang BHP,"[{'height': 2608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103232737240135898602"">Muhamad Prihatin</a>'], 'photo_reference': 'AUGGfZnfjeGq3TtHvHLpuFmEUfQMXxBbYqEGJ7VeLP4Akc55PMIILSnMe0yKTHiCXkqERhrO4gOI216y91L12cMKkE152GKjBdC7GxlKzUjQinGtxQkvIB_YtIc83qti6XYul2JUWWLN2I6wpkU1bblsDL62QFjYVlJg4t37f0KFQtNOXJbt', 'width': 4624}]",ChIJhR7mz7w98C0RHVW5fKf3o64,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-2.0562683,116.1220953,0,0,0,0,0
"P227+82J, Kerang Dayo, Batu Engau, Paser Regency, East Kalimantan, Indonesia",Danau Bantala,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117611958766189074997"">Kiki Anggara</a>'], 'photo_reference': 'AUGGfZmHhbkxvjbC96i6b9U3AQRZGQ3Anu8cCPJJ2x336FUu4Isywz0iI9SlswNpztSy1dpP0ddHb87nwBf2Dnz4XwIi4WfeZA6n3x-NIYTgN6Ht8UTGi31VQ08ZwMLAx_gmnG9-R6e3z1wZdjIT5OmX5mWxSmHZn56tCVBzNshFZW_qTbdR', 'width': 3000}]",ChIJAUxPqgTn7y0Ro9ibwaXgnfU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.2991738,116.0125187,0,0,0,0,0
"X5R9+49J, Suatang, Pasir Belengkong, Paser Regency, East Kalimantan 76271, Indonesia",PONDOK DASA WISMA TEGUH MANDIRI,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107878217444407994441"">Abdul Muis</a>'], 'photo_reference': 'AUGGfZl7ST9SLZtubiHcWSRg_NyVoLsVT6viUOc8NncVJcthnYjA8VFB6ZnrnJ74MctYS9ZNdR4RZn-ltxuZwmEcwONhXqpx930OodSMA9RWJ496BDveRWZthOe3Ogtl9bSYXLmmS4Cf0KB3CCio8M-OLa_wAVAWgEOAyIf-Y0y5zZsBG3VW', 'width': 2464}]",ChIJxVxotN478C0Ro0ZVSpO6DA4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.0097934,116.1685099,0,0,0,0,0
"MWXJ+QV, Kerang Dayo, Batu Engau, Paser Regency, East Kalimantan, Indonesia",Air terjun paseru,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103638893952254781625"">A Google User</a>'], 'photo_reference': 'AUGGfZl9a2Rga1s_rBsRDg9YTxfGjgD_EeZNp39PyEmjmBpTm99FjtzHQFSuRWxEGivNae0jJLuGUg8---vj2xiTBDBxd_CVoB3gfVY04eVpcMabt-WTVv_GE7enQHe9NS6AsVwmgzIHSD56mJ8PB6M_ZU9PPfdkkPhYVN3UzJSJkV-in0Ii', 'width': 8160}]",ChIJ02TRNujl7y0Rt5iv3r7JNtY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-2.3005426,115.9322314,0,0,0,0,0
