formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"67XR+4R6, Bakarung, Angkinang, South Hulu Sungai Regency, South Kalimantan 71291, Indonesia",Tempat Pemancingan Pauh,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108771164934488137929"">A Google User</a>'], 'photo_reference': 'AUGGfZn0RXIDJniQl5FM0nrIXinUj8niq5J8FI6TkbFOKBwFoql8i6xByrobcpfBu6HTZDsW-Vg9QTW22c21egM5vMHNL3YeHgYkQKK3Q1MH0yB8tDJlzLriskphZIUA9dL4Vda3TxBLK9F5GCoMY6xS5O_HLhfjrbawVe8W2VvqW1scJcpv', 'width': 4000}]",ChIJgY49K0915S0RGwXuC_q12zk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.7522091,115.2920287
"78QG+7C8, Jl. Raya Kamat, Longawang, Kec. Telaga Langsat, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71291, Indonesia",Tugu Longamanis,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106797828663971385541"">taufik hidayat</a>'], 'photo_reference': 'AUGGfZnooDuAg6ikio6iRxRKB7PAT7T6A5hXN3SEvckJoqoflPZJbruN5j_OavH_Z8grzgH8abYFaNOz6dgwEPYS2IZ4dbysylRBCvTGOeryLfCs9czpWCc1dV7WJstvRfoKzIsxZywNpctrDtksdsjeznT51w5y9NZO03qBXqroDExYxok4', 'width': 1200}]",ChIJxWeddqlz5S0RSds2PG2L0bA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-2.7118273,115.3260636
"87G9+WF3, Baru, Labuan Amas Selatan, Central Hulu Sungai Regency, South Kalimantan 71361, Indonesia",Sungai kanan,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101355523580864143644"">A Google User</a>'], 'photo_reference': 'AUGGfZnq1V2q3mZCrSDuF1HyaJwp01PHbB57TPPR5H8bZtPVkx5GQQeRRZ8lyWkjMNxCjGUt836SpLNcrRlZQxjrnOo7xDudEDM6gJbSygtTbdlpTn_Ug9ZVMXAEOCf6rADx3jexyhm5hkv8zyINcu1xwGBufmjv7MZxdrj_z8kYAVaAX85d', 'width': 2448}]",ChIJn38q_NEN5S0RmIb5B45GKMs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-2.6727496,115.2686854
"58GG+P3Q, Batu Bini, Padang Batung, South Hulu Sungai Regency, South Kalimantan 71281, Indonesia",Batu Bini,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117443621979244549331"">nurul farida</a>'], 'photo_reference': 'AUGGfZmA7KoPSglOvs4DAFIPqI87R4a7u0UqXjOtz972EpSpL2seK5Qg-JAskdnojchGnhgiKm_02oSDHjT8yFfM8Vv0dN0CnI4CvwPkmghLn1hv20fzcMG3Jm8mqM7n76Eyn4JaY71ZNd-wyyy__oVRIyC05iWbS0XW6npDDAOCBXrS9hEj', 'width': 3264}]",ChIJ_____7Of5S0RrD-qqj65ppw,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-2.8231651,115.325243
"Jl. Pemuda No.9, Kandangan Kota, Kec. Kandangan, Kabupaten Hulu Sungai Selatan, Kalimantan Selatan 71217, Indonesia",Taman Palidangan Sehati,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104717622648724680986"">A Google User</a>'], 'photo_reference': 'AUGGfZmxPIr-ra-t2DAf5PDoDBDfC5T3nKPeCxsPCnKRaQlLAkmZyFWCIyQGkwrF_ruB9PAk9p7XQTcx9TqeEAJ60oZqvMSsgwu8Z1SUAer884Z5oRoHUlQPfoBIU1QGU7rbZkkqxvOGbH4jl9VpF50k71R4yku2Lq1UOxW7yEHzPkZ4UQdW', 'width': 4624}]",ChIJGWpsqsAK5S0Re4pzo0Kfjtk,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1102.0,-2.7836809,115.2657159
"78JR+VF, Gumbil, Telaga Langsat, South Hulu Sungai Regency, South Kalimantan, Indonesia",LEARNING FARM CAP PANAH MERAH,"[{'height': 4164, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102585100618233050954"">Viky Zain Hanafi</a>'], 'photo_reference': 'AUGGfZnCHMXFBLnMRaVzRX5hmuh7oHZLCBdyI94gV2g4b1oItOftNYTpNqQmR-hUyPrqM80KZi4wlkungvyRHrMjdjoq0876_bogUJML79sKqsP3tYmwyEtWZzEbgyY_5EVyn2qsOUkdyYOBGCDWyt8ZNdWJZ3S3yV1iMerwAaUdZSIp-POi', 'width': 9248}]",ChIJB-3WOIBz5S0RWkrhCTIS7oU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.7177642,115.3411356
"Baluti, Kandangan, South Hulu Sungai Regency, South Kalimantan 71213, Indonesia",Wisata Petik Jambu Kristal MitraArRahim,"[{'height': 2944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110578128239083312363"">A Google User</a>'], 'photo_reference': 'AUGGfZk_Gi3SNzNRgCZ3ubLLPdwufcz4OChPvTnwuKcxqBwy8LFfsNg6lngDTVSjU0GyYVqmUoEp4JUzlHsYbalY3pnHppsaz7W_Ppx_NX7LksqYPOfUgQ9xzh5fz89Nme8veBt_DFbJ5meCE1EoBJTvtRqVLyxWTaMNOkHXudJWQjj4llKL', 'width': 2944}]",ChIJMT4aYEeh5S0RsmpYTPxdDSU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.8110397,115.2696537
"6869+QC2, Madang, Padang Batung, South Hulu Sungai Regency, South Kalimantan 71281, Indonesia",Benteng Madang,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108682148150602789648"">Tanada Tanada</a>'], 'photo_reference': 'AUGGfZnvaLwKKqY1_7FNThqKuz9fd5QF9VsP_gas8NJetYa8QEYUV3MIG4j7Tl8IxnO7_WgzJe0TD2MOBWA-D9A2tQ-JwDHods-AHoaJsb8225RYAz240V3VMkjdhcymdbGNuN2gFaVaK4jMlBD2JecnjAPPHYNlJ01p-rPYEciYGxpCgDac', 'width': 3072}]",ChIJFVPfF2515S0RE4sxK1CzuTM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,-2.7881247,115.3185306
"58C9+F7V, Batu Bini, Padang Batung, South Hulu Sungai Regency, South Kalimantan 71281, Indonesia",TOP STONE LION BINI AND GOA,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105787793822621278249"">Syamsul Bahri</a>'], 'photo_reference': 'AUGGfZnKEz4d3L9cAGB30_WkZ94W5YMa4yXD2QydDxxeDIHWB6sd5o5aU9rm-pPZcw8CwRSnsOn-fkPnya0YFUpNTpDZcEl7K6Lt9zULL_hqElcgnXTdKOa5ncGXesAPxIkh81w_wsNsppczJ9cydIP-iyEalHFQhEV9XIvvuMk4t353ldXo', 'width': 4608}]",ChIJsxBcQaWf5S0Rn6UFXHgflmY,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",66.0,-2.8287724,115.3181796
"58JQ+G96, Mawangi, Padang Batung, South Hulu Sungai Regency, South Kalimantan 71281, Indonesia",PUNCAK HALINJUANGAN DESA MAWANGI KAB HSS.,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107714175491772386736"">Desy Rusiana</a>'], 'photo_reference': 'AUGGfZkmlK7KfHzHDO6IvrHE7GaUiSt3bprNrO0biUpkNKde4lNzHxr7Bj-Dsj2BXZhaPiQwlObJcjJRKyVwIbCqBBtekrnnLeDz_G5KcLs0TR4p_qWrgeSb81Wfgqw2DEaLxJ8izSEeU0HQj_A9MpM6ueC0aefrmPBWYsZw2MKFQSfrtNCm', 'width': 4160}]",ChIJVVVVVRme5S0RnZEVIztrsPY,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",68.0,-2.8187063,115.3383831
