formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"4M86+J9P, Jalan AMD, Kramatsari, Pekalongan Barat, Pekalongan City, Central Java 51118, Indonesia",Kalilor,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100021501036324707975"">amrullah rosyada</a>'], 'photo_reference': 'AUGGfZkenNtBLoCHP1n1ft3y1mO-KdTztLO1LDxt8euIRvkVPQR6AMEOruual3pR2s26foHk6gqdlMFiBuEZQInpmBy9MnshopD7ronAh78q8BoPjO3QET6pLzuk8Nx9TWMkqnS0NMySkVsAsjx09KT7SHHMFymnvTzYhOaOHQkZp5P96jvE', 'width': 4160}]",ChIJOVylTdYncC4R5sTZrIpKDuc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3,-6.883412,109.660943
"4MCF+9Q9, Jl. Jetayu, Panjang Wetan, Kec. Pekalongan Utara, Kota Pekalongan, Jawa Tengah 51146, Indonesia",Tugu Hindia Belanda Mylpaal,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102343806648623531288"">Muhammad Benbella</a>'], 'photo_reference': 'AUGGfZn5qmGnkJLMnyi7MPzCTTgKt-vH9QHmfE71D7Uh43WyoPIGoWLSWzS6-tqQqbSXUrZioxdBrEf4pqd9_inor54t1QM5fnV8nEKkh4HisfNiFx5q-U_veydHwSJ0Hh6zwWZtWg6kW1Hg-Ojl8L7JdB-c4DC4Mk7aIkUBaX6nk9G_ALxH', 'width': 4160}]",ChIJJyjLx9ElcC4Rh20PQK_D55U,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",32,-6.8790952,109.6744772
"4MCF+3P7, Jl. Blimbing, Sampangan, Kec. Pekalongan Tim., Kota Pekalongan, Jawa Tengah 51126, Indonesia",Pintoe Dalem,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104671198010766527836"">david pkl</a>'], 'photo_reference': 'AUGGfZnlut6sh-qRd2cVlxAHaRXF7pBLzxpoMQ3OVeGoIuCKCA7OHNbKQLv0M5JACXpkz_Gx6ABsD2Z8wKtKoJdUi1Vp6uKauWHyOmw0T37SIYIK_AnuQ95KFDEXvk3rMY46iW2vsm3ZReKGbM-QO3c2abSztC1QHBygNOGscFUBXardHZDt', 'width': 900}]",ChIJ1Z6XRgAlcC4RIUCCOTu3SY8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-6.879833499999999,109.6743072
"4MCF+HW3, Jl. Jatayu, Kauman, Kec. Pekalongan Tim., Kota Pekalongan, Jawa Tengah 51149, Indonesia",Jatayu Cultural District,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104999264216511534863"">Muhamad Afifuddin</a>'], 'photo_reference': 'AUGGfZkBKIufb2FrrnCT53yajnTUsvXXktGl-N1KIl66XR0isB43Ugg3IjLs8xsASWGp2SLCgm8eruc6AO_ova2yj2ISw7MjNh9wK7PfUVq4q5wpGaq6WrLzuaZD8ZIVsJjhHVN9MDA-_182JvSLD8BsRQxNVMbuDyPcx9OozFPwi0w6Lyvb', 'width': 4160}]",ChIJLxwz6y0kcC4RF74_vxw8RqI,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",618,-6.878621799999999,109.6747944
"Pesindon Gg. 1 No.35 Kel, Bendan, Kec. Pekalongan Bar., Kota Pekalongan, Jawa Tengah 51113, Indonesia",Kampung wisata batik pesindon,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115921533121286483352"">A Google User</a>'], 'photo_reference': 'AUGGfZnqRe_prVBaW9NCcDvET5fuBCL5smeQv2At4dFNLCZ5FOPxTx9o5-VLiMCAdEo9ef5jrHhu--6sBBrcAu_qc9wOk67Cmdpp4qSSHLN85IcH0Zg7EkQkomBTBRE0qE-TgZ9H7oaRM1ghzbkV28qGwmAQXemz9mc00fqjSTsgRcS24AZ4', 'width': 1440}]",ChIJAUpCtXYlcC4RQsbSFX-p5l8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,-6.8870603,109.6715886
"4M3G+934, Jl Ku.R subuh, Sapuro Kebulen, Kec. Pekalongan Bar., Kota Pekalongan, Jawa Tengah, Indonesia",Makam Mbah Hasan Bisri bin karnen,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114501738948117836311"">A Google User</a>'], 'photo_reference': 'AUGGfZn8-g3-w2J_9L4uiPXTxknHNWKqUAYV_gKJJxCcxmcW7xpPfpuSC0gRl0uXYWPd259z6Qpk0N6ly224R6JrD08sOPVTmooztWKnQNaAZPjxnpZrfYlkUBWfDYaXeE6c54R0shoqpO-Y_T92oxTJXoKLxIANpiv1VH4xq90UzZt0SDrp', 'width': 3456}]",ChIJpTgj3rMlcC4RZe6mIjVRIO0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-6.8966091,109.6752091
"4M69+W76, Bendan, Pekalongan Barat, Pekalongan City, Central Java 51119, Indonesia",Monumen Juang Pekalongan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114748423162078261498"">Shandy Eksani Putra</a>'], 'photo_reference': 'AUGGfZmaMamfTC1gLVkTFSQde1NXqGUYYU4BCMrsk2pANAIE6V603mF6HHJCNaxd0PtnJA3Qw_IenmgMl61Y9Qu4yz8NAVrwGhPDjTCujFiLWTLcLJygi7R3UY1CAa7uH55t6ChonslvS1wlA7E1xB5FrgSmtgOAdeAfah6mWslpoKWM5f_d', 'width': 6000}]",ChIJs8CyFSskcC4R0x-vV2d2Ess,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1319,-6.887712899999999,109.6681562
"4J5X+V3R, Tirto, Pekalongan Barat, Pekalongan City, Central Java 51151, Indonesia",Pekalongan Kota Kreatif Dunia,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117094126884345581030"">fikri ulalul</a>'], 'photo_reference': 'AUGGfZlt5p7yXV_RZRq0M6NuC_XfnB3_2weTw_2qQg7Xp4aCHEJbJqbtYkVyWRJgano1UQr76BRFmnPMH3A5Ttaa6OySY8rMOxRcEjNBj_bZ5UBZTrW3YGwwl2pZTgJIWni-7e8mZIgGcuAY5wblL6KsmyQBa54WHZll4IB7oYUmaLYXbg_E', 'width': 2268}]",ChIJYy9TZoQncC4RoFSp_1amq44,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4,-6.8900619,109.6475978
"4M69+XCC, Bendan, Pekalongan Barat, Pekalongan City, Central Java 51119, Indonesia",Monumen Djoeang 45,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108660604759938480241"">hery utsman</a>'], 'photo_reference': 'AUGGfZnTCM3TTDu5C2akx7xx55gNP7XmUs1ar-fhaNBuj3nmtUHOALSvRvI_LI4qXM5SpKM7QDbvDoQLjb4J55s9TMrAQl56lPiaF1WK-toGahxpHQuUBtAzMocRoWubnRv1sJ6-LzmU-MlzCXT8Jcqfcse13Ad9EtpwfYPZv_wADdJO_mmJ', 'width': 3000}]",ChIJMUWZaiskcC4RpbkTp91ghYY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",15,-6.8875654,109.6685079
"4MCF+HXC Taman Jetayu, Panjang Wetan, Kec. Pekalongan Utara, Kota Pekalongan, Jawa Tengah 51141, Indonesia",Monumen Batik,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113473725651400369837"">A Google User</a>'], 'photo_reference': 'AUGGfZlc2RsBMiVzHoBNqvMTEECQa92LXaWWbzUsjX8mMAm82kVzS7BoeH1y9Vji-ofMKWJQO68g-OwGAOOOPidq3jvk7kDG2OietHFRtZHB1dUUKIJt4al45_dgqQWmZjENkIq_R9voHz_QuoN8ia7cMHuqw9I8p4HYbo_79yzm5za_cKmU', 'width': 1080}]",ChIJn49zis8lcC4R0sNVJebTm5k,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,-6.8784206,109.6750559
