formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"8H8Q+C8, Sukaresik, Sidamulih, Ciamis Regency, West Java, Indonesia",Tanjung cemara,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103848823990406192863"">rizal tri susilo</a>'], 'photo_reference': 'AUGGfZlD4R29OgRZatwdXt8XgIh-YYpy4SBafv96Y012Dw7Nlzn280peCoMvEQsDRlcwsiMVd5n4AdzQxwmEyyi2zMKPAa4OlbLtr7tE3IVr7yPawKIHhQjS0boINybBev0TO6QH__8wIFSETg8JVumiHlpb8n4tQajNTKgD4NuevsE_FIkR', 'width': 4624}]",ChIJLVv9DcyXZS4Rpd99ly-yPT4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,-7.683878299999999,108.5883639,0,0,0,0,0
"Sukaresik, Sidamulih, Kabupaten Ciamis, West Java 46365, Indonesia",Tanjung Cemara KarangTirta,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111975166859630418767"">A Google User</a>'], 'photo_reference': 'AUGGfZk-EFFkJAfdee9MEh2Z8zdbhALxEA7t2-93SIingmK-eBDwBgON1AhwZeJ9hSTz_x5JCncNcy1StyitGoqf8iraPMahO5G5F5MsVHs3Lx2A7pr5HCTw2TXJ1Nb1m59fW_QqT6AGWDsQwHRKg_qA4_AuXP07jn3uNVwOI99dLr3MRl5a', 'width': 4032}]",ChIJ18TcP2qXZS4RFH8AGw_VEUI,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,-7.682871199999999,108.5838803,0,0,0,0,0
"9F6X+GHJ, Selasari, Parigi, Ciamis Regency, West Java 46393, Indonesia",Dusun Pepedan,"[{'height': 528, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113758852637467336771"">asep jamal mustopa</a>'], 'photo_reference': 'AUGGfZmSDEYz1dr69bdQRsX4kqL8KqBKqSWCBCMhwpNSDRFgwXhpwqxW5grRbjzk-MQ4P91YR1Q-quq0eTJYdSDM0KuDREqqyvwzjApGm0R7ug0xm5kbxHfe9nDDPZvaYRyzMeN53yW_8aHOKszWAehTHxQLyxoggCkdfZAXWxlFkMyRMuKq', 'width': 718}]",ChIJszEWKAuUZS4R3m8bB2ro3xY,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,-7.638656900000001,108.4989022,0,0,0,0,0
"9M65+433, Purbahayu, Pangandaran, Ciamis Regency, West Java 46396, Indonesia",Curug Jambe Anom,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106474361786161907357"">dizay92</a>'], 'photo_reference': 'AUGGfZlRFiK-Vdx9hMb4h_UyZTiOHEIxsnCjTJCZHYHlul0GeBROeTonbqm0dKF1b4qt5LvRkubdSCT1KyI8inO0Gpf_8l8nh5Gb6DR6NLGPBb9DZYUr-xquQ3TEEyIhipQnJpbIL8ea9SsAyeUvbvx47_FlwCS_3TzjDY2GaQ8iHTWfInHc', 'width': 4000}]",ChIJA1XmM5uZZS4RR_h3nUci9vs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-7.639738899999999,108.6576652,0,0,0,0,0
"F984+RR8, Jayasari, Langkaplancar, Ciamis Regency, West Java 46391, Indonesia",Curug Bilik,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116211919138878389427"">Tatang Ali S</a>'], 'photo_reference': 'AUGGfZlv1e4tHaxkN2AdnVPYBxfpFtdfLilMA-2I3mw19q2Q1N9OLDWEwMoRt3XbHYndZcczbuo3pbBob5WbHY2KtvZAI7JZUtrvVDkXx30zD4G15TVmFI0_ShlAvdlNE_b7UhWnNElBJLEK2R8N1HFqd7QRZOKz4hd-z1VeudKogsKrsfSw', 'width': 4000}]",ChIJ35F8UkfyZS4RM7P--Yj29RE,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",216.0,-7.5329709,108.3570797,0,0,0,0,0
"7FFR+PRH, Kondangjajar, Cijulang, Ciamis Regency, West Java 46394, Indonesia",Dermaga Nusawiru,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106444332950796395006"">iwan irnawan</a>'], 'photo_reference': 'AUGGfZlVI2QOq0XgGGEz4K0syJU7QLkJDEbJHUjcROko5zkxYekb9C-mXgzogn2Z9wT7xTVdPry7mJzM3bulxIEJB5Hor0rSkvBS1ePB-olmZxI0osINruAOrGd_SF1D32zFiHXYQ5FneoP8LS_BOGcGdx51oP8dll0pUGADJRIzW9b--DAx', 'width': 3120}]",ChIJj1FVNI6VZS4RHlXPCMMhdK4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",78.0,-7.7256803,108.4920958,0,0,0,0,0
"9C72+6CH, Cigugur, Ciamis Regency, West Java 46392, Indonesia",Jebulan Cigugur,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101214323432954764185"">Myo Akatsuki</a>'], 'photo_reference': 'AUGGfZmTR1JVOXXz7Z9IXCkIrrXpx45ZsppBYwopB6QIVIlP1kVlVvpFjCB5t1Ja5GobynOzX8uI5jkMVSHqm4nV_e_3xR5kEAFUwoQ8MUAe0_HpkBzP2a-gjQmxvZ_QV1874G2j_COEIV0yo4VT0A8q3g-CyWf9hRtBbPEZkfZQWWs6EDZB', 'width': 3264}]",ChIJFw-aEDjtZS4RsBpS9rLINiU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",56.0,-7.636944,108.401111,0,0,0,0,0
"Pangandaran, Pangandaran Regency, West Java 46396, Indonesia",Pantai Timur Pangandaran,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110941016746351264972"">A Google User</a>'], 'photo_reference': 'AUGGfZlPqDuEW6vbkHlcNw7-gUxrWSRiJwPb6k5W4045Lg2G6ctFkXmenBglHNP-nTW8Uf0osBuxflbxr61BaELhJSXNaI0u2W3kp8vkvd1lA_K0QZ8WLJgA-k8g2DhGE-jzkoR7ssDp5xx1g0X1zqmU0CMY2r4aWDdpCXtgtAiVp0pql6VI', 'width': 4000}]",ChIJNchHW_SYZS4RAYGbWW9ag8s,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7323.0,-7.702263100000001,108.658315,0,1,0,0,0
"7MV5+3JC, Pangandaran, Kabupaten Ciamis, West Java 46396, Indonesia",Batu Kalde,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112275770709775316331"">aris tjahyanto</a>'], 'photo_reference': 'AUGGfZnulgpwnwNFnzmrK46VLsWElV8998L2GsrAuv59zPGMLK2U5Yaws-lPr2fl59fzltxBvAs48ru0elH2koXrqi7x7uyBWFHR-vYUklHVOFPuz6lGWbvjoglhZijUkbOAdpXbvg13TWDbiWweRHIAm90chgIe3zpvLTNHUOwCJvtIbuzJ', 'width': 4000}]",ChIJeUrpTHmYZS4RkfqBWIQHKBE,4.4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",46.0,-7.7073003,108.6590142,1,0,0,0,0
"FC4J+83Q, Cimanggu, Langkaplancar, Ciamis Regency, West Java 46391, Indonesia",CURUG LUHUR,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108452987288222466558"">A Google User</a>'], 'photo_reference': 'AUGGfZk9h369s6-y0zNFwvtuOshws2vvXMKULBVKU3MbLqdX2WNbDmB-qxzDv_uj1fJjQtgCz9IPuRBw-wXA1CDCKzG-V_ujBHy4sdAXDMr_p1EjQ-qC1fdFT2-MLDK6850pugG908q_LNzGP9_SFefMrYiC0zzc9oO6mdu4mO2KsYupBOWj', 'width': 3000}]",ChIJJ8NcC02NZS4RY3i6LbugOT8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",62.0,-7.5441703,108.4302424,0,0,0,0,0
