formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Sido Muliyo, Kuta Makmur, North Aceh Regency, Aceh 24184, Indonesia",Air Terjun Blang Kolam,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113966544466216982085"">bintan78</a>'], 'photo_reference': 'AUGGfZkWBMNlrQrie0n1yzFW-7A9hugYFwlSfOmDzsJ2AuPEaWQ1U9J4zL4BdetPkdmO2M_gJPDuhOwPR02QZ4cQl-u9u0zkHd00d-GLTZo97xwP_jN3qo9hCdWBsANBAPCJat1FT9nFE4eLCzGL4WEAkqcaQKaLBj_rg5IadBuleWNk9czS', 'width': 3264}]",ChIJgZ2wKK9-RzARL8dmhlqQNtE,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",421.0,5.058392899999999,97.0122134
"7W5C+MF2, Jambo Rambong, Bandar Pusaka, Aceh Tamiang Regency, Aceh, Indonesia",alur itam,,ChIJ53nOdwB7NzARCnOiUBDBCos,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,4.2591448,97.92115550000001
"5R6R+CQF, Kaloy, Tamiang Hulu, Aceh Tamiang Regency, Aceh 24382, Indonesia",Tourism Kuala Paret,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103676425749422108530"">A Google User</a>'], 'photo_reference': 'AUGGfZn5W7W3i9gIYchLllKwhaRE9AUUtCztdllGRClgjVd95BjO193l6PxZmIz5RJEDzb2Ph2jxpk2Dn7UO5SVuiWas-GBlLVRR0lyg3pcId2L_DoNvOhME_55CdjgswjPYVR-S7jPg4K51EL3WJoZai-5e-z-ryd0-thVc6Pym9pRA8sJd', 'width': 4608}]",ChIJhfnSqw9jNzAR3u5geuOpEj8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",131.0,4.1610527,97.8419289
"97CG+2W, Sei Kuruk III, Seuruway, Aceh Tamiang Regency, Aceh, Indonesia",Kuala berango,"[{'height': 453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116045774802351986109"">waffhi adyatama</a>'], 'photo_reference': 'AUGGfZk-0gaH9EYDQIX4_WVC5liCzmRqyZM-w89NL9kcST3zW1wKaPbgGn8eiAG5P3M2Ko2Xy2Kzk5HVz3ysCjswS8z1o89H4ifCAQWkRR1Tfe-6_Ld7YpFSqcmj8VwXp95718e8IeUTPzX2S_Yvx1qEmXPSGMLiuVn1nyt_wPRKss258i9X', 'width': 604}]",ChIJj-gymkenNzAR3FlQrrwEiRc,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,4.3700364,98.2773493
"42F2+8R5, Rimba Sawang, Tenggulun, Aceh Tamiang Regency, Aceh, Indonesia",Desa Suka Mulia,,ChIJzfrYThlvNzARH1-SbPtslvE,0.0,"['park', 'point_of_interest', 'establishment']",0.0,4.123251,98.00209699999999
"73Q2+Q46, Jl. Medan B. Aceh, Tj. Karang, Kec. Karang Baru, Kabupaten Aceh Tamiang, Aceh, Indonesia",Istana Kerajaan Karang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106057004199772425172"">TJIUNGGU TJERMIN</a>'], 'photo_reference': 'AUGGfZl3WTn7aunIQ7UZrAUr7uTqnA4IdLyviWaDbNaHqwIlhTVVZA4fuS4dEQn1wcHoo-ZIOjTch2DRnXu-O6pNUysAH2tRFH68XNbY9Im3Pg42Dt2VUYPDZRzt9yOc3YCtqntfqYRfKmNGyLyxddSQBQsZT5F4plx-a8BgITtvvgBaMGI', 'width': 5184}]",ChIJt8yElB50NzAR9aKmCGIfOlE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",115.0,4.289413199999999,98.05025750000001
"Lorong Pintu Air Kampung Mesjid, Sungai Iyu, Kec. Bendahara, Kabupaten Aceh Tamiang, Aceh 24472, Indonesia",Bukit Kerang,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113744491062139776719"">A Google User</a>'], 'photo_reference': 'AUGGfZkFZQQCik14zgSYFKeMACvF5FW8wsXFxwIdP5nn89w_yaEjqZ6C0F7ZkyTbT03NhtHKERw-QMRhxOvt2H1dUDlQQGmMAeFsMXLoCtn5qlxJRK3qbyHWs5S8G05FldeW-TFlKmRh7wZx8chNxfT1gwXfRK8be_sVS-MyOFNew7IGmgau', 'width': 720}]",ChIJmcvhqv-gNzAR0WxEFeBCC60,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,4.3913497,98.18018730000001
"7X6P+94, Alur Jambu, Bandar Pusaka, Aceh Tamiang Regency, Aceh, Indonesia",Desa alur jambu kecamatan bandar pusaka,,ChIJa-61ezlxNzARotFJXHG1aCM,0.0,"['park', 'point_of_interest', 'establishment']",0.0,4.2609375,97.98531249999999
"C4F5+JWG, Sukajadi, Banda Mulia, Aceh Tamiang Regency, Aceh 24471, Indonesia",Mangga 12,,ChIJfYE3TiOfNzARfqrWI38xgcs,0.0,"['point_of_interest', 'establishment']",0.0,4.424059499999999,98.1098219
"Upper Roof (above Food Republic, 1 Utama Shopping Centre, Bandar Utama, 47800 Petaling Jaya, Selangor, Malaysia",Secret Garden @1 Utama,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106902620438970902238"">Kent Tan</a>'], 'photo_reference': 'AUGGfZlXCp7UW3Ci8IrLCJX0dRA07EqmWgvpnLFH8vF2KmNl8feaLubJgEQC4rYYBGjoC0UepJbtpHT_ERyN7dtKC1cj6xdN43kHyhEdP35NZP37O-ZIY55m_O8oJCpbbaF0eLe-LQpCcRl0_EFcs7-8OLMlmbVR7Rf3STD9JBi40W870dXl', 'width': 1616}]",ChIJc_atMtVOzDER-lL4cxma7Kk,4.6,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",322.0,3.1503631,101.6158842
