formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"100, Taiwan, Taipei City, Zhongzheng District",Chiang Kai-shek Memorial Hall,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114028531780960412706"">Vivien Yin</a>'], 'photo_reference': 'AUGGfZl0-pLP7YWthYwZ6MI2V4SPHR7HdDrFtHVEJnU3T-g68nxrPog5wzU_vOGehEKjQObSryaN9ee8CBKxnOn0d3s7fwKNCBEBdOMIS1Xj8SHnpozOnCXyGxcPJXRTNEWqP7TFdkclpAYFi-pFBOUlpPpoeJvC2quONqftRd-XWOoe_yaC', 'width': 3200}]",ChIJTamiuZ2pQjQRsmnfkkID6UM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",71355.0,25.035502,121.5201832
"No. 21, Zhongshan S Rd, Zhongzheng District, Taipei City, Taiwan 100",Liberty Square Arch,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100986338517655561036"">WinnLee1980</a>'], 'photo_reference': 'AUGGfZkv15l3Fvb0CJyi1ouPhCh44pLmhiK2jjGI2aWuS0YTO8eEBdG-fzuD-tdv0BwzBhKWw46sTZpXzLAcwIch_ENCm01OdxtmRWxJ0k99VvCFXtXwlVy8-CQMC-Pxg3L1PzHN1bzDKgnCw2xgec7n4WBQEtVWP6ns9OaLFyFmyYgQKQiU', 'width': 4032}]",ChIJoXv-L56pQjQRJ0xYVbIxJrY,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4545.0,25.0366259,121.5175666
"Xinming Rd, Zhongli District, Taoyuan City, Taiwan 320",Zhongli Tourist Night Market,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101073512097248171167"">朱先生</a>'], 'photo_reference': 'AUGGfZkffxA-6UkluRbCS_s-hkyZUwP96hhP-IBB8aNYVnlzoDLROiHzel76LJAZXwfEVVf4E9yg0q-cDUQIWRSNyoLL__BYwtxl5nayRSxrx0hIpn7dJR4dUO3tb0igatE9Rp3y44p5yDVUhv-Bk7EoptU4GVWNK44_-Ya1FAXz-ca5SJSG', 'width': 4032}]",ChIJTVRKncojaDQR3W-T_3sKgx4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",42067.0,24.9599913,121.2151627
"24XJ+RXQ, Shyam Nagar Colony, Budaun, Uttar Pradesh 243601, India","Shaheed bhagat singh chowk, budaun","[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102523702234791046451"">A Google User</a>'], 'photo_reference': 'AUGGfZlWIPRG1qqFirLyHepCeMmgiOeLCQFzzlMr_FOo2ZhFmWmi23vP2aP7Scz9gIuEv0iM-r4VCST08eSmLrryvEZ1wC4nWI18hcCeEKmGAeyfjiG6150ZULCT4K8TLj0oBmt0w0_H-NRvUuYSJrJHOeCoz-6mERUczypX54EJKQT8qn5c', 'width': 3072}]",ChIJ7VIRhbBFdTkR0FydT2CW2yM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,28.0495766,79.132477
"No. 127, Hanzhong St, Wanhua District, Taipei City, Taiwan 108",Ximending Night Market,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104202317638665157542"">Chomtawat Sethanand</a>'], 'photo_reference': 'AUGGfZkAOtag9AAIRhYe1v_uBp59DfMbGLiXP1psBFYB7NdtNt8tmBuWaLI9Kvj0dx90dZ1Wmmxx7-lt4aZsMWEQrWSEbFDmy1P1jbudcbFv9bpDnC5NU-QvgsIgVtoLxf0Wn9m72z8mB8zFdAgZrEoqEjdw9HCtMiyTGxN-1MqzTrVZd2dh', 'width': 4032}]",ChIJB0DPcAmpQjQRwNRSPVgGqpU,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",8108.0,25.0428337,121.5077445
"24MM+W9J, Katrabrahmpur, Budaun, Uttar Pradesh 243601, India",Tomb of Ikhlas Khan,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106886683794683084659"">Aman Agha</a>'], 'photo_reference': 'AUGGfZmcafqaRy9-7smMPW8y2PXAFULPZ22WHlmsgN_dIwYCKpCxiAZidjQieZMN9_SX1nKpEnUucFG_VX5hSy9s8XBw292g_YoN6wKE5aY3uPvgQkuHtjCy14v9vzNSGRJ7wpZCnxgm7cO8m0F4OZw6qV5Zjs1pFX625C0RADF1mpnXSd8M', 'width': 4032}]",ChIJx6OqwpRFdTkRzXxtQz-1VGs,4.0,"['point_of_interest', 'establishment']",573.0,28.034566,79.133511
"432, Taiwan, Taichung City, Dadu District",Wanggaoliao,"[{'height': 976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102270374431401570857"">廖英佐</a>'], 'photo_reference': 'AUGGfZlNN9MU4iMsEX7zKquNbf0Juc3POljxi47lDJZTMSCsue7aVrQv0Cb9CRaUv3Zvo9aYODKpOzmHnZHeD4vmBs-Qd7TOQM0eLjhfj0s3JGwg8gCOsD6Mo5FOeecQo9wkyhH_mz-hnaiv7PC9-39iV_7bhL1sbm6w2p3kljBeYVzVr38h', 'width': 1632}]",ChIJiZ98eTE-aTQRN_qOo2IvUa0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",860.0,24.1469257,120.5757056
"429, Taiwan, Taichung City, Shengang District",Tanya Shen Green Bikeway,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100989472028481516807"">Petra Tsai</a>'], 'photo_reference': 'AUGGfZnjIiC76Kpg-rz8wiFAlpMtMS4Y303CWh55MT4t48ixjn1pPcGoGMs7hWYNs20jBdbKHVrTxUrTYA4vAazs7-ZYAh-S-sLwlW6pKxBLFrQ6k9G_GT4h4CU5r7VqC-mjQen99lmbK56CUEndnHmJUS10Y_QGgZy-D_puBvw1XgUbi3Jl', 'width': 959}]",ChIJDfFZfkYXaTQRJxvCWohoeXk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3879.0,24.2327778,120.6944444
"QJJF+X7P, Desa, Padang Kandis, Membalong, Kabupaten Belitung, Kepulauan Bangka Belitung 33452, Indonesia",Batu Beginde,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111975854786427870685"">A Google User</a>'], 'photo_reference': 'AUGGfZmRxg-9FAwhDdjB99xDEiIpynVUxNTeQpB3umnRyoVhbaEh7NywhXP0YFzFicQxdA0eWdY1Q1OXprkP2nQNbjFy5YhIZjQbQpKRqBXDOGaP_afN2fVqnlGAEqWwFesnwrigIpU-zUwA9pusY9T1XyQDJy44BLofrFCYxJ_2jQp3bXYL', 'width': 1080}]",ChIJ_____0_qFi4RQfV-BZ-PAN8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",85.0,-3.2175414,107.6232139
"Jalan Dendang, dusun bentaian, desa nyurok. Kec. Dendang., Nyuruk, Dendang, Nyuruk, Kec. Dendang, Kabupaten Belitung Timur, Kepulauan Bangka Belitung 33561, Indonesia",Wangi Hijau/PT.Wisata Sukma Alam,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111762190105996897447"">Yusuf Rifadin</a>'], 'photo_reference': 'AUGGfZmZNScjkrDCy8qu-d_ipuxuEXaopXz5T5OgqnFL74sLYPC23wh5smHhYAJTGSlzcxESeTpXsoSapzr_WaWvxBfLIRr6s28MlHo4oqLfcyLZpsyFAaUyvmcc6yAGIYLkjCTlNzFLSTptpFILvj3mhdohXptNRoQtR7DFBqstlA1bZzwh', 'width': 4000}]",ChIJIeC4RxMnFy4RLnY9zEnV_Do,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-2.9287581,107.8327092
