formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"2R69+6X3, Unnamed Road, Miliama, Distrik Asologaima, Kabupaten Jayawijaya, Papua 99566, Indonesia",Muliama,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105184264719615238957"">A Google User</a>'], 'photo_reference': 'AUGGfZnj6dlSgVhRR03A2DpaIcmBJYL9HVqCO1QPOr_CeBcZKlZRUg3gazu0aLQrmxcwIt2Yjk3vjjh-qiFtfqVf30xPHUkIC95NhpvvLggYuuwBkOEDTmtPtFFWvqyMLfgq77s60bowBGqZKn_nz6r1urDhEBmJ6Z3hbcCoh_ePeRLeEF9N', 'width': 3120}]",ChIJY2NRWY4PPmgRzff-h0MDvJ8,4.0,"['park', 'point_of_interest', 'establishment']",4.0,-3.9894976,138.8199203,0,0,1,0,0
"VW47+WR3 Distrik, Walesi, Distrik Asolokobal, Kabupaten Jayawijaya, Papua 99511, Indonesia",Bukit Pesali Walesi,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117892261083593969326"">Abim Habibi</a>'], 'photo_reference': 'AUGGfZkL_w8jhgqHxOAtwaDt36r0NPHVbFXpMGXr8vNji8uKLVqArEAv9Yp2eOetp1PWh7iMx8UVgYwXvcM0Pi5iUY4xuBkCLibzSY02YPXMLTkPeaJMM5MQKhHCfdPAI8-Y5lPEEP2UrpXIkZokUTa6uUFf_R71s66nEVdx4jYihb9JTvtw', 'width': 1600}]",ChIJQ-BZCmhvPmgRVXjFL1L7Bg0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-4.1427442,138.9145487,0,1,0,0,0
"RXPJ+4H7, Unnamed Road, Asotipo, Distrik Asolokobal, Kabupaten Jayawijaya, Papua 99511, Indonesia",Tanah Longsor Wamena,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111754046880168759016"">A Google User</a>'], 'photo_reference': 'AUGGfZm7OmviUvaqz4d05arX1LAOy8auE1zw0lJrzxyF_kJr99G8aA-GH0KsNXvoIFSv97ECUp_sWkRUZRxO70SY7rlcvq3uAlIVO3WqLJkGcaxaAAb8UJbefYALyBC77At3ZDv7wjvs0zd2YoZh7wj4UJ7Vh_KkMUNecQHbsaaAXiA5lBma', 'width': 3264}]",ChIJyYTb6NFpPmgR8fHa0EgyA-s,3.4,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-4.1647159,138.9814248,0,0,0,0,0
"VW69+M8W, Sinata, Asolokobal, Jayawijaya Regency, Papua 99511, Indonesia",Wisata Permandian Tulima,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912729641116544112"">Edhogawa Edhogawa</a>'], 'photo_reference': 'AUGGfZlR_oDRaW1cT0r8u7gAm3e7UMVHoLKFstJIKyxtQrGUA7Sz3do18trre3VTrQx7uqWMe9E_Q2lLkNOY-2snRoC0on-hEuf7Dcn8XbMK0QsPg4Z-IdvUobjft5vBFidMSSCfNMAyQtgPHa56YLRIyvW3FarZssHIaocnUXBXG5kVFn-_', 'width': 2000}]",ChIJA2s34OlvPmgRvcUX7PxvTXI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-4.138267799999999,138.9183228,0,0,1,0,0
"R2XC+69, Maima, popukoba, Jayawijaya Regency, Papua, Indonesia",Kampung Agrowisata Eden Fruits Itlay Lokobal,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102833524366912866862"">A Google User</a>'], 'photo_reference': 'AUGGfZnujEniQRGci8a-fzUWE-LHJaOrQirBOfQlAD07ijjH2FD3saw8iEnUlKhQrgWawJceRenCx-d3NK1-HvN_b2_RWM2CNcqovYkih2UV4187Fi3GErIhjMBpX3nVTVLahLNzPZVA7jj95Z84MVEL9mR4OXmUm6vbI5gUOgG1_QActolA', 'width': 724}]",ChIJxQC_cgBpPmgRaRt4wsWWgc0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.1519375,139.0209375,0,0,1,0,0
"VXRF+F34, Minimo, Miama, Jayawijaya Regency, Papua, Indonesia",Wisata Alam Gua Sinful Minimo,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106350704237827856234"">A Google User</a>'], 'photo_reference': 'AUGGfZn4tTjzFqh4PK9nAFymDWVQJ4p2bY3vP3jv3aQfDmBObtwITcYK83ACceA-Bv3lMgTmtgzsZbopLT66h9ORrQYURGVeD8FIUrt0x5ouhuQpx_zSrt-_WRfjKSyqfSt2Rc-kNnkjRTvBuv139UMhV4mDtpkeJfMLuWuC_u-9FWUrIlM7', 'width': 2448}]",ChIJe2syvKtrPmgRPrmSVwXtRgg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.108868999999999,138.9726959,0,0,1,0,0
"VWH2+MV3, Napua, Wamena, Jayawijaya Regency, Papua 99511, Indonesia",Pos Pantau Napu,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112470143598880741263"">Titis Setya W.</a>'], 'photo_reference': 'AUGGfZkwFaFHwAb-VpszWG92JqHJfJgxhj8tVk9RRki4BHmNReCFCZ1UECsDToHUAADOsuBgfqFDDt-1uvDb1OpBgHwMLBwb4KggSA7gGsdemJvN9W6U3t3olQGQLkNvYWhgufXcO2BbSegzjnefP27l5iEW6HBoxVFqPYdz7gQIRg3KRhMB', 'width': 3264}]",ChIJyx501FFtPmgR5hL0qW5SFE8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,-4.120868,138.9021652,0,0,0,0,0
"VVJR+VVQ, Hurekama, Wamena, Jayawijaya Regency, Papua 99511, Indonesia",Air Terjun Napua,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100765649574432961007"">A Google User</a>'], 'photo_reference': 'AUGGfZmqreROUHaITov4Qt-XK_szZ_WSRCuoRzpfMrHQx0kEaQ9pfbx7iTZlUslvOqVwjp0ohS4pcXas7V_l5CWV8Scpgv1rmEos7Saft7pJS0yokydQnvIHDkVHgB_tpEfDh_WQzEPAE6xivWPYHPOkCLPW4v27JlwLcSdxBBv1Eo911J4', 'width': 4000}]",ChIJyfz3xFptPmgRXruWz33ZuM4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.1177863,138.8922421,0,0,0,0,0
"WW4V+HFP, Jl. Irian, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Mumi Jiwika,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117940016008370562565"">Doni Kurniawan Subardo</a>'], 'photo_reference': 'AUGGfZmxVkNEuHNxuOZ-0MWlAVAb_Pv1Bh_D2v30R_3xuLkOnovy-RfXDKmJJf-_ks1xdExFr8wp2z4wH6jzga1pxXsp4ZkKI4-UXLBuSPRDNixI5jPfbPyZq3DsXvuGy_yaqRZL7ialFV0OjsykuaW2Pn1Q79I5oRlYJ2WulnDhsbagsxN0', 'width': 2592}]",ChIJxzDlvJNsPmgRCZ7XuahBBU4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",65.0,-4.0935372,138.9437021,0,0,0,0,0
"WW65+F52, Unnamed Road, Holima, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Wisata Alam Gunung Susu,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115347028974793156802"">A Google User</a>'], 'photo_reference': 'AUGGfZkd_V_gObNPWVVt7tk_4Po4aQh13k8ZJez2Gz1xnMlPdfxQhBwEA9toMOGgQc9w8r5HFu1uI4Memzk9LuOLcSr24pqPBIk31K5PHBipe15aH1-nMM-4-x13I_YmBn45Vjn02WlqMkyg8EdqxbHz1A1gLxj8JvgGkYICRBRiTIjKOnrC', 'width': 4032}]",ChIJu3N3yFhtPmgRCHh9hS36usM,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-4.0888504,138.9078857,0,1,1,0,0
