formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"345X+W9, Wartutin, Fakfak Barat, Fakfak Regency, West Papua, Indonesia",Pantai Monmon,"[{'height': 1283, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100143142034706246564"">A Google User</a>'], 'photo_reference': 'AUGGfZm1fU2epDg5a8ONRzvpO7AOYwwZf-ivDRqCGMJHndmRMauK9bN_lyjbfe9RXVCjDjmdTQSrQVyPc-STqH1zLM70dZuU1mFSY6rP5QbsN5KTIf_fBN6m8gjHTAIPLObaClses2Xh6hgyoGFZkY_9Uf90bLF4ORXeLWRsNLxMB2ueAwAb', 'width': 720}]",ChIJgcDfRQBvRi0R52CrOVNj1Ls,1.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.9401915,132.1484464
"346Q+4XG, Unnamed Road, Wartutin, Kec. Fakfak Bar., Kabupaten Fakfak, Papua Bar. 98661, Indonesia",Wisata Pantai Wertutin,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100639404746387053594"">A Google User</a>'], 'photo_reference': 'AUGGfZmG0BPrV37kP362KyEW40u-hmupMTLZ_B23zkFg49Rg59vOhd5FWfxN5grTjRjavWWDQiIxehIRIEKnL58Ny_2d6CXytVIuxv43fZVjXhkFowUxQZjzjmG2ObZ--sLEInVvblmKLxkDiSg21DY2mz2cg9hefKP1Z8lHQ59VAW_qDkzv', 'width': 4000}]",ChIJl1sKYNlvRi0Ruqm6SdCUnAQ,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-2.9396976,132.1399488
"345M+HPQ, Unnamed Road, Wartutin, Kec. Fakfak Bar., Kabupaten Fakfak, Papua Bar. 98661, Indonesia",Jembatan Biru Pantai Wartutin ( Distrik Wartutin ),"[{'height': 1052, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116504082212539327495"">Artha Muli Ukurta</a>'], 'photo_reference': 'AUGGfZkIrksevrgU8rwBoaPiJVLn4wASrGqAPaTtgS1NDNEVkwpA2upYVv0VgGj2a9gObRtXE73KZ2vCro19ACe_rl6RDoNK298dFNWhWXYsxt376a5JgZVx-kdaM6mGvioQ3h7NCt2yQ6_PCHyL_X9HHuBaO4OH5rSTvIgtzYKbR_mwBNn7', 'width': 720}]",ChIJjzZ3LzBvRi0RD9jjrG1aHNA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-2.941035,132.134369
"36V5+HR, Wurkendik, Fakfak Regency, West Papua, Indonesia",Jembatan Kali Werba,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116134444590633315432"">Ghusty Anggeluly</a>'], 'photo_reference': 'AUGGfZnjnT2frcaaX5pmMo4EN7wVlKtd4P9lXjl94cMiK6ooAvmPGFYYGd4x8dPZlqefAmMrxfi_WV9-r_Z42VXQ4kzsLmUre9JgwEPczpg1w53FqABOw-0_Dyud9NXw9OLi5hPTr0gYz_bgF4UId-3SRlW5ODC1e9HNf7u85psveDuow2Jz', 'width': 4160}]",ChIJe68rDgBtRi0RWU0SBuYTSD8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.9060381,132.2095172
"3459+XQQ, Siboru, Fakfak Barat, Fakfak Regency, West Papua, Indonesia",Siboru gunung botak city,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117609796449132947788"">A Google User</a>'], 'photo_reference': 'AUGGfZm54RoJfqiVox4-hXxLi6PA2AUZzrDa_LXiclRSNZHP6qjLZy45miTYZ5aMvys4rAoVbSsBQddL2-ijBheZXGWFwl1MLJjkxNlYH_QryHf9ubfiuZ-IpmfL1VqJDrqEW0OasPGelLNew9YmKKbPkbhVU0lV3JcNpCDHIn0YUaoN2i81', 'width': 1201}]",ChIJPWrUK7VvRi0REVlHEBTCtXg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.9400331,132.1194862
"26CF+R8P, Wagom Selatan, Fakfak, Fakfak Regency, West Papua 98661, Indonesia",Pantai Wayob,"[{'height': 1059, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101458198218001849013"">maman hukhukmana</a>'], 'photo_reference': 'AUGGfZlomS4CWb3dEe2fuAXA4dbJtCRF-hMH_09XeZhZuGZAdo1R36jaDz3MockKR_lEzM2Ij17vVSEQJxtTqkXeAomgPEm4H8zB_-0qR1DKVmDMXmG_O0ya1VCVkeGX_cM9cOVF0CKQpdCNRPzJKuPnqQED5KRvR4ArOAWp6yzglL4KhyE', 'width': 1600}]",ChIJV5yiyEprRi0R5Mo5o_R4B1U,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-2.9779178,132.2233277
"25J9+JH, Wagom Selatan, Fakfak Regency, West Papua, Indonesia",Rambu Suar Pulau Panjang,,ChIJGzm9XwBrRi0RbfTKxlKygT8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-2.968424,132.1689247
"Jl. Wagom, Wagom Utara, pariwari, Kabupaten Fakfak, Papua Bar. 98011, Indonesia",Fakfak Birding & Wildlife,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109806013841580511989"">A Google User</a>'], 'photo_reference': 'AUGGfZkqyjm-p4D8ddGVS9ppDZQQaNs6IV5tT0p_FWM9Zr49jig-QilL06nrIG4skf6bax6JsjYTyEZrNZleJrZoMDxvtQEHroC5nbAfqPQjwbLhuHu92wda4d3xOmiGDK97p1mfqhGzfVv4nFYNClVjfMFZdXRoOoDaDHsgSezW7ubZmzDq', 'width': 4608}]",ChIJ3dLb7nkTRi0Rupzo7uiMnnI,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-2.9291939,132.2906877
"37CX+QCH, Jl. Macan Tutul, Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98651, Indonesia",Fak fak,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103879578508653915224"">A Google User</a>'], 'photo_reference': 'AUGGfZm6NBnG3YEIIOrgqMtMLP5B-IIhgRBseUlhbPguZuLkv_5cIgA47WlaYYDDS2UuNOzFBvX8ppzeix-NJUeV_DlcfGoLwlfVtQkfMnyvAgkEsGhEkmxb1lMHRE_hkhrDlv-id2KBJqo6yQR-E5TjJrw0ApWATFp8dU27YdGxF2_w6Y9a', 'width': 3120}]",ChIJueRG1wkTRi0RV0s8Z71ZSuw,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-2.9280727,132.2985994
"Jl. Nuri No.dalam, Wagom Utara, Distrik Fakfak, Kabupaten Fakfak, Papua Bar., Indonesia",Happy Trip Fakfak,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101393053814479052623"">A Google User</a>'], 'photo_reference': 'AUGGfZlJ8D7uZnEleQGZ_huNh_tYMrGmDaN-mjoEMQ4O5Hj2s3KirDbpRNzgA6qlLLTL6Sy6K7hx5v5dCp8q6tcJhyOjs_iry7CeTHZeTgiC5ZB7j9qjlj4itS_1uvw0UiTVdq04osSxDVxcji3xqbcNmfdvOD6ijuOWzKgK3puFr8Y8yYHR', 'width': 3464}]",ChIJIwSw5NETRi0RbHlunaslheo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-2.9237884,132.29038
"37FG+73M, Kapaurtutin, Fakfak, Fakfak Regency, West Papua, Indonesia",Firli Arief Best friend forever,,ChIJZxoHCQATRi0Ry6_5Qy3oxm4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.9268467,132.2751716
"3892+QFX, Jl. Salasa Namudat No.2, Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98651, Indonesia",Pantai Jalan Baru,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104441678285347815577"">faisal narwawan</a>'], 'photo_reference': 'AUGGfZlpTWBoa5w83jWRHi8xEckkDV0_XSKIcHeozu3QyzYippajUSTuQgNkJHIuvf-sTIIREoc6SAj6iX88qjUHsHLutiJg6qTz9fxXtBXTozIZNtRaO0JrnroAnLYFk4sec5XYP55BQ8wPT8LDt_6K7_XXY3_RhkMm2C7CkeMvZSkmR_8e', 'width': 4144}]",ChIJjaF2xOgTRi0Rwg8mcXwGdCQ,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-2.9335001,132.3045722
"3892+WXW, Fak Fak Selatan, Distrik Fakfak, Kabupaten Fakfak, Papua Bar., Indonesia",Lokasi cr udang,,ChIJ2wC2LgATRi0RD_Ob5lAaB-o,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-2.9301404,132.3024382
"384C+RR, Dana Weria, Fakfak Regency, West Papua, Indonesia",Pulau kekei,,ChIJjdukB24RRi0RiJn7pGYa0x0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.9429626,132.3220031
"28XF+9CW, Dana Weria, Fak-Fak Tengah, Fakfak Regency, West Papua, Indonesia",Monumen Krapangit Gewab,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105813912597488857982"">Ang Leonard Anthony</a>'], 'photo_reference': 'AUGGfZlCBscBvqBs0MrVEm9he1ibjwXbwzVvNIVqZq-TmZgNWSA-EfersnfiAGto7QkqmfVtty_QFW7cj4AL2QPeL6TpLIwcX41nqNnUuJV1RfS3ygbmxEcGj1Gew8PiKF6TkT4vxzwsbGN2gWncj2G1p2DxLjiqCe0OHRMfnpXIGjI1mdFK', 'width': 3472}]",ChIJjYR6zp4XRi0RXtrgVktvdIw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.9515266,132.3235017
"XCVP+2X4, Kotam, East Fakfak, Fakfak Regency, West Papua 98611, Indonesia",Pantai Patawana,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114651826433355801906"">R Habyen</a>'], 'photo_reference': 'AUGGfZnWNgwen64KJM8byJk39z_5HFwk3SfQcr6SdngC2kvde7cSyMHwa9EqyzvJqwekjHyU564oCOs7NBijCel03nc8MLmUSoW9jjQPGH5O-cvYRNO5PqdwZYCxE81t5ZXf1Jf2w1XpoQV7-DFue6nUeFAXpSs2L09pTjEJJGmZlJVLFKQn', 'width': 5312}]",ChIJiTLYJ38iRi0RRA0y50LyNvw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",91.0,-3.0074872,132.4374527
"Werfa, Teluk Patipi, Fakfak Regency, West Papua, Indonesia",Was Island,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104653926857602370000"">A Google User</a>'], 'photo_reference': 'AUGGfZmW1flLrCpAqS2m8OV98SFP4kJnBj14fkw43UJT0oPX-NMeQGCjn73pqNV5K2zUB3SHcIiQDtsj9hVV-wXT2-uEHKHKXZGCQKIrJ5YgSjRujy6EulkdyG2W2lF9a8UbE7A9rvSldUiB_Av6goGOPL3BQQp1fYy9Gkfl2M_eYzwveYQO', 'width': 720}]",ChIJEdjO6AvVRS0RcAk-kSV-uRw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-2.7423995,131.9909494
"384R+4JX, Kanantare, Fak-Fak Tengah, Fakfak Regency, West Papua, Indonesia",Pulau Bone,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111580525226921450159"">A Google User</a>'], 'photo_reference': 'AUGGfZmYATp3TZ2HswD5IteJ2SCOu4T5N7W51IthDYs2vxqDd28HyrXnQuGzJOgSe-93I4mLjrLHsm4JzCSEtFa4_LD2u5_eshUl-BVAAtbk_HzNgK9uUSojYMZdVR66uecNx3orPtD2ZAe2rkjn8ZubSB4QX-5NeV-uGODqlJbaak9kP_8L', 'width': 2340}]",ChIJ-ZM_KOIRRi0R2k9XxYZomtY,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.94463,132.3416092
"28WW+5JM, Bar., Pasir Putih, Distrik Fakfak Tengah, Kabupaten Fakfak, Papua Bar., Indonesia",wisata Pantai Pasir Putih 1,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106374106643401958778"">Hamka Zulfah</a>'], 'photo_reference': 'AUGGfZkmogDgJFrMROYuZU5R0RiCfR7Em6hVHwMoCPzOVGuW3D379dzn2TzIVJtKre1njFgkGe55Bwys18gGj0CUFwRbAyAZA01aiToDuBB67jfSw9o3W3DCT4GOipHPeNAsCd8cqArbiVMhug4fGv22E4l725PJVDwkMBhKq0cYUewiws5I', 'width': 4032}]",ChIJYVPGpNEWRi0R5BsThwERw2k,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",96.0,-2.9545396,132.3465325
"3892+7CJ, Wagom Utara, Distrik Fakfak, Kabupaten Fakfak, Papua Bar. 98651, Indonesia",TO SERBA,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115980996158292106357"">A Google User</a>'], 'photo_reference': 'AUGGfZnm5S4VOnWvPf9AK76bFGki6JjBDetiygK_k0kscwLUzLEPUPPSIAQdzVjV78_QX0ZHIhiabjCuueoy2Al193eFLibvkp37ufNo4ItAxJ2zv79jEnHDITJZGgKTzP4lSWcH9sSen1pTkckUh2bd4ewPTRKNK48rT0EStS0TT5OTXr2o', 'width': 1472}]",ChIJSbdWQyITRi0RzCzXQ9-Wzkg,0.0,"['tourist_attraction', 'furniture_store', 'home_goods_store', 'store', 'point_of_interest', 'establishment']",0.0,-2.9327742,132.3011679
"389V+8JJ, Unnamed Rd, Air Besar, Distrik Fakfak Tengah, Kabupaten Fakfak, Papua Bar. 98611, Indonesia","Kolam renang ""air besar""","[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101458198218001849013"">maman hukhukmana</a>'], 'photo_reference': 'AUGGfZn4axHe69xPJ3KDVhDhYb5AhbECEuLqz9o2FGLar18bGVCpy6UlhX6YU5TPCIT6zImylIdER7yzz_MwQXxIih9MIWH29hpp5zVgAnmULl13xLOPgvWT0rLuexGqBMtCVOOkI8dbz5_y5yu7xQ2Ljk0NsQlSform87FzqISxzmtCL9o', 'width': 6000}]",ChIJf7BSXRcRRi0RyKEKeOTWCKs,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",58.0,-2.9316538,132.344027
"Pirma, Fak-Fak Tengah, Fakfak Regency, West Papua 98611, Indonesia",Wisata tanjung cinta,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103972969636185421542"">naufaL tEmongMere</a>'], 'photo_reference': 'AUGGfZl3SfPtphJbTk1CmFJNEOUoaxQqP9jTKqoVpUMqjTTV1AZH_6DYshEwJhI3c3uUeNgm65oph3_z2fQKVKLpmQhK2GigqryNI5EoR226gQ94A1xvUggIYXDsmF6XCGI5U4VTb7pHbmSOgBA6SBCLzzvqlQBhyQ5AxIlQAMnHZIp7aYML', 'width': 4000}]",ChIJ38O4k1cXRi0RJdLdkyAY_yo,3.5,"['cafe', 'tourist_attraction', 'point_of_interest', 'food', 'establishment']",2.0,-2.9588309,132.347475
"Tim., Bar., Kalamanuk, Fakfak Tim., Kabupaten Fakfak, Papua Bar. 98611, Indonesia",Air Terjun Maredred,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101020693157942062880"">A Google User</a>'], 'photo_reference': 'AUGGfZlE8ZbioXYTN0fNRx1-XLW4dWajw8SyjstBKh4jm-NusvVueWwWUvQq7QDwG-CwyJNKuItmhX9S8ETCB4tq5In4v-u-KH7HbRZzaPkixhHqKG-ydTzczyArXVHiRLITFlSQN6CHo9KObJIdNHoIvR3kutERYDkOjsp6FuOzix7meFxQ', 'width': 3120}]",ChIJm7UwMgcaRi0RTmLPABTNLtA,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,-2.9432462,132.3955616
"386Q+QW6 Pulau Bone, Brongkendik, Distrik Fakfak Tengah, Kabupaten Fakfak, Papua Bar. 98611, Indonesia",Pantai PC Le Cocq,,ChIJQ3JylEgRRi0RqUNRmt7lbNY,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-2.9380219,132.3397568
"75Q6+9GV, Puar, Teluk Patipi, Fakfak Regency, West Papua, Indonesia",Osir teluk Patipi,,ChIJwV2QgBTdRS0RZc-vZv9T2rg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-2.7115037,132.1613078
"2C5C+RG, Kwama, East Fakfak, Fakfak Regency, West Papua, Indonesia",Pantai Kuama indah,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912729641116544112"">Edhogawa Edhogawa</a>'], 'photo_reference': 'AUGGfZnoDc-P07MW1FPRvr2tlvi9oo7zj5Rs6HUVUc56XHJoyePo0oL_ff_2K3K3dgFStG0r15jt1dI_WsNkERuisYvZJWvkbxCI3xC5WrnGFFw6Oap2rn1TrJi9y1w9E_zvz_v5VymMX5GwWjVkEYwsTFOj-ZfKo5lUPXz7U7n4NObIu5lH', 'width': 3264}]",ChIJP7D5128ZRi0RP2oFpI7KzzM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.9903908,132.4213715
"386R+246, Brongkendik, Fakfak Regency, West Papua 98611, Indonesia",Brongkendik Jembatan Hutan Bakau,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111414936487136400532"">agustin siaila</a>'], 'photo_reference': 'AUGGfZnJ_XiBHGn33KdBAlivzZYCtpm04rk_Y6pF5_aH7Zu5HT6Ksl1ZVw8zQQMVQV6hdh0GAdyDxQ1kOz2fhcLzkBZPYBsX2K8IdIWTgKe2n-f-cCFfBQtjA_xMn8-MP_2mE9rbsgo999EN_GD0qlL_erTOltJFrjOrzmwsfgdSbpgC2G0S', 'width': 4624}]",ChIJJwXzUy4RRi0RI_qbwhXfZJo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-2.9399665,132.3402612
