formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"J68P+F74, Tumbu Barak, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia",Air Terjun Sarasa,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Palopo</a>'], 'photo_reference': 'AUGGfZm-YIvpPHOz4ltERlSDbzfFJm6iGj9HqqyffQI3i5yuYQJcrdf-169CQGobWdOhg4acOHdl2DjD8xsKlmvtJWsmd5lfjkyd-NPNXvGzBE8Sa_TN04k2BItcFalZcOhBDGx4e3ub9MJAC1ARYdxq_pkqeXlKHEcH1DbV7OQh5sc5Jwk', 'width': 4000}]",ChIJeQKz9Pqnli0RrLybuygnnk8,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.383851,120.2357132,0,0,0,0,0
"J6VC+MJQ, Saronda, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia",SARURAN TOKE,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Koe</a>'], 'photo_reference': 'AUGGfZk4qpEx8mvMR_7HGJrViI7T1d7oiKI8P2sdegCGfPhlfdbSny2wXrjl_qUTttsgM8kY86Prrn1rv7BHbohdz_Bu7zM5osOcnxI5i5oPZwwGCSp2FLORHNXmwCXAoXR3kL1O1-E8diLFrwBTHVAIuUDu6OANI7anw3V5jUN9NkcrWyU', 'width': 4000}]",ChIJ36jPO3apli0RtXF9wk9Wreo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-3.3557827,120.2216107,0,0,0,0,0
"J6WG+JF, Bone Lemo, Bajo Barat, Luwu Regency, South Sulawesi 91995, Indonesia",Area Wisata Pendidikan Kampong Banualemo,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Koe</a>'], 'photo_reference': 'AUGGfZkekWSbMk1WM3kNLPySSXn2dTYdO9qYJehTfIme-zb1r7dN84NXOHlD2E8_zx98nTcOv3aON-9nRGCMySPcnuTAur77WtjqonCrPIOCZdteh-9LEDGqhXepEupyuxrAdkV7kJUlCBTnPZHWrTbEjRMW_47rXLTWSaWoM3gTU3PG7A4', 'width': 4000}]",ChIJ553ithqpli0RiLBtVQgSHnw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-3.353429,120.2261832,0,0,1,0,0
"M529+3V9, Tobaru, Latimojong, Luwu Regency, South Sulawesi 91995, Indonesia",Desa Tobarru,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109943904247001626790"">Andi Asrul Hidayat</a>'], 'photo_reference': 'AUGGfZkklEeZ-574vGFJO9nEceUoQzRPXez4SILs1LO9lD2Wzcx-W9Kh_yz1wRMXjb5H_1BFrUwIuzREY_H5rfvZULzx0KueCKUuUEWYMzDOauqycbXusmq2cZRsj7MpzrWwi9KChnmY0Sj9O7UGqwPv-BExYNG3f5IKZW0Lieo1d5Fj6kZ8', 'width': 4000}]",ChIJk-ZFYYGpli0RbqYC2LUOYcU,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.3498306,120.1697217,0,0,0,0,0
"P6MQ+JC, Padang Ma'bud, Bua Ponrang, Luwu Regency, South Sulawesi 91993, Indonesia",Wisata Air Panas Noling,,ChIJk0J15Airli0RbJ-6tSSYiWs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.2658768,120.2385717,0,0,1,0,0
"M5MF+JV, Balutan, Bua Ponrang, Luwu Regency, South Sulawesi, Indonesia",Gunung kurita,,ChIJV2RcKQCpli0RYl1IaX0PsFg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.3159375,120.1746875,0,1,0,0,0
"G679+RP6, Kaladi Darussalam, Suli Barat, Luwu Regency, South Sulawesi 91996, Indonesia",Sarambu Waterfall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111192166777430822330"">ricky rianto</a>'], 'photo_reference': 'AUGGfZm6fRRlt7-DTGTbb1aXJTXbTYzAON8YKaYH4Oz-lZ6Ufjjy3IuTl7tButMX04X29PalT2GWSio1gfQhqEBAWLCRh_rBvh2wRB9Woapfiu29ZeeUek6oo92LuXDDydMQxn6D7Nq8Q0Mle7TUJohBpAjz6hak3UJL4qf0J1eb_uWl8v9J', 'width': 3024}]",ChIJe9U6JxShli0Rso0g5Odl0ZM,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-3.4854583,120.2192587,0,0,0,0,0
"G66R+8C4, Kaladi Darussalam, Suli Barat, Luwu Regency, South Sulawesi 91996, Indonesia",Sarambu Masiang Waterfall,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108421962549693099872"">Baby Baby</a>'], 'photo_reference': 'AUGGfZn-MQbnkHFwwplrA2VvpJ1RruMs9hsquh09kWuNB_hUP_DbrfY6e64_DtOoSE0-7JdAw76SxakgVIqm4C0FzeDNEvSiEetuAx3e4D4g4cus7m0GVMyzVSKHnARdAfPl7Z4bTKzB1bvDxd8FBAkctrFPaifl2YBK277xh6ZsiUyO0ZP5', 'width': 3120}]",ChIJv3yjPYWhli0RSCWj6r4UfjY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-3.4892302,120.2410644,0,0,0,0,0
"J88M+FW6, Kurusumanga, Belopa, Luwu Regency, South Sulawesi 91994, Indonesia",Wisata Sawah Kurusumanga,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110203951744925761592"">Jamal Koe</a>'], 'photo_reference': 'AUGGfZnLmRvMNfz48yeCik5U60wheoxncyfSi-7n1-tPhQB2ppjeS39TQELbETD9qT9f9hWsL-eprIER2mGX_WjLIhihfSYy1QrjyFOSf_gv2_ACz8m7y-p24vJS80ERlxJh-mLU_w9YCQDclXy4ZhvHXOHRTUFCXehQfKNcoQ3_oPerDds', 'width': 2250}]",ChIJSbXz60Clli0R7m1gW7aW-eg,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-3.3838385,120.3347735,0,0,1,0,0
"J8WR+777, Lebani, Belopa Utara, Luwu Regency, South Sulawesi 91994, Indonesia",LUWU OUTDOOR/Rental Alat Camping,,ChIJr4DjCiqvli0R-HekeCTVFE4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.3543448,120.3406612,0,0,0,0,0
"F8Q7+254, Rante Alang, Larompong, Luwu Regency, South Sulawesi 91996, Indonesia",Larompong,,ChIJ380uZ6ijli0R25SnRt05wvE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.5124959,120.3129637,0,0,0,0,0
"Lengkong, Bua, Luwu Regency, South Sulawesi 91991, Indonesia",Wsxisata Alam Pakalolo,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102877825342335141780"">Nunna Athaya Az Zahra</a>'], 'photo_reference': 'AUGGfZn2_YjA9j1WnNyFMbSOU085C8xQQoJEfcqSNDVs9lvq2dkYpcYScPNYHZtPZ1SNFj5dpK2JGVJnY6zVzfnzLYHCB4zF3apVAjNFGMO-9NMdR5FAxPBUIK-rFcy7xYYFVmK8PuVjxKiQwbq9mpqAIPIHgty8EGGNTSakHdDoKJiYqlLI', 'width': 4032}]",ChIJN4UMSE1XkS0Rl2K8NK6m_C0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",121.0,-3.1274375,120.2141875,0,0,0,0,0
"J4X6+QRR, Sungai songgang, Boneposi, Latimojong, Luwu Regency, South Sulawesi 91921, Indonesia",Sungai Songgang,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111220677917132405508"">Mustafa Ibrahim</a>'], 'photo_reference': 'AUGGfZnTMuCO6Cpxyc-tuDYmlbZLDYDtxL0PV86KkgGQ8A2NZTX44a-ujDc6pc45UjwW4MZUkCkLJHfdcUqhh_PspRGvFjYHRLOOQgGyGHTEgi7ulT0cO5uhZ6VcIYUkMs7QHxEyWM727JO8ehTzpmfSPH1JsLd6bxgDL8A-JULKBA0RAWjS', 'width': 5888}]",ChIJK-JINMMDlC0RuJ-EP78jGxM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.3505001,120.1120049,0,0,0,0,0
"F99H+2Q, South Komba, Larompong, Luwu Regency, South Sulawesi, Indonesia",JEPANG (jembatan empang),,ChIJnV1InUuXli0R7jLzu731Vnw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.5324912,120.3794048,0,0,0,0,0
"F98J+522, South Komba, Larompong, Luwu Regency, South Sulawesi 91997, Indonesia",Tambak h Dudo,,ChIJuSAuIk2Xli0Rbxdo1jc7sVs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.534619,120.3800019,0,0,0,0,0
"R22P+V9F, North Kanna, Basse Sangtempe, Luwu Regency, South Sulawesi 91992, Indonesia",Lumaling,"[{'height': 679, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116938026307005045476"">Muis Massolo</a>'], 'photo_reference': 'AUGGfZlCu4iKcKVBqz_1aci8VElqGQkKSdCkgc2y2HpZzBAshNxUXyHxYtxPBx22a5WzfAWhiRGKqLeFTejwtVTn-jAk4C2jjyAI2JqlJAeiYbvd6VS0VoiEL2As_HQQsylEYO7sjsjI21lPneEzfEzv9UtAL6z8XYu5yh8eZpk5a1PQ8cDs', 'width': 1080}]",ChIJ3VfoGxv5ky0Rc-CBJQ7vuAU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.1978149,120.0359137,0,0,0,0,0
"W6VG+FJ3, Padang Kalua, Bua, Luwu Regency, South Sulawesi 91959, Indonesia",Wisata Modern Sampoddo,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117906999025364108717"">andi mahsul</a>'], 'photo_reference': 'AUGGfZmJRHeqczi3Y4YH4qt-xGTMJ28r9GB-I0lcYmJVGdf2l-qGJGUz3coFp-W1CGvV9LLBZdkaW5UhvkSp9nXtM1ztD3ZsYGYbhvfh3QnKYT6NFzefLWT0acvW56YT3cOTCKBVKrTgv_fJDHyx--8zsgHoGEU4PqtNmOXGLAtJNzClhUKz', 'width': 4000}]",ChIJWa2D_SpZkS0RZnR7EljoYtM,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-3.056368,120.2265416,0,0,1,0,0
"X65H+4MW, Sampoddo, Indonesia",Pantai sampoddo,,ChIJKRyiYH1ZkS0RHwiIGMgWbnc,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.0421292,120.2292064,0,1,0,0,0
"98C4+HFG, Palakka, Kec. Larompong Sel., Kabupaten Luwu, Sulawesi Selatan 91998, Indonesia",Bilatu Waterfall,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111867630538139439003"">A Google User</a>'], 'photo_reference': 'AUGGfZk1mlnHkGAzGqg0qS5y1YVRc4Gi6xE2bXm0tc2Nbwp4y0UkgAkWu1E0GeZhMaU974CMHnYyYvei_CIZNojxkXycsv-i5w0M8YxFGBVmQeB-WsM2Tbfmvu8lyovqRES_30Hc6sFdRbxgxwlRs-_3xBnlzVGuoC6bdGsuNuSiw2N-SOnU', 'width': 1800}]",ChIJuYVp92ybli0R0m11D_C3sp0,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-3.6285665,120.306215,0,0,0,0,0
"PCJ4+7QW, To'bia, Ponrang Selatan, Luwu Regency, South Sulawesi, Indonesia",Pantai Lappe To'bia,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115019495256312995776"">Muthmainnah</a>'], 'photo_reference': 'AUGGfZklm85nLRFRC7k0qKptja3MRFGCQYEn4lF9zngrxp6kvpEki-HfV56WivLRFBPqww_NpV0ujgU3s8LIqfBdXGfijvQzcNqlgoMs5Ga-XRve5ZdDGOB0DYmnfjemTY8nQdXCFdkeDJIBLj_yCpIUJCPBc0Z6gPdc9qfTVqQBYGoVEB6P', 'width': 3264}]",ChIJVwVPHACzli0R9W81c7lgSxA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.2692526,120.4069537,0,1,0,0,0
"V6V8+RJM, Unnamed Road, Puty, Kec. Bua, Kabupaten Luwu, Sulawesi Selatan 91991, Indonesia",Gunung Labokke,"[{'height': 3805, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117197754754978021868"">Angga Setiawan</a>'], 'photo_reference': 'AUGGfZntjX7brApzPn7dJGR-5ycGnRrjr67NW23AjImvz4bSL16Ev-o6D8UYqd3octzX3h5MSrKm_lAm3fL5ScGZz0oOQllqVPB0UITGGidstVT5Uum2U4Tz18HhyOpLJ4_Wvcm8J-hT9iPDB4TcwTN9_zp1pMKG-UYQAPruPgvtB27waJDw', 'width': 5721}]",ChIJEQPpuPZXkS0RjXNTZga0JBY,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-3.1054029,120.2165598,0,1,0,0,0
"W5H6+V72, Posi, Bua, Luwu Regency, South Sulawesi 91991, Indonesia",Proposoan Waterfall,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100321580991114532695"">acca redblack</a>'], 'photo_reference': 'AUGGfZn1AyDEDiUVgfo-4oVHglBiZ9D9c4GDWPR1k4GtKjxWyJ4AGJVSB1qy3WN116ptCPAkaofz_WCjK0EQBnI-Dvnk8DLTq13X3u1G6neVHs0AtqDZsjK9RG3nhIfGrGcWB3ioRRVqz7czTMhemBdGu8-r0qJ6n2unQOVwRanpDpN0Snxc', 'width': 3000}]",ChIJTb9CwZtZkS0RnaFhdeue-to,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,-3.0703695,120.1606324,0,0,0,0,0
