formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"V7QV+FJR, Unnamed Road, Ganjarasri, Kec. Metro Bar., Kota Metro, Lampung 34125, Indonesia",Tempat Kumpul Anak Hits,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103656194902353486780"">Robertus Atmoko</a>'], 'photo_reference': 'AUGGfZkxzjsJKfjLo3My1mVwel0hBHlexSW9n-V-7WBHj5eJmZcWRD1e4JwFiH20bvn2OVjTnjb9NmqKHuG-z0Hp73Tce3_6oGsmNw4i9vmVFd_4N1SlF61TcGsNjQi_xzPCWOW_3l9yncZ42n-qUz0QJ_GQtpF1gPQlPAqNReUdkw1RcS7A', 'width': 1920}]",ChIJm1-CwjC7QC4RUs9XOH-IVrU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3,-5.1112666,105.2940184
"Jl. Jendral Sudirman, Ganjaragung, Kec. Metro Bar., Kota Metro, Lampung 34114, Indonesia",Palem Indah,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111249874998886080722"">A Google User</a>'], 'photo_reference': 'AUGGfZkY3IlBZ9fg4v6SAxJZynls4QpXDYDSPU5-I4v7d0gaMOndke0rVM-SmfRqZLlHBFdTQNR6kshV9B2CPKjtPZ5P3Uz4ukEvhmNtrGNSYQHG6-XfgUiQomCb-fIIiqEorVwFS2d4sr_DCrf7kpR6p7CKLu3vE5VZN9v-RtHZj9xTeOgj', 'width': 1920}]",ChIJ3wspyW-5QC4Rl5WIBImn3bU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",1540,-5.125425,105.28683
"Jl. Jendral Sudirman jalur 2, Ganjaragung, Kec. Metro Bar., Kota Metro, Lampung 24111, Indonesia",Taman edukasi dunia mini metro,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107838355945519330021"">A Google User</a>'], 'photo_reference': 'AUGGfZnTJ9JpefXPHeLANpUUeTD3TPPF7K-l4lBZ1ZVj0vmC_QPMN7MqLKpXbAkFu8wkSo1HGFMxZmMuAIjkZiowZ3VoMLrQGVVKdiycPD6_-Pe6gAWmCmtvdLa1s4KggKWn8nssTj49NR02OMS39vcc4MYUA4ajJbQJp972v-ADL6OeUbH_', 'width': 4160}]",ChIJi-30F6a5QC4RAKb7uxqvoUw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",17,-5.1263074,105.2863211
"R7R8+CR, Mulyosari, Metro Barat, Metro City, Lampung, Indonesia",Dam baung,,ChIJBTzUPvO5QC4RxhdXTlZ6CbM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-5.1589298,105.2671022
"V8C2+7WM, Metro, Metro Pusat, Metro City, Lampung, Indonesia",Wisata keluarga dan pemancingan,,ChIJs46kijG5QC4RsYbjA8ZIcp4,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,-5.129279599999999,105.3022884
"Jl. Diponegoro, Imopuro, Kec. Metro Pusat, Kota Metro, Lampung, Indonesia",Metro garden,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104126793387369390413"">Aziz Zulfikar Pamekas</a>'], 'photo_reference': 'AUGGfZkmtmf2WjeNm0y1MjsIKqwuFHLWXROBPj2kOAwx0S63Kpbs8aiV99X-J7FtV-6SsyGfK4t_NUTgPYmE5nEa7DsHavHiu1l-gnpLWxVRybxdmMFIcvtA9a_Hpl58_HstgxdtnB5m2yBM_pnZZgP0DbqD4FLdM2qZCA6q0XjPv-NtGkGC', 'width': 3468}]",ChIJVRxyuq-7QC4RpQpUHpfMph8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",134,-5.1066007,105.3069595
"V74V+32V, Mulyojati, Metro Barat, Metro City, Lampung 34122, Indonesia",Pasar Jamur Sawah,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105934909862261254135"">alieng chao</a>'], 'photo_reference': 'AUGGfZmdTmsPLqkEO4XYec00E0Dv5C98SyiJw6Thg9s6-dDxTr38_9vgDPPjr11PxGQnU1eQic9ouaJxoGAc0mWA4SApWCtXrsm3I_aoJarQtf7RN0Xd2Vm3gvX-VNTOLjOUkG0qBzbnxzdyry0jZ1mDqnFONfYJCpCLOyDNGU__tKlHkPLg', 'width': 750}]",ChIJTfqf5kW5QC4Rn-7uc7yuvTQ,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",18,-5.144754199999999,105.292559
"V7PW+XX8, Jl. Irigasi, Imopuro, Kec. Metro Pusat, Kota Metro, Lampung 34111, Indonesia",wisata air dan kuliner pinkled,,ChIJIwqe9Si9QC4Rj3fm9xqfr3Y,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,-5.112579300000001,105.2974685
"V7WR+G95, West Hadimulyo, Metro Pusat, Metro City, Lampung, Indonesia",Pemancingan Lele Pak YANTO,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106350136076715118498"">A Google User</a>'], 'photo_reference': 'AUGGfZkQGb6p1gVnna_edo3tPXAkFKV5Bs8t2EbdylaxrrKQPdcu6ZaBVspPR5ftj3k54akBsfm5FG9fljaSFS_0sQJ8VhayiEOErh-SLoNXzZ30jmvbbuYUwox_yDL1TSGYQ1r_ZXZ5qAVZbcnhbY2D7u0YSPgDyRIGE8zT-J7cG_L4oulI', 'width': 1872}]",ChIJhRlfSgC7QC4R8JT_WtzXCNE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-5.1037335,105.2909863
"Jl. Adipati V, Margorejo, Kec. Metro Sel., Kota Metro, Lampung 34123, Indonesia",Teras GT,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111911188806418923778"">A Google User</a>'], 'photo_reference': 'AUGGfZn-G4X3TYFnx40JX_WEGuVGzLAlE5poRtJFh8hpcSgP4oex-bnl0pTnFOZyGhq284m5RGclsIl4eFJ_q5zo2NKLSshlvjKalRHR9XTBE3CSn5vaiKDIGWiHTDnwxGcQsedu_4QKq3C6EU2I6HYUz_ZM_q7eKMzlPMV5lkbCFUDdhCty', 'width': 720}]",ChIJX5RdEwK5QC4R53uvZVq9_IE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6,-5.1383549,105.3099799
