formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Pahlawan No.31, Kartoharjo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63121, Indonesia",Pahlawan Street Center Kota Madiun,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111588591450924800771"">A Google User</a>'], 'photo_reference': 'AUGGfZlTnUTJ-v8Eg9StjNlt3vdY_8hQEwJCpJvbotHtWxVNbtA5w8IOKjmbPXfhVwRn92aCexH9xTs65Cus6qMKaZscP7JX187yEABuoT5FpT7IKsrf0oPH4Awx3EZkKKVr-8LB8FCpNXoI0FzfMJg5PDugyCzpQjqeePflDpByB1rKm-yd', 'width': 3120}]",ChIJb41wIr2_eS4RK-Oa-usd7IE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",307.0,-7.6240997,111.5203192
"Jl. Perintis Kemerdekaan, Kartoharjo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63121, Indonesia",Patung Merlion,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102994446013350682841"">Anisa Parasmita</a>'], 'photo_reference': 'AUGGfZncdnnfx9EcndDju1cSr4ggVkskMpG8wACX8m1rs7g7L2LobvpilKeTVZDhclozgfGSvG04n_Lz_GKSAScOE0RaomE6k4EH6lvY8nM1-1YFhlcTVHau5cOy3I1ThuAdnNzIxQM8ev70_qA58VJvkQDblTs5s64lnRSDt--G77wCmm4K', 'width': 4160}]",ChIJPRcjum-_eS4RyTsGfwABgVU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",1655.0,-7.625172900000001,111.5207268
"Jl. Pahlawan No.31, Kartoharjo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63121, Indonesia",Malioboro Madiun,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108544518602794897860"">terra jaya</a>'], 'photo_reference': 'AUGGfZlrWIM1DPLp2beuKh7ksXddN2AXs7dNnya_Yi6YDlU0iSYEozIIWaW_i4VAfFyYAloTCjkRL3FK40FJcTJG6FVofW9O8hqOMqZgOEJ2CD3KRCHVuXglAX-HaqjSnBoVPMFOQ8-bpWycOIHj6g-fpVTiXIlbrO4nicx1KQ4tT6Y1LfQ', 'width': 4000}]",ChIJOzJz372_eS4RDrOSj9ahfp4,4.7,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",2450.0,-7.6240997,111.5203192
"Jl. Perintis Kemerdekaan No.45, Kartoharjo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63117, Indonesia",Galeri 6 Negara Kota Madiun,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114437306970729773691"">syahrul munir</a>'], 'photo_reference': 'AUGGfZnpLJwtkqzD06Aptu2ID8StKYId2sgN5Cpokhh1WjTksFQke50feC2EliUR-R9Dbg4DRYt-h7B9ZeLsw1k4jPIr_1QiK4v_ewYwJJTEGC6dvxyKrdt4wfA-Qq5A9NFtHPw1_lu1IEsx_BJWAz13D-CoKq7jmauna8zN1PXsF1Yl9uFT', 'width': 4080}]",ChIJtcA2UB6_eS4R0i0n1ddB9rU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",40.0,-7.625261599999999,111.5210427
"Jl. Pahlawan, Pangongangan, Kec. Manguharjo, Kota Madiun, Jawa Timur 63172, Indonesia",Pahlawan Religi Center Kota Madiun,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116656020232455866920"">enik Yustinah</a>'], 'photo_reference': 'AUGGfZlT-ey_vv0a0zlhIhcdLKifUdllUp4-8sOGssKlAQXdhEW04uZnNfnsYwo8Ndt6EaeAQRVXImlHn5FVqHptpc3Ze57z-S5DlM4V8ZUDYAnTw727ufisUObivmtgM2FcWQaQd3KeBC5xJBSEWYoSQxUFikIlsFf5tav3Y-u8ZP6JCYiY', 'width': 3120}]",ChIJXdEXk_K_eS4RikI0hZ8_dgY,4.8,"['tourist_attraction', 'shopping_mall', 'school', 'point_of_interest', 'establishment']",24.0,-7.625007099999999,111.5196885
"9GFC+G7V, Gg. Sumber Umis, Kartoharjo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63117, Indonesia",Taman wisata sumber umis madiun,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111947234651947722516"">Yusuf Agustin</a>'], 'photo_reference': 'AUGGfZmETOWteBAB04GALSf_edNPfuitJPAi5ASBdvtv2mG82ACeBJq4AoHd2NT1OMVtSwl4LOTAjm7voy0ZqBAJbSbqdWa4w57pR0Sc_AibaUhUtQXluoYBN_y4FyizPbif5wUUNwEpvKguc08EguWXe4LxeGlPP2xzuZgK9OKu6vFh9RMs', 'width': 780}]",ChIJnZ5qOgC_eS4RshHNMNgXLuI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.626132699999999,111.5206814
"Jl. Bhakti Wijaya No.9, Klegen, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63117, Indonesia",Bumi Semendung,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113950695467584091941"">fery kustiawan</a>'], 'photo_reference': 'AUGGfZla6eQuWdGDQhQOhZWJiFnaCu70Z-1EBfey1XR-E-kUQe1dIgryq5FV2ue9B_twHGxwNcYq_Rj2P1vUK_Xk2IzHFagS6OVfNSsnvbFRoG2NEMuga6FQEBCslc3Nf85sBjA2FW_jYxYAgJKGCUnHcauhwg4fUomnts7GOtl7OMY2Zlj2', 'width': 4000}]",ChIJVZZxRGa_eS4RZA_9eRpMvPM,4.5,"['tourist_attraction', 'cafe', 'store', 'food', 'point_of_interest', 'establishment']",183.0,-7.6287598,111.5373352
"Dekat, Jl. Kemuning Gg. V No.14, Oro-oro Ombo, Kec. Kartoharjo, Kota Madiun, Jawa Timur 63119, Indonesia",Monumen Tentara Genie Pelajar (TGP),"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116551906049444442315"">Maria Yo</a>'], 'photo_reference': 'AUGGfZmlQq-RZT4aWplqNAunO1dfLbrDNRdp5STDArMufTjlDf7hKv9auvtjX_tqschIzWpUF_4n39HdHZ8DvU6-PeTe1YhrKzgLT8p6vPvlPV9_6BpYihc-cvuNkBbIyrUSJeGUWjUdoDAFcQuMJ5HUh0ThYBXpbn5ssTR88AiT8UbJ2WpL', 'width': 2448}]",ChIJ2-iHQQC_eS4R5zXRcnlfvQM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",76.0,-7.6221784,111.5279021
"Jl. A. Yani No.69, Pangongangan, Kec. Manguharjo, Kota Madiun, Jawa Timur 63121, Indonesia",Taman Bantaran Kota Madiun,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116802635412174406964"">bee boo</a>'], 'photo_reference': 'AUGGfZn-1iz8AeaaHQ4y9BjHo2Khiiltfs-IdgYQWpCgXCtlS9W2_3RZMtPokAj6pf2NAx6gTAnr1e38pNDH2D2Uku_tszjzQWjmEjAlWHCR9uYHkHnghbuyaxLZddDK_FbsWXumrUtVp31J3UHaAqkL22wRunDy4YC0QbiacZYG07Rf_LUq', 'width': 3264}]",ChIJxZYhc1u-eS4Rec4IQZrXMFE,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3905.0,-7.629081900000001,111.5132056
"9GG9+3J2, Jl. Pahlawan, Pangongangan, Kec. Manguharjo, Kota Madiun, Jawa Timur, Indonesia",Menara Eiffel Madiun,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113553496328253252539"">A Google User</a>'], 'photo_reference': 'AUGGfZl41J03PYnSgo24EPhT5xWmLacz6mHbF9Ms60Wz5vsqg_iBBRSMGQM6wFQNaXYGelBE0kDzmHd6NeXPtIMr_H43gf7RYnI_Nkz-dRhu_8lp33AiwVEHDZl91ZRxKKZyIVv9r3Eaj3VgeGu1onXlyUt6TdAgdZ6YkC_bg_233il2uHzs', 'width': 2304}]",ChIJcTc7MZG_eS4RQPviXERm5Rk,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",118.0,-7.624851,111.5190153
