formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"6V47+F8, Manemeng, Brang Ene, West Sumbawa Regency, West Nusa Tenggara, Indonesia",Air Terjun Penujan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110531768255842064306"">A Google User</a>'], 'photo_reference': 'AUGGfZlFN3_GLr84QY-e9XEbFz9ZNC5sWyzKFpf60UBKSBq2LmFFpdPdFTrzQYwYqotHwvYnM8B8rQz2_UZUNBTvUNZgJX1T3da-Ho7NjeRhLD2njJa5w-m887AHtikNg4R1c644FmhffkSD1gtmBs-oyIZj488x4uR2Iq-acW7CLOfvnwHh', 'width': 3000}]",ChIJica5PMJhzC0RotjTBjcW9sc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.793783,116.863341
"6WPX+6P, Seminar Salit, Brang Rea, West Sumbawa Regency, West Nusa Tenggara 84458, Indonesia",Air terjun pelepas aheng,"[{'height': 3532, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108920452266823612188"">A Google User</a>'], 'photo_reference': 'AUGGfZnXMGMVzhcR7Mir0Kc3-3Sr97d95uNp8Rw3Wj7IW7gCPMAQuBIbAyDTYRESQHiGM-BhoiD9yeY2CgxCWfy6AjciytbsLXB0jJPwa5zL_CIE9PdIB76BKMJ4wG_3Eefv4J-qgsF_GHtLaHqw7OwJzBlndfMusoyv0HjLyxQ2QtFDurPk', 'width': 2650}]",ChIJtzZ0gmBlzC0RXoGYE7KFHRw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.76442,116.9493
"6V5J+56, Kalimantong, Brang Ene, West Sumbawa Regency, West Nusa Tenggara, Indonesia",Air Terjun Tede,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104816590108772335835"">Surya Nullah</a>'], 'photo_reference': 'AUGGfZk2Btd3vP_iWwOo0SBMj5WbVLgw4bRZeRd_hsdjUuRR8rtkLiWBeauzWgq70johN32vbyf7QMtESsCKCTbMII2XCG_Gwla1aFSt7Hes50SsQrTV4btVZSTJtf6-ux_v2-GOz2uK97RYJvfm4Yghr3oUH-9CjdDHxrFZJqABEsPSRYyO', 'width': 3000}]",ChIJaezJeT5hzC0RRHmbgBWx6Uk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.7920312,116.8806005
"6VJM+2FQ, Mura, Brang Ene, West Sumbawa Regency, West Nusa Tenggara 84455, Indonesia",GELUMPANG Farm,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101031968464271303856"">A Google User</a>'], 'photo_reference': 'AUGGfZkIKfg4Rasn9YdRg7laAc-NpU_dpcYodJfTrC0jJaFwwZUziWfEn0Hdsb5pnxNoF5Zpm26Eiyim-nDwl7ZQxzxj2MlM-WcpKFdLa8aE6Wz9Ck-RMg_vd_UB4aLFhAB9o_SIXVHqirUNa7d06wyBKN3BPM0n5rZ5A6emEuRCHjg6JT4O', 'width': 4608}]",ChIJE93NoXBhzC0RrO60u4CH160,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.7699108,116.8837333
"Kalimantong, dusun aidewa, Kec. Brang Ene, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84455, Indonesia",Wisata air terjun,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114324649835604387696"">A Google User</a>'], 'photo_reference': 'AUGGfZklYRPottoNhz2BrPUOr5zhyqARpHh-HuZto3BooJ2-poeVNTbCoSm0L_9MNghwVSiNP1Pu20KVGqr1AynZIU7Vkq4wgC3TZ2EqAY_kqO1F-4AK70JUoRfa9HRD0asvsbTgH0VRuUhXH7UbeiA30CHTaI-VyPm1Hs-cmjy9xGzNNuHg', 'width': 563}]",ChIJEUsS1VZhzC0R6JtOQdCtDZs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.7916542,116.8804544
"6W82+5QF, Mujahiddin, Brang Ene, West Sumbawa Regency, West Nusa Tenggara 84455, Indonesia",Masjid Ad Da'wah,,ChIJRSZSGwBjzC0RGSiS06jIICE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.784552800000002,116.9019234
"Seminar Salit, Brang Rea, West Sumbawa Regency, West Nusa Tenggara 84458, Indonesia",Batu Tilam Camping Ground and Waterfall,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112633668375695638825"">A Google User</a>'], 'photo_reference': 'AUGGfZlshL4TsSwPQDPZHSxcHMPGJpphbgVcXVKM8Amco5E5goXTDwUBv5-8gCysXscxMto9zYjlN4DaMNzykW2cNAfePyMFpFKdSUtQgjijqwARZsmIxGEuf5yBbEdwenh3luOgz_8NWBjEMYJm1g-KGirpfXnL18QPzYWTZW7PEgek8dcs', 'width': 6000}]",ChIJx6SOfydlzC0RisGPshIJkLo,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-8.7562597,116.9446024
"7W6C+J3C, Jl. Segarang, Seminar Salit, Kec. Brang Rea, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84458, Indonesia",Salit,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115843834265993143940"">Ammar Faridah</a>'], 'photo_reference': 'AUGGfZm_ST4TwHslIUjxsCa6J9h9AUggmPLbUks-FPXAy2ezXOmsKaVoQqsLMgYsmtrEScEDZpO3_UitZpiKke6-3oSSOKWKO3sPJ7NvXiWWq9HA17_1iazEDqeof3uMHOSBycZK5ViMydGTNMV9G2vcF5gCbiTsZx_f67ff4vvHgqPjVTEc', 'width': 4160}]",ChIJncev6KllzC0RZ7_6s8b16c0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-8.7384374,116.9201561
"8W5J+J62, Moteng, Brang Rea, West Sumbawa Regency, West Nusa Tenggara 84458, Indonesia",Air Terjun Lemar Uyen,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102932130297920591796"">anjas wadi</a>'], 'photo_reference': 'AUGGfZkCHKNOIJa4IaIsH7MZuoA9-PaqRYvqtsIGFH7vnmct3hZKnIO1KimlQt0ya6GBo4CBZqMjVXBbJEM4CmD9D8A8xI3DRJcxSm9UP7lD1yW4SOfaSHQjHGWbzOXUBjN6zkrrVV2fMCCoh9MXS3zTSOemz4VK2rKsqRVbTdYKRZhI6VNZ', 'width': 4000}]",ChIJLckaSABlzC0RW40nvJ79KK8,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.6909992,116.9305288
"6VQ2+99J Simpang KTC Sebubuk, Menala, Kec. Taliwang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84455, Indonesia",Rumah hantu,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109277779394069191071"">A Google User</a>'], 'photo_reference': 'AUGGfZlzG12AR5Hm2eZ5rGrDoNgZ7IpF2vGU9hIxyFWFnAW77UmIKUaugwSqYBhxj2g7_asJIMnQS6tkh9-c7kVmGBGZiPGfuwZha9zTdByrzKuJ2TKoGO5TX2Lxg_SqHq49GU-BV0YOh6OQXQhhJ6Xp74gtvUQ-oeTMvNr9O9Tb8dy8mMYs', 'width': 2294}]",ChIJpT3FOwBnzC0RKPG37xJxG2c,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-8.761476799999999,116.851197
