formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"4G48+C67, Cibeber, Cimahi Selatan, Cimahi City, West Java 40531, Indonesia",Situ Ciseupan Cibeber,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111120192693883261185"">A Google User</a>'], 'photo_reference': 'AUGGfZlYz3rQnCPgN8udeDf62EroViuagytJRaTLNb7OdysMRLBVklliEP4_Du75p52fRQkKyME7vc00n6VMNznNhmuI-PTRh_i8y-fQsd0gBCLfrjPO48AcxDjo7fbLC-_m74UjLJIhiM1cFK7DmXycCL4vQzbwQdm5FT9jnb-sEoKh8-P1', 'width': 1920}]",ChIJR25lkCjlaC4RY3tnjTlnmp4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",96,-6.8939705,107.5155534,0,0,0,0,0
"3GMW+5V, Utama, Cimahi Selatan, Cimahi City, West Java, Indonesia",Shelter Merpati WELL,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113035982876658099271"">Verdifranco Baresi</a>'], 'photo_reference': 'AUGGfZngvu0U8a4pCbzLfVAt8cLvSW_mZ2Hz4IBYo4BdyMr7S8wyTzUMAaTOV35lYbr5bI6T73jQr61Ln5u4VM3amaCCCYRSDhfDeZVS8R3XUA6Kls-vfMwwy5yGXIYhnBAvnDwE0eH8gkVPwc0t2uris2fVVZfpmKlImQreCfR06JsfC3zD', 'width': 4624}]",ChIJgSu98vXlaC4RSjhsZ78xOrw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4,-6.9170416,107.5472306,0,0,0,0,0
"4G4C+7WQ, Jl. Lestari Raya, Cibeber, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40531, Indonesia","OUTBOUND CIMAHI (RAW ADVENTURE | TOUR , TRAVEL, EVENT ORGANIZER)","[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110085782407995134141"">A Google User</a>'], 'photo_reference': 'AUGGfZkM8mU9FhofpPoZ6DRLVQJzVW9mbOcObOiCNyaCHFkXjid7BQWMtHLIc_TPiMTcWRbrl_o4WHHx_WeRJm0e3MbqAiecSBrvCDdAHXZXXwi9gaLtfqs9R7bAidLTSBOOdQlJU0hE2WydLUAaVrWRjSQgCLmAeeY_RIrnSdOejK5Pcao', 'width': 4624}]",ChIJM8gk4y_laC4RKuvuqhkxJtw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-6.894336,107.52245,0,0,0,0,0
"Jl. Bale Jl. Ciseupan No.Kav 3, Cibeber, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat, Indonesia",Bale Ciseupan No Kav 3,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112836758997833236859"">A Google User</a>'], 'photo_reference': 'AUGGfZkW36KDJbjDUetn3ILJXmPUakgp8d_7zU9XgBQIHfho3yFh-_8vK0v8eMjx7huxnKnp5U9UIjDAFHbpjYnH6c7WI5LxO5UAq1q2KvjxNWkDK7ZXByoU7tm5JoDVDS1ADVooVXDZh20hsv6sW5kE9G53JphjyDVuW-rBhfuIiAGbdqR3', 'width': 4160}]",ChIJfbtCkW3laC4Rh60hakmklgg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",5,-6.894233799999999,107.5135951,0,0,0,0,0
"4G39+H67, Jl. Ibu Ganirah, Cibeber, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40531, Indonesia",Rumah Pipit OH,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117778887203339609642"">A Google User</a>'], 'photo_reference': 'AUGGfZm8DWDGg5xdUgAvpHFuokEOt2KnG2dLQ8vokVfbcyuyua4lv_mgrVPtUwX5LjxsSROucHKfMVTHNffRHrpjDCt0TxOWTYxUozmnusODTu1c8uO4boJ4rDHa46nLeADK-ZZP9B5OKIi9acrE7eRunvlP-HazPSLn-esbEvMEa0b8vu4h', 'width': 3072}]",ChIJYbYAjJflaC4Re3rZbknvZeQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,-6.896126199999999,107.5180349,0,0,0,0,0
"Jl. Taman Bukit Tengah No.41, Leuwigajah, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40532, Indonesia",Pangjugjugan Gajah Langu,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111023737755469244236"">Adi Permana</a>'], 'photo_reference': 'AUGGfZk5Qunolrs1-y0qtEsN__HneYmS8l9FsxHXpiE3W3qDn7HdqgN19QVOdqkOJe4E6aREZ_O6rVc6yuCaHycnE62FjsG3RVUCCrUohnFCZTyn7_LyIIEel8myNkXXqtwVXsjn0c-9noPozDHMxyqQpi_UuBBRvQa-LquBnbdBhAFLUvbT', 'width': 4000}]",ChIJ98XJx2_laC4RtLz725GZ3Zw,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,-6.9124548,107.5252003,0,0,0,0,0
"3GPQ+QV7, Jl. Pahlawan Desa, Utama, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40533, Indonesia",Kolam cibodas,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114962171468097788822"">okyrsuandi@yahoo.com</a>'], 'photo_reference': 'AUGGfZkbL5tJu3tuvxIYwYoy7g7YYEu1YPTF83b-f8R5sThbwZkDcPgLEWWsamlWcu1O0zCIRF0Q7WdBvd8xrx-sSE7UCX6nOQLfLNMf9mlTkChcHfRv4ocbdEiyeUzuYxkQ35whs8W8smUjE-Z1EKcySBuqqZjrdeBIE9aPSmcbjPykGJvw', 'width': 4208}]",ChIJVw86pyvlaC4R1EMneiO8TeI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3,-6.9130397,107.5398808,0,0,0,0,0
"3GRC+67G, Leuwigajah, Cimahi Selatan, Cimahi City, West Java 40532, Indonesia",Saung Kismad ridwan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114269801910141456854"">Kismad Ridwan</a>'], 'photo_reference': 'AUGGfZmMpvUQTo-H9i0aWhU4pfARCRzGanfoL2KZWYAzq0vXMhaULhRBA2onp8B793609geZq6hzoDjGdUxOFkGEO8OvzOq0ZTR89wG17K_Ha_7G1_x9eswMDatQCVPakLIqao05B39cmUX49dxyPYCrdv0FRgRvFBETBlT1KEvXzDHf74DE', 'width': 4160}]",ChIJTSU9DGXlaC4RUH-TGZedqcw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-6.909965799999999,107.5195053,0,0,0,0,0
"4G3F+48J, Jl. Ibu Sangki, RT.03/RW.13, Cibeber, Kec. Cimahi Sel., Kota Cimahi, Jawa Barat 40531, Indonesia",Lapangan Amir Machmud,"[{'height': 1956, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107930612039111739832"">muhamad nurdin fathurrohman</a>'], 'photo_reference': 'AUGGfZlJCWuvtamw5M60ph5zplJAnYoh1U4WE3AFiHtWV7xEEhY6MuM0jf2AsG6Qx6zxKTCtv08olLN_jmde4e3L_AvTu76Mtybnrq-BQFxPHz4LVoIf3bzZTTSTN6bBGbbutw6KVNQGPrtM18QICRdVMYh9Agyxy014JvjBRfCWEot8cbcM', 'width': 4128}]",ChIJIeia2lXlaC4RYQHLtANUJHw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-6.897162799999999,107.5232522,0,0,0,0,0
"Suka Maju No.11, Citeureup, Kec. Cimahi Utara, Kota Cimahi, Jawa Barat 40512, Indonesia",Puncak Bukit Kujang Gunung Bohong,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107582112392649208695"">pwmantap junior</a>'], 'photo_reference': 'AUGGfZnlKZf4B_IQxfk5LWpeoCQ9jEuXTFGM8jhUrHob-jmOGzNV5Yb-iV1tBQihxhEknz6NRGhltnPurg2_O8bHiFq3C1XX-aygKFLi-dNaCy-vsLsyHtXL7IdtisM-zmwLpbkfclOg2VIMN2Nfm5AZphyKNYopdPVjQhkanrRn-J6LHCu9', 'width': 4000}]",ChIJpalhFPHlaC4R_5WE_LUF0Bw,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",59,-6.8765697,107.5199174,0,1,0,0,0
