formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"selatan Jl. Sungai Pisang, Tlk. Kabung Sel., Kec. Bungus Tlk. Kabung, Kota Padang, Sumatera Barat 24257, Indonesia",HAFIZ TRAVEL BOAT,"[{'height': 377, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105054960602267125067"">A Google User</a>'], 'photo_reference': 'AUGGfZmF1JvtHmxoeHvIzYDQC1PY06O_VCIT-LKP_yzC1qjVm9EIRXqNJadlXzaT_Pg0F_mYC49CNjKaxdF-kLnwua6lGWuzd2acxe3g3Ej9tCvowstxoW2oDiwY_4UAVkgVF9sNHqmkwAz1VQKFffL_eO3AvCsTvnYk11tojaQ4dDKSRxCg', 'width': 720}]",ChIJ48mHZgGl1C8RjOllvVvVci0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-1.1152117,100.3859043,0,0,0,0,0
"Jln sungai pisang kecamatan bungus teluk Kabung, selatan, Tlk. Kabung Sel., Bungus selatan, Kota Padang, Sumatera Barat 25242, Indonesia",Holiday travel,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107479764106238214573"">A Google User</a>'], 'photo_reference': 'AUGGfZlyqRtEfnNuR5M7cMGAzeKBuUDRoCgf00jW08k163BJBbU8Rz3qyv0_OmtJ_DWD3191AVUiyXRNB4_sh3EAbjt5oLn1ZF6OsAVc4ZIhfiYZ-q_iXD-VSMhYC4JrfaQMSmzZe3L4fsizJdDSaA8S1sYnquiC7LP0hD84o_RdQQRjKe5R', 'width': 1024}]",ChIJxfcF16Cn1C8R0UxfcEwta2U,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-1.1170688,100.3859638,0,0,0,0,0
"Jl. Sungai Pisang, Tlk. Kabung Sel., Kec. Bungus Tlk. Kabung, Kota Padang, Sumatera Barat 25237, Indonesia",ARIE ISLAND TOUR,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100253645568947779768"">A Google User</a>'], 'photo_reference': 'AUGGfZneuqE8iIJ2lqM8YwQu2oSjVLzemo69OCj3Hq0Stqu37Qa8LomX3dcpgv8A7DmbJSkNyVceHTJE_oLnOjKYldG17WsKOkHPW-Ydsm64N0rPoiyB2rSfwUAAEieYQ0Hzf0eTfbNhfj2N4Ci6kPWi8jx5RPXF4Ub4ojZje4uJSEH4SF4M', 'width': 4000}]",ChIJTew9TA6n1C8RQSDsKr8UpxM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.1189763,100.3889797,0,1,0,0,0
"V9MP+R63, South Teluk Kabung, Bungus Teluk Kabung, Padang City, West Sumatra 25237, Indonesia",Dermaga Sungai Pisang,"[{'height': 2600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100659818859837956949"">Masril Rustam</a>'], 'photo_reference': 'AUGGfZnYLtaoEd-fm-qzZ9lI44evFsvsg8hEA0Py6XsCy7ulVQsjcP-T-zO5EBNxw6kaYHjQbZ-yb9RiDeslwalTmBje3rMzJ6Pq6cqU4Jmxu6RiSOdElfeDjDDMCvxrPggwVp2l1n-Q-mYiMWHpgfWVdp1J-UFG9AiBoTesQAFQsOz1xm3Q', 'width': 4624}]",ChIJVVVVVTGk1C8Ri1KAJGcAdqQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",593.0,-1.1154924,100.3855381,0,0,0,0,0
"Jl. Sungai Pisang, Tlk. Kabung Sel., Kec. Bungus Tlk. Kabung, Kota Padang, Sumatera Barat, Indonesia",Rahmat Travel boat,,ChIJ0VUsRwCn1C8RihvlzkEiDIo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.117083,100.3868048,0,0,0,0,0
"V9MP+8MR, Unnamed Road, Tlk. Kabung Sel., Kec. Bungus Tlk. Kabung, Kota Padang, Sumatera Barat 25237, Indonesia","Banana River, Padang Kota subdistrict Bungus","[{'height': 3292, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114094887989596960226"">Joni Hidayat</a>'], 'photo_reference': 'AUGGfZkcIV5RaLHpIzwqbBWtaevO63Iz6SzBaVtbzY5eg3WBO9O8PX6KtGrh3Tmt-rVX4wbjS3LGuhuC3vwPyd_RY4wZ29ifKihFone-R7sQaIyL1AUT5zdhAXX8v4uJuPhQU2dgVv1jM8BE9pl2fr79J8jr5ZkTBSclgEZqwhyeUPwo2_hV', 'width': 4937}]",ChIJnfsJ1imk1C8RWdxMTNgED6o,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",508.0,-1.1166496,100.3866396,0,0,0,0,0
"V9C6+XHH, Jalan Sungai Pisang, Tlk. Kabung Sel., Kec. Bungus Tlk. Kabung, Kota Padang, Sumatera Barat 25237, Indonesia",Batu Peti Beach and Resort,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116252013476606249188"">Aried Eriadi</a>'], 'photo_reference': 'AUGGfZl-j6BnMAR5GLZL_h0pyQvyegPKnMOoOu1Si2OQgOXb4z237vCZiYOQjSGgWMuLLKEUjUg246cZajiHEwmRlutksccgNRmb2rXtHBgGR_6Fy_Fu7OXcZQxh4cMIPt5XJZKQFVKJzXW7ouPs9gEyVw6wMI937JZRzgypUbrXGN1iwJdA', 'width': 4000}]",ChIJP5gembqm1C8RyiFbrVpqVGA,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-1.1275738,100.361476,0,1,0,0,0
"W9JP+X27, Central Teluk Kabung, Bungus Teluk Kabung, Padang City, West Sumatra, Indonesia",Desa Wisata Teluk Buo,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104940036765221898700"">A Google User</a>'], 'photo_reference': 'AUGGfZkEHdAdpaqMzhYghfmXLCUTqvkh9K2NDL3PzwgDL6_yTCB6b-ubKBN_II7RZctOlvYSPleVsDWHrpW5MMtDO9R4ZUnYGI-MWin1uCO2Hx2W42i0TP7lqFZTBD0tLGeJTrIfXzGgjuw1AGd9HsZ17j6ZgBWqL8cgui4bJXRAUnCTNt0B', 'width': 3024}]",ChIJhzoQI3ql1C8RFd3ypoxxNHA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.0675885,100.385051,0,0,1,0,0
"2C2W+8F, East Bungus, Bungus Teluk Kabung, Padang City, West Sumatra, Indonesia",Bendungan Bungus,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100864172871688215916"">dedi mulyana</a>'], 'photo_reference': 'AUGGfZnrUJvDGrOATUILKu9hWetVBLqRIc84rGkM3fAryQz8mzDiJ4Y0OomFKQeX_LziQjMo-pCaJ786ajMXJnvU4XItdPmfwHGPDzBsH6JCrKPfv0edUza19DlirlJXdBi_UeJZuHoc-QupiXuQUeGMhaqY9dNgp18lO5KtZZaJlzR938G_', 'width': 4624}]",ChIJbYKGigCx1C8R-Mo1GO5tLT0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.9992033,100.4461832,0,0,0,0,0
"W9MM+834, Central Teluk Kabung, Bungus Teluk Kabung, Padang City, West Sumatra, Indonesia",Pantai Ujuang Sandiang,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108942539377186870048"">A Google User</a>'], 'photo_reference': 'AUGGfZmpoLAPmj12WBCIZ66lLeFDxDdM38h0KDnQ-7fYaN9kBJCcvV3duQLb1hKqyZ8kfYDz6-5LDVXRkg3ZDtyZcFkP9d2D9drjSj_NUi95D2U7JpEbTxJ3a1DYh3UYyeT-eDhfb4bYivh6JyUrxWFN_oRoBgyuQ5O4q6nCvNGso7ZolKGG', 'width': 2448}]",ChIJ4Yo44eWl1C8RdtD39MPgOnQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.0662071,100.3822491,0,1,0,0,0
