formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Q5MH+278, Ciptodadi, Suka Karya, Musi Rawas Regency, South Sumatra 31665, Indonesia",Sungai Temelat,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102242961922482978866"">A Google User</a>'], 'photo_reference': 'AUGGfZmi9VTAFP6fOFHIJtQJ4S67OOkBqDcgBWmsup185rGZoXW73QhsrTwMpKMKLRHfzi7QZgRmwQxYSsbqYEfvYgexjYvx6jhbX9Q9ISO87o46UQRexg6FSTG26Oc7GQSIPLJJVEgeY_XEI9C_00s7vMGzaMuyvX61-J5Yxuxl6M7N-Fnv', 'width': 2592}]",ChIJcWxt-FKTMC4Rq0Ilqzp7yZs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.2174627,103.1782059,0,0,0,0,0
"VW5G+486, Suko Rejo, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia",Bukit Gatan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107017507916996764473"">A Google User</a>'], 'photo_reference': 'AUGGfZmtSBZ11cgbUsFgOx1J8-tIyQBuyzOMyrhHeByS2iQVRPeEy9G6CfBQvvbvYcpwa92KlwTwhvyZKQZhfPLwCGNtC589t_reVx1FOpgXvO-Ui_-s1PnPMLHGpNe3YOvRDjhZ30hymmm0S717TdvuD59OE9ZEjtcTmO53PUuRaqbtfAAD', 'width': 4160}]",ChIJfSMGUwD7MC4RIND_ySmNmKs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.1422171,102.9257624,0,1,0,0,0
"XW9X+Q8R, Kampung II, Sukarami Jaya, Kec. Sumber Harta, Kabupaten Musi Rawas, Sumatera Selatan 31668, Indonesia",SHANUM Foundation,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116865612033461072194"">Apri Liansyah</a>'], 'photo_reference': 'AUGGfZk4zM_Wy0ld525Q4ibN2L8s05bcyAu4Dhl2ewWdfWDeKaOYR5Wc9c9rhgeTYbkfobk6UAavS-xXhWmO7ZFE5V1IULm_VMIxF5cbPLmSMNL3FKTK8fA2a1TXb0VrPqWdMAkMw8BGXulCMitKJdx_g68l7faw4F1l_iOOIFAxdLexPQbj', 'width': 1080}]",ChIJNcmegLT5MC4RLcaDX9IUlQ4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.0305061,102.9482577,0,0,0,0,0
"Q5PJ+FXQ, Ciptodadi, Suka Karya, Musi Rawas Regency, South Sumatra 31665, Indonesia",MUARA GEGAS TEMELAT,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100691273730405256861"">A Google User</a>'], 'photo_reference': 'AUGGfZkTylIjBG6qf2-e4gmvIYVfa_G0hqf5zKF7bZJ3sI4xKdioK50hIjUn6MMvf2_ceJhBNfalCWiXHqFWjjvpQ2bUzfMsXT2jlE-7FBqPhdX4ASvtAhaRbWf_mbkVoGqaRWioRbtT1lzacjB54qB4WxZYGTnrkheLWD7wVFKwC9InaCPm', 'width': 720}]",ChIJR648dMOTMC4RKrMjxOjzrC4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.2137895,103.182493,0,0,0,0,0
"Dusun 1 No.87, Siti Harjo, Kec. Tugumulyo, Kabupaten Musi Rawas, Sumatera Selatan, Indonesia",OT SYAILENDRA,,ChIJeyhPfAD7MC4RZDgCj2ZTi1E,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.1453921,102.9532104,0,0,0,0,0
"RWV3+VMM, Sukaraya, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia",Taman Wisata Bukit Cogong,"[{'height': 486, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105243223103094346191"">Mirsal Surya</a>'], 'photo_reference': 'AUGGfZkA2o2bPQgafZsquClhccAnquEaSAtR14R09mZaADGPdtW-qGnFNEZ05lo7yTaceiKcy0PpBDSXV06ciT6niIBBkz3tdbBjNcIU0qLzsAjOJKurDGk2M-c2K98oM_2b0ONXhJnfNiOKfUPN9QNtM4byCJ72NFryNuoaHfCVxVGR1Rbz', 'width': 648}]",ChIJ-9SE22X7MC4Rncvf7tVNkG0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,-3.1552915,102.9041766,0,1,1,0,0
"W2XH+QF3, Megang Sakti II, Megang Sakti, Musi Rawas Regency, South Sumatra 31661, Indonesia",Rumah isnu hayadi,,ChIJPw2JXED3MC4RkQQSDWR1oJs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.0517775,103.028715,0,0,0,0,0
"RWFF+6JW, E, Wonokerto, Kec. Tugumulyo, Kabupaten Musi Rawas, Sumatera Selatan 31619, Indonesia",The Sumilir Farm,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102195256161780423194"">A Google User</a>'], 'photo_reference': 'AUGGfZnjlVhXnljZv36RdUxQml_OX6EZlptfs_QivW3as8WIIXq1w5B2ps8UfkOjdsd-GRqVkgcLE0wiO3kYCkKm8dhR9z2zoM6NYNYzswJc9ppOFjqgYZSxTxwscXiPiuJerh8VlIvtl4bN2CJPOSRRG0-GW6dAz0UjId3sRAU2pZ8TuN9g', 'width': 4032}]",ChIJGStahND7MC4RiKDeFwdW9Bs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-3.1768845,102.9240753,0,0,0,0,0
"RWXG+9M5, Suko Rejo, Suku Tengah Lakitan Ulu, Musi Rawas Regency, South Sumatra 31662, Indonesia",Angkringan kaki bukit botak,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114128191983189195447"">A Google User</a>'], 'photo_reference': 'AUGGfZnOdowu9g5okgtTKcqUN-82kPR0ir1ePmqQ34uH2YicCFkJHt9X-nF0c1d4SmcD3KbfGvQmKO-mYEIPdSLmJk2z3nMMeo1ZvEtzNJE1e90icUr3NLfYSdwGeWsZncWogrOR0QizHYTZL1neItU4TwRB8edpotSqhEOseAoI9v7Y5OEx', 'width': 1280}]",ChIJ8cKJZ5n7MC4RqsEXEis33bM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-3.151601,102.926723,0,1,0,0,0
"Jl. H. Syueb Tamat, Air Satan, Kec. Muara Beliti, Kabupaten Musi Rawas, Sumatera Selatan 31661, Indonesia",Grape Garden Musi Rawas,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111806126463316001319"">A Google User</a>'], 'photo_reference': 'AUGGfZnkU5ZyNCRPmYcjaEqRfLbAPuwV_UnbiwcTY8k0mUDtP0diCDH1of1HGb3sBvQUqxt2T5cz0HjLqFi62vxu0bgyLmgKsvk2_Lmazx6rGh-FK4yjtmz8Wl5e3zglIFI-u8FyqGCkvyQJQNr9Dvy8Zykv0JmD0z2ryDj9RNJuAFf8sZr1', 'width': 3120}]",ChIJGYg7e-jlMC4Ro7e_0mVcnsg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-3.2390868,102.9578311,0,0,0,0,0
