formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"922J+48P, Pulau Lawas, Bangkinang Kota, Kampar Regency, Riau 28463, Indonesia",Batang Mobau Island,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106950678517471590804"">khairul azly</a>'], 'photo_reference': 'AUGGfZl42oXtG2BUdHp-FZJm1c5d9j1MCFekhvz3iZ9pogVDH1DG22v5zSmIUA9rFWbeDgAi2GSkPIqzTYXyvrnD4jiqapK0054_PlX90Af6hA6tSMMXRya1yeoOIu2gljh4QSNXxqtOahfNx4B-te7z7rFGhtP5hnjTiIZ86er9tecLc0EF', 'width': 720}]",ChIJhdf-dsQV1TERKVqJePANjP4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,0.3503332,101.0308136
"828Q+7G, Bangkinang, Kampar Regency, Riau, Indonesia",Puncak Universitas Pahlawan Tuanku Tambusai,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101160756837995710571"">Raja Joko Musridho</a>'], 'photo_reference': 'AUGGfZl_911EKcLIX4ji0K7uefDnrP1KU2TPyVYcSmbWB5DlZjttcyKVDxiYYkEuNUgEj4JYJrlTfzXNmpo21yeWnK8HJvhMbwo0pfrsUqSMkc3o8d5HkkNmQKZhjYn0KvE7_hlPUxcWE7NUBFHQT3JmbXOTmPM1P_FE64bS6wjueQhLb7Fm', 'width': 4160}]",ChIJdcQjKB8V1TERyVDKpmeojiU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,0.3156642,101.0387693
"82J5+VPF, Langgini, Bangkinang, Kampar Regency, Riau 28554, Indonesia",Stanum Bangkinang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111633572609711343474"">Nuskan Syarif</a>'], 'photo_reference': 'AUGGfZmQjpuHaSA4n8dv74r32Yj0m5gTDSRKBp-16GV7DngWCyjJ0e0jS-MvPSmqbVSJFfoUsQrW4oLZUoVU4gtZnRio-r7mee5gcDJEFdSWxEMEG2AL2aLjRfUKUkNE1N3THjMKzjjDIIxakOozCxAPQQ2XpAot1z8YbC9WuQNtLt9WEUVJ', 'width': 4160}]",ChIJwzu2saAV1TERW-IDrNelEmA,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",402.0,0.3321921,101.009308
"82HC+C78, Unnamed Road, Langgini, Kec. Bangkinang, Kabupaten Kampar, Riau 28463, Indonesia",Wisata Hutan Pinus Cadika,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108118682390871833680"">syendra adek</a>'], 'photo_reference': 'AUGGfZmvXVuof1eGbtA8CFBSd0bxXQYJ7c-gAh0VI1_DE5NxkyfaVugl6KqDLSKdf2gbfTVokOIQcHctLgieASA8FwUjKmG1IDCrEqspWTPQe3uneDOA0TCI6inoD9-ON9duWZSESWX4_o2EV4O0D3d0WCw-9l7amaz_XeXHv8lfulegqOOE', 'width': 4032}]",ChIJw7q1xtUV1TERHY0KQpOWb1g,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",154.0,0.3285342,101.0207129
"82RH+G5W, Bangkinang, Kampar Regency, Riau, Indonesia",Kampar,,ChIJhaUw50AV1TERtByvgdvKFFg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.3413567,101.0279545
"82CC+68F, Langgini, Bangkinang, Kampar Regency, Riau 28463, Indonesia",Ompang Sei Songsang,"[{'height': 904, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106862120797879706358"">A Google User</a>'], 'photo_reference': 'AUGGfZntUAmZpl8dhk8Mk0xIZI5litdrxdvUnzj0-f8n3kf1qjMYLXeXXCLI1ogStooL31LXua08GHJVmxZq2bwV5sDSeH2xZgUNtDpwHV3Lbu72EZazzLIFFzdQJPnu4iFinZuKEGGGF6UnGYdZd-qqU6iFI4tDXBCPMIQzMOG91JigAOgk', 'width': 1600}]",ChIJ10epnt0V1TERHW3nVx0Bqh0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,0.3205733,101.0208017
"82RH+G5W, Bangkinang, Kampar Regency, Riau 28463, Indonesia",Gulamo_alam_cilakio,"[{'height': 1198, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116538057101634088797"">A Google User</a>'], 'photo_reference': 'AUGGfZnyWcNkLoqgRFAKA7YGqjWLWtcG7LYdn_qcx22KcN0XjXSYFFa1iQd_9Zs3WXVrJWgaTD7yPjhy0c5808hzV2n7SyaP-XDdbOsBNBcovyGhcONukSmKBCuRbGZf1UCSE2qPPTUgGQp3DC3nsLUURtUwrsQH47PUv08AKOdaTtJWkDjd', 'width': 958}]",ChIJTR7zPvkV1TERK3LPOp4USAY,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,0.3413567,101.0279545
"82V8+6XC, Langgini, Bangkinang, Kampar Regency, Riau 28463, Indonesia",Taman Kota Bangkinang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116261880941156051898"">Trinata Pardede</a>'], 'photo_reference': 'AUGGfZn6kyDUIeDtjkikEoWhZdw_RAyOIJhZFy74rFrRoO9LxGEiEgPSyzffnRzPL3HGcCRIPux_xkpiPLyKb5qviD9WTEcTOiyHg6V-o1V92v7I2TpNOr1YybR6QX6p4LMf1maZjacb99MVtlf6JvLlGo-Kq1PzZn9XReKBf3YqY11Rx75N', 'width': 4160}]",ChIJK41F_bAV1TER_cVJfUkKs7M,4.1,"['park', 'point_of_interest', 'establishment']",617.0,0.3430578,101.0173851
"Bangkinang, Salo, Kampar Regency, Riau 28554, Indonesia",Sungai Hijau,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106827021283229175246"">alex eraglobal</a>'], 'photo_reference': 'AUGGfZka-kBZYgXyWp3WybVPOFi-dS4FbKs2LSYsERmIGxNjUqJAuvlX-nLVjzPNIWqkQCAg-UaDX_SShrF_4wuMEVaED5GJ0TzG0wRv_arhwC2c7xMsEQ0qQaaCPtUQL7KUjcS0UdubdCG1JFaZyDKEfCJ1hCiLuDrVkM-GzONXcLxo_dw7', 'width': 3120}]",ChIJtepUIzYU1TERRYAQgfhLR78,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",1692.0,0.2926921,101.0001923
"8XP5+P69, Jl.simpang gajah, belimbing 2, Pulau, Kec. Bangkinang Kota, Kabupaten Kampar, Riau 28554, Indonesia",Wisata toluok botiong,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114254172865253506338"">Avifah Hanum</a>'], 'photo_reference': 'AUGGfZmeV1NUit2500-vvB0hu9-KmtgpimjKFuSFtL9V6aXhT739gpCvGSRwjL0PNUX8bC7dig--vK6VF4iH27eI2-vRvpSv6_FyUzqd0PeI7gGKgPv-EEjgPrGrHUqG589F7NULLMP1TApDwHPpvnQgI9xEPb9igL7x6lVjVy8Tt3h3GF_5', 'width': 1536}]",ChIJTXaGHyw_1TERIaRTD0YLxT4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,0.3367916,100.9580965
"82XG+CH4, Jl. Lintas Petapahan - Bangkinang, Pulau Lawas, Kec. Bangkinang Kota, Kabupaten Kampar, Riau 28463, Indonesia",Jembatan Bangkinang Lama,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115052777183381148400"">irna dianis</a>'], 'photo_reference': 'AUGGfZkOVfsBhPmmu6fsE-dylPAnNzqzpdPTZo8IeP2aCzWLh6b61nDOzXWNHTeR-SsVhOGT6_MgdQ40mWyTvJSxbR9MkRQCxgGfxQSXXYsWk1lhWq849BFlddn5shjCmApC55o-CBuz8EJmsbmYUQbUKag4qnwQCX9mN_uxTfNVAYd36cZx', 'width': 1480}]",ChIJSXIvcAAV1TERVvM5rtO0ja4,5.0,"['point_of_interest', 'establishment']",1.0,0.3485176,101.026461
"C246+JQX, JL Lintas Bangkinang Petapahan, Bangkinang Seberang, Kampar, Pasir Sialang, Kec. Bangkinang Kota, Kabupaten Kampar, Riau 28463, Indonesia",Agro Wisata Bukit Naang,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116128770680740436023"">Hadi Purwanto</a>'], 'photo_reference': 'AUGGfZkZLUCePU5eUge7OSgaOs0EsytNkqTjmr2Bh9RKegfXy_TNfg83kvxQN4W9k8SqusSFA-uSIeMtqcnefw228aA7tq0v9WBF0S1iS51-SKaAV5Osg4uTmIMrGhXyu4GFq7LPSnjU5tiSgYm5aVBqaHjaP8H21uFcvI5wPG5B93rXs0x3', 'width': 4032}]",ChIJx6hl-7IX1TERRK-hVXV-j1A,3.9,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",94.0,0.4066178,101.0119849
"Bukit Cadika, Langgini, Kec. Bangkinang, Kabupaten Kampar, Riau 28411, Indonesia",Hutan Kota Bangkinang,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116380979494581506764"">dedek budi</a>'], 'photo_reference': 'AUGGfZmldY77v7tZ-Pubcs0SqPzGLZPR-QA_oYq0kg3D9dFHditV-UUdDziHAFcR4tVoX7RdeLZWNM6KQC85ymr-kHwcIHkUZ8VGT4kMP9rucziIg006vvtonZM7ZkP3p9H1a1_KW1Dqi0K_XWGdLtPp5SBaAbirVy68K3A3BtjFT_wA4rrP', 'width': 3456}]",ChIJu-j4HkYV1TERfrMHONRuo-g,4.2,"['park', 'point_of_interest', 'establishment']",166.0,0.3236111,101.0208333
"Jl. Utama, Bukit Sembilan, Kec. Bangkinang Kota, Kabupaten Kampar, Riau 28464, Indonesia",Kolam pancing edi,,ChIJSVeXPAAX1TERQX3NFIuXFoo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.4294307,101.0393805
"82WG+GJ3, Bangkinang, Kampar Regency, Riau 28463, Indonesia",Simpang Bangkinang- Petapahan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106595732985280560486"">A Google User</a>'], 'photo_reference': 'AUGGfZkscyuVV-E0Xi-0q3411Utb6iKcGmBeDv6sJscPBHX4QGwNt6F2s3z7_KW6-6PrkAxEP2GaObvq4Q4glkDGUUGqG_GJQPVsN1viWa_woj4Lvl8vRj7N3DknIoG5RvYgJeamEdmcBMEvclYQMybLxpfPPv74yIknuftv_aOYI9rgo-P_', 'width': 4000}]",ChIJO421MEsU1TERKf_OQHe9ED4,4.2,"['point_of_interest', 'establishment']",291.0,0.3462734,101.0265482
"Jl. Profesor Moh. Yamin SH No.439, Langgini, Kec. Bangkinang, Kabupaten Kampar, Riau 28463, Indonesia",Al-Ihsan Mosque - Islamic Centre Kabupaten Kampar,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102926027494047138690"">ehab omar</a>'], 'photo_reference': 'AUGGfZlKcEcKR5oEvNVszsZMYlx4ru2mQ22D5p3IawHX5FrjYCRQy2KN66QfJWcE5xnaLuwxf9BKmvWsA3yMSBy9d0wH1-UjD3e3xuBJIQmcxgDUk92S7eNQFCdzJCvGERP7JLps-qXQ1_XRvyZLRC5uQ5t3j6bcMdET6GbHXuKKXvriOcn3', 'width': 4032}]",ChIJtepUIzYU1TERE95qqMNjjlE,4.7,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",2411.0,0.3435537,101.0197689
"C226+PRJ, Pasir Sialang, Bangkinang Kota, Kampar Regency, Riau 28464, Indonesia",Taman Rekreasi Dan Outbond Bukit Naang,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103375673479951768865"">Stasiun Koplo</a>'], 'photo_reference': 'AUGGfZm_VGDIJt75xn1iCB4plMWo_pbtH21cIJb2tpuh388MwXZDJ8Mg59MWflNau-cZlyhJ3hqql1xwZeDticVDdUYjagELnr1U7hOwCAgWLQFLffu9ydex4cA8Ms960suLaYxKO4bc4fi36T5El75jKu4AtpBLe4jQuQbISwl-xyh_YmbT', 'width': 4000}]",ChIJ89k0JEsW1TER7H7lVIhmHUc,3.9,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",134.0,0.4018392,101.0120046
"8XVV+J3Q, Jl. Pulau Mesjid, Sipungguk, Kec. Salo, Kabupaten Kampar, Riau 28554, Indonesia",Sungai Gelombang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108419149476110204712"">Mas Wagino</a>'], 'photo_reference': 'AUGGfZm89bscyZE0CZc2tTwGUCvRGFAY-fJtkT_XqyU8Mj1fUGKitpYrF9EPphshoXin_VMEZlMb_lZozkBfnrjdeOWwNK-gnwaqLp-ZroNs8_kMg5JBRID0VIMOrt3ekqwZACk-kyu1UD5T3lrzzpJ4i9SHWkbXoJ8hkXOZz7nCCP6zf_MK', 'width': 4608}]",ChIJq9yb8AsV1TER8EQkCNpVV9U,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",367.0,0.3440783,100.9927267
"Pulau Gadang, Tj. Alai, Kec. XIII Koto Kampar, Kabupaten Kampar, Riau 28554, Indonesia",Ulu Kasok,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104131822178978419048"">Rus Kurniadi</a>'], 'photo_reference': 'AUGGfZkak35aLs1zUrPoQ2mpU7lavse4lRqp1Rzx8ma14PJrrRWfCPhlednYPxywIj863Dft2Ron_SNzHh3K-ui7SdHd66pmzXkvQFLh2ol9Eh7tDQYVvpa82aGA8FX7R02VJ3S4XNT7TmkDJbjA_BqGYaEp_pakHg4bsB58QwfOggPR67OI', 'width': 4128}]",ChIJAQAAAE041TERRH93IQS-d_Q,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",2222.0,0.2958533,100.8566587
"5GFP+R3G, Desa Gading Permai, Kec. Kampar Kiri Hilir, Kabupaten Kampar, Riau, Indonesia",Gading Permai,,ChIJvVlC6EiR1TER_78r3y-NL4o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.1745545,101.5352003
"6H62+QV, Gading Permai, Kampar Kiri Hilir, Kampar Regency, Riau, Indonesia",Danau panjang,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113049928045346152643"">A Google User</a>'], 'photo_reference': 'AUGGfZlsGAAD4LtwusE7IAr48K6tBItvk5MFAYT71h-PtWCFsMJ7i-rFG8ntcrvdM26lg1PTyg_70AAJ6gagiWU048ePTGmVhSZDuybXwex-DT7Hqm0f3_ROOg1XZ8CC_IPVuI-bYt5kQ-n8YroL3AsA-wwlWZS1JgEQx6kbgRXOBLUrnqrO', 'width': 1080}]",ChIJo4WULT2R1TER96DV-Wf-UGs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,0.2119239,101.5522048
"Unnamed Road, Gema, Kec. Kampar Kiri Hulu, Kabupaten Kampar, Riau 28471, Indonesia",Rimbang Baling Adventure,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104592566547359788605"">Khayrul Misba Misba</a>'], 'photo_reference': 'AUGGfZmzWBbbiJT6TaQV0itJwE-JQ3rp6hgPHzPP3MplolxN0PUzsjPjEfJPQT7BybtXxgtk_sel-tA_Qi8C12MI2IqanB6ve_ura3Z_FfcoNbb8--k610q54SB5EMwcDdKpF27RquPT0Ub4DrGOP3BRZ9r1CV7fDymGcqznm-5m9a7JIwU', 'width': 1600}]",ChIJmQP8lkibKi4R2af7pOLEWwQ,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,-0.1547318,101.0751096
