formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"RT.7, Sembuluh I, Danau Sembuluh, Seruyan Regency, Central Kalimantan 74261, Indonesia",Dermaga Teluk Sebongkok,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110583528758384521742"">Novie Kumala Sari</a>'], 'photo_reference': 'AUGGfZknpLQI3ygqQZOAzzFvWlBcOFc6U-U65j-3p3AZwx4YSatKGzUov91YEjKmGNYb3-nlXPicXmwOMkccpj35dN-HQb2ERJ9imxkUZD0b2cCfrtWJdM0dfe7JNrkD9GuLyDyOEY4vwHLyDusHfKQsW8Qe5Y5srhJ-MS-4DZlGjllrqWHz', 'width': 1280}]",ChIJl9URpuMxCC4RWBTS_13oPXQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,-2.7311618,112.3810501,0,0,0,0,0
"H5J7+V5V, Asam Baru, Danau Seluluk, Seruyan Regency, Central Kalimantan 74271, Indonesia",Wisata Danau Buaya,"[{'height': 2812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107386385463574602281"">Daniel Prasetyo</a>'], 'photo_reference': 'AUGGfZnonhujLxEXapXSHdnxmGwl7hgZwQt2sYrArQJ28-Abm18lc5UT_5XC0p7WuT66o-NSofS-saf2vcdLEzrASU-ddx865C0QtKDa4NrB9BDaOzAGDv8v-YHn0GBcn_TYyF7cfz9OBn-z4WCc5JkC21eT0CvWF_nCvR2shu7aF05F8-Ib', 'width': 2250}]",ChIJlxzPabJzCC4RKtUISrcweM4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,-2.417768,112.1629238,0,1,1,0,0
"G4H8+FM, Pembuang Hulu II, Hanau, Seruyan Regency, Central Kalimantan, Indonesia",Hanna & Hafsha Farm,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103391921852399218568"">Adhie Surya</a>'], 'photo_reference': 'AUGGfZk5VmgZLFwosyR9cb3e_VQke9vjnl4Cw8fC0xPOxq3esIqHKdlnnPFfHycoEcpUOISN5w0p15bgP3pkNOUcUPkYKOOrVOmMzbNacbsOFEw4-FBR44spzODoVVyO9v4wdtaMpacqHL_Yf_I-1tp-3HiTYUlz1XYpUeiYTZbVawNSZNLg', 'width': 1232}]",ChIJm-PVscNvCC4RGGP85YBa2d4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-2.471251,112.116661,0,0,0,0,0
"Jl. Jenderal Sudirman No.km 135, Derangga, Kec. Hanau, Kabupaten Seruyan, Kalimantan Tengah 74271, Indonesia",Wisata Danau Seluluk,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113070404521144975238"">A Google User</a>'], 'photo_reference': 'AUGGfZmzx14hRh4CPW-EeNXowzegpYVzo9-m_4p-pWqWvQwdncpw3VY31U5UM1GJAykiM2ykh7eSZhlLmIr6PrTYy0rUTq0eW9o4PMQBQXc_F6Ouax8nSurYt_5OpnoaRl84oou5DsL8L5u3r9QZrcWlwHOKW_8DZPckHUGxeNXYTrkzXmn8', 'width': 4608}]",ChIJ7csPPv5xCC4RiOrPaklxoM4,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,-2.4126539,112.1377442,0,1,1,0,0
"G5C3+GCG, Pembuang Hulu II, Hanau, Seruyan Regency, Central Kalimantan, Indonesia",Simpang bapa jali,,ChIJcbyXhLptCC4R22EqQmTcSus,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.4786876,112.1535773,0,0,0,0,0
"MP28+PM, Bakau River, Seruyan Hilir, Seruyan Regency, Central Kalimantan, Indonesia",Rian pernahke sini,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114510359580845669752"">A Google User</a>'], 'photo_reference': 'AUGGfZnUXATn1lOcx3kWo-TutThn-8V9Rs4_ZGEUxkd7LvT-jP1-QgA7xAlommVRQoDUoX7ZtOkUH_8JqFmDBFNTmTuEJmjg3hbocfRJBT-qdkrksI0geLdn3oRnn6sOboyjNDLp6tpzyLvLAoh12d6GU7prnNHrifYDLNZ2ha_eroMLlvI7', 'width': 1080}]",ChIJN9QG2rwF4i0RhKxGLKQr9e8,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.3482468,112.7166997,0,0,0,0,0
"JF8C+VFJ, Unnamed Road, Sumber Makmur, Kec. Telawang, Kabupaten Kotawaringin Timur, Kalimantan Tengah 74353, Indonesia",Sungai buluh tibung,,ChIJTbO2QqsFCC4RkcBYRDP0vxg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.3827874,112.4711283,0,0,0,0,0
"PVV4+2F, Bakau River, Seruyan Hilir, Seruyan Regency, Central Kalimantan, Indonesia",Air Terjun Kalap,"[{'height': 716, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108363132386078864505"">A Google User</a>'], 'photo_reference': 'AUGGfZnYRGEcFPzEWpsGBsZVFlXPWhOAa3CqkkJFuqkVdypWxXvmMMAAsXSy76d0hJq9SRME8QRjfG0SKAg4h4RFb-5YfynjP6fNZiPpGYDqdyMorLZ7giWLRr0J4F9raWZ0rq_0ab5ziP1aGlufpUZG2FRBZ8z-RHtP9Gvj9dYyqnYr850', 'width': 1276}]",ChIJXRmFAwAR4i0RzFyCMIf1piM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-3.257378300000001,112.85623,0,0,0,0,0
"79CG+G44, Jl. Darlan Aceh, Sembuluh II, Kec. Danau Sembuluh, Kabupaten Seruyan, Kalimantan Tengah 74261, Indonesia",Dermaga Buntung,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113708904125554334317"">Eka Amana</a>'], 'photo_reference': 'AUGGfZkf0Dbf__Gp4wJzjTcdAK-I_2lmdwlDw4krFLoUi4dmAnhdBUFn_j_Bn_38TArOzY1tBTYveZOPcupbp08hv7YjtQBvFUP6U1k2E659timoq1UQ1SkflU62SBT_OpNLsBhd05SkxN3nr1Sk0HYsSe5ecp-4N0YhPr7KGMCyuyBf9SCV', 'width': 4160}]",ChIJLdEB044wCC4Rm4zOeDfnYoU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,-2.7287358,112.3753292,0,0,0,0,0
"7V7R+RJJ, Bedaun River, Kumai, West Kotawaringin Regency, Central Kalimantan 74181, Indonesia",Sekonyer River Confluence - Camp Leakey Gate,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116007005554618023076"">ardiansyah Irwan</a>'], 'photo_reference': 'AUGGfZkT-W4kLDSJBm3hl3fyOcxakZQOHGBF0k1gprUhk2sIB2z8_h83Wimfr4h6Jnhrxtpo3IfxmlmJVT1gb5BGDKxJqczAcooozTor_rvou-k7g3l5jhJp0EeTW0FraHwHyVBwxHJOozBTxx42_ynAaosfx6FdEpCiI10zZIjcPmW-Fbnl', 'width': 2268}]",ChIJ2cMa0kJXCC4RoRwYx60IE_U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.7354069,111.8915013,0,0,0,0,0
