formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"34HR+W9, Piru, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku, Indonesia",Air Putri Waiyoho Kawa SBB,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106532543626275619792"">A Google User</a>'], 'photo_reference': 'AUGGfZk2-qsvpl2TtZk0ZDSXZc0-iGKNvqFkJqE7QZCEkmgf5-CSA1FIQ3Pwk17T4qsnZJ2XYtPz3ntCCGtz3uIsQqQ0M3w9f8blo42tBbit2BIEY7dK1ydfgFYRRJbCPgXz6TpY9j-kBcZWE1AnzXHjDBFxPyrSLzha7gq93ade2_LYFn3F', 'width': 4128}]",ChIJdR23vwuDbi0R-w-yVUhFEpQ,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",93.0,-2.9201782,128.140975,0,0,0,0,0
"V7FW+JVW, Bar., Kabupaten Seram Bagian, Lumoli, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku, Indonesia",Air Terjun Lumoli,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117946704173270542700"">Sammy Andre</a>'], 'photo_reference': 'AUGGfZnM6zpmJDlXK3DKLcf7hw3tpbQXplTOupOnwjCeIx6CsBDkBdNdWYleIXiuPWYixHX_btjQXW2Njqi_tnslqysm4AHdoizu3GDANfMlLD5NvrD-c_-GZINwpl4UI3_hPH8BkRTgWWBeuN_e6usSpsZfT8xfC1z8_WJ76eo84t4UWw0A', 'width': 3456}]",ChIJ93i2Duc9bC0RdeyrK_dG73Q,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,-3.1258757,128.2972113,0,0,0,0,0
"X4W9+QP, Etty, West Seram, Maluku, Indonesia",Fishing Base,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107927998615037131977"">A Google User</a>'], 'photo_reference': 'AUGGfZmeXP8gLIrblc4Od15G0ds_DfuVwxWfOf34NPxRkb7HZ7_ec-oKvTKDoVUuVp6sFunIgHTb6SqKi9oIiJb3XqcEUOP-furBeqlfxyLBt_J0MempRjYs0G4RkiGEAH7wDSOhpbdd2GA6ZBspXsU4hK-4DC-HgsDbqSgBHlDrI2hHH86z', 'width': 2448}]",ChIJr83Luh8pbC0RXd2hurkGYwQ,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.0030023,128.1193014,0,0,0,0,0
"X3GF+R93 Pulau ose, Etty, Kec. Seram Bar., Kabupaten Seram Bagian Barat, Maluku, Indonesia",Pulau osi,"[{'height': 1111, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104351396471096687581"">A Google User</a>'], 'photo_reference': 'AUGGfZnIEx9QU8eyxy6_ZqMUqVKR7hww4WXf8CMTZGV3TDp6B6g666E3z9bOVorf-gdHz1ZSTPH2qPJ-gMikATwXD1qQGt8ks479s6N0NSAi9lu_xpy_m9TxJ9IvpU4NFsZ0d6Mn42bVAwj5sytGGanC2IYL0XSefRq1VpTySNYdlP-cfv8t', 'width': 1080}]",ChIJK-O0N6EvbC0R-0oybaLiVjU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-3.0231361,128.076167,0,1,0,0,0
"V4R9+6FW, Piru, Seram Barat, West Seram, Maluku, Indonesia",Pantai Batu Talaga,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117534666077970749350"">A Google User</a>'], 'photo_reference': 'AUGGfZmmepoixaOHtWM2avEE1Q5P212ZOg6StNAzl4hZmxZOER6ry0rDXhill8lmYhx3cd15uVqW0x8453xAtABEPmlnqmeivk2jI1YTniuwZ4o8JMbqr0dQYeWw-YrffoXt46HcdYGvqT1owHhowJO6ydOBRB_FmnqVZKUKC08llzoBz_zD', 'width': 3456}]",ChIJX2UpECoxbC0RgXavhTyjinA,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.1093999,128.1186922,0,1,0,0,0
"23FC+7QW, Negeri Kawa, Seram Barat, West Seram, Maluku, Indonesia","Pantai Literasi, Pasir Putih.","[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106321633712532150097"">A Google User</a>'], 'photo_reference': 'AUGGfZl4zTcrL3gi2RCbdEaJCU1QIXo3Y6LQrqfsowZ_uWxLQbENnb6tT82YnXMe9w3mRkaRl8lbTGmLP9JPky6agLIF5TATag5PppvRLOlHup0TDqI6c2Xz2qE8R9LxEwOXOxABzP1vzmmpcO0OKpCx0GhRBrX268gADJCO0KwTIHB-S1Y4', 'width': 4160}]",ChIJB3c5MsUpbC0RW0BWpzmzFAc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-2.9767508,128.071946,0,1,0,0,0
"W4XJ+WW, Etty, Seram Barat, West Seram, Maluku, Indonesia",Panorama Alam Gn. Malintang,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110352710632597185288"">Husry Hatakhe</a>'], 'photo_reference': 'AUGGfZnccplsSmakmeJmiNMsv2vVtnspeeYivmrv0tVOTpG8pD-njhglj0TVWW87Tc_BW3uf5LbRGDZqT_a7YDh6co9Lzi2xwb4DnQegstGENegpyq8rbBGRaJnBnmnAUIotIRjNfW7mBLtfsr3tTFDjrccztYy13xZSuIdHVNgr47DFbJaa', 'width': 4000}]",ChIJtamhsbovbC0Rsjanne9JfJ8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-3.0502026,128.1322943,0,0,0,0,0
"W5PG+3G, Piru, Seram Barat, West Seram, Maluku, Indonesia",Cepu baech,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101593605394578414652"">A Google User</a>'], 'photo_reference': 'AUGGfZkJGqr_houbFu0MFyaKanWdCFFCuDUZD3TQdvFtMWOf9l56ksc3DrPsuNBJFXQq7g18Utr7UcISg1NBSJpjYyE04I4xBLd-ebvApmY4122gFhp4RO6zXBSuV39IYTBpjTvelcSJlAeJ4WaNCvCWWIRMGJ-6AgWn7w2EpAKO5gXBx8Z_', 'width': 3072}]",ChIJOygZZwAlbC0RmwYw8ANi1K8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.064753,128.176255,0,0,0,0,0
"Q7JH+R45, Kamal, Kairatu Barat, West Seram, Maluku, Indonesia",Pantai Timokol,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108854503798920147093"">A Google User</a>'], 'photo_reference': 'AUGGfZnZZP2kzbsx2gEMVxIHdjng0TFzMYRUkcBBi6GSbNZsH7kJcmjvXclEToWqLHaM2s876_8G6JUH2ugQGzwyJDbLgwzHI4zl2F12SRO9wkLgzdf-nO2ZulPL7jRoNK2FYudGJg7feJQNSLqdM1-BF9t11ov1-refAYVEHxIsXdjzqDEK', 'width': 1600}]",ChIJja8ioEcVbC0RTCkmY-vdApo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.2179959,128.2778616,0,1,0,0,0
"W5HW+RCC, Piru, Seram Barat, West Seram, Maluku, Indonesia","Waimeteng Pantai, Piru","[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100298339057293794708"">rustandy borut</a>'], 'photo_reference': 'AUGGfZkYFu7uYjIFtVhsjC3yVRWs3PEiPKJQv5RKgYw-VpmMmr6SbfXqUmZKejTIaJ1si5C-OiqLeWZ17goitCXLuSMwRR9qE5R11-zZtkmywxp5KmQts9f7w1OxfTILE8XeutOjxjpNERzzCfi5JVcz46EjpvSmZrzoaw2TZGu5sChB9kPV', 'width': 3264}]",ChIJgXj9e9MkbC0Rv8qMxbhN5IQ,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",262.0,-3.0704352,128.1960049,0,1,0,0,0
