formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"J4H9+XWP, Sigar Penjalin, Tanjung, North Lombok Regency, West Nusa Tenggara 83352, Indonesia",Tembobor Beach,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109453714334967631143"">Tuan Tuong</a>'], 'photo_reference': 'AUGGfZmyusQwgLK9EHLLQNSFE1pmbGwC_004SH5k17rd5HyOWJmv6DJVImc15estcOIuJQ22Gm_EI--HDXllJ8dAr08em_ndpsQ001TFDlhDwrACzmEbOTo5s8h5ccsotoeqbtVUmPDqr4Bo89rIHneh1ylRXP1aFGB5e9K4ymzDeLq5zdXc', 'width': 4032}]",ChIJs8GZ19zdzS0RnoZJhn85pVA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-8.3700286,116.1198178
"M8WC+W94, Gumantar, Kayangan, North Lombok Regency, West Nusa Tenggara 83353, Indonesia",Tiu Ngumbak,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100547298710113734730"">A Google User</a>'], 'photo_reference': 'AUGGfZmqsPUF5-Ryb2K4ZF_wLsOPPKO6NVgIY-rUkZGxoFN9u7wWqU0B0tv2j3SVGF9fMkKLzUItS6kJ1eWTSiEbj7XX0vq8FjkrWz9W0fBh8h7HVEHEbIqT-StnjVrRf14Sefpfn418913tkqTdLQH0YYfLDWBu51PQdXjowBQcxphxcUnr', 'width': 4032}]",ChIJM8URe8rXzS0RYm2DU-UgfdE,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.3027341,116.3209687
"Unnamed Road, Sesait, Kec. Kayangan, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83353, Indonesia",Wisata Lokok Lekong,"[{'height': 1844, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115011691535331594644"">A Google User</a>'], 'photo_reference': 'AUGGfZk6yHWMWAPCDzbBSkC5ztOnPGsUDY4_XnAqjal3r1LUU_iIRKU5DDHYWig_dIaCLDM4BalXt_QIVklKCCMwPmqJR4gCFpVHbO6e39_rTnvz1rl2haCGZjonWHfhfyWu3alv9s9mfhq3wah_ojAuWShlF4YNUmsShP2oyQrrloDAe4RP', 'width': 4000}]",ChIJZfzNQBPXzS0Rll_256fiQG8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-8.311757499999999,116.2896295
"J5WC+CH, Jenggala, Tanjung, North Lombok Regency, West Nusa Tenggara, Indonesia",Lokok Ara,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100633108318186913277"">A Google User</a>'], 'photo_reference': 'AUGGfZlrHCS_k73phVR2KZk_lBTPRdEGEUqKzQZZxn4ZZASu3iK3m206qIjRxDWQGDp09GZIb_M9tTmcw0is2xo2zz6zO03D_c3yCgo6szN5Ixz8EhtwyBkhYWIfeMDJxCgO1P7avWsvij4gPtiMe6WgIge0mf9CZiHTOAaw2Wd2S8VO1ooI', 'width': 720}]",ChIJE-7-llHbzS0RyZKc3F2RwzM,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-8.3539585,116.1714764
"P62R+X64, RW.Lelembah, Sambik Bangkol, Kec. Gangga, Kabupaten Lombok Utara, Nusa Tenggara Bar., Indonesia",Wisata Bukit Safari,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104806888430095772653"">A Google User</a>'], 'photo_reference': 'AUGGfZkR68Q9qLwfbYYfoCNaAV6lImXpLkgMrh8gd4SLQ0INmxvhz2mIcBebTVnLaMC_fER6Ze2VQL74e5D6ptR0Figsck7wKbPcQep9xjvMvZ8dauYYWz6jrZro2Mw0dLD-CjlrV8EMi9G9kG54Patberga_rQoU_5DHlu0e1Ets051Ll4A', 'width': 810}]",ChIJbSaSFXbXzS0RZ6ncixvbClI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.297611,116.2405795
"M9XV+4CQ, Sukadana, Bayan, North Lombok Regency, West Nusa Tenggara 83354, Indonesia",Air terjun tumpasan angen dusun kebun patu desa batu kecamatan bayan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113661304865280705054"">A Google User</a>'], 'photo_reference': 'AUGGfZk7LtlrLmr1jLmXu8stVXEAdeDvizjeM63L20VsT1uilKm_hsrbeG1ucf8Zcjr8qjqVZ1Noo11dex2ado6JfeD1KYV7_1Yy3ucnDr2ECBO1fS6lXoNaURHGRDJXLi_KkuBNQMEVsCbYyJfjJ6bHadd9okaM-to47t2AfUThOF4G4nNM', 'width': 4160}]",ChIJqZm2WMrVzS0Rq99nU8Q3o2I,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-8.3021652,116.3936207
"J5HH+M9R, Jl. Pekatan, Jenggala, Kec. Tj., Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Lokok segara,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115811943382863621059"">dienk doankz</a>'], 'photo_reference': 'AUGGfZlf9ebQENlsh3OozP01e1cBLPIEHS5F6EjCtnDeitfqu8Vf9V-B3NmUFI_BpOpTxiVlHoGmnejXzXvfTMJZSxC8LHVwINpJmFu0d158W1b80A4rJHVS-Kw3ynWw0vajGnwwieu_2wcRtBsOID-T-02KtcHG4xYV4qzhk6B01IAg9pjY', 'width': 1280}]",ChIJhYX55GDbzS0RZeysVKCmURc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.370768199999999,116.1783897
"J5Q5+CFG, Jl. Lading-Lading, Tanjung, Kec. Tj., Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Sarang walet pak Wayan,,ChIJaTuWCz3bzS0RnECAr0jxf0U,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-8.361433,116.1586994
"H5VP+6V7 Desa Sama Guna, Grenggeng, Kec. Tj., Kabupaten Lombok Utara, Nusa Tenggara Bar. 83352, Indonesia",Wisata Puncak Kota Sepang,"[{'height': 4312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107804782989712145198"">A Google User</a>'], 'photo_reference': 'AUGGfZl1GhlZqPYAMNsTP5LeiOJr_ZcWAs8JHzkBPiOi87QvJpNWt-xkVnnty4MOjA7Tm5m_RkxeuIuZnagaliD3OSduJK6j_NDtOeD4-2Ahg7mEk8CMx8DGcnm4LhmVngbTr0sfwSl3lXcLJqn7HKdSSbY5BNCSrZ56MX4P3lbAuXXvRMdC', 'width': 5760}]",ChIJaWvQQaXbzS0R2zl8_3zGkNk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-8.4069509,116.1871788
"Dusun nangka rempek, Bayan, Kec. Bayan, Kabupaten Lombok Utara, Nusa Tenggara Bar. 83354, Indonesia",SETAMPOL GREEN SUMMIT,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113621102754453019785"">A Google User</a>'], 'photo_reference': 'AUGGfZkEwvHJlvvzfnwm1qFqAbEygjAWGDdIjJRZ3P0RUU9wjGfz-xhdgtGjk3N6dTisW_bKdNSmIWyc3QoH34lHKMDEqvGQf4XpK-Fqb8Z9mcyHb-q0l2-a4hkogzmH5rD80m0AXBLzsH4NMCZ1gD_P8B0sYnEmV1wDly6szkzL0KWs2rsT', 'width': 1280}]",ChIJfTC1JoEtzC0ReEZL2YLZ9I8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-8.3608365,116.4292646
