formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"J3CX+RCF, Gedung Tataan, Gedong Tataan, Pesawaran Regency, Lampung 35366, Indonesia",Mata Air Cinta,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117796496561480368794"">A Google User</a>'], 'photo_reference': 'AUGGfZlw8-2e9RrL_4UfaNaAIir7Hzq3szLZm-WuyjFbwg7tIdvBDW8wDpX9kLUfZY3VzR73kpx2JjbEt8nUSjHyy4BY_qXBxRq7PIoGXbJP_JBg_REyvnDRNcY08-FDNfpuJh-avTl-qk-VhWBRhwfYFeoEJO-ktkA0FqVokxD6v0XgxWxA', 'width': 1080}]",ChIJq3sabcvTQC4Rbg23HXSSO3Y,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-5.3779343,105.0984956,0,0,0,0,0
"Dusun g.batu, Pampangan, Kec. Gedong Tataan, Kabupaten Pesawaran, Lampung 35368, Indonesia",WAY MIOS gunung batu,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115649070229581156577"">Ridho Febritioko</a>'], 'photo_reference': 'AUGGfZmdqtQaZvcthcEEbr8j_X6WcgKjOce-5w7P-45pNlFNK9gSmSuCQpWq1DNPNTNPZQyQp3pdmlVkeB1JViBO9x_2JUcG1PHYfitBlEARa5RmBVJNtM8V__jIXztRQuYsdGY0gYii_1eHmuPIQ0HR9OQJLQ_zJEk-LLUhs1pbxhYsM83P', 'width': 4000}]",ChIJD4R0jOfTQC4RV4gw2iaR2ls,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",175.0,-5.4397252,105.0969334,0,1,0,0,0
"J32C+95F, Waylayap, Gedong Tataan, Pesawaran Regency, Lampung 35366, Indonesia",Parks Andan Jejama,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101082953629596611455"">Ahmad Yani</a>'], 'photo_reference': 'AUGGfZn9HPNGUb8X9cstqpxT6caBT2drwpoOSsoHTl0-5nrITSIEpkQK5OTM-BO2VgIcaw8NOo9VCM-gg7pMovYVFumjk9kIPUul_FzmJRzm2tfuJ58eToIw0eU27HM208vyHBG2SYfdOQz3-aMT0DaqlYjlggnN0JXMz9M0ZwDRH1bMNKRz', 'width': 4160}]",ChIJpeFtB_HSQC4RROjb2WvvEXU,4.3,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",137.0,-5.3990588,105.0704235,0,0,1,0,0
"Negeri Sakti, Gedong Tataan, Pesawaran Regency, Lampung 35153, Indonesia",Mahan Tuwah Pujama,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105248055624636385559"">remaja pusing</a>'], 'photo_reference': 'AUGGfZlzq5FlkierCsN0T4XyQObfEzRrXEa9i7sw51Cd1wYfFgcCP55XubXmiXt8x7mXE_xyCu4llLGkn9bEnmlob6CMpa4I70flingJGWwqmD_aysNY8xt0zBALmcm4ftV5WNhvk1tn1VuBLVNr7Q5bewc0sKibccoKGeFJYThxH011Uhzn', 'width': 3000}]",ChIJ8YJrPujRQC4RaPDmT4GMWeI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-5.3690669,105.1903572,0,0,0,0,0
"J536+5F2, Jl. Pemandian, Sungai Langka, Kec. Gedong Tataan, Kabupaten Pesawaran, Lampung, Indonesia",SENTIKO FARM / Wisata Petik Jeruk,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109282224335853564704"">A Google User</a>'], 'photo_reference': 'AUGGfZl7-BgxB3aFl_lMxsivmWHf0YL_zr8OOSfBigGUNmy5me4YZ4WcakEKZGXKh6fCA3MTA8OYifO0D5eKfWpN3rnSZ1zeqGVrJ8P2xTRruSK1qH_kWMAFcpfqmpA1uHkCYg6rXMp9w9NtdWGmr4LN5ixxGz36v4AQua6T9akfNl8J1NBw', 'width': 3840}]",ChIJb_W--3XRQC4RiNtPmwDXarc,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",38.0,-5.3971054,105.1611333,0,0,1,0,0
"J4J8+RQ, Kagunganratu, Negeri Katon, Pesawaran Regency, Lampung, Indonesia",Danau ptpn7,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112943623023359402140"">lisgianto delis</a>'], 'photo_reference': 'AUGGfZmNd9KVeqFAckxdpl65zXRGJOzo_KXqF2CPxlDU9nq5l8tG9XtMuT4VqQZWolWSzCTZyMP806v6hZrET8i5f2pVD0bzAtI021P-rsIaMhsN3sNYpzeNc55Jm1kN9JfUkM-KpB2RBPLw4l5jbb1xLZi8Gzqx-6bghNRZggRGOk4sadr9', 'width': 2592}]",ChIJ4TddGb3NQC4RdDNdn2DpaW4,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,-5.367937899999999,105.1169287,0,1,0,0,0
"H4HX+299, Hutan, Pesawaran Regency, Lampung, Indonesia",Air Terjun Gunung Betung,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105182472116169612742"">Febri Ardius</a>'], 'photo_reference': 'AUGGfZnAQhHHk8XsuZo_zNITZGOCXEX5UOC1JE1q3F4nIJXq1ZJlSJPLkIQpyX1sBM6EUKN0k5d5AKAGpwL2jKUUqpuhdLRAGTtTRxm4xZ05S4Tavw4GRJD8yLR5ZaVQ5UsfcCDu75H_MxxtO4E_nOg4ioYf_htQZW9dmo9FOGJ4S0_KXl5D', 'width': 1859}]",ChIJlbfh5AnRQC4Rb-xnkgq5Tkg,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,-5.422454,105.1484702,0,1,0,0,0
"H574+6RH, Hutan, Pesawaran Regency, Lampung 35366, Indonesia",Tahura Wan Abdul Rachman (Gunung Betung),"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110949384928198278882"">adi gunawan</a>'], 'photo_reference': 'AUGGfZm73i9bjQJQEf-53qIB8PYtK_2QOVHlCPZYQjJPdY134Dbrx6QP1eKLnXoGp_jT9dabWBeVCKB8ZlSK1YUF75au4KeQta8FJ0G4a6UwsKkYFED6pnRjDYF74YUAEEZ9kax8bUNcrZwExjfFh9LHCjiILivySNk8EnA0y5rgr-uJlvmu', 'width': 4608}]",ChIJIed3vDvRQC4RdGIaBDXcwEc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",119.0,-5.4369481,105.1570949,0,1,0,0,0
"Jl. Bupati Suryo, Desa Purworejo, Kecamatan Negeri Katon, Pesawaran, Kec. Negeri Katon, Kabupaten Pesawaran, Lampung 35353, Indonesia",Wisata Embung Desa Purworejo,"[{'height': 566, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102802522324916449557"">A Google User</a>'], 'photo_reference': 'AUGGfZmAgICVEy4bmcWLMN1jynj5Jo6heh-qjzk32iyiZMEXG0K32o0aiO-7NKdF1Xg_xpJStdQkjE3i1qyzVbudScFRGpWZTSfCOLw8X3GzSOsRNG_vIH1iTnxf9czyIde7gnsNXMNH3c14lXj8WbbJBf2uxmIrssVg1dsOVfUUuBHQqXs', 'width': 1080}]",ChIJdZ9nkHbNQC4RvG8xS7pMghk,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",81.0,-5.355610899999999,105.0756919,0,0,1,0,0
"Jl. Wan Abdurrahman, Sumber Agung, Kec. Kemiling, Kabupaten Pesawaran, Lampung 35156, Indonesia",PENANGKARAN RUSA TAHURA WAN ABDUL RACHMAN LAMPUNG,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101772341050504644928"">A Google User</a>'], 'photo_reference': 'AUGGfZlqGFk8hRFKxiNcuYl616iRIsoHnUxsqyADPhcffRmpYlCivTYXUjW82hQR862yD8nbalhuBokqww9DN8fXUg0k1Gbnhkbi_gnYw67YNSbAg1Sb6Wx_lnc8xAJ3mZqcw5Eb9d40nusFijVQk6BO73en4_bVfc85q8A7qz94R2WnM6tN', 'width': 2448}]",ChIJqVnn6e_QQC4R8oRLcdcBVU0,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1059.0,-5.4201538,105.1857204,0,0,1,0,0
