formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"VQQX+59J, Area Hutan, Sindangheula, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia",Kalibaya Park Gunung Lio Salem Brebes Jawa Tengah,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103403838359387967747"">Aan Warhani</a>'], 'photo_reference': 'AUGGfZm1A5uQZBlnWlPp-h8VccrQTizdyav2h-7vBNZtn0AX9fDGHAP30OM7bfu5rvHzxY-3vmgY8Lu8CM5CM2o6F_dBzYkNgNYanbunydZn1uafgEDQNLBHKcO4Wds_qaWD_4sxm_AZRADXcccqZ5nKUDILPz590mgdkLXUUi23smLkRemR', 'width': 960}]",ChIJs5G1YNOfby4RKkuyxl5iImI,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",100.0,-7.112043099999999,108.7983782,0,1,1,0,0
"WQMP+G5V, Area Sawah, Penanggapan, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia",Wisata Pasir Gibug,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113025637450371336175"">M. Fauzi</a>'], 'photo_reference': 'AUGGfZnaIoTwfFdhLoMyq5_TXzwA85Vdz1VH2kJRfx7pm421gtuoH1bh-1XJgQQWUtXRAmyEHGLMTHFT2wcbU24N-LlHtGZg28czXUde3b9WESuA22n-QrcM0GzcZS0puZH7-AnQQ4hwbvFdkmi3L0T0NFUlOL5usqFei8B_X-jpomvQSXJP', 'width': 4000}]",ChIJ9ap12JN1by4RlPzy7W_G74E,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1116.0,-7.068599,108.7865181,0,0,1,0,0
"XRCC+R8M, Jl. Wisata Malahayu, Kalimati, Malahayu, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia",Obyek Wisata Waduk Malahayu,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114570189554049011694"">A Google User</a>'], 'photo_reference': 'AUGGfZnoNDXKBFPF3Ho5nHT0344MoqETmjlL9x3pQvs-f00WbmmTePeX0ITt8wWOlbdPmqGGoZy8i_N7TZvXnW4YeNUIdGZJ3DPBp9DkBkHSxRkbLAA_YGoccwSJhn55kOtnwLYXmo3H6TOrGYRpNefuHTz5QqfwcszYJ0KKIKfFaiu0Bc9j', 'width': 4608}]",ChIJ618MHu6hby4Ra3bntEZoYCM,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",212.0,-7.0279193,108.8208112,0,0,1,0,0
"XRG6+RV2, Unnamed Road, Area Sawah Dan Kebun, Malahayu, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia",Wisata Gardu Pandang Bukit Dadablangan,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115118338529267391521"">A Google User</a>'], 'photo_reference': 'AUGGfZlUe2TJ9VgRT5ZfcKkgWiYIiKHKfUkTTvtr0Xg3brn70L3SjYXwMJhEHSYNmt7YILS41T06O_YlwRZeFSSNTkMwuqFr5_STNkfKAly1WZm_OdCDUuSdZV3qAgSQhyOchyg3fCHtHVlslH9J4YM_OkTnd44Qhoi6uUIBmTSeLofYfJvb', 'width': 4160}]",ChIJm2BJnIuhby4RLwAdIi7dM_Q,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,-7.022982,108.812145,0,1,1,0,0
"VQQW+8VM, Pasir Panjang, Salem, Area Hutan, Bandungsari, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52275, Indonesia",Kalibaya Park,"[{'height': 5773, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111900723339310264231"">Haqqi Asyari</a>'], 'photo_reference': 'AUGGfZl2p8UYekp5Rq1QBVEhDyqXKuswUqbqjK7zYVJC5zPwAp6yAiDLcaG0wAejFVl_shMgitTqFTO0GiR9--VVg_iARlJL8gXUk4dClrUsaLW2AU4A7Waq1f174BhKhmzoATsS9n4lAwB5sWYqIv8Qo3bgcf2wfDkfoAe9pMmrdo7phDJt', 'width': 8660}]",ChIJq6qqqv51by4RTjK675K5zLk,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",793.0,-7.1116715,108.7971592,0,0,1,0,0
"XRH5+M5G, Unnamed Road,, Area Sawah Dan Kebun, Malahayu, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia",Bukit Cawiri,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114498049730078765019"">Henu Ade</a>'], 'photo_reference': 'AUGGfZkyCV4A7lymzLR1Ra5_AjNkHHARlrHdXu5TWAx8Kw4mdWjGAA8bURxOP0CYEUUV8hlCmPutjYxkfA_4E3Mho1Q9EyLv8VrGo5wWgHi8EFioy-LCZychdGHN6shaf605O7eo8Fl6wNaBqdR3vPbJc2D0cpj6FjtIMv2xoqYUlgyvgBUw', 'width': 3264}]",ChIJvbZmi3Wgby4ROc0aK0TbETo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",594.0,-7.0208141,108.8079659,0,1,0,0,0
"XR9C+HHW, Area Sawah Dan Kebun, Malahayu, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia",Ruïnes van Munitiemagazijn bij Malahajoe Reservoir,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115529485046243950519"">Si Klimis</a>'], 'photo_reference': 'AUGGfZn6yr6bDo8-jik1rQ6iNeqNekE3VZnO3NniCe9xP-xkIzY-g3Ot19GZMF4Bh7vGn0PInxTri2D34Pkp6pkF8On3boNN9h64b10RfZPcw5bhP7x8_XvFhPP3eBdpDJ1G2QqI0rii8jTN9oiaAgL-2FwTWqHbB_VkU5MBSYCeoUD8ZICW', 'width': 2304}]",ChIJgXgV1euhby4RGUmt1HKs0ys,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",18.0,-7.0310218,108.8214566,0,0,0,0,0
"Jl. Desa Malahayu, Area Sawah Dan Kebun, Malahayu, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia",Obyek wisata Ciradu Geger Halang Indah,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110723057633965839144"">A Google User</a>'], 'photo_reference': 'AUGGfZmtrok-kO5qpXbAKfm0N61X0_dc2hVrnCKAScIVGf1wTPYlInX7MxsSy6EWd3ZyXl7ePMLfaL6aVEONAAUb_d8T2j5Vp-hmffqhQEgX1Ivn7zbojzJUJZUTqqamE279dvhGK8eK1YPRWspUICIDNJ21mTAQ40sS7Eor3fnm4ea7V_bO', 'width': 4032}]",ChIJOUsYkkmhby4R5JhtDWVZrQY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,-7.039362799999999,108.8283506,0,0,1,0,0
"VQQC+8XX Lembah Harmony, Area Sawah, Penanggapan, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah, Indonesia",Luragung View,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102202173214117126350"">San Djayim</a>'], 'photo_reference': 'AUGGfZnN4oqjDA0sBzIUMm0li-NPoHk8CxVYz8XT-noKAcFrPypXxtyZArbdNt4Wp7nMwt9__ZDjLFNpbDprM95C8il0ugYTiGRx9rST7aR3aV9UuNCAKIloBgOJ_b4PWEW_gN3yt31Yhjj2UB-VZ8TnzDHeJbLjHpBRFNlj6f42vLAMvj88', 'width': 1920}]",ChIJcUSVOyt1by4RZf5HP307IKA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-7.111357099999999,108.7728858,0,0,0,0,0
"2QMG+CX9, Area Sawah, Karangmaja, Kec. Banjarharjo, Kabupaten Brebes, Jawa Tengah 52265, Indonesia",DESTINASI WISATA JATI KARMA,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111379253846796767851"">TRISMAN SURYA DINATA</a>'], 'photo_reference': 'AUGGfZm2sAVCm-8BnXBJegDSk3qEWuVe13J_WY74cRdTaUgB3SsHDcegUOeEUzNIKV4mdun7B4v4Jwtw3Gi3JtRhcDVEtQTI-FZuVDZUmBGyBG6yE6ARy9uh-2aPaRdqKrk3np0NbSgtP1ufxGoyl71ZPQ-YX5wuJyBmwJsL_pIxkO8xOpOW', 'width': 1920}]",ChIJU14B5tELby4Rrp7kzGb5iLI,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,-6.966468,108.777483,0,0,1,0,0
