formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"29VQ+2HP, Tombos, Balantak Selatan, Banggai Regency, Central Sulawesi, Indonesia",Donggulalu Beach,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109143264872938050102"">A Google User</a>'], 'photo_reference': 'AUGGfZlDtOM97mYYu97QpJgz2nsm5nifX3e5pAv_kwXFQWm-YqIju0WGPRzThzAW71rVy3ZR_Dj2sXlEpfShbI49qpnjq_dBkqM93-EAMyMdUpzVvhAZjVgbsRWoE59e7SVCRqhO2UEXTU4a5YyGObr8H3JLTtxVcyCAKIZT5a0q_ZsJ0Q_G', 'width': 4160}]",ChIJ_9MBEStfgS0R-9RbpoULLYs,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-0.9490817999999999,123.3948689
"484R+389, Talima B, Balantak, Banggai Regency, Central Sulawesi 94773, Indonesia",Tugu Talima,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109657644604519196959"">ASDI NARAM</a>'], 'photo_reference': 'AUGGfZnSCGoWp7r2iRDQroa8LCq3KuTz8he3qsVhM-x2m-uHA54I8KuBocIHz8ItY24jScf030HIhYqYpxRx0l2QfcJFxbdQLl3hLNjuFG-0N3wgZELcuwqQLrMy6KcZZHG7oxFGqr6lAEmz2SEjcpkWJjUbVB6ZbxQSjW8YB1_bZeq1LmI', 'width': 3000}]",ChIJ1SE5HcVbgS0RetDtzU0-WCw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-0.8940811,123.3410366
"399M+C78, Dondo, Balantak Selatan, Banggai Regency, Central Sulawesi, Indonesia",Weer Molino,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118086064195513533090"">Nofrian Kalengkongan</a>'], 'photo_reference': 'AUGGfZlXgjqoW5oJlF-fHpX7m7sVeDIEj8RpXh1qfzO9JT3PsR7p_X9V15cMz-8K4gzZbz_eCD7tiLwRLOJE9n47ZlykazPnpwkz5u9IaBH6trbKfxjgOgW3HjEt5Cm_OowPST58QRrZDq9NGYGjl1xDe69HAmznSjGMWWq19JvD3gB7U7JW', 'width': 3072}]",ChIJmf-HPgBdgS0RAnsROHPtvLg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-0.9315026000000001,123.3831301
"27C8+WX, Sobol Baru, Mantoh, Banggai Regency, Central Sulawesi, Indonesia",Kebun Bpk. Welly Rabaelun,,ChIJS1_NXgBZgS0RssKAsiMu72A,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.9777239999999999,123.267465
"5FJ2+PR, Kampangar, Banggai Regency, Central Sulawesi, Indonesia",Pulodua Balantak,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100540574845874860678"">Ade Rusdi</a>'], 'photo_reference': 'AUGGfZn9VH3D09eUgR82QAeaFXTw23kkhJ-9SYSpO9cAiy_SHfqwTHvA9Lrss8BRSu5Vp1LxXg_9vLUqXorwfk-7ZF1cdfKAnOx9CchL5IA-p4mGvO6BYou55Q8pFbKC-IJVFt2R179jYT9mCkv709M6Cdra2DQjIZOqgyJtmJ4hytpkg1LR', 'width': 3120}]",ChIJezNfgMhrgS0RJja_1goyiXI,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-0.8181324,123.4520958
"Tombos, Balantak Selatan, Banggai Regency, Central Sulawesi 94773, Indonesia",Tanjung donggulalu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109029463406763254107"">A Google User</a>'], 'photo_reference': 'AUGGfZmPOr7SHp0McVX9qmwfp0Jvd6e4kOlsIiBCPHEy5l0Pha5E28AcHdhmAfAdqW4Eg3S6YF6ysVM0Z4-nSLCtB6fWmwC5lUNYf_hdCSnZq-ZX2NUeTCD0V9jgaNqViGKdTy6IQRN8vkO7lqVxsc2yk1k9Q34xhJnFcIeQScLxbY1nQkp2', 'width': 2340}]",ChIJrdWEk9ddgS0RCh_g1vt4UZs,4.8,"['point_of_interest', 'establishment']",4.0,-0.9442341,123.3708573
"X6VV+VMW, Jl. Poros, Sobol, Matoh, Kabupaten Banggai, Sulawesi Tengah 94771, Indonesia",Tugu Sobol,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118215955194809429372"">A Google User</a>'], 'photo_reference': 'AUGGfZnPD3_13-qO4jPz0KgnJB1lHms2vus56O4YOXdDAKA4P7frJEhohmRyLUHezN7bLS1NrmQgjbsCJZGfnEDdx7KDjnxaxRaM8iE-ihei76xj7SLcrEZBO5-pFVhYc6lo8VR8Gl43NevtLupwFCdOYOBWk0I0a75TrmqLlvpzN7rLBZPH', 'width': 3472}]",ChIJnyS1Zd5XgS0RgOWvalJsHmo,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.0052065,123.2440013
"X7P2+75, Sobol Baru, Banggai Regency, Central Sulawesi, Indonesia",Lombong,,ChIJYXflUAD9gy0Rdg2PHIHsyDU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-1.0153336,123.2502153
"399M+C78, Dondo, Balantak Selatan, Banggai Regency, Central Sulawesi, Indonesia",Wisata,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104777840807456417371"">Liem Setiawan</a>'], 'photo_reference': 'AUGGfZlWQZjfVD42WGl5GlmJuOdSdN9MxiusiiPv9i-Kv5Dt3iUQko4RzGN6AwLduiOSYxz8kTuxme8NzOniTCC2RlGIyJg1i0AOzG8nOZ7DglI0YgJIwLUFMPYaPEgYhwRvtixmdrPj2ysLFxeeGOlEAiGc0IfZOklp0p6uMtv4zmFAjf91', 'width': 4000}]",ChIJheB7dKddgS0RGZyi-jTT5vo,4.0,"['point_of_interest', 'establishment']",2.0,-0.9314553,123.3831938
"46H9+R3, Tinonda, Lamala, Banggai Regency, Central Sulawesi, Indonesia",Kuala Rungun,,ChIJMbFDUwBPgS0RUP4DsbjawmA,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.8705086,123.217742
"34MR+29Q, Poroan, Lamala, Banggai Regency, Central Sulawesi 94771, Indonesia",Wisata Pantai Kantala,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105647416619615695959"">A Google User</a>'], 'photo_reference': 'AUGGfZlCXFAhOIhrjVxmL1Saw7x8sxZu_DXfDn9WwaCjlP0Fx1loDCVaktQ8qdagRhgZJM4hiLo2XGST1eEqdFb01nfqVaMVxK-v9lviZ07G0wal28asjBgbMLPZccyF5F5-Kp1Y5uz5_olMDOThcFDvMixDNSXJQWG8VumNWHzXaYTHLjYD', 'width': 2448}]",ChIJPUXUkxRTgS0RBvPgsRg9cw8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-0.9174141000000001,123.140985
"35W2+WJP, Bahari Makmur, Lamala, Banggai Regency, Central Sulawesi 94771, Indonesia",Wisata Mangrove Desa Lomba,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105775156574127678477"">Mihwan Sataral</a>'], 'photo_reference': 'AUGGfZmZEEIj8aZRCGYWQNlKt0Bx7R4g2LYksXnA64y0t9lcixur-LR-ZKTrQu2NF646liDbfLqPsEPQRVkO9NKNC5JbMJfybfoPMksJqM3uAp0pjIWAwfQIaKr0DLaqFii0B4Bb6PugPmxkYodsHSWnC0nKfu6hcTYhzNBiw9Ab3Q3QUcSD', 'width': 3472}]",ChIJP5Zg20RTgS0RSCNb-J8P5sM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,-0.9026651,123.151576
"452M+767, Unnamed Road, Lomba, Kec. Lamala, Kabupaten Banggai, Sulawesi Tengah 94771, Indonesia",PERMANDIAN BAGU INDAH kec. Lamala Luwuk banggai,"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113332994141499365203"">Albert Wilson Ribo</a>'], 'photo_reference': 'AUGGfZlUQfhzAoRY_ViLG_tnmY76uu5JPAUrgctuA1dcUmw_eB45vd9pXKQizp6mdVshyOmZLWNt8oWMGm8nQaEAjF3sDqECNffIQj-1D2_F-YxN9U64CPuAVxTtoAfXwZbcT6bGz4qORo2v8mBke4VwK6A8mAbt0-0Oadg0u5xEFzTW_vqw', 'width': 5216}]",ChIJd3mdcHZRgS0RZu6Lw4LoD-w,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-0.8993331999999999,123.1830531
"444J+C6, Lomba, Kabupaten Banggai, Sulawesi Tengah, Indonesia",Spot mancing teada ikan... sandiong punya,,ChIJsdQBdgBTgS0RGoyIk2NWrzo,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.893827,123.1306427
"44WH+38F, Eteng, Masama, Banggai Regency, Central Sulawesi 94772, Indonesia",Mutiara Eteng Beach,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114239474520706207943"">madhe jefry</a>'], 'photo_reference': 'AUGGfZlbntQXcgdBfWMeMqgYhWLzM4EswxmXuz0ayzdorS0QSJ6HHV3E8eEbdb_Inv6T8Zv7dj8ylUDR9GXyVZEellPyPLRkNTtHuytKFa1Dd2JyhY-E9A1pq2VpTYdZJDZ5tqumEc_tokrBx_aSrLHIiTxxoKIOHvhqGtBtc5Ngk-g1UOFY', 'width': 3264}]",ChIJ7dK4S6tNgS0R27Qlm15eM1g,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,-0.8548158,123.1282831
"5FJ4+456, Kampangar, Balantak, Banggai Regency, Central Sulawesi, Indonesia",Pulau Dua,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111726600376128399349"">Yayan Ruhyana</a>'], 'photo_reference': 'AUGGfZlbuMtfMrlRwn8OH0fDDlKPbx8TTJRmPWeJzYjZgezW1roq1yC_CyQRjsEiND5eHY2GQH0ZQGb3e5dEy78P-cpGDGAaYT5wzjLAIQhKvnaGDGdZQL_nsQXMk45fKYs1vitOZeZ3iN4CleQpdFpl1BKdt2PXTwG04Un7M2SdHoSEnyZk', 'width': 1920}]",ChIJ04FG_PVpgS0R_dpIRtJ-0-A,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",132.0,-0.8197047,123.4554002
