formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"JMPF+4FF, Kayunan, Banjarmangu, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah, Indonesia",PLATARAN KALIANDRA,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104063504732957407435"">A Google User</a>'], 'photo_reference': 'AUGGfZn0QXhL6dXxpNC4jsIUa_z9pnAD8itRNmhUB0yW4iwR-x54NOohup47FcisPNYj8fuK19nCtoEhnasz3TEEZ5_bNcU50ccvTdWGVbO_iEsOsSFGEqiMhDeMXfJymdRs8P-cL1CGcz_AmZaUXlPpSjN6XCd9CoOHcsH0pJ4rHY8KDMk_', 'width': 4000}]",ChIJWTVwrr6pei4RE95B8CTIcmA,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-7.364694999999999,109.6736672,0,0,0,0,0
"MM48+GP7, Karang Jati, Paseh, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452, Indonesia",Andonee,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102437942071423400667"">bangkit widakso</a>'], 'photo_reference': 'AUGGfZk76HDs92_8sjWkQYB4pI-Ymkv_D7K_oRjxS9LuBhD_RXb8IFZ9W3MTTCPbxuEwh_HUkyRI97Bdy-BnH51B85ifqs_KtP5uGS7uRBjHLx0VEQu-QjdzmeXaH8vaZHXpdtWExjrgq3_vswZVHAoWf53bluuu_pWKoH4Gf_YHb9P3nWvt', 'width': 720}]",ChIJwSSc7eupei4RXtrzYzmX7L0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.3437095,109.6668064,0,0,0,0,0
"JMCJ+V56, Banjarkulon, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah, Indonesia",Sawah Karanggondang,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104994142692795319008"">A Google User</a>'], 'photo_reference': 'AUGGfZnKF6FmlVzJ9zylib18Y_T3RPsEmhW83zSY_T0SGSQb_DJ5aRTPhYrWYHM4KlMdWTzGL4vkVyf1Qkj_8gL_r_T-f--IXepMrPVkjJLN-AmXSfhh8V5j2k4cPeIdp55FMZetZIEQA-WdnhwhZsXSS1cfc-wECiLqbJiH-PHrvNJQpwQv', 'width': 3200}]",ChIJO8J9ZwKpei4RHnei2TSwUTY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.3778413,109.6803854,0,0,0,0,0
"JMGM+4VG, Banjarkulon, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah, Indonesia",Sawah Pelataran,,ChIJGbU4C5apei4RbL_x4RxBnx0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.3746835,109.6847135,0,0,0,0,0
"JMHJ+66Q, Karang Gondang, Banjarkulon, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452, Indonesia",Kota Lama Banjarnegara,,ChIJ1xuZV7ypei4RlwPLJ6Tnjk0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.371914100000001,109.6806124,0,0,0,0,0
"MMMM+425, Kalidulong, Pekandangan, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452, Indonesia",Curug Bedahan,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107024415401091100817"">A Google User</a>'], 'photo_reference': 'AUGGfZmLOb2iSeZyBL84zTu8KiyfCihr5z36M9kI2YlE471ltrT6I70HdzEvh96pTGXpEWbogWWjG4v0669Iz_UIJ0eIHJW1IYCDvX-2NGBr6ipBUwR_Xr-uJqAh1XH2sp6vPWESAHz8EoOdMWd7iePz3S34S12KyZOYP_2UnbHpkD_v5dJc', 'width': 2448}]",ChIJUY-6EzgHcC4RVQF9Z3S2JAw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-7.3172413,109.682607,0,0,0,0,0
"Jl. Kalibening - Gripit, Kalidulong, Pekandangan, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452, Indonesia",BUARAN (Bukit Ares Pawinihan),"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105419753716444635649"">A Google User</a>'], 'photo_reference': 'AUGGfZmaprgVp-PqEHlNpR2Ad65RQjJ-lTdAmyhz_wiwgZdA7iO6I-Bos1e5mcrDGB5bier3A00-GtW_nN-JEZfGMehLZbrCUNWaGnnNfXTNB_RUc3g1pgJzfLv8gI-PU36RYE35G3v-mg_G4T6O0QUKALiItdnDi5nS1BHrzxIzJUjwysWa', 'width': 1080}]",ChIJvai3OWEHcC4REpWC0y_xDMo,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",242.0,-7.3168406,109.6771138,0,1,0,0,0
"MP94+57C, Melikan, Kendaga, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452, Indonesia",Mount Lawe,"[{'height': 650, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116273883849087758406"">Juli Anto</a>'], 'photo_reference': 'AUGGfZlTuilZJgPvL55go75-lGXKldFfE5Y9yXECHcefnzSUHxcAFHQdIOjIjf1JEik3HJTW7iJRJDfVXce7vwg0WzFUlO3job7tEfdE3NtHvPfY-lF5ym9wahgyGU37Zjgvif3JWyngj0njNB3BuMIrbDOx0TzBTntjgdxLqpplYFKxx3G6', 'width': 1080}]",ChIJp_kRvXwHcC4Rcwv93CFYMG8,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",137.0,-7.3320573,109.7056529,0,0,1,0,0
"MPM7+5JM, Sijeruk, Kec. Banjarmangu, Kab. Banjarnegara, Jawa Tengah 53452, Indonesia",Wisata Punthuk Sigot,,ChIJGcnXbwAHcC4R2e3iBVG-o14,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.316216000000001,109.7148297,0,0,1,0,0
"JPW3+5WF, Jl. Bogohan, Bogoan, Rakitan, Kec. Madukara, Kab. Banjarnegara, Jawa Tengah 53482, Indonesia",Wisata Goa Alam Watu Payung,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117562694170044452238"">A Google User</a>'], 'photo_reference': 'AUGGfZmr8sRxZNJUMmE_hMcDmcTpFrxB8ySfBUIv-DbTVXB5l47GDWGUuAJtRPfX5iIzt4IBPiZkFrb3LqmN5DqgEtgDj6tFOpQLv0qiHJSmkzffeGEp4iAwGVhtw63ao_r0kLuwXZDsbIxuoJ4bCGfnOxqJNG2eeR4fBNGbm5H3tZ-pHo9T', 'width': 1040}]",ChIJ-yu5sbapei4RykS8nn5FP2c,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,-7.354553699999999,109.7048019,0,0,1,0,0
"MJCQ+9R2, bandingan wetan, Tanjungtirta, Kec. Punggelan, Kab. Banjarnegara, Jawa Tengah 53462, Indonesia",Curug Muncar Bandingan,,ChIJ2wIWMS4BcC4RvD8eJr0rSLo,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,-7.3291246,109.6395253,0,0,0,0,0
"JJ5P+J77, Dusun Kuwondogiri, Blambangan, Bawang, Banjarnegara, Central Java, Indonesia",Kampung Kelapasawit d'Kuwondogiri,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107087398400784928614"">Amin Isnanto</a>'], 'photo_reference': 'AUGGfZkanaApBgTAtbno0msxtETFfQgPkRWqrxDtXO7m4WNGT8yGc5DibGtS2A4POYVxNlpkweQD1Uj1yBJ3gJEa8a2veLjAG2LGE9c_xwx3yP_mjsF9TU4yshmFBSNIlExoZWiYEA3WM5SMEqXRK6rqpmY-3X44u7fAZIErL4ya2gqa8tLK', 'width': 2576}]",ChIJzR7qP6-rei4R50px0M9PwNI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-7.390961300000001,109.6356612,0,0,0,0,0
