formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Kampung Cihuis, RT.11/RW.04, Sasagaran, Kebon Pedes, Kabupaten Sukabumi, Jawa Barat 43912, Indonesia",Wisata Bukit Baros,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100742921577693617903"">Iid Fardede</a>'], 'photo_reference': 'AUGGfZmpYqCAVFjdhvvZtxtZLELc-bnoPuKXCml8UEoF_n6Cv7_thk4i4PdbW2nar6hKNKRW-36NRZcSK0JORHUB29kAuMQGkZoLwByUxgZmQMWvTHtNH_JP4zRKHOaN77suaForpcqlRC2dtjaXZY3fptfGeiZ_wbP8cvUEEYYOonq_SW75', 'width': 1920}]",ChIJTTMntTJGaC4R8rSxTqWe3kk,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",984.0,-6.9639592,106.9595414,0,1,1,0,0
"4XQ4+9PR, Sudajaya Girang, Sukabumi, Sukabumi Regency, West Java 43151, Indonesia",NATURA SELABINTANA,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117757745667565585738"">Yuli Nuriskandar</a>'], 'photo_reference': 'AUGGfZkn4sE96xjzzgbhKM7riP2Nx90Nwq4AlT73toWXzFEZmZFs-KNo_ZbCqK5h7giD1VOnB35a4T3ou5YTr0JAlrFPAzFR46J0482guKnyEFjcwQ4MkPRbEZryrcXpBtuSdHXGNW6-AlAUnlv9DQZX4P5DPmdt_T5jy7Qyfu32ZW9pQ1Vz', 'width': 4080}]",ChIJzcj9EwBLaC4RgNpcqKSus18,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,-6.8615879,106.9567531,0,0,0,0,0
"5X26+F9V, Batu Rea Camp pondok halimun, Pondok Halimun, Jl. Selabintana, Perbawati, Kab. Sukabumi, Kabupaten Sukabumi, Jawa Barat 43151, Indonesia",Camping Ground Batu Rea,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117757745667565585738"">Yuli Nuriskandar</a>'], 'photo_reference': 'AUGGfZkBXRHLxjsjbcLiTSazw_RbcwZtNMjuqcsGJ9gM4FyZPriTIyFTadxKurwDWL0Ld65rgvwlAGqB2l_FBdy8XUyqYX8P4iQVNkcHdGyfZh4fdKUkvHiWxYUFI64_NAw1FbZhrarpP5Vx-sWEboFG_h5B21VcMRJGPiXwcDTljPG9PEYW', 'width': 4080}]",ChIJryuK0bJLaC4R8Q6LHzaTY3I,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-6.848751399999999,106.960937,0,0,0,0,0
"4X76+CQG, Situ Jeruk, Sukamekar, Kec. Sukaraja, Kabupaten Sukabumi, Jawa Barat 43192, Indonesia",Situ Cijeruk Limbangan Goalpara,"[{'height': 2665, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103067592458833574950"">Titik Asa</a>'], 'photo_reference': 'AUGGfZkSsBFG5jUuxpFXOZ4C_dd7umzV_H-0P3BK3LcW3DAt2RtVg0WU9IJ4xD6QRd-1aytNSvBGaK7X2ICuqaNmK71YHwoeBCEqwXB643hHlHoz-yJECk_P5ez-QPZE_886XW8J19tZPgcnY-XXB1jx2tfSh1tqdqemNYfcgi98x-fyjO07', 'width': 3553}]",ChIJVS92fuxJaC4RXkibML4uuFw,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",167.0,-6.8864347,106.9619519,0,0,0,0,0
"3WVQ+FWW, Jl. Mayor Mahmud, Sukajaya, Kec. Cikole, Kabupaten Sukabumi, Jawa Barat, Indonesia",Wisata Alam OASIS Sukabumi,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107938708583316345031"">A Google User</a>'], 'photo_reference': 'AUGGfZkPd6DIZLMkip1Q5xF14YPD4F0KdX1UV8P9Zq68J0GIuZaWDWjXvTBG8XhaL_N8M7pfMdaqV5opvevP7rKWZC71xe2J3YNkIFp6_ignKW0_JpTEGJ61-BRxOoAZ6y8zgMyztGURWzuvbNyeJp_tQB8C5e82oXldeTWnQFLoIFJgBMlC', 'width': 3060}]",ChIJcTOnsClJaC4Rc4Ce2iCol2M,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",727.0,-6.9051845,106.9394625,0,0,1,0,0
"Sukamaju, Kadudampit, Sukabumi Regency, West Java 43153, Indonesia",Air Terjun Kembar Lembah Purba,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101081816866459897332"">A Google User</a>'], 'photo_reference': 'AUGGfZmC8I7gCp5k39Z5-F7f2bLXFKZmT3OC_yd0SyXiihbs1EhOnYJqFkmW0L8NdYD0fdnF_3EjjQt9qhLoxiEU_Tu79JUEC5F44XljKHBrUfiWhwX-ZPxPmWxXoaRI-AZkYYnKvfKPIgUJhpn8YJ2xDJtEKdijvOh8-cXnLCmmRTTAIkYL', 'width': 3024}]",ChIJiYykuYZLaC4RsZJXnPEUGFY,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",219.0,-6.8203004,106.9473898,0,0,0,0,0
"Situgunung, Jl. Kadudampit No.KM 6, Kadudampit, Kec. Kadudampit, Kabupaten Sukabumi, Jawa Barat 43152, Indonesia",Bumi Mandiri Sukabumi,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115310600527376325957"">Trisman Sunandar</a>'], 'photo_reference': 'AUGGfZkM6dBFyq9kOpoRYVBOqsQ69VgWXGUZGC87v5qw3l6D9o6bdIGvNdKWwObH4eszCQI9nG6BSfNF0yILsfNOSPrOAPGxJEE4OsdYFmHzVSFxBx3F_nR-71ERut7eb_wbLH7se6HyoiDq1vsXnB6muWOkLvFHODXzMwVHsmDSQnDZ_1ep', 'width': 2992}]",ChIJXTk_LnZLaC4RnANO_yof9iQ,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",134.0,-6.865739199999999,106.9148958,0,0,0,0,0
"Cisarua, Sukaraja, Sukabumi Regency, West Java 43192, Indonesia",Goalpara Tea Park,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105014766685194573439"">A Google User</a>'], 'photo_reference': 'AUGGfZlYMW4wIkZNw6qWHzBx4xYm7DrwxHRo3LRyK9flUebICTdzHyhq5nEYWXQW7-S3nAxvS4el7r0BfDX_XR05S7k_j7ZT94Pr-_WrSBzvwx5xbkdI5WTDcrflsYwY7fwbLPf9CLhLImiuL2l2aawFUb5OH_18gFFFVKxW9efBav2SxRIR', 'width': 1024}]",ChIJ62kpu_JLaC4R5nkSuSAQJzA,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",530.0,-6.8591668,106.9747259,0,0,1,0,0
"4XW2+QXQ, Jl. Pd. Halimun, Perbawati, Kab. Sukabumi, Kabupaten Sukabumi, Jawa Barat 43151, Indonesia",Wisata Pondok Halimun Kebun Teh,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110653580426837626299"">Dase Salpian</a>'], 'photo_reference': 'AUGGfZnC_IRzXJqbDIhK52yawzP2FKU-gQQ4-nrYVR0HTBy-zAMn0GQDCuXx6qXN8A3PoskzDntHNJQB2OJ_608dMf9BckNooSdGMS4TNJL9Rdtx5BEmPPPyWTSICanSsMmQowROcXv8jTyPDcNvRJH5ZbJWFMJNdjrTWPlrBhnjT8Qp_60K', 'width': 3120}]",ChIJ8WkfGnNLaC4RFdesoh2ssvw,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",342.0,-6.85304,106.9524843,0,0,1,0,1
"Kampung Baru geulis, RT.08/RW.02, Pasir Datar Indah, Kec. Caringin, Kabupaten Sukabumi, Jawa Barat 43153, Indonesia",BALONG CAMP GROUND,"[{'height': 1688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101185064003941301391"">Ade Ruhiyat</a>'], 'photo_reference': 'AUGGfZmGelvHPuizElG6TCKQJIU5vJ-skzIbnEpnsIEM4SjMI2mSVnsV481bHCuGIuX4bUv56GXGT7nLMBg0yQsEE5agr0qPvkPtHDe0MHnP-lNK8pCQf9SE-IhCzcZ3BtXdZ2K91rpoqljGNS9vtSkv7GRs8jSN3wZarKvWuJhKfoSV_McM', 'width': 2251}]",ChIJkdY3yu41aC4RJYgCItZOGxc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",54.0,-6.833812099999999,106.9085475,0,0,0,0,0
