formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"M93F+3CX, Padang Lua, Banuhampu, Agam Regency, West Sumatra 26181, Indonesia",Objek Wisata Sungai Tanang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100841875829630256225"">A Google User</a>'], 'photo_reference': 'AUGGfZlM6TgtYTErpz0cmFDUUZZXU6t34-fDXD_oyrnYu9KSaDdxKx77D54rs8lNNfO6C8-jgj5J6UNFOL703L8V-djuIL2LF-VROy-qajf9zA0z6OW8IN-ci3NQHeJEuhZGBwUA4Gr7sn5s51Zx0jhgxMb6_1YUvLpQxDWkN4N3RGUryTLX', 'width': 1920}]",ChIJq-zvlxU51S8RFAGWJf3i0JM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",73,-0.3472551,100.3736036
"Unnamed Road, Pakan Sinayan, Banuhampu, Agam Regency, West Sumatra 26181, Indonesia",Wisata Sajuta Janjang,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108401982328557797026"">putra ukb</a>'], 'photo_reference': 'AUGGfZnj4B8Z6LBWrTIhMYCgBphJiGNTaYphw55zd-GA4wlSfbrbuQHF2izMSA-Lgzkr_ll4NaBxn4KKnywbyaHEDiPYjmYb39zRnX0nA5IALtcCKJ9FgcWzOlS8n3suEIbTa5DH99GHqFkUYt9fTdQBzwf6PEYPPltEPRd870Lc9LSm2UWE', 'width': 4000}]",ChIJk-zn5PE51S8RQETxrHfNEc0,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",481,-0.3572855,100.3540955
"Tanang River, Banuhampu, Agam Regency, West Sumatra 26181, Indonesia",Tabek Gadang Sungai Tanang,"[{'height': 1316, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103769647002099363899"">Deddy Oktaviandy</a>'], 'photo_reference': 'AUGGfZml13_nAyXkbTc6W81fl1zkGrgjUXaCU7xjL42LH3YQ4Ymi9W61Woy65nUDSWSj8UfZkeR8HZk_yLZQYcDK_XEfkJQEhHLktUAEay5KxEZChcW-bEdr8On91xpvI-GOmI2FnYx1HjAO9AcJCY7Gz3ZFcqGUCV8jexw7mxpapGW-6jaz', 'width': 1974}]",ChIJN7shdBU51S8RoiIA_FK1SK4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",556,-0.3480849,100.3733153
"Pakan Sinayan, Banuhampu, Agam Regency, West Sumatra 26181, Indonesia",Lereng Singgalang,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108772731147241727536"">ardhi lizet</a>'], 'photo_reference': 'AUGGfZkYL93ZJo8SSv9SpkTC4s82koe6sYjGURi6qVZskmk1cB8jzvcVrbJNo-wM6zKJIOGZ_HFUClJ3KRZTGNJtF1aKIZiesrCey_iDPjVTJwqOI9AvXMW9jUkqQToXFrIS3CGCuJusszD3retAxnofUZ-MP3T9bPA9rTF8wQ8D7pss29eY', 'width': 3264}]",ChIJtQCCjDU51S8R-MzcH3f0f64,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",902,-0.3497368,100.3537157
"J9F8+9CP, Batagak, Sungai Pua, Agam Regency, West Sumatra 26181, Indonesia",Puncak Kabun,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106529860619214624919"">A Google User</a>'], 'photo_reference': 'AUGGfZkXC6n3DD3erpMT8OkKanBb54MGV6C1-5ngGXT-yppaGCYYlnx8Z9L_kLuPA3SV-G-PTXdKQDS6Ryk_TMGS_jQA1K7QohOw9xqBSNpDZaNm7exfj8CTeNd44fTcGvO0xDuCgx626OiEfAXYGSKKR-XbaJJfbEKUQL68Mg5gpr0qC77D', 'width': 4608}]",ChIJszn3gUA71S8RDkIeTqecQE0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",408,-0.3765367,100.3660833
"M8XV+5H5, Jl. Bukittinggi-Maninjau, Jorong Jambak, Sianok Anam Suku, Kec. Iv Koto, Kabupaten Agam, Sumatera Barat 26161, Indonesia",simpang paparangan,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108851691086072067992"">siboto lungun</a>'], 'photo_reference': 'AUGGfZlyPdd1EaM1116WaqlpTpXwkQtbBvhLVN56ozhPLItBCEgWFwMV34vCpsplxxSLdV1sgZOG7l1wzlheEboGDUrb5dnJgkEUf1HWUdZlXXM8TSacavHUdTTQH9pZGQeFnw_W6FA-xGvuK-nQE9yKQ1Ag9vfSsx6KqcvjebASDEtqtKV1', 'width': 1080}]",ChIJPZwFayQ_1S8Ri_VO_j3iXrs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-0.3021082,100.3439791
"PCXR+6Q9 Ujuang Tanjuang, koto Marapak, Magek, Kec. Kamang Magek, Kabupaten Agam, Sumatera Barat 26152, Indonesia",Panorama Ujuang Tanjuang,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117925156108749991648"">A Google User</a>'], 'photo_reference': 'AUGGfZnX2LhQAH3DQ11ZBSH3OdrprgTUAHeU3R_N6c5mKck0KEsIRe3ZLbV9O5S6wYJQzhUDcalHnHFkuEUqjNi6qSL4Kx_1rk4Ozqa7y9mc2Y24VQNwV27dWjIfZ788KZqHLCFlSYAhZc-oQ4spJDb3lkrLeriwMEyxzY7O8uAcFQeG9vc1', 'width': 4624}]",ChIJVWzbBJpJ1S8RsOl-xBXt4ZE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",9,-0.2519672,100.4419768
"RC37+F9W, Unnamed Road, Kamang Mudiak, Kamang Magek, Agam Regency, West Sumatra 26152, Indonesia",Panorama Kapecong,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103137158996267811171"">A Google User</a>'], 'photo_reference': 'AUGGfZn6mzyhZYggTUofZgDo3DSci2WNfd8d6ZZbNRY5q4_qHkzWyQPLJ1G-mOAOZ6Ot4iTJLNxVTCTjz9veGZwy_Y0RWH0XACb_dGOjFG53zX9lVSC3S3UTCvTl8Gb1DjEVodBaC2azw3eLh4wB_bvTkRIr6-m4vHSGUJ87x4L3Vp1hC5Px', 'width': 4128}]",ChIJmeosFZdF1S8RSIwt595QsBA,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",25,-0.1962538,100.4134385
"M9P7+X9J, Kayu Kubu, Mandiangin Koto Selayan, Bukittinggi City, West Sumatra 26115, Indonesia",Puncak Janjang Koto Gadang,"[{'height': 1332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108419830795341906272"">Yeanita Thenar</a>'], 'photo_reference': 'AUGGfZkebsKLWJrD1Cz6oDOM58GAZjUueWhigVyuEoM5L6jTCuX_MvYsY1JYsDLczwKCHPu3eHRvqK2w5QZS2iTGwNyCnUNgrq85GpzkkfDgdcfR3kRE99X50Rp12_y2ZhQMldRqy-cN8jG5ZfSVdWK3dWeOXl0TZvgNkeYuc0ocyet2HRBP', 'width': 2368}]",ChIJVVVVFVFH1S8R46_zX2A6_P0,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",730,-0.3125288,100.3633972
"Taman Jl. Panorama, Kayu Kubu, Kec. Guguk Panjang, Kota Bukittinggi, Sumatera Barat 26136, Indonesia",Sianok Valley Panoramic,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114491422263131542682"">ruly syafiiyah</a>'], 'photo_reference': 'AUGGfZmdku_f4pt6pSji3s0cHAd36NBb-eYdTzQ2hETjyDrTvunXsuFijNY9DJSPf_eIk_3xJ1ECS6ne6WUhIliVMsHSXPxwH50H3_XIPFg_KoPn2859BwY8_g7AFkk-kRapFv7ta5ySNmJLji0g3TulgygQtrrCYt-viN_TzRRmfL1leFQW', 'width': 4608}]",ChIJQw1qEbw41S8Ryca5ynELeS8,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",2046,-0.3079845,100.3652499
