formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"83QJ+P9G, Jl. Manokwari - Bintuni, Yekwandi, Distrik Manokwari, Kab. Manokwari Selatan, Papua Bar. 98355, Indonesia",Gunung Botak Manokwari Selatan,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117982404452309649834"">kiyannie Nur Fitri</a>'], 'photo_reference': 'AUGGfZmxoTppuEZQWziXe8INCvoyYUnMVVvmOLgoIon5t8SKWlX08bpYnJjYbaMbNOV2ka5h9aphZ0d_mCQRdr--5oGyeTq8TqBYrzJ8F-WYYm3rmaOSLGh8MA2E6nZ8a_wssaSgjgr2AapQGHbv3OV4wl5NBZdBmRG933kd8R4DXoYUAXQS', 'width': 4032}]",ChIJUQ-5vVwNUi0R5PjHR-bvFLo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",217.0,-1.660686,134.080963,0,1,0,0,0
"9466+R5Q, Jl. Manokwari - Bintuni, Waren, Distrik Momi Waren, Kab. Manokwari Selatan, Papua Bar. 98355, Indonesia",PANTAI SYARI,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104749923784937657453"">kasmin</a>'], 'photo_reference': 'AUGGfZmsdfphiZO4j8CuudBhH6JUdUSxEwfPlB5TOmBk_rftfqcEo93VT1RN5cxAfQrKnxcAsCeqpXzNPi4P_DgVtQQugKHxzUMsf5FlnnDxofJKbu2MvsvtK0LkbboF2w0J-i6mfX2TjiRNruQPGbjicH2wO0uCjSBE9uwq6rpzI-XGMkUa', 'width': 4160}]",ChIJDRMJskJtUi0RzEAVgj9-crk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,-1.6379079,134.1104967,0,1,0,0,0
"JXJQ+RM, Seseran / Sisrang, Membey, Manokwari Regency, West Papua 98355, Indonesia",Wisata Alam Danau Anggi,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101377214678938378437"">ABDUL KHALIQ</a>'], 'photo_reference': 'AUGGfZlkJKFdK2inakwvkyJ3iuWFr_Ye2QhnZtob45GugOFLSVVwnsz8zN2WjsQX6b9SNsXtLIxgThpYM_vsRKLfRHZAWb6-K0t-hNZnUDryGctrchtiL3pukSVb7BrJMTPcQCtiXnHoBr5TKgIYbyGRYGh6UONTZLDfKs1qSojR9acuktU_', 'width': 4160}]",ChIJo5-o85AzUi0RTFlUvntTwoE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-1.3679217,133.9892105,0,1,1,0,0
"32HV+8RJ, Sowi, Manokwari Selatan, Manokwari Regency, West Papua 98315, Indonesia",Pantai Dosa,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116300906779771450736"">Yobelindo Amendo</a>'], 'photo_reference': 'AUGGfZnAUP3nvC8NBpX_mZxY6T8oPl_ekq9c93k_azDlK-m2vYQCrCQZsRsReVtKnaNGxu2tOgPr7XuXzu0_21i7zvwrnfZdzVSxaDBylsz6uKFieI76FGE46ASbgvtjRyWIZ4WbeMU2oSQ9qdrCwlOWcpTV029wkp1k4iLjdr_xbJlISSuJ', 'width': 2248}]",ChIJuZ3HdnH0Uy0R6hoawJp4Lb0,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",139.0,-0.9216732,134.0445291,0,1,0,0,0
"HXRC+C8F, Tombrok, Kec. Anggi Gida, Kabupaten Manokwari, Papua Bar. 98354, Indonesia",Pasir Putih Danau Anggi,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116862696973132107148"">Hengki Yenu</a>'], 'photo_reference': 'AUGGfZnbdYQ5XkFHX0Ut47wNJoHEOlw681jhxBiAhCHD0DYINJ1SRql6n9XSwansw434hIN0e74qJ0FIfI1B9qFBN3MsLX8a4LNmdLGNiGlnVZb53-8dzF7AL8KnZfm7VCommwaWiuFU_ztKwaPniZpyz9CHcKXXyycGWozAXL3GPdbS777k', 'width': 1920}]",ChIJ7RRW4xAzUi0RSnVDk328FZg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-1.408934,133.9708042,0,1,0,0,0
"H24V+WF6, Unnamed Road, Benyas, Neney, South Manokwari Regency, West Papua 98355, Indonesia",Nenei waterfall,"[{'height': 1344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117689803606351739997"">Aris Naben</a>'], 'photo_reference': 'AUGGfZk_VPtn85I1sJvHjF28zoTiQOAUuf-RuQzgUm2uiCLPpNabAuy3Qi61YpNQp_qaL4HmQMw8sXXsQhyY2LtlZODw3QfHMnjA_AEXsXp0iw9E0q_fCXjVjsXMRulmQj-jQ2FH_WerxvYlJM2sf7z9wRfmgmGzsOaVwN4T6nkszNIJ3Fwl', 'width': 2400}]",ChIJFzVvvec7Ui0RnbyXeucCeP4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-1.442704,134.0436346,0,0,0,0,0
"JVMR+HF8, Danau, Anggi, Arfak Mountains Regency, West Papua 98354, Indonesia",Danau Anggi Giji,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100338308471438605830"">Harso Foreverer</a>'], 'photo_reference': 'AUGGfZkr1CLIX667b_GI6idoLSI9r5wqyjxzOi-2z2cUuiDteR5YnpAwDy5AiKBeyWAw4Y7Sx1yhijKuc4twOlOhciYcdzkhybG8tYtGfccnyvy9ry-Y2FcqjE-2GXrVZeRmKgaSSafUD79BYfvCDzQ7hlzsCuGUN7uFN3Xtg03v7rl4FTjc', 'width': 4608}]",ChIJ30D6rXAtUi0R47oCGpD1oWI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.3660812,133.8911965,0,1,0,0,0
"5359+2XJ, Jl. Tugu Jepang, Amban, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Gunung Meja,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111768312796517188310"">yanuar IDC</a>'], 'photo_reference': 'AUGGfZlp3ZPADvk0JKF_-Q0WjBIVsY5HuVBJH_D3FYW3sVKkO14gv76Txs5PDkUP_HY7iyZAB3OdKZrTbInwXLeDwzQoW5RP_LlMxIAfah7Qp0BMJdo3ljOSivQZjJbEfhwHjYN_q9ff5frgwnxRPhkNDlvzEt1VEEQ4GfJaSHa83Ts5NvQp', 'width': 4032}]",ChIJp4Aprj4LVC0Rfd6BnPe5Ky4,4.7,"['park', 'point_of_interest', 'establishment']",18.0,-0.8424016999999999,134.069877,0,1,1,0,0
"44PH+73Q Beach Resort, Jalan, Bakaro, Manokwari Timur, Manokwari Regency, West Papua 98311, Indonesia",Bakaro Beach Resort Manokwari,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118016705751137756148"">Mario Rawung</a>'], 'photo_reference': 'AUGGfZn7XjRpAhtoN79IY8wb3WQryOc9G93ZW_7dTkvafGg4BgpXyg6vf5sUWW_LIwn6-rKpCFaW-PH9o_m7_7fyHUiHW0sEft9npAASRdyXSjvbQ_6vgUOcz3nsjHqwFNgpL2SozbXvbto5iMjtmprrpqoqoQd2BaVoF8EtY9SNiiHvZiie', 'width': 2600}]",ChIJOWTLrLR1VC0R3Xx_yJIvJRw,4.3,"['amusement_park', 'point_of_interest', 'establishment']",4.0,-0.8642445,134.1277599,0,1,1,0,0
"Jl. Yos Sudarso Manokwari No.8, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia",Swiss Belhotel Manokwari,"[{'height': 897, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102941282823822123153"">A Google User</a>'], 'photo_reference': 'AUGGfZlMEkECNaIs37puVUme8Ws8N34XZH51ov-vm4jXIWHw9pMePHl_39ooUBMaH3vqPNyYq6bDanNToOwsO8jSrENzOdASIPhG0uEvKV9XiCsJvXGYqXdAC0dqaVsWSnDggrErClBBonz_jCbHY1tspz-GMPULJJZoLGO4fpidrOCUnQi_', 'width': 1400}]",ChIJZbavqfIKVC0Rjyrull6NyZI,4.6,"['lodging', 'point_of_interest', 'establishment']",3344.0,-0.8572947,134.0672131,0,0,0,0,0
