formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Desa, Tumbang Sepayang, Kec. Antang Kalang, Kabupaten Kotawaringin Timur, Kalimantan Tengah, Indonesia","Wisata Danau Biru, Antang Kalang Kotawaringin Timur","[{'height': 1111, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104878793916532898627"">A Google User</a>'], 'photo_reference': 'AUGGfZmEuvthqwreOVCTn1gv7dykm1ez5ADL46NQ9b4guIYRMbfoWxawv68LnbBti0KOilglJT5lK_DGzFeRysccd2O-0o8X6o3wU-Vd7Jc_KvzNP-zNfwJYKx9kttIsiCbhvjMIsYGcpu4cMYutPr6dRKk_Av4czgmExCzXSsuPP-azwTiF', 'width': 865}]",ChIJdUiYeyOB_S0R8VFTFd-D7Tw,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-1.6622672,112.6557642
"8MQ3+5W4, Tumbang Bajanei, Antang Kalang, East Kotawaringin Regency, Central Kalimantan 74352, Indonesia",Wisata Tambang Biji Besi Air Biru,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101948133872998084274"">Indra Aji pamungkas</a>'], 'photo_reference': 'AUGGfZnBqobMCbqSf18lamObcqDWDU3aspFAYm8q5VcoO2iy-u60G3SrsdVIMbFDFV6e0l4it_9QRkGnvdedqkdfmPSDQN9YABjhwUTNUQZ4MUX5zkMnlsD5UKgasb6GYnzu76c6Q3R5mVxdU-0WogoaRh72xq62aap-zhjec3QxAqZjpGX4', 'width': 2048}]",ChIJZcW0V8KB_S0RqBurrH-ZsEU,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.6621198,112.6548396
"GH8W+X89, Tumbang Manya, Antang Kalang, East Kotawaringin Regency, Central Kalimantan 74352, Indonesia",Wisata Sandung Angui,,ChIJ41LjKgBjBy4RgOAp9HXMMkc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-1.4825862,112.5958662
"5JGQ+44C, Tanjung Harapan, Mentaya Hulu, East Kotawaringin Regency, Central Kalimantan 74355, Indonesia",Wisata Batu Beringin Tanjung Harapan,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103921096574093125790"">A Google User</a>'], 'photo_reference': 'AUGGfZkx6YpqQA735NlKdZ_GIivU-t2FGF5UmbDrZ34Asbl8ydJ0-h8xmY4aKeMkPRpjMB0QJjRUShjleDHqLQhM8dzGPJzGtCnpSz_CrdyjS55RV0xpSB6ubZVdGWuuCjf_zkFtxYEJFdXh9eggXh6HXCRt8vK1cT9EAVZ3TQU_gbAONDU9', 'width': 1080}]",ChIJ0yQPvEh9_S0RI60frmgacsU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.8256494,112.637088
"6R9P+VJR, Merah, Parenggean, East Kotawaringin Regency, Central Kalimantan 74355, Indonesia",BUKIT AGRO MULYO,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116313223975217830970"">A Google User</a>'], 'photo_reference': 'AUGGfZkbL4DQTlLiWlcOB0UDIAhEgB3gJXolEliG-EftkwMk66o0ANmdx0R5pP6Ike8iKxB8t5-yvjFiIOZHWeeFe9PPUvSN24UzkMaj99q7TuImU1tjQcOXfj92WhwnY3yuluTb8ZY6qt2748a6baFUdJ-qkXJ35tp4JlZoKexapTf6KnJN', 'width': 4560}]",ChIJS7F9PJdx_S0RbZ_dpzR0y-g,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-1.780263,112.836502
"HFV5+555, Unnamed Road, Sungai Puring, Kec. Antang Kalang, Kabupaten Kotawaringin Timur, Kalimantan Tengah 74352, Indonesia",BC Sagonda Lestari,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100681315693848732119"">rhizuka vaztikawa</a>'], 'photo_reference': 'AUGGfZnY297HLJyt-Z8kgWsooct1Ci8GDzzr6kzvlN2CwpWyS0xUfieLDS4SR_j8Qdqlt6KwbZLWahni88ecqNlSVqJuMAwg33A7W7UxsVyundWN82-ftrtiM5wKgA6UQKfuwkPiQPtliC9fgInMUDVPE3Owy1SafKiWdkmW-da7UCymo-_9', 'width': 4160}]",ChIJz3pTOopnBy4RL0GLeib8COI,4.2,"['campground', 'park', 'lodging', 'point_of_interest', 'establishment']",25.0,-1.4071131,112.4579911
"Mulya Agung, Antang Kalang, East Kotawaringin Regency, Central Kalimantan, Indonesia",Danau Wisata Katon Bagus,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109148054609794850898"">pujiantoro bin</a>'], 'photo_reference': 'AUGGfZnJ0AItkHuelm0iD8iS3rCYxf_mdFj2qLdFVtDi1hEyrq66ODRr-rBeKfuJ0FR1_X1nmrqM-Iloo74ZDV9U77tUSrNuOZvDRbtfOCRSwbYTsmd0psjRkOGFzNZiSDq4Eoib4PG2lWUSN0j9gfWctoRn4MKuCaNjxW42MIUlyzBm-2yZ', 'width': 1080}]",ChIJobXMckuP_S0RotcuDDRvfY4,5.0,"['point_of_interest', 'establishment']",4.0,-1.5951258,112.6803142
"FXR5+Q44, Jl. Cilik Riwut No.km. 5, Baamang Tengah, Kec. Baamang, Kabupaten Kotawaringin Timur, Kalimantan Tengah, Indonesia",Terowongan NUR MENTAYA,"[{'height': 1199, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104494966084884363215"">A Google User</a>'], 'photo_reference': 'AUGGfZlx2LwlHXSXH2A_4dUrb50_29qSbIowB1uZMOy6qzlJkd5dsXt4_TeDTuK0Al25tPsySzy1LJjHMUvt6uvFni1de9kJOQBxi6T61jAwnI1NjVRBAZ0inKPZVpJIG1ETZPioNToSL0VRsLj44tdwQPO88yhexadasy7uhriDsXDBvUMD', 'width': 828}]",ChIJh4ZD9Vm_4i0RTeEatxF2pl4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",64.0,-2.5057446,112.9600468
"FXC7+29W, Baamang Hilir, Baamang, East Kotawaringin Regency, Central Kalimantan 74312, Indonesia",Semesta Mengajarkan ku,,ChIJt68sxUy_4i0R9InU5kGQ254,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.5298867,112.9634428
"H2FF+4R, Tinduk, Baamang, East Kotawaringin Regency, Central Kalimantan, Indonesia",Kebun Nidal,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102622445879764577967"">muhammad supiannoor</a>'], 'photo_reference': 'AUGGfZkqhIhRvrg5s13u-9PBruyr_iapY4UjrbMFGaoFQ-fZGiEKyoxaUjwrcl28w-2o8Q_yAS_xs0gaDha52i8z1wwIyNIq2JXDcbDHlOS6qdnPntcz5rN1HUrcTFjhIpPmCtP2sFo-dLkldJ31IKOE58oC4gC8fEAw7ijWJdUQWQwCdWnv', 'width': 4032}]",ChIJYSuzFDbH4i0RscLm9nW1KDw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.427216,113.024542
"FXP2+JX2, Baamang Tengah, Baamang, East Kotawaringin Regency, Central Kalimantan 74312, Indonesia",Lorong lampion sampit,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107011384236540411092"">Noor Asmara Riady</a>'], 'photo_reference': 'AUGGfZmAxZoNxLdS9pdEvbHEmBh8sD239iIOeMKAeP3BjfAP928eLu18VLkKDACZcMt_wpJLYGwjxj-qA_md-4vWJ-vpO0cN1PJh6kM_GdKXThedGawC8c9f0Bw0JO1SxWvSZlGdmyZGv4IaHVzpyK5Hm-gFANP0kdScruhld4NSHWLZs-Lk', 'width': 4080}]",ChIJa8BU106_4i0RAO6IfttgmQA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.5133284,112.9525391
