formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Krajan, Trisobo, Boja, Kendal Regency, Central Java 51381, Indonesia",Trisobo Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108980951384558875089"">tri rujito</a>'], 'photo_reference': 'AUGGfZndJ-6zac3FD0riCjjfswjFubx1-bDdZU0fPzFNTsMqreylzE73fMrTyaqLxeE41uwUPJBI7SfQ9bGvc6CN680bsFtfy8Ea4_QaDk1yOoUocIbK6PufZ9JdkZoD2WLT1GEdcgKB8RDhJw5lN5R5Py-FPdZ4RIuB8ixIhFOl3OOMpOhq', 'width': 4160}]",ChIJxWiOdiNhcC4RylLg6729Dgc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",655.0,-7.059672699999999,110.2863347,0,0,1,0,0
"Jl. Raya Boja - Kaliwungu No.KM 01, Sapen, Boja, Kec. Boja, Kabupaten Kendal, Jawa Tengah 51381, Indonesia",KTS boja,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106550846535219394973"">Putra Widodo</a>'], 'photo_reference': 'AUGGfZne7ElXhNxibXEvK0uTTtx1EygnSX7jFAJv1Gmal94CU7M9bZDTHzByTaaLLJ9TLpYVQmxixx5XHQ5XmK6hnV0zrBRnIHS1ubMIvQ15TxnK1zg275WbxW5LIMftGJHI6qkGAS2R9LxCaGDFlnQcwbpinHj69SJ2EYCjZNr6fu-0VULQ', 'width': 4624}]",ChIJJ9WXWhRjcC4RMbOLnVQxWFo,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",129.0,-7.100725199999999,110.275621,0,0,0,0,0
"Desa Ngadibolo, Jl. Veteran, Boja, Kendal Regency, Central Java 51381, Indonesia",River Walk Boja,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105844956706338205585"">A Google User</a>'], 'photo_reference': 'AUGGfZkh4vyUCBh4nOM3IpsBH3aJeO-QFxZFe5mgMY38Lx4F3vSx239ZX27WcxAsm4B4MuzLAPrWYb1uCPYWZGoI5KHEJ6P1VnKeCKdHDAcA76YJH2lq954qnLlSx4kO9xpqg5ZDxM6Pa-zF5QDn5_bifF4XzaEgR5jJcFF_0y3srDZVIWTs', 'width': 5184}]",ChIJSYK-is9jcC4RcX80Tvqba98,4.4,"['tourist_attraction', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",4313.0,-7.0934056,110.2745129,0,0,0,0,0
"Simbang, Bebengan, Boja, Kendal Regency, Central Java 51381, Indonesia",Wisata Air Segeblek - Simbang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111724555049518797986"">sumarsono marsono</a>'], 'photo_reference': 'AUGGfZmdBCYIqnTNyqpLN94Fr7bPSHu5EjOCXPxRT91IynprnScKAxaXrdmk6hEcAo7TF5nM6u7pS4eIS6IPgWPr0dllTyjiNvjRC-6zRntOxKdkbD4IBapy2weROIsROaNq58wzyj2XjjwErQ5nWwddWqPL4gF891Vd9VhMRPWbzt5ngphp', 'width': 4160}]",ChIJBaRtNmtjcC4RPkC9SQzqLm0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,-7.1126812,110.2609268,0,0,1,0,0
"W7MP+5W, Hutan, Trisobo, Kec. Boja, Kabupaten Kendal, Jawa Tengah 51381, Indonesia",Tuk Umbul Trisobo,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117476898083307332344"">yanti Wahyu Ningsih</a>'], 'photo_reference': 'AUGGfZnZQ-JfkUZnm8dmswQz_DyIrTB5ADy9NRcVnl4ZGkhRmIwuBlBj1u917edpwbOczObtIUgpPjhuXNM0PDIYAOF6Jr5ELU_XNKopxD72IqrFCRJl_xWRo3j9Y0g5Ozx6eMIcvsVOLJddZ3HqS9JhdHimQehq5LXQBm2-gMdYR7EZ2nFA', 'width': 3120}]",ChIJLaGi-pZjcC4Raj6zDJd5u1c,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,-7.067017099999999,110.287261,0,0,0,0,0
"V79R+88H, Blorong, Kaligading, Kec. Boja, Kabupaten Kendal, Jawa Tengah 51381, Indonesia",Pesona Blorong City,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106054238684050485154"">Mulyadi Mul</a>'], 'photo_reference': 'AUGGfZlHTW8QgxqiNrg2SVj0yaTXVa3nqNXW_g1NCPjAxdFyJxB5SHuacu2pxj_bwctzrX2MK80zc8q125_782VbYMik2SimSQfvZPTtlL3wXNoeaKuDBLl14lUKoGfzMumuGsD_tYRhgnruz16Wmnq5C11wS6vboxMKiUTOGcuYFgXUXYEK', 'width': 3000}]",ChIJHdsSnlFjcC4RqyTL8CIq2Ug,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,-7.1316871,110.2908723,0,0,0,0,0
"Jl. Sunan Katon No.99, Sekutis, Margosari, Kec. Limbangan, Kabupaten Kendal, Jawa Tengah 51383, Indonesia",Kampoeng Djowo Sekatul,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106905281825308483346"">isna irawan</a>'], 'photo_reference': 'AUGGfZlzNcBGGs0qkR7Dj67upczU9o-3KhkIFvhhVTDyLhlqjG1h_C4tWfpypd8HB2ceSQuJqYyUu9bkaaxFEeLiYaRy6zuJuKYcnmfSeQzHnlz-cv3akcBP6MpiSNmY318pty74vt8mfV7SGffj4zxYGpSX3kMX2pbxpySau2nt-NvAd37P', 'width': 4128}]",ChIJ7-lDI8licC4RGGrRTwpBzWM,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",1998.0,-7.138745399999999,110.3007399,0,0,0,0,0
"Kalikesek, Sriwulan, Limbangan, Kendal Regency, Central Java 51383, Indonesia",ARENAN KALIKESEK,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113995435635175906855"">A Google User</a>'], 'photo_reference': 'AUGGfZkctlG2nBykhP5rZEEZ9sjdk2LAaTWVvRE6r-W5lrD4HoUKTiIf01rkkTCLecYGo39COBwOwd1u0zwqge4XG8XQ0rxbmXRZb4wYdvL_mAFuqeeypdk1KqEt-qZTtw1xYq2bU4V76ut5RAOdbun8LP4LjdulrFrx_u6ec6ra_rogF4Bz', 'width': 4160}]",ChIJw7PHmFV9cC4RPJ0DW6Kr30Q,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1582.0,-7.1529636,110.3068371,0,0,0,0,0
"Wonoboyo, Pagerwojo, Limbangan, Kendal Regency, Central Java 51383, Indonesia",D'Bulungan,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112532357051495355482"">Walayndra Kusuma</a>'], 'photo_reference': 'AUGGfZkuHAu0sKjXPfZACIFN9SA4biEbpEycxqOzIF83nCAwn9dBTQxpyuIQtc7jxqiu0DXQvJmkcl-NRp7Wig44hPHr9rsIMQSh1IysagfTt90oNbXt6ZLrydNQ4bkviFyOCQi7e0sjbOTYsufrdLtPeFHyvEe_07MKNjIB7gM7zLWW5mb8', 'width': 4000}]",ChIJNSzGxWtjcC4RK7ZyH5iFeuc,4.7,"['tourist_attraction', 'cafe', 'food', 'point_of_interest', 'establishment']",40.0,-7.1253654,110.3088425,0,0,0,0,0
"W734+364, Mijen, Merbuh, Kec. Singorojo, Kabupaten Kendal, Jawa Tengah 51382, Indonesia",Mijen Merbuh,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110479899672705055062"">alel rasta</a>'], 'photo_reference': 'AUGGfZkZ0_Tp_xHbHkd0M6wjgtmljbzi9z0zbn2Ld2EfOPuJk9gD2FO51ZDkUyJh7uignepm1n5KNTrYqFbgm6gJJIC1w2IdTYEHhR8kWNJeZUqSPSE8v0OStnncdcwQL80J5ridOAGyIgOzpUQ4hWK9nuq8p8jhvbIafYY7ATr5xrJOIQdB', 'width': 4000}]",ChIJlfPQPctjcC4RM46Dvx7tBt8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-7.0973543,110.2555808,0,0,0,0,0
