formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jalan Dokter Soetomo, Serning, Banjaragung, Kec. Bareng, Kabupaten Jombang, Jawa Timur 61474, Indonesia",Bale Tani,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118334063064097529658"">saiful huda</a>'], 'photo_reference': 'AUGGfZm10DTIvZICLEL4ywhFqj6w3X69_rpaWLAP5YNqRksnh3guVWO5Q-t9zI9vCF-jXvbquRvLOHGALNr2Znxf-aAsUuV4MP9IVVfHrF2ax0nVtM_NdW6KCHJQCLeAHDp-rWHRC79Waw3t9P-ExGqJyrTt61fFuvSd1cEJ-o0VWWrLRwQr', 'width': 3000}]",ChIJw6cnzuZoeC4RS40BghFK10w,4.2,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",5450.0,-7.6596492,112.3063632
"8888+X7J, Area Sawah/Kebun, Bareng, Kec. Bareng, Kabupaten Jombang, Jawa Timur 61474, Indonesia",DAM Banjarsari,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107579226931139873640"">mirza oberon</a>'], 'photo_reference': 'AUGGfZlY6rcfaW_jgl3I9WR8Qnm49JlRyGQYhNwGoDaQDNc0q5nu9auRXv-dOTy2SNGH6B3wm5BQElw_Jcv6UMSotjS16i2UZxl9H4q5EaLgW0e9YrUUObyx2f8Vkwxp2Zqm8CJD7zpV-9qv_hAqosd2jMAZ_hMyo7SuaBpPmePK3nLJyaV6', 'width': 4160}]",ChIJqboaXuNpeC4Ri59TLmdbhFo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.682537900000001,112.3156475
"78P9+J74, Unnamed Road, Kali Biru, Pakel, Kec. Bareng, Kabupaten Jombang, Jawa Timur 61474, Indonesia","Ds. Curah Rejo, Pakel, Kec. Bareng","[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109358823713121134999"">A Google User</a>'], 'photo_reference': 'AUGGfZnRvg7kTVUe-v1Wy06xSv6osnOsg_VAxpW6UIC_ILyQZABHZJhuqX9TYafiDF-ZusxZ_YLN-5QPXx1MWFqHUtc7a3F9w0-cNYfenEk7xYRgVFjPoTelexke6ke_0MLSFcisGUnwo3vXv22QsJAiIGCF6-ZCbhsFnV47vKOJdewUzkSn', 'width': 1040}]",ChIJRRlRbg1meC4R3ImSfAlME-8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,-7.712479200000001,112.3228163
"Area Sawah/Kebun, Jenisgelaran, Bareng, Jombang Regency, East Java 61474, Indonesia",Air terjun gerenjeng,"[{'height': 3104, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101898998175521616210"">A Google User</a>'], 'photo_reference': 'AUGGfZl_AWwy8cowkLqpxT_mdlo25MM5tr1upb48FBu3aBbxLxzNv7YHlkwyEsRRntqMHzFvCHBRQL7bfcnwPU6GVOkpkMdpfv_0bhb2hIgm5vx82IgCZoRT8FFj3FCc6DdDGa90wXW2YX3vUbWmePgm6ADivVQijZLOHODlCd2mRdpoT92_', 'width': 3104}]",ChIJNTfHrbtneC4Ry43RhlFDyMU,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",78.0,-7.693948900000001,112.3287437
"Jl. A. Yani, Kupang, Tebel, Kec. Bareng, Kabupaten Jombang, Jawa Timur 61474, Indonesia",AGRO WISATA - WISATA PETIK JERUK,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107899831993653789532"">Rio James</a>'], 'photo_reference': 'AUGGfZmbl5fnnxA29gDcuzw_Yua8kQQM3lbhYLKeMBKSBo24nZltpcI_PP1nKo_rMQ9Zj0L93xVc8Ik55koO2z4xUtDPuFtO5Qw9X0xsOBPm7bqyV75gZMeVnaGrv3rZFkjZ5QGmtOeAJx2d4zbTCF6432qF86n_LU7zymzlnh_sR5CifZOH', 'width': 2000}]",ChIJp2iM_oppeC4RPtI274r0YrA,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-7.681798000000001,112.2884991
"Jl. Rakartini No.2, Mojoanyar, Mojotengah, Kec. Bareng, Kabupaten Jombang, Jawa Timur 61474, Indonesia",Wisata Kali Mbak Yus,,ChIJ4ZdcAgBpeC4RL1LRvUz6Zjo,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.667843699999999,112.2962255
"88HV+5JJ, Area Sawah/Kebun, Pulosari, Kec. Bareng, Kabupaten Jombang, Jawa Timur 61474, Indonesia",Candi Pulosari Waterfall,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104296510718894983588"">agoest jayadi</a>'], 'photo_reference': 'AUGGfZk_uaTZIgAqLFIhpu09ph8leHxZ4xA_KJQO3nll4if-LSHKT48XgmhhMYOY0o3ytpAB2nvVhSIaHX6EjVkvZIf5MNC1Q5EV-oqg5GmPoL1QJbMzq_HjnIhRLTnxfiCkHO_W6Kn4s71oX3ynvo4jQ8e-qN2YFUZQDXnKnSW9tTdD3jLp', 'width': 450}]",ChIJnWKz3TdveC4RB-w53KK2yUE,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-7.6720355,112.3440302
"Kedunggalih, Area Sawah/Kebun, Bareng, Kec. Bareng, Kabupaten Jombang, Jawa Timur 61474, Indonesia",Wana Wisata dan Kolam Renang Alas Boto,"[{'height': 6144, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102726088234547769719"">A Google User</a>'], 'photo_reference': 'AUGGfZk3YnqF5-fb1hyRcg_Ga7FiRhN1MTO2DqQGT4LmvKCVFPjMsOX32m5fuRE6ZVhfZ_y_snSUsycVov92cpDpofnOCMhSUcF21OP40wr8AgRSoUwZG_ViuGQZbz_gvyKHS8fNkrpdMPpelpXXcvO3sBHnOQjkJFkrx1b4kNSjjVvkBbjg', 'width': 8192}]",ChIJLWRC2PBpeC4RDdr4hkVb_0U,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,-7.68627,112.3198974
"Tebuireng Gg. V, Kwaron, Cukir, Kec. Diwek, Kabupaten Jombang, Jawa Timur 61471, Indonesia",Monumen Asmaul Husna,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115778945840770573928"">koko trisilo</a>'], 'photo_reference': 'AUGGfZmo0rM-VT7wDNK3d1Ji_a2SUSibh-I9wQujfnU5KdDE7UjnrB130jVaNY_YGFD34jObhimcn__2RRY0cWkN8_TxI_71XHFgN3bnjxRQUfM-A3TKc5XcWMcbwjo8Y07Wm3Gsg7dn0dWeRg21icABiLanF_PMUwNzDW-EvkaC5RQ2zVFJ', 'width': 3968}]",ChIJPwKJggdqeC4RKt3jfjDJZ_c,4.7,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",407.0,-7.608121299999999,112.2338709
"78WC+JQX, Area Sawah/Kebun, Ngampungan, Kec. Bareng, Kabupaten Jombang, Jawa Timur 61474, Indonesia",WISATA PANDANSILI NGAMPUNGAN,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105745759937938538541"">A Google User</a>'], 'photo_reference': 'AUGGfZmsX7TsZwCxsJEgk1BDA-gVii2XkhGZAV80W1VBhCzcNv82Ah_DHYfwKFv1BJWIVkgOPyROouJDZfchzbbyfOdA3_4AE6xWt00D6-w5aB8Z1sGEq1CeDov5Ee5PcxAHJOOx577G6DI-xym-HsNy4piHd30W9VSqp22n59ENFlz1pm-p', 'width': 3264}]",ChIJ31v7lB9neC4Rxsh47O5ORXk,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",547.0,-7.703381500000001,112.3219848
