formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"W95V+R9, Sri Menanti, Bandar Negeri Semuong, West Lampung Regency, Lampung, Indonesia","Perbatasan Sidodadi dan Manggarai, Kec. Air Hitam, Lampung Barat.","[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118363010507163474690"">Aelri Tokisei</a>'], 'photo_reference': 'AUGGfZnoTqKEmuiaz4R_V2ytuFqvnAuXueFHrFSoh67XGtfIJW4bE9oCv4rI2p_2vtHTSqY8j09jfEP7ddjWamXcKWmlRRZag-cbDgCFzp1RONrvZYlQXadT3E5UFpnIpqDm5Zc6-6b11KB5pmo5rav_0X14n8VOwaDhyGLwBEwRPw8JoeAB', 'width': 1920}]",ChIJpfDspB9xRy4RkvbrR5_dIPE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-5.0904292,104.3934189,0,0,0,0,0
"Sukajadi, kecamatan air hitam, West Lampung Regency, Lampung 34884, Indonesia",Puncak Temiyangan Raya,"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117132668324121351829"">mang encak</a>'], 'photo_reference': 'AUGGfZk1YGyrqt7q8PXpTYVbbXaSYMGpe3mLab-Kmfwikmxqkpz1sgS6ez4y_vjQtXC6EsOCCisxeU-wGaxtJ5nVIcagY4TOBUZrbUOGJ_948Jb4CM0gBzZky_8g5s_iQ81vpgjs1q9QZeCUvMSK0DkxvW20qORKUxunoQU3VoTxgSLIYSb2', 'width': 4160}]",ChIJZZpP-plxRy4R2sled7RnVi8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-5.1200446,104.4316833,0,0,0,0,0
"Bali Dharma Kerti, Sri Menanti, Air Hitam, Kabupaten Lampung Barat, Lampung 34866, Indonesia",Bali Dharma Kerti,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108268443643128592533"">A Google User</a>'], 'photo_reference': 'AUGGfZndtxrlRnt_dtV_-_bkxGGDWZKBYixLxiy4hp7tq5bxOG40KyWR6274rCbaonNrE9Mk8EABLZEJWZwobNk0mYyNYzcN6qpwAKmokZMa_Pa9V_MJAIcvnvfLMJfnqqtPwBlAsWOWF1Ul5bE72cBddL80IoePv4TEXL30ah2zR4UY6ElD', 'width': 6936}]",ChIJZ4opruRxRy4RmZfuGGMIpYE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,-5.0867721,104.3849549,0,0,0,0,0
"W97M+JWV, Sri Menanti, Air Hitam, West Lampung Regency, Lampung 34884, Indonesia","Kolam renang ""Tirte Yase""","[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101164885813029216262"">A Google User</a>'], 'photo_reference': 'AUGGfZnMwrVcTXAQQXNzTe-WLNrVT9Ir9PhpQJJZG-hQcpArXTHYhxpRkzmJX0EwLG4iFgvIZ_NZ344mfh5f1u19LSjTxc_xyLo8Tl71FB5ryNhvYe6Cx9h2TRzk9R-A--OTKyQuP-2X9SaBG5bvdifBWF6sehKWkc38Z4RMaelFhUllAKfD', 'width': 3264}]",ChIJr8goKrRxRy4Rli6nwGzxuFo,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-5.0857832,104.3852566,0,0,0,0,0
"V98W+898 Pekon Sukadamai, Sukadamai, Kec. Air Hitam, Kabupaten Lampung Barat, Lampung 34874, Indonesia",Curug Mbah Gimo,"[{'height': 1057, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102983193135488463888"">A Google User</a>'], 'photo_reference': 'AUGGfZm9lCNh1c3vkrtvho23yj_21BBxjBuBxsMVJVAO_zcT7DmoYRTKqx_NUL8QX6pHwgR8xDMRyDQjTdg8CMwGNgzM0z51mtdGln9GqiQlu3LK_5bwsXyXTHLvKb_0K4yOGtRntQPgjJkJQyqQdl2x6NWAE-xjMVmcDm-efZ6b9SDbrhU', 'width': 1080}]",ChIJtwiaDURxRy4R450kIjok7qU,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-5.1342191,104.3959408,0,0,0,0,0
"WF9V+9V3, Jalan Raya, Pura Mekar, Gedung Surian, West Lampung Regency, Lampung 34871, Indonesia",Negri di atas awan,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114524664078991167531"">A Google User</a>'], 'photo_reference': 'AUGGfZkQTlCl3WqtYX4LQaDCGifEdDnPxHGBBvy5AR4Ajlhd3mmJMT_InGTPbm0MrgNBmwGRY2sNsGxvUqRvZbSQPIqSR7KwSctx8N2MzdQLjzjv6zGAlSwmdgIImVLN28H1wARSi8faHDd53B8OyzpV1Dfv7LA8dFzTg6vVR_8Leam14_C8', 'width': 3024}]",ChIJSTB5tGhvRy4R1S_EtVN1Iec,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,-5.081614399999999,104.4946827,0,0,0,0,0
"WF42+FQQ, jl.air hitam_rigis, jaya_lampung barat, Kec. Way Tenong, Kabupaten Lampung Barat, Lampung 34884, Indonesia",Coffee Village,"[{'height': 1344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115636091371123736909"">Rajakomala</a>'], 'photo_reference': 'AUGGfZngjcjPD5sS5vvyYX5ThiVjbCdru7nzTprKyMCdmKg_uJR37qiQ555rlWbT3F3oVJWgts4PMHLjbT50Bf5WN7qooNW-PsmLFYgWpN-aMDvbmXhGJh9qmAChjN3_8odZyqU1dpyIeF_PgCizNBL0VA5hH3L6gjE7ic15Ff-14TMpuzL4', 'width': 2880}]",ChIJSeQ71mBxRy4Roos88hbcTQE,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",73.0,-5.0937998,104.4519859,0,0,0,0,0
"Kubu Perahu, Balik Bukit, West Lampung Regency, Lampung 34813, Indonesia",Taman Hamtebiu,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108961674977328682168"">zainal arifin</a>'], 'photo_reference': 'AUGGfZmlNOKfpldL4EU76Rqy6IZI6pQLbtEaTS7bMm5Bbj3QUw7cteIDLETXwLQCTET8PCLNMEGou4VayU7BLpr1NIXOJMNA3x4PZv_NK2GrGG9S0DV_k5KlC9BuW0PAZEecSDoj5-CO0i_yr7e_ouiEU4a-3NInIprMv53EObTAn5mW1oFJ', 'width': 4000}]",ChIJWX5USZ-PRy4Req6gnzT0jYo,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1062.0,-5.0347333,104.0780032,0,0,1,0,0
"Air hitam, Bandar Negeri Semuong, West Lampung Regency, Lampung, Indonesia",SPBU 26.348.07 AIR HITAM,,ChIJWXiclP9xRy4RMTHCd_1TNlA,5.0,"['gas_station', 'point_of_interest', 'establishment']",1.0,-5.0936616,104.4235866,0,0,0,0,0
"WRX8+J38, Karang City, Pesisir Utara, West Lampung Regency, Lampung, Indonesia",Tihang Stone Beach,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105505246504544777340"">Ahmad Naufal Umam</a>'], 'photo_reference': 'AUGGfZkYkn6fXblhvejHo7KQ8oC-Xl9BKc1aya8MVmfMphlmUCz4KU8fuM-HhQEeK-gbTSqU8rbItJbCQxQbqHvxUeiEvR2tPr5DguJ0HDRf0M4Sa9ng01d_8NcasYEZeaX3DrOImobEktxJpqhjkfNVh3VLziBnCZXnVuaN4GozblQbhgjQ', 'width': 4160}]",ChIJo8kHA4zxRy4RVQg0gd5yu9o,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",519.0,-5.0509392,103.815194,0,1,0,0,0
