formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"2GM2+8HV, Dung Gading, Bujur Tengah, Kec. Batumarmar, Kabupaten Pamekasan, Jawa Timur 69354, Indonesia",Batu Marmar,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114308034980027970399"">A Google User</a>'], 'photo_reference': 'AUGGfZnj3DIf4S7OK_D715xGYSoLgbf0z5_YhSt8i0mmY2d2FjXBubuzvzstH2F0EwJzaqJdDocgsdtBvzfOLhbnNVAKr11v5sJcPw-K3EtH5hu6CfvQ3Z0j1qa3XtZgIiCeSWd6Xm3_90CKhNnia5JGY0-1HNeAASHfEtSUAzVVeWRH00Zk', 'width': 960}]",ChIJ2Tgly1rP2S0RAj7UKZlxnzQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-6.9666317,113.5014213
"4G3F+FR8, Jl. Raya Tamberu, Temor Daya, Kapong, Kec. Batumarmar, Kabupaten Pamekasan, Jawa Timur 69354, Indonesia",Sumber mata air kapong,,ChIJ99TuV67J2S0RYDW81idOj_4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-6.8963255,113.524575
"2G59+QP2, Trebung Onjur, Bujur Tim., Kec. Batumarmar, Kabupaten Pamekasan, Jawa Timur 69354, Indonesia",Song lesong Bujur timur,,ChIJ5aiRDXHR2S0RzfAdY1TPIVY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,-6.990620799999999,113.5192793
"3F3C+HP6, S. Tenga, Bujur Bar., Kec. Batumarmar, Kabupaten Pamekasan, Jawa Timur 69354, Indonesia",Sungai Bung Pennaii,,ChIJNUNkKLvN2S0RdaN16sGpVkg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-6.946092600000001,113.4717596
"3GP2+5V3, Tamberu Alet Barat, Batu Bintang, Kec. Batumarmar, Kabupaten Pamekasan, Jawa Timur 69354, Indonesia","Jembatan Gantung ""Bong Campor""","[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101843360466383993898"">Danan Prasetyo</a>'], 'photo_reference': 'AUGGfZmaUZ9weeJzHBSVVxjN9-o8piIX0KEtamWEpNqCyRLFqrClFxru-XyXhNrTeW8PtKZF7qRla_72oAWNK0rXqaUfkDOtsvtGigteiEGez4PIFIH-EBcQFkcitG8zLwwh7HjzDTBmtb_TS_UrFGjjK0Z-1Vs2oPQmNtPB8rJLpuoW9CJC', 'width': 4000}]",ChIJ5QgiRZfP2S0R6ChGy1nS9Xc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",89,-6.9146211,113.5021762
"RHH2+74C, Capak, Pandan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur, Indonesia",Capak Galis Pamekasan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100515478241023938466"">A Google User</a>'], 'photo_reference': 'AUGGfZk0Azak6kxQYZoakd0fNXcRyNKIGahJMcL9o3teN4FNl3HBoveXDvVj2Xwmkmcm60LexmtBP5Jx_CBz186AlXbwgUuiOp7wJJC4CREZVb4jEs8czBaa58aDGkFFhOwjEwzaW__KkcejBKwHDNJn4fXBmWdam6KfK4UIV6TAclSU-F5x', 'width': 4000}]",ChIJIWhbJ2J91y0RqLBc_Ao8Meo,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",58,-7.1718248,113.5502783
"VH56+H4P, Kepo, Polagan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69382, Indonesia",Tanah Pemkab,,ChIJow4WYUnX2S0R6Uw-lI0S_yE,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,-7.1412356,113.5606893
"RGGX+HVH, Unnamed Road, Sempeng, Pandan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69382, Indonesia",Wisata Tambak Garam Capak,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106575574578864780434"">herda yeniari</a>'], 'photo_reference': 'AUGGfZmPSgdbCwU0nrl2W2AY4fXp0H16SSLbd7WfYi3DobmeqrLBMU7zDRd6sfi2JuCL3a_D9hFAQjDtovX0jLECH_x2BB6huTm-hSKyJ5yxxMlzjRRdSjeh3Rx9P3S3ZL5j7zF2yd8UNQ1RODpQ-h6EeXSb7DAnZofTbl4g9ynGOCVXCxKa', 'width': 4000}]",ChIJzZ4A6aV91y0RVUn8wOZ25bs,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",90,-7.173561899999999,113.5497409
"RHQF+CGR, Candi Selatan, Polagan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69382, Indonesia",Sunset View,"[{'height': 3084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117564327915385609455"">mzhendra susanto</a>'], 'photo_reference': 'AUGGfZnAWOE_CzP52pc9GWbqT3zhCaZoTNkO1dbJZNoYzWOmjJUsdIcazG9JLNt4skf4UhiA7BJckEaC1MX_RdHicVG5mtbEEA0_Iz5Wk1k2N7yCiKZyWOQXtvvKQW4INshtghvqMkIsnvA48GCO-7fUDSAwRwgMMs44yNLC_UM1CNL4A-W0', 'width': 2314}]",ChIJgdysm5lj1y0RRoYnPFPsuFk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-7.1613754,113.5737687
"RHMF+XFQ, Bangkal, Lembung, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69382, Indonesia",Ekowisata Mangrove Lembung,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103487812637245364536"">Shadris Said S Said</a>'], 'photo_reference': 'AUGGfZmcaQmbHoytthUgdCUohFgeqOd-OyWBOS9Rx7QBvLqMprrm8AJiPlDVRRok3JyvPV2p-a4wxG17DfqtnKTI_LRZ_ohzyogrrAKtTcBin9O-Ee2A7wSBntz9YfqF-2btftQypQXeqi10y5xXJRfPz8qyZcjyjh80nckPe7AGbikfepg2', 'width': 4128}]",ChIJp3QZV5xj1y0RTZKtOQEEI6Q,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",170,-7.165047599999999,113.5737476
"RGHX+2RV, Capak, Pandan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur, Indonesia",Capakhitss_,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114877140832536360995"">Akbar N</a>'], 'photo_reference': 'AUGGfZkxRK3VU6iehE14p8OoARcZOr9BraZhnDGFTidzDfMgUjvyK3TxdgQPGxgLN5Y2FVwnmFvy4sdbhomNbAGCsDrpAF48CG_fWJiuwlcqzpQYdrudXKVPpcEB43rzwakc7jewSTuqGwHNEYNTRG4hGumTtJ0ic76iflfYVuHLyXcU7loh', 'width': 1080}]",ChIJjW57v9J91y0R3Y3JaJU2Lys,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",6,-7.172376999999999,113.5495481
"VG3X+7VM, Bulay, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69382, Indonesia",Budidaya Ikan Nila,,ChIJN4RdygV91y0RmfSb2ah8i1s,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,-7.147077899999999,113.549013
"RGCQ+47R, Area Tambak, Pandan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69323, Indonesia",Eduwisata Garam Madura,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102771184515437010277"">Tutur P. Purbosayekti</a>'], 'photo_reference': 'AUGGfZn6NfbvIaXRJ1TiiBZDgX06eNgdZ1jr6RZ7b2dA4XRZg26jyl96CrsY4sGrM9zimD2vqIXwdFRogHSiBxSSQf8CctaXQrtmFQFtsNiDwc2-LC5tfoDxG3YJ2DLS-a_Fg2mWQKaLIauFvBjFQfJ5Lne5GpFToVfWYgfFyn6gdKnh-Ehn', 'width': 4000}]",ChIJb-oZqMt91y0RC9haZadb0yk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",39,-7.1796487,113.5381396
"VH39+WXM, Kebun, Polagan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur, Indonesia",Klp.Tani Jaya makmur,,ChIJ1eevxN591y0RPJXCMUIygxY,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,-7.1451708,113.5699275
"VHFH+FC3, Billa'an, Montok, Kec. Larangan, Kabupaten Pamekasan, Jawa Timur 69383, Indonesia",Kebun Klengkeng Pak De,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113009431805091689025"">hujjatur rofiq</a>'], 'photo_reference': 'AUGGfZkGUJuA7kNmd2W4aqdpl643L_Y4z29GBdLjISZAGqXN6zOeIOZ7ITP8E99YLBJrwWkQXAO7D_8W4fsEUsLMiGYFrmu2D80J9GWnP9DLlDhVE1enHp2HAGjyIRcreLPH-2NcsxWQW0M2jVPYoqn_ObjkqwI6a5nstOnSv98lwxcyXgd1', 'width': 1920}]",ChIJJQm4GCTZ2S0RKIUmrCYyYqs,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",4,-7.1263605,113.578538
"RGGX+X23, Capak, Pandan, Kec. Galis, Kabupaten Pamekasan, Jawa Timur 69382, Indonesia",PT GARAM capak pamekasan,,ChIJ7_dKPQB91y0R8D6f5ejfeBU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,-7.172600800000001,113.5475534
