formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"JFW8+G6F, Jl. Tomat, Paya Roba, Kec. Binjai Bar., Kota Binjai, Sumatera Utara 20761, Indonesia",LESEHAN AGRO BINTARA,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105927391481154669071"">Vidya Febiola</a>'], 'photo_reference': 'AUGGfZnVQjrfEdVPM-f8NUv9qafkiQyzf2XVM8QmP2ktbaFBYfOTKZhtbWhCjIurMnEVnr_HGfUacN0OPQU6ZCB83Q61UstAwJUWuStPeZf4KVbIEtz1T1k99DCJA1jzEc7Z_IyY2VPbw5Ab3OcsRO3YPOW42PkOE5vO5zX_C6BA2FlJTMUU', 'width': 4032}]",ChIJ86m4UJXVMDARISODBSLIba8,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,3.6462197,98.4657973
"JF3J+88P, Jl. Veteran, Tangsi, Kec. Binjai Kota, Kota Binjai, Sumatera Utara 20714, Indonesia",Binjai Toddler Garden,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100783494552840574545"">Khalifa al Ard</a>'], 'photo_reference': 'AUGGfZkE9GaXUfXVoxtyAKKn2vWOnRHTTqZkPKbk3uooiEO8nTFZjJqhP-oCGu5PJ9pcUgpDeCxU8BlJw7YKmV0Wagmk3lfaf6QZ1o0O36jn8F359AiiB6G4d_Qp8scWOKe9gPVjS6-T5tilSj9W5agTnXcSwYiGVAHgY8AVfaskaXkxwh4S', 'width': 4048}]",ChIJdxX6Eh_WMDAR53bUn1OKujM,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",576.0,3.603333999999999,98.4808112
"Jl. Perintis Kemerdekaan, Cengkeh Turi, Kec. Binjai Utara, Kota Binjai, Sumatera Utara 20747, Indonesia",Mandi Bola Gibran,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102428312225871429008"">A Google User</a>'], 'photo_reference': 'AUGGfZlztoUinqkBjInLTFxAz3tLnNVZ6-qDmzD_dfC3-C2Sk3Fw1o6Y42HTSUtqbSyPgOIqdE7YlNs89g1chp40WUJwnnyq7mBs5dB2Aa3FQF0-uyvEA1e2bky8R1KFi4Xc5_05RongnIbW236uWRKFjpPtQCWsxw215fI9nZr3EP9LTotW', 'width': 3264}]",ChIJ1eXdJBrVMDAR9XS53i4d2i8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,3.6409819,98.4841557
"Jl. Cokelat No.457, Suka Maju, Kec. Binjai Bar., Kota Binjai, Sumatera Utara 20719, Indonesia",KEBUN ANGGUR BINJAI,"[{'height': 963, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110046043173569150504"">A Google User</a>'], 'photo_reference': 'AUGGfZmBt2TY3LwTKIa7HIGHuToFza0FJC75W4w7PsRfTq1xu8PriQXMZ5wGg-5H-n0dq9bYDlVClJKDFB_XhZba58LCw8qo0PNxD9J7LUafbl3wrC0VRIRzGgZgQV79z0Ql_UjI9zkpVQiYbQsm_63XkTBBphWw6yaqLeGusGp0OdS38Bib', 'width': 1280}]",ChIJlVVjcunXMDARm0n56jESDBw,4.6,"['tourist_attraction', 'school', 'point_of_interest', 'establishment']",35.0,3.6148103,98.4614632
"Jl. Soekarno Hatta No.11, Tanah Tinggi, Kec. Binjai Tim., Kota Binjai, Sumatera Utara 20731, Indonesia",Tugu Perjuangan 45 Binjai,"[{'height': 3803, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105216648451158716443"">rudy rudy</a>'], 'photo_reference': 'AUGGfZm3kxJRvHyTd3qHBOZ-SOqrhWga3pT2fJFVa7KLhJrxm7UNmlgq-Nvx3MlDyXtpG172FzQ8hbZ-4dwtLxQfuPBcSJTrrl4yuSDgRlE45aULFffLnF36Zhtrw-hF-MmrXGo1w0BHG5mvR3LVl3oBzlIPEEqOE4bu3_XZb7SbXp7Kc4AU', 'width': 2852}]",ChIJ6YxfZOUpMTARDGp8Sg54in4,4.6,"['landmark', 'tourist_attraction', 'point_of_interest', 'establishment']",3712.0,3.6104753,98.4947833
"JF7R+9V3, Jl. Nusa Indah, Pekan Binjai, Kec. Binjai Kota, Kota Binjai, Sumatera Utara 20748, Indonesia",TAMAN RIVER SIDE BINGEI,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100822203294682284829"">tanjung pulsa listrik</a>'], 'photo_reference': 'AUGGfZl-oJQo-P-3ldmCOj5Y1Hqrf-t2JO4sW_PCz-X_DCzEbe3f2-AySCQ_rQx8hhcAYPaqegQkoCsWGwptxl5kCtntbvFLF9uixA0BxJeQ-6v0a1OLVn013t8b2Yc0zPfSB2wpCWcEGIZAoQkaadGiZuDxvbExmWmD4Ih3UrQAUV_-MwTO', 'width': 1080}]",ChIJg8H47VgpMTARJcHIpc-COJk,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,3.6133955,98.4921648
"JFRX+2XR, Jl. M.Syafi'i, Jati Karya, Kec. Binjai Utara, Kota Binjai, Sumatera Utara 20374, Indonesia","Pembudidayaan ayam, ikan dan magod SENDY","[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113138408730528635027"">A Google User</a>'], 'photo_reference': 'AUGGfZmHc9r6Pb8Sb9VDzIhvYHo_k7trY2bWDBh2BJZeXkMAKcBiKUHySdAJuX7rwsZz62geWpmwqLE0nI5SnvUH2QUu8kJ6w1nD4T-EGy1yE5107BDqAbHLA-qaKn2bDHAgZU9dUt51tnOWATMwa-1Om-Y2oh_SsaXZ1vT7-AzM0TmUTp9R', 'width': 1080}]",ChIJswVDF0MrMTARuhwmp_HDoxI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.64012,98.4998858
"HFX8+3CW, Jembatan Rambutan Ujung, Berngam, Kec. Binjai Kota, Kota Binjai, Sumatera Utara 20712, Indonesia",Joglo28 kuliner,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109264511438321130302"">A Google User</a>'], 'photo_reference': 'AUGGfZleKqjC7kya565F8SrfTB1jK6GIR0pupp9ew8xstPdO5WaiOLZiW-usDP7kV_PHv3dKzAS6z-QRIphZoyhGWZes39cGHVO05DpHYoYW72y8VDlzajXcARptGhkBmhqAtLHeinTA0ZBX6QuIG3Z5FCYFUQ0NYyxIZlY7rAnkcH3-uewz', 'width': 720}]",ChIJX9XS3PrXMDAR9M2XdwkLHOg,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,3.5980439,98.4661978
"JFVR+CXJ, Jl. Gumba, Cengkeh Turi, Kec. Binjai Utara, Kota Binjai, Sumatera Utara, Indonesia",Kolam pancing gumba gg impres,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100862744724591177362"">A Google User</a>'], 'photo_reference': 'AUGGfZm2yMf3myD26FkwgN4yM1aITjizmBLicLZTXY8CKaU-uK00ugDpJxfsBznxeSCCnwR0k7DZfvtuHNxL0RmXw2LclN_etMX_5OvJpkOLUgAsf6jKgQ7vEYT6yakCIcEu_0TP1KGQZg0S1_clXmbNITP2coSWFfnE3L_lIm0VFNgCAwjo', 'width': 4000}]",ChIJk88Q1nArMTARuJx7b8gsi-c,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.643576599999999,98.4924005
"Jl. Jambore 7 perumnas No.20, Berngam, Kec. Binjai Kota, Kota Binjai, Sumatera Utara 20715, Indonesia",Simbus tour and travel,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117348122981502811807"">A Google User</a>'], 'photo_reference': 'AUGGfZmrkcGtsEFvRx-uDjx10yf71BiRb9GRliQkYUESB9a-aC4Pn2WPgo6ay6UxljG_qSeK8_lRoKhAmcH0ectSbOIsJb78NWZpsRsaEp7FtLLum-QZlB9AJ6PrxHVeDqTpCUlLzReDEp0ctXGSf31Csogxnk5dT7rI8Vw13Xkoj2IR8DtV', 'width': 720}]",ChIJSQByjWPXMDAREsz6Iyc3LOI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.599927999999999,98.473553
