formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. Hayam Wuruk No.1, Oro-Oro Ombo, Kec. Batu, Kota Batu, Jawa Timur 65316, Indonesia",Batu Night Spectacular (BNS),"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111561310924556495388"">A Google User</a>'], 'photo_reference': 'AUGGfZl64XVSKO-4Q86dnBdsTsYm63vavvywP0XNHH6-XiR1ZgMDdqaG-MuY7dUgp4_HIrdDfyKKt_QRCsb9RXkKltxliftRxPAV028nsHTkRKINyE4VNw4WbwkOJKynM4fhTKEQMzIUig6iGx9QwKuVgoFYIuIJFuWfiz6aWKHdvLW6PBIa', 'width': 4000}]",ChIJ23IsPzCBeC4RIex3GhfXPpU,4.5,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",36275,-7.8965273,112.5345306,0,0,1,0,0
"Jl. Raya Oro-Oro Ombo No.9, Temas, Kec. Batu, Kota Batu, Jawa Timur, Indonesia",Batu Secret Zoo,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101524859973958470225"">A Google User</a>'], 'photo_reference': 'AUGGfZmjwzdHkgz5s6CxSocRHqTp1pWiW6LHx5z8yC4gymazSx2e1SuKoxH3QbahHArLhBitiORLy_RxtfGvVLN0CWNgEoNFKQGncAf7gBgldMe8IIXr-SdNj8Z8yB5KPUHx6EFgJO-uMesobpCPO5GD_a1wQ7-BQg_yX4bMf7Jff3_lgG0M', 'width': 3264}]",ChIJ098_XaqBeC4RhBRogOt_5UU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",3006,-7.8893819,112.5282242,0,0,0,0,0
"4G9G+XMH, Jl. Sultan Agung, Sisir, Kec. Batu, Kota Batu, Jawa Timur 65314, Indonesia",Campervan Batu Malang,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112735387325492353262"">jayanti shelly</a>'], 'photo_reference': 'AUGGfZl0FbCLT8h9IquZppCvNaEcvBVcqTcTu_QGZEnpE6_DzmcsuLMQmddvO5PC6cDCDvV8i5E1nNhwD2KF5cQ_0oYca53h1yy2WeUgYUh2MJ5vE7PbgDEuKi2eABiSLb0N0f6Kd8n6c0igw-lOzrkFuS-zCImCJx-x1858pXpBM8q4y07U', 'width': 4000}]",ChIJZSP2VByBeC4R2TEQkC8P05s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,-7.880056399999999,112.5267249,0,0,0,0,0
"Jl. Sultan Agung, Sisir, Kec. Batu, Kota Batu, Jawa Timur 65314, Indonesia",Bukit Bintang Batu Malang,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101689839850450759862"">A Google User</a>'], 'photo_reference': 'AUGGfZm0vGYP_I6WyDg1O5iqagbGk39lhoxYqP5zBhRHvoqgFPcIT4m2Sre9syjLY_CU75gWJOo11I-unqe9msru0GkK6mGdrn-4zfQ7tpTej4P7a-Ca8o_zzIB4eh1fwmbFydUU9JFAkWfX8RRS4ZuQyqhSn-WZbleg8Z25AZb_HWHsj9Cw', 'width': 4080}]",ChIJjbwL6XSHeC4RWkYALUFFlqc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",57,-7.8782263,112.5230314,0,1,0,0,0
"4FMQ+QG3, Jl. Brigadir Jenderal Moh. Manan, Songgokerto, Kec. Batu, Kota Batu, Jawa Timur 65391, Indonesia",Payung Kota Wisata Batu,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111243814882903431949"">Wiwin Oktavianti</a>'], 'photo_reference': 'AUGGfZkkyytYpB80iVKpdfKrfvpRAazkFPIvyNZt0uClUTLNIxsOIV4VC7QUUa3cXRYCDZ3oXOxrThJo5NHkGdVnVF1-BDVqHMzar836HGTZ3UkkE9WY-0ihGJCK2-krnZF2wRu5s_wMZ9RWFSa2NdhcPP931UXXyChmYDICNPxXUFu263w5', 'width': 5472}]",ChIJg3NHY22HeC4RIKip57JYEpE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",1179,-7.8655836,112.4888001,0,0,1,0,0
"Jl. Hayam Wuruk No.1, Oro-Oro Ombo, Kec. Batu, Kota Batu, Jawa Timur 65316, Indonesia",Lampion Garden (BNS),"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109813615298960354609"">A Google User</a>'], 'photo_reference': 'AUGGfZmkgCG-FxJ9EWypjIfIAxWVgciORpvuOTudYSQCtVHFxM3jXPtL_M2BpFe6PoF1zfHO2GABo26NsIGLknBnmf-btoM0OEyKogrppl_eC28FRs_YhDrJuGEXSdHAQWJ02Eb4yEEswhV_ITMVO9pugn3Q8TUqNX6wLQPGKpbMaqNDdk7z', 'width': 3000}]",ChIJi21k2i-BeC4R7bdt0yr4_eo,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",249,-7.895298500000001,112.5341013,0,0,1,0,0
"4G97+VG5, Ngaglik, Batu, Batu City, East Java 65311, Indonesia",De Tjangkul,"[{'height': 1760, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110729551428540963694"">Septian Rizky</a>'], 'photo_reference': 'AUGGfZm0KyJ7bnA_hM6l0KfVjYZiY0zpqXnLqR3UYygs2ak6Eso_bC05yTeVgzxhskyWXNwzwVNC50uGfZfHeKmh0kRwixw0h7lqKdHQBP8CfF4S8linHRjNqPL5L_u-88NOdFKo2wBW-L2R84vYOLg1icYAID28D1phGaPteh27SjHP1kDK', 'width': 3362}]",ChIJU6eRLeaHeC4RNq8kmZwMpx4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",902,-7.8803645,112.5138507,0,0,0,0,0
"Jl. Terusan Sultan Agung No.2, Ngaglik, Kec. Batu, Kota Batu, Jawa Timur 65314, Indonesia",Museum Angkut,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101109301894466505217"">icha syahrotul anam</a>'], 'photo_reference': 'AUGGfZkjKJPBkXtfgnUHqRdNgjJ3HDfwCtLk_Fehov8JHRY-SW1gnGnzU_j7HS0Hy9aqJUWIApAm3KCvCflX8js70JGMcqjx9XF9ToXp_3Lgz-KgZvtOhfVyUDqENCro_1vrJ57dp934KFS-mGMxnK42B2lj8sxdkiOSvrbToTRubGOSHZX0', 'width': 4160}]",ChIJEyzN0y2HeC4ROB080owDlTI,4.7,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",54941,-7.8788069,112.5199642,1,0,0,0,0
"Jl. Sudiro No.2, Sisir, Kec. Batu, Kota Batu, Jawa Timur 65311, Indonesia",Dokar Gratis Alun Alun KWB (08.00-11.00),"[{'height': 1702, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106985462273651831196"">A Google User</a>'], 'photo_reference': 'AUGGfZmHuZUH-rA3ffBpM-8mN_7uHfhmqF5VlRdAX2Bytz3y5wEolucOyHFTZjLx5LjMYmuN-rIq1_Z5kwTWe5jPN9fTmeGxKn0dkoCSWiSQdcQtUN2u3nu1tiWb1sBPEiuzJssqpEDIjyRnBONT7LRXy0rdjAp-m_Gl-9KGOuCwLFMb2Ala', 'width': 3024}]",ChIJY28IhAaBeC4RnF-Rokl4qBg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,-7.8715426,112.5263324,0,0,0,0,0
"jalibar, Kehutanan, Kec. Batu, Kota Batu, Jawa Timur 65311, Indonesia",De Kleine Batu,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100886181631552657123"">diodi dwi</a>'], 'photo_reference': 'AUGGfZm2I1j1F3Yzpmc1mAtwFhg1rpCmirXmSzWYBntd-0nF6stLffuxjq3fUIJ5j1OTfBoZoJ3GW774k9exbDhKx0nvezJ4kNhXh_GJvAJ9sX9bv0oIE2hoaD_WHc3IVDoKcxK7HERNgZ6SX77JvzaFSHIuPp3hdCJK_kTLGbuHH9z2FiGl', 'width': 1280}]",ChIJn1yvkB4o1i0RqfvQks_-HCI,4.2,"['tourist_attraction', 'cafe', 'park', 'restaurant', 'food', 'point_of_interest', 'establishment']",2012,-7.904761899999999,112.5198994,0,0,1,0,0
