formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Nasional Blora - Rembang No.KM.7, Pedak Pulo, Pedak, Kec. Sulang, Kabupaten Rembang, Jawa Tengah 59254, Indonesia",PURI BERLIAN PARK,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101767868891467615242"">iuta bbm</a>'], 'photo_reference': 'AUGGfZk3dI_8OR7etNs9Me29Xl--Ugf6XL5tk0v-mAjKKDBYkZbhKMDmTveDhf4NXdd0sWVg6_bSlGuTvXCYB03WfOv7oHfgnoDSUJrVxB7EynMBAXx1mlokl2Qw5P3L8ZYjZDJSfOdH6RfTEE7UNci6gCFQIXDQcSHY5qA3EBz8KLdflRbs', 'width': 3264}]",ChIJm2pnku4ldy4RuZ2rTS0vb8Q,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",164.0,-6.7539758,111.3658248
"4CH8+67, Area Sawah & Hutan, Mantingan, Kec. Bulu, Kabupaten Rembang, Jawa Tengah, Indonesia",Goa LOWO desa bulu mantingan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109984383263092915722"">Wahyu Sejagad</a>'], 'photo_reference': 'AUGGfZk7P2OhoxWZ7O3oheQhw60eECjuCPAnqup28vpHgO48UM2cJTDtvUKGbEdjOMaSjZkwXydIPnZWeXSeDf7tuZyzIAfA_hAdnASpIYTGFKa_pGzSX-o-7veFTtr___y9bf6zVrnTuNF9frYZRVyyN8wuH9iogtasZw8DQarAt8XcQB4', 'width': 1920}]",ChIJ8wwSW1Y_dy4R3AiZ_mxDH6g,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.872313999999999,111.4150672
"499F+3W6, Area Hutan & Kebun, Pasedan, Kec. Bulu, Kabupaten Rembang, Jawa Tengah 59255, Indonesia",Kebun Durian Banyubang Ngotoko,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107863583502445395288"">mahmudi sae</a>'], 'photo_reference': 'AUGGfZmNYTpI2zMOXfKbOPY2pn4TdEGQ1f0-Mg9oFXBql33pwA0Lp_6CQpkFqc8iDWaUMP_zIKA7HgiVFv_DvmWQM3Mr-Sqgh3Nbk4M5-j-BKIgIXGIZ7KSmzDptm_4OInr9cIfLaANR-3ONF_1VgkeW7Kh-ELRhnnP2P9rtExjmnVqg4n7m', 'width': 4000}]",ChIJgbHfEwA5dy4Ru7Q7rg6iurY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.882349199999999,111.374751
"49J4+977, Area Hutan & bukit, Karangasem, Kec. Bulu, Kabupaten Rembang, Jawa Tengah 59255, Indonesia",Puncak Telogo,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112507710208234275407"">Yusha Ibnu</a>'], 'photo_reference': 'AUGGfZmOeg_Anou8pUhNHjrbgwHF3CkN89bsgjMJxz-BlD5hkGQyUl1FAxnYUlhladFvEQELYWex4FcMEuQxexv2IN8XPBf_sIGXkXfTMPHO7RrStj2-KqU98R8xLMb7i_QFm0FNz2htoch7dgNqcjWMYNJatAOqDnaCzC7PO60AywjeENZ6', 'width': 4160}]",ChIJJWKuHV45dy4R8fBHU_pupXk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.8690872,111.3556811
"5C38+QGH, Area Sawah, Jukung, Kec. Bulu, Kabupaten Rembang, Jawa Tengah 59255, Indonesia",Air Terjun Kedung Grenjeng,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111532294044564778557"">firin ahmad</a>'], 'photo_reference': 'AUGGfZkvXwGqBqKoXEIYU_wDwe0ZTdGBc66aSPtoZJBznw0FkAME_PpLYhWdMNQX9Aq83IRChXhbBfV80HwtSzwLUQP0C-1VYIt8UFbRHhnpUgApbY-fSLs7fClTIXyZD0_yRs9Kj54l6Vh1lscQmSEPXe0bPqnqaog_KnJTL6ZjduKO6C0z', 'width': 4640}]",ChIJV-X3mSg8dy4RnDY3_P7Pijg,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",102.0,-6.8455664,111.4163604
"8C8R+H8V, Jl. Layur, Tambak & Sawah, Dasun, Kec. Lasem, Kabupaten Rembang, Jawa Tengah 59271, Indonesia",Koridor Wisata Susur Sungai Dasun,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116397353103123839923"">angela savina</a>'], 'photo_reference': 'AUGGfZnC1rFcSulom1rxwHCyJawG5DWqXS48w2JcANtVxSY9D9VRCWQhk88qb4LbHRcLXLTjL5lShRvASPM6J94eb8SZX7NQol1f5adnyGuWx3qzNWAfV6yKJY6LGyqzFjT8fn9DDqnve_G-R1bhZWajciQgcsIQ6h6ZQLSWkBjomGGvwht2', 'width': 3024}]",ChIJK0dyaQAhdy4R5wdBco62_Pg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.6835122,111.440805
"59F8+2H4, Lambangan Wetan, Kec. Bulu, Kabupaten Rembang, Jawa Tengah, Indonesia",rumah kudus,,ChIJU1IG-Ts7dy4RTvCNOAyyvr0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.827408999999999,111.3662771
"Rt 2 Rw. 2, Ngadem, Rembang, Rembang Regency, Central Java 59216, Indonesia",Wisata KaliBambu ngadem,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102153444135740481416"">VIT ROCK</a>'], 'photo_reference': 'AUGGfZmiXXAFy6Df7OfXfuf8HRZ2Ho02QE_O1gLZXD2h3IXTuFrnTvrWzOdssha6mrtc81wllVcTKb_AKPBCaQz3haiPcOm3Sn6HhkBcQ38c5ftsjq9Z9Uv0pNfcnOWILiHZdCKg72dJpjd6DHHofUAStC5s9TCaxVkBZn7Xh022rGpHpV5i', 'width': 4000}]",ChIJr6eFKhIldy4RXuN13CkPBGI,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",41.0,-6.7389119,111.340635
"6FHV+8HP, Tajen, Gelanggang, Kec. Pamotan, Kabupaten Rembang, Jawa Tengah 59261, Indonesia",Kincir Sutra Donglampeng Pamotan,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115412234101296904027"">Zainul Muttakin</a>'], 'photo_reference': 'AUGGfZkVrDWBgXMhQE_uFYKULfhCPNccmQtHVbIT_mKuTB0RIPV72NfE_SHfQDkgUSM1Y0wNb_IrwwlLvEwwtOJavyWPtN2JiiB7VH3zjUUW8NqQj_0lY2_trvR4TxD8s4qX5DNB0UmSHoMFdbVFSVHtPNgPRaw4X358c95JzD2reBegIEpI', 'width': 3840}]",ChIJAdJP7wwXdy4ReqpP6jJ4u08,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-6.771674,111.4939527
"585H+JQ, Sawah&Ladang, Pondokrejo, Kec. Bulu, Kabupaten Rembang, Jawa Tengah, Indonesia",Tegal Eko Pramono,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109303091972387561362"">pramono eko</a>'], 'photo_reference': 'AUGGfZnzSZr4BlbK_ER0M4c1lUBcMI_uwGLn-8oMgWKfxDcUsgPPCSM06UsBdVs0HSZCA29l3b_FMSyfQvITUmDA2zs2_HEMIG18U4NTdAsTFKpHgtVFuvYCJL6gWf93G9Yky9aRWFytCCQiUt-xLWanCp0GC5RcdydFAw3rHA--gzJXahCM', 'width': 1824}]",ChIJKaiPM907dy4Rj-4lfguHma4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.8410671,111.3294025
"Jl. Pantai Karang Jahe, Jetakbelah, Punjulharjo, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59219, Indonesia",Karang Jahe Beach,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107767453624821526466"">Anwar Reza</a>'], 'photo_reference': 'AUGGfZmpGx68yoXyLDe9rSOL9PncoorFmQcE4G6kP3WSmZlDhk1uR4NWWekiT6IMqBt8enQUgTWW43D1lRkBc_CUtpILgX8RxC0yeyQOIRR6T-kq9qQ7tIj8SBC5aOfUSPsgaMFndzN4yK9NI-mO5MHZHaXx9pUqwykYqEA3JvxOkSM0QjH0', 'width': 3120}]",ChIJHWAdO-4jdy4R2YTupAK2Gcs,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",15268.0,-6.6873643,111.4119539
"cikalan, RT.02/RW.10, Karangantik, Pamotan, Kec. Pamotan, Kabupaten Rembang, Jawa Tengah 59261, Indonesia",Kampung CIU,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116808212077673708838"">A Google User</a>'], 'photo_reference': 'AUGGfZkCY4lFSm0xWPh1ZrpgkBd1tuMPTnl__UQTNwwQDZGXyrFuWQQI3g3oSb7i6Fqt66f8xHIQswOYIrhG1fGFMxo0xmSjBXk_XPTy0egAOYfkUte-aED7f0Q9TopB2fY5m5Kz7LpbT03FoHrX4_4gT_qC2niZ0Fj-2DtbunVVYImyaBq_', 'width': 1040}]",ChIJ0-6BZ8oZdy4RXOd5Mc6vBkc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",131.0,-6.7679734,111.4882946
"Desa, Tritunggal, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59219, Indonesia",White Sand Nyamplung Beach,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109370579796400096331"">Hadi Siswanto</a>'], 'photo_reference': 'AUGGfZl04D0gRlbuktotY05HTPBQn24Lfcgf85e4NeSvM5TgScBtwenvJ9WkbzsjNhly-uxv-8D7YB8CMvq84JRQePAosHfF4aYQTrB_FdqA0Pe2jYU6-xq9uFgVCG4DJgJ4gaIIYr-TQpE5e0VksRqbeKcGSEZ6-e_-7H-uhUpGMQvCd4tU', 'width': 4096}]",ChIJMWInIuYjdy4RDnCSNBCDZY4,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",436.0,-6.692043,111.400249
"678R+JV, Area Sawah/Kebun, Grawan, Kec. Sumber, Kabupaten Rembang, Jawa Tengah 59253, Indonesia",Bendungan Grawan,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101821638531179555702"">Lian Chrismatsy</a>'], 'photo_reference': 'AUGGfZkoRNKvtT3XGdKuHFbeMr8DOIAqJ1ZoVc09kJHLWKttqEGkN7cOGzHmorPNW-tdM3LQl21WiMT-G5i8RNIZ6mBzE1kEqIjcyKWJVcvU19gsrQxQRNLCWcBYHC_jDGyoznd3N0c4sRdCV8xMFmJzAw0ljwiuKHTw98BjLM0TYymSVvNl', 'width': 4640}]",ChIJbQzpisU7dy4R5Xi06Ctx0gk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-6.7834278,111.2921961
"5CHM+R4G, Panohan, Gunem, Sawah&Ladang, Panohan, Rembang, Kabupaten Rembang, Jawa Tengah 59263, Indonesia",Waduk Panohan,"[{'height': 3920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117027745999053183251"">Fany Mardiyanti</a>'], 'photo_reference': 'AUGGfZn2syXTwxmaoUMae2tQA1A3TSRTmj541cMPwSJYM_kUx-V8vpj-xLP2LJlIE2RNKBsqQ0pQ65h-quR1pNSOsuenNTvq3zyuK4gCbdVr_ztIqOoWMqva88gRrmIdKx3ONW6adRmzlRXYyQEt90CRMWmeoyBDBXsU7XdoXtihRBK5mI6G', 'width': 5782}]",ChIJxSTTAa89dy4RIPvGahT0Tsg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",396.0,-6.8204334,111.4328395
"Jl. Dasun, Dasun, Kec. Lasem, Kabupaten Rembang, Jawa Tengah 59271, Indonesia",Taman Wisata RTH Dasun,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100972812526991513664"">RTH Dasun</a>'], 'photo_reference': 'AUGGfZmpBbQiLWel4gKf2EVgXZScWGV1mkyUyGYOF2Mk5GGwB7izhl_WY5xJkAt5IZCACs6mI3k__A1tEmeqtYwu3_3hXbFHAVSTJ-2w6llT98DUcrmcfvwztDbZMVCWAMsq-IMlf_hpyrAA9ih7RnfeDiojv3xRJcs8VpXorcK4EgkzgG9H', 'width': 4000}]",ChIJ_-IOQIkhdy4RfVIPsQy0Dno,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",335.0,-6.6826983,111.4443881
"5HP4+QW4, Jl. Jatirogo-Sale, Ngandang, Sumbermulyo, Kec. Sale, Kabupaten Rembang, Jawa Tengah 59265, Indonesia",Cultural sites Tomb Ngandang,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113701376851183243340"">huda 84thok</a>'], 'photo_reference': 'AUGGfZkKJzlBmc3lQUQNjLZN4x0n96EIr7e7RLEoWeZKDhLL5UWeYpt6tB3K_0f0uj7mN2oE4_a7nM5F-QDF2U28KbNnYRbC-dGXzmCIHmWwkLI4G4AymXX_qXQYIQZngogye5r2gCfaIOjCykiKvlRDPL-X5-IEB8mnDwp5mF5dhiIa2rkK', 'width': 4096}]",ChIJRUpqR8UWdy4RCwHxVFWWhJQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",60.0,-6.813120000000001,111.55734
"7FQC+HWW, Sawah, Warugunung, Kec. Pancur, Kabupaten Rembang, Jawa Tengah 59262, Indonesia",Sambongan,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113728750928245775060"">Agus Sugiarto</a>'], 'photo_reference': 'AUGGfZkMIpWMFOXk7VV0nYaFoQ8t1BZp9VIXsGW9iIm4weDUqVeNiOmHhMTQu9NLNa2UWmfyMZoLN-_UIYBTpmjKdIXnqWoc8M4D1uS0ERn2JZABS8StdBUXg045F2Ylr_zql8FmW-mjzB2tq6CITtJWQEserRZPsJpkLeF6de8TbDkW1gIg', 'width': 2592}]",ChIJ7xuFfXYidy4RZufOset7u00,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",28.0,-6.711004399999999,111.4723431
"Bukit Pucak Candimulyo, Unnamed Road, Kebun, Candimulyo, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia",Bukit Cendana Candimulyo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113430272020823426718"">A Google User</a>'], 'photo_reference': 'AUGGfZnlevUDNN5l64nBZpywAfMD7mZlF6sVmXZCXPUwEEbAew3b523wo5IS2mo6QOHEMO6MAkvd2cOEu73B99nvlhfGHXpFb6MZGMb467Mj1Gpu907Lcp1ksv4m4850inNM5Zc6TtFLFOPMyjgYIF-yPipTF-eKELUT_gRKey6Zzf_p8rMv', 'width': 4160}]",ChIJV91sT4AZdy4R1orto1tU9Bo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",279.0,-6.7406882,111.5340447
"8C45+PCH, Jetakbelah, Punjulharjo, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59219, Indonesia",Ancient Boat Punjulharjo,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103220304269071700652"">A Google User</a>'], 'photo_reference': 'AUGGfZlfDx-E3m_XakyhlQUVeiaPLqbmauvU9_sqBxQhRqatNzLDjixkEPwJvrPBFctAVh9GWEMWRsPVrTK6Shd8AXiXKKiABUJ-L0Jvw9mxoxkmWz7BIARE0XRnFHVR4eSsqF1Bjv5AomwzjkmPskLW2IDeJKLiALZS6IBeGsUb2qslUa0M', 'width': 3264}]",ChIJHTbRpt4jdy4R7yecvI7sDL0,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",226.0,-6.6931875,111.4086037
"4CQ4+458, Waduk Makam Kartini, Area Sawah, Bulu, Kec. Bulu, Kabupaten Rembang, Jawa Tengah 59255, Indonesia",Pemancingan Palem Putri,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113513265463624013388"">A Google User</a>'], 'photo_reference': 'AUGGfZlSXBR6ocT_I253NSYQ1-RHEhyRanqqunCktySpmuZjn8I3mNGxKzWlNNAspWvXUltE8dCbeFfHsaMLghCu8YXFOKrH0wkSeeSYFWwv110Malxod1ruRvN9fS0wdm0gEgCEJwik9sHn-zZXP1X4aCnPFZSafDIBJrOF5UfI9RiTn7G4', 'width': 4160}]",ChIJU0gDRwA_dy4RYD3r0LsKzYo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-6.8610364,111.4054391
"8FCV+677, Hutan, Gowak, Kec. Lasem, Kabupaten Rembang, Jawa Tengah 59271, Indonesia",Watu Tapak,,ChIJRdoin2ofdy4RGKvWTzTuqlc,2.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.679465899999999,111.4931713
"5FPF+V89, Sawah&Ladang, Gunem, Kec. Gunem, Kabupaten Rembang, Jawa Tengah 59263, Indonesia",Dam KUTHI,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106039381559298155244"">A Google User</a>'], 'photo_reference': 'AUGGfZmI7NwnA1iuB4T5QYss0J4KUFtaECNlTomPIAMRTdf3viEkszt7Wu6tA9PnNkgqRwcvYz1cCCDwS1Zl0vLh4M1vDOR2D3KswPJFonW_ITQgLQbG_SKQv_XW7byUQqZHBqfGW2jbBG88YPcjVMtgIgBAoztz-KkQyWifAMJiJvVpF1Q', 'width': 1920}]",ChIJP7r2BQM9dy4RlRL4oEG3vmI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.8128379,111.4733701
"8C37+P3F, Jetakbelah, Punjulharjo, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59219, Indonesia",Desa punjulharjo,,ChIJrc_Gk74jdy4RUZH18VQyu4s,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.6956869,111.4126837
"6G27+277, Sawah, Ukir, Kec. Sale, Kabupaten Rembang, Jawa Tengah, Indonesia",Sambong Ukir,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109294906115782756214"">Muhammad Abdillah</a>'], 'photo_reference': 'AUGGfZmVUZ1S4wC_tFGKZOGt3T1RtR8UrwFfHzqwXdjGF9xuDynnILUT3tV-HhdIky6aQ-CI75eYk1o9ay2jo91aqXXX8RsJRnnOX26_L7Vxu6FvinnOUSHhT6DbFOyPSO-rW7rkr9JdYqCVrN4gyl4FnZZqIUSXurYCvvbQXSCqGC11SM2r', 'width': 4624}]",ChIJ7SZ6C2MXdy4RQRJ_5X7v50k,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-6.7999525,111.5131684
"6FCC+JW7, Samaran Krajan, Samaran, Kec. Pamotan, Kabupaten Rembang, Jawa Tengah 59261, Indonesia",Bendungan Sumbreng Indah,,ChIJ6RpqIZoXdy4Rl2YRHvspPPI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.773178499999999,111.4796967
"894R+8GQ, Pantai pulo Swalan, Pasarbanggi, Kec. Rembang, Kabupaten Rembang, Jawa Tengah, Indonesia",Pulo Swalan Beach,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103850027075353320552"">Susilo Endro</a>'], 'photo_reference': 'AUGGfZncZxLWvCZrQyOrx82vki4RXHVRbFgNhLyMKvtwb4n63f2WlTIq-Rf3nPa18XXSe59ci-mjg7f27a6qIMkvRxtj7AV1KIZ4afhUaShuj2atUPRBt3hdlf48Q6rmSZjK4voUkPA7gsHNO-Wc4-GA48gaYyRX0_ESk-4OVOBAyGLMShtg', 'width': 720}]",ChIJf2iY8vQjdy4Rdbi51Kr9Giw,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-6.694151400000001,111.3913528
"7GCF+93, Lemahputih Kidul, Lemahputih, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia",Gunung kumbo,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103189264094085529129"">A Google User</a>'], 'photo_reference': 'AUGGfZl7YAhwtUYWEwZ7hfWwycruP7IpHtJ-2UHq8PLD8tSkQWDrwgEJoXo_FQbtPrEizEloDSkfmD4xHPkJ5pnYfISP0CFtsle9THsDMxBQ0Gw0T9e20rMgVKYswcetv3pPBCG8fU-5nOud3UgWmuY-b2qwgC7Z_sHrd3JGoJFdO4LRpdVf', 'width': 882}]",ChIJ-WCCKt0Zdy4R8gNr964AK1w,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.729121699999999,111.5226714
"8GF3+XR9, Hutan, Gowak, Kec. Lasem, Kabupaten Rembang, Jawa Tengah 59271, Indonesia",Air Terjun Kalimancur,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115472402509840699601"">Jho Ny</a>'], 'photo_reference': 'AUGGfZkX81KEM9UaHjtCvd8NBc7pwSV_jHkjFxGE8-oQ5sFZcq7HAeAThPCrkUkBg7YCk4RT6qJmpjQj79WLFMQUp379MaEZfW866Xs0KX5OTqNjnd1QnfyaSPvGkuUzFAtndFZU9PpT5k7_fdt_Yo6Jp0Bu2LjMtGZieJV4TWOAiDYXfL9p', 'width': 6936}]",ChIJK1O_STcfdy4RpQkpRx7oFk0,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",85.0,-6.675098299999999,111.5046064
"8GF4+5MH, Hutan, Gowak, Kec. Lasem, Kabupaten Rembang, Jawa Tengah 59271, Indonesia",Kalimancur,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113928480657155108279"">Fahri Riyan</a>'], 'photo_reference': 'AUGGfZmYTgPQ1OUeUaIwe39hSbjm6Od5MzsXupzrXjbtX_19wKbiIT6HGzKRXqerJDYJCYV9v4NE1k0Sad2gQF6qYj6FgZxQzGy0jYDFfVM3bBfgC-sOiV0NZ3Rbt_2cDv2GkvOkQ2KPIKRc73HVvC9-zr3AWCKxpN5haiTGCN8XWTi-9z1U', 'width': 4160}]",ChIJqZSkFzEfdy4RCky7sI0U-wA,3.8,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",11.0,-6.6770681,111.5067329
