formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl majene 1 blok k RW 04 RT 01, Sudiang Raya, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90552, Indonesia",Lorong warna warni makassar,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117900249169566413842"">A Google User</a>'], 'photo_reference': 'AUGGfZk4Kd2EV2-7bI9L2-_0eq6kxqe41_6cx2MyeR7vkKOEbOb_-qInSwlpgoViV4SVI5J4F_RnoddUswB_b6OdVPt7pNoFtPXMYx3dLa9Dvtm39FUvC62h00NSRFrUafR4vHpnCzC2vRbd1mmBoW0Xzg1r9S6nZHpxQCQtHk-MjVD5OZhy', 'width': 2304}]",ChIJvTHo6w37vi0Rdpxkn8jjiRI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",25.0,-5.1078566,119.5386299
"Gor, Sudiang Raya, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90241, Indonesia",CIMOL Mz.Alyansyah,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110511560797761615956"">A Google User</a>'], 'photo_reference': 'AUGGfZlFlbhbMuZe1IUVL5cm3lcB9P9RFJtghmdMHrQI7UQ4R4RK0kOXpdQfNsds-vvkvq0el0MS-PDWaBUdLwRMO-ROJvMuuaGaYwHvburM51Frdye5jgevmKLGKeYXidPtF4IA3JbML0wEj5UfPeOn3MZ2y_0Svl5QrAjm0mmsVeLFc65u', 'width': 1440}]",ChIJw4bLDlH7vi0RWRiZALflQ04,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-5.104274999999999,119.5263988
"WG69+6XV, Jl. Batutambung, Pai, Kec. Biringkanaya, Kota Makassar, Sulawesi Selatan 90242, Indonesia",Batu tambu,,ChIJrVvJZgD7vi0RkwY8QyIBfsU,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-5.089399999999999,119.5199113
"Blok A1 No.1, Jl. Biring Romang, Daya, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia",Kandang impor,,ChIJcZ-oLUz9vi0RMBqgTN5SmsQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-5.1179686,119.5020283
"WF9V+656, Bulurokeng, Biringkanaya, Makassar City, South Sulawesi 90243, Indonesia",Organic Space Indonesia,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114790102667742062561"">A Google User</a>'], 'photo_reference': 'AUGGfZmmSP4Ztj5fb5vw6ADqu4clK_XV83JDtoi8BLKqWMP4mQcqq3soO-4VPp0OPTHokJmM3lfQKMAwDLlSO6-3nAw6OS0YkYtYx_vitmQpHGTK1ZTHSN7Bo-AhMAom70AMrZhZytPMaEQ6UF93PWgeEc2ITgGuTrNHr9NP3cdeJoa9f46d', 'width': 4128}]",ChIJUcuSt8b9vi0RhTONjHO2aww,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-5.0820183,119.4929718
"WFJ9+RXQ, Jl. Salodong, Untia, Kec. Biringkanaya, Kabupaten Maros, Sulawesi Selatan, Indonesia",Tourism Village Untia,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111901739012756892476"">A Google User</a>'], 'photo_reference': 'AUGGfZmN9GxIUGHlApYMXkg8puc9Bv0ehv8TacHIhbYoeYQxYD7c0HTD4GeFK8te-VsAjzQjcBx5Fzp5cV8pdVPntUYguAKL7NdOAa3arGt8EsKFTMxD0yBMSWBsrBWrXryfGaLr_LErsv3cTWqq0WbXwXUmKk8ot6XJkeXaRxNqGcWV2yx3', 'width': 4032}]",ChIJmYKHKCr8vi0R7ZD8rGb-0wc,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",100.0,-5.0679203,119.4699826
"WFR8+HMC, Jl. Salodong, Untia, Kec. Biringkanaya, Sulawesi Selatan, Indonesia",Pantai,,ChIJh4OguIv_vi0R-LRrPcMk4is,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-5.058508,119.466379
"VFPW+RRW, Jl. Bontoloe, Kapasa, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90241, Indonesia",Gudang gabus,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114177497691549073371"">A Google User</a>'], 'photo_reference': 'AUGGfZk-ZntGl0N7i18A3n1dwMn6hofnXHmaZL6gOTa9BvtSGko7ViYwkqfreVITeYo7ufaQdFv_hVVcBlahibs0ezc66pIvfIVs355dEGSJ8fxPn0BAPmVh97zQD-JU5okedy4yzchLoeG94LaqJHs1ONG5nfCE73y56C4Bmyh39GX2uE3o', 'width': 2296}]",ChIJ1x6Wsin9vi0RKouV2qymF2c,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-5.113107299999999,119.4962837
"VFPM+Q24, Kapasa, Tamalanrea, Makassar City, South Sulawesi, Indonesia",Lumut gratis,"[{'height': 1415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101038163102026519938"">A Google User</a>'], 'photo_reference': 'AUGGfZltGxMW2fft20w1mnjAC1_2ytNECRr_t6FoaM7XljK6BPhm6CGkBhaf_SXVImZZ270A89P0tfrq8Nx3GYNfuT-qChoT_rGDD1HbsvyB-ecvBYPYK15H_LncctSNJFMSDQgU7oW0x7UNSFOo9GXQA_t7SIGElg-Ti6NW5Pfq0QyML8rx', 'width': 1080}]",ChIJq7VBRgD9vi0RmTcaVatx-RU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-5.1131161,119.4825652
"WFQF+4QX, Jl. Salodong, Bira, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan, Indonesia",Wisata Mangrove PIP Makassar,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103360037604039772381"">Andi Asdiana Ekasari</a>'], 'photo_reference': 'AUGGfZm88p55W7p68Mnkz6WBjbwA-VgZ7jYY3maOx2wLSc7e-bQ6rbacerT2RUOQn4MHlvYOZPLw7NVgIN22LrzKfRT92kWYBA3I2F3Vkr9NRjXVYWDVmL2v4jxtN1O6EcZG74pFTqhED7btYJL4bOtSvpZJBuZh7xVRccAsF_H4TakUgPGs', 'width': 4000}]",ChIJ-xvAMCr_vi0RbrSE4_VsuZU,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-5.062132699999999,119.4744693
