formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"8Q7C+V9, Taratara, Tomohon Barat, Tomohon City, North Sulawesi, Indonesia",Kobong,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100961179081765877966"">A Google User</a>'], 'photo_reference': 'AUGGfZmSrE0iz2NGQX3JBzY9mhorBUN2_UH06dcARypD9_yTya7pG-aMRDATCX53zqX-DfZs_w8twZpqahQk5yB4Rr9JqCVHJYFIDhj1SZHHxptcBsA_rxjmkojPrelOAiIAJqSh9XA-kRp4yzsZHMsKsu5ZLsuo1uGijxqeAIvsA_jt6vs', 'width': 1080}]",ChIJtROkQgBvhzIRkoESEntdjmw,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,1.3147314,124.7709358
"8QC8+HWV, Taratara, Tomohon Barat, Tomohon City, North Sulawesi, Indonesia",Kinota Wulu',,ChIJR7b_nVRvhzIRxJw7RlSVx24,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,1.3214937,124.7672972
"8RG7+54M, North Woloan Satu, Tomohon Barat, Tomohon City, North Sulawesi, Indonesia",Hillsong,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115871818529744741670"">A Google User</a>'], 'photo_reference': 'AUGGfZnwcpyM1iY76E9z-NQeVmEr-OJOTQ3k6wvNK76vqQiDfrn17g0l0NtOsWY81yAF1WYO-VWUfRk4LPdduk0Iz76YGa_iXDX-RK9fWefunStM2O6EgHT7EyMK4SpazHamhE8mZg2GepJEpb1jqdJBuCWGZ1RHkkkHcYX_kuZhIzAT5Aex', 'width': 1280}]",ChIJacKDRoxthzIRbGSg1SKx4LI,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",35,1.324909,124.812838
"8QCW+CQV, Woloan Dua, Tomohon Barat, Tomohon City, North Sulawesi, Indonesia","D""Mahtuari","[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104824636255053157257"">A Google User</a>'], 'photo_reference': 'AUGGfZkBktU9Y1cQpTZ7xqroHuVWuPL8DwlmPjTyNEoeJejm4v3dJZU-rhWVf0un2SNErDUfKSt_RjWvmBjSaVR8RtizdE-RtO7m4bjIdGSfbNTNL0-VfVSWA4YDqv6LsYnQjcrph0y0yZhSTYlUdr_TtblcwnBvsyfORfNENrJY8ET63jfq', 'width': 1599}]",ChIJnU9hTZFthzIR3Mf8UbcTOD0,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,1.3211009,124.7969309
"7QWJ+496, Pinaras, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia",Air Terjun Tumimperas,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114971967879782810978"">Raynardthan Pontoh</a>'], 'photo_reference': 'AUGGfZnzBM4LNnTuq1TZ36R3Fhnqpoi5kwC3wenzv7_ymLdD11yeM0NV2g3XZuegLgks2gCyokVv4EMl4DhH98VXBJGH8QmgXQx__E-WwQkgSNwy3yj_G5JMSO51Ure0IF3K2VZ_Ql1FLZJniqbmqSoAYo1UET3MrsNGvFnmreB24zDogYRs', 'width': 3264}]",ChIJL66Tyd1rhzIR_8VjJy_egK0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",251,1.2952994,124.7808842
"8RG9+X77, Jl. Larus Rambing, Woloan Satu Utara, Kec. Tomohon Bar., Kota Tomohon, Sulawesi Utara, Indonesia",Talaga Lotus woloan tomohon,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104677480224366159039"">A Google User</a>'], 'photo_reference': 'AUGGfZkoFasY5son3xvDJ2ydrb2BWcP0MnJWCTCWGjAhNvY72ZNL2hMK-J3UlqSdK4RKq5Nk-mboTqfm1LD6hM6vgnoz1kfPcuAmN62FkugKsTaTmb_V_XGoRchOkGC74y3hNcxd8TDVFjvI30jVyFaA7BekE4OYmgtk-t2BPB-7BPnON-V2', 'width': 4000}]",ChIJh63QTwBthzIRmzyGpr7w0a4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,1.3274051,124.8181874
"8Q95+6VJ, Taratara Satu, Tomohon Barat, Tomohon City, North Sulawesi, Indonesia",Perkebunan kaitombal,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103217225552632265071"">A Google User</a>'], 'photo_reference': 'AUGGfZnVcocnPf2RRlNa-kgRhxWylPw3a_955eOCSaSOyv8LPvAlVx5gtQV3oZCc2I5t8KBU4_Em-SPZ5DUhl9qOyWLGiyaysTWnCJWUrTHgY0sXZQfg7rfV3ZD8Wid7CSccuYhWlKAIJ76NtakAlrqDZrfUIagn6Yg8wJMq-m8FBJ1RYWpQ', 'width': 3072}]",ChIJQe9z0bZvhzIRLNHBht-TYeQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,1.3180816,124.7596378
"8Q7J+H53, Taratara Tiga, Tomohon Barat, Tomohon City, North Sulawesi, Indonesia",Rumah Popoh AFL,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108434699627648863826"">A Google User</a>'], 'photo_reference': 'AUGGfZlQglnzkx6IjGtoLF2l8zh00FjoFWr1YHMd6BYB47aU_ool_sWuOO-7eHSIoetVNZ4aTTdE91Bryag1X-kcNnMiuFf8xlKpauq2f4iceot-vIfWeItovdCTykCOaxRRlTxuYui15H6bBns0TJIHg9nBCumNFGBKJWhgkECw5_3qbbyq', 'width': 4000}]",ChIJj5FkvFNthzIR0XVypiEe2WI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,1.3138769,124.7804085
"7RX3+3F5, Pinaras, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia",BMW Sarimaru,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102670495428897657942"">Wulan Roeroe</a>'], 'photo_reference': 'AUGGfZnZGOCoP-E7_x8SsVXZd26z_axigqSLsDA1KL9wQlyVaRwZ15dmNxRpsq74uXRgucDI7O3w4aj0cjr3apeHDn-UKPnWZji1fTTYsvaphr4vApaoHT6Tpv6Bx2oKwRwBiuu46wDgner9rk5ephzb-6oPoVU_GNKb7BgQm-04YYGO4tpn', 'width': 3120}]",ChIJuakaUL9rhzIRnigG91UI0Uc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,1.2976269,124.8037357
"8Q9Q+GQR, Kebun Sketu, Taratara Tiga, Kec. Tomohon Bar., Kota Tomohon, Sulawesi Utara, Indonesia",JAY Farm,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105117305983158651209"">A Google User</a>'], 'photo_reference': 'AUGGfZnQ8Bc1FXje4YH33kzla4L97V5zH9XAZQYrM9EC8Mli_yGlx29wf8rvoO5II8hGxBf_5OqzvY_sXrlBHnfuJO-Xdseuw7RKGxmKM87HkCZS4jvZz6dgnS0GOIrF-r8lzcxHqV1m5scwiz57NOgQKHodWuiUq4rgf4CDZh2pPPZc94Am', 'width': 3120}]",ChIJ-w_5LzZthzIRficgAluzSCg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,1.3180714,124.7896628
