formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"QMV6+M88 Danau Marpunge, Blangtemung, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655, Indonesia",Danau Marpunge,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109186603316435439114"">A Google User</a>'], 'photo_reference': 'AUGGfZmwEchvjX62WMyo8cEx-tpXTnprRe0jkNOm9wNFkhDOutTRPx0mbEix4l8NpcFAStVipnnxOwU3dd8sK44x5MK4qu9P_W5BVPUfFYpmxMFwoz696u1Q7HMLpy04xEL_KbDakUVf1XhE2218-SzmVvt3Pfp06vM7Hq-7m9bBng4X_w6k', 'width': 640}]",ChIJ6X1NDkn7OTARDsR8EWSVOHk,3.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,3.7941667,97.6608333,0,1,0,0,0
"X7QH+FMH, Cike, Kutapanjang, Gayo Lues Regency, Aceh 24655, Indonesia",Gayo Permaculture Centre,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113048976242321990781"">Phun Edoel</a>'], 'photo_reference': 'AUGGfZndbPHvhdmIvjV4S3gKxF14w_7CKfO9UMPsq7TkWQJNjR8Pwt1s9wG4qmaei0eXfS8gPknECxGN5MVwRns-YxxXC1w4fzeajsO-YfTTbpdLLHxTNGqxq92WwKis7N_h8P5z-yjk5pqXdG6TyMc7ENT-hQkp8431NjH4nBRQ5rXBH76_', 'width': 4128}]",ChIJ5Z_B5qiXOTARsFWIjdRZPyY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,3.9886775,97.2792266,0,0,0,0,0
"2VHV+G7G, Unnamed Road, Persada Tongra, Kec. Terangun, Kabupaten Gayo Lues, Aceh 24656, Indonesia",Stasiun 1,,ChIJ_4dpYa1tOTAR0MNyaODPlXY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,4.028799999999999,96.8932,0,0,0,0,0
"VCVJ+2X6, Jl. Blangkejeren - Kutacane, Pungke Jaya, Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh 24653, Indonesia",Gapura Blangkejeren,,ChIJS0wGJ0eTOTARrXR4-SL_9Ww,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.8925493,97.4323764,0,0,0,1,0
"X82M+87R, Akang Siwah, Blangpegayon, Gayo Lues Regency, Aceh 24653, Indonesia",Bendungan Desa akang siwah,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107535877107709364790"">A Google User</a>'], 'photo_reference': 'AUGGfZlbF5In7B-wu7lagwXe3hytMMKmJ-flVbBBcMg01I9ESOqU7ZfhziBjnpl9c19vZbxwRlG2bF9rfGW30HYsbmsB2eQVEvYNI9V1x5mXd53A--4IdgoNHLegdkiDvKXPgdxQKC2oO4RF3_0_kg1OmyAokoM6YdbZXKWfItsSrSLuWGS0', 'width': 3264}]",ChIJ5S-6BoqROTARY4lXR32b6qg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.9508541,97.3331544,0,0,0,0,0
"3C34+GQ5, Puncak Jl. Pining, Uning Sepakat, Kec. Dabun Gelang, Kabupaten Gayo Lues, Aceh 24655, Indonesia",Genting,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104041510739155855380"">Farhan Bogor</a>'], 'photo_reference': 'AUGGfZlkGvFF8OsFoe-GA8PCrYc1x9-9YHymN7bFAZWms3ilMgsDKISYtZyDoE-4KAe__xknoYY4bOKodXqHYSS8wTtuExxNZvq6zanIKqz8W5bvhYlmZ2xp8nMI0qesA2MC2Jh1BUYn4TmfjWBZ1dQqpZv78yoT60KCU8Sz7OlCffMwFHpS', 'width': 3264}]",ChIJb5xep4m_OTARjnZiwbC0-38,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,4.0533516,97.4073604,0,0,0,0,0
"X954+RP4, Jl. Blangkejeren - Kutacane, Penggalangan, Kec. Blangkejeren, Kabupaten Gayo Lues, Aceh 24653, Indonesia",Tugu Negeri Seribu Bukit,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116777747798325471276"">padli putraskd</a>'], 'photo_reference': 'AUGGfZn4cUZmXpsoJTMrK769TyR2NDDtTweNKNKpQTcyBwDU8cez3JSw2LS9nMd6AexQZIJDqgNQ7jRFKD03Wfx1YLL4YSauDmsr8tDxqOQ42gTfbWtM1DAlHTKndTS_Uf7v-Dd9BbIY9dOY0RRSa5z4hoxTxoy5ILD-DqJY7ceSdmWijaLS', 'width': 4000}]",ChIJO6YZQpyVOTARiLFyPJUVsmo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",43.0,3.9595044,97.3568192,0,1,0,0,0
"X8WR+3JP, Kuta Lintang, Blangkejeren, Gayo Lues Regency, Aceh 24653, Indonesia",Kota Blangkejeren,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117886261039238385824"">Iwan Mulya</a>'], 'photo_reference': 'AUGGfZlErLJc9BCpsEkaBMDqoUbFxH2L4O1-EmzIc8wvMTWotpcg1OtPd_jMMByf0VYxQQn6ULHXrFcfU76r6HTef-RyZImc7f7PWnGRxBjc6__BRRR2bSdwLeJnxk-fmCQAZljBwmtA8aq4A8vLlCW26HBPJEiLPh2l20CVplGT93Tm4Iux', 'width': 4624}]",ChIJqQ0_AsCXOTAR6nvrAqbeLR0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",58.0,3.9952146,97.3415937,0,0,0,0,0
"X87F+9RG, Bener Baru, Blangpegayon, Gayo Lues Regency, Aceh 24653, Indonesia",Desa akang siwah,,ChIJXdRAdiyXOTARk-xo8j6HW6M,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.961305899999999,97.3261213,0,0,0,0,0
"3756+C24, Tujung, Kec. Rikit Gaib, Kabupaten Gayo Lues, Aceh 24661, Indonesia",Air Terjun Tujung Keloang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115887375751362001519"">Jana Raz</a>'], 'photo_reference': 'AUGGfZnENzrrXTx0aoIRTJelTWQELol1pXkLzS5AHO60SmlvyAaQL6QFUQvxpP_Nejfd1PcKVJENR0f1X78WV57S_cII3hujrHZe6JdeHBW_SxksoFnGaYYlV82xOZAXlnWhUJUrVMzn58ut0ZMnBBdiE2v99GiQHw0KAASNbm05FyaoEv3W', 'width': 4160}]",ChIJ6w6M9DejOTARWqnFDxctQ_o,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,4.0585143,97.2600693,0,0,0,0,0
"W94P+4C4, Agusen, Blangkejeren, Gayo Lues Regency, Aceh 24653, Indonesia",Kampung Inggris,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111691290457057781913"">Mas Irfangi</a>'], 'photo_reference': 'AUGGfZk_LRsLfAMqIaXQE0j8yttN9KDbOs_P8x27QYFOenljaoqdWguw3ezH-hhTPPutPtIuzNfRQQM1Qtekfeg-5oW3SdHMT9SPEZulcVcL0VQ9QZkrLyNb8c5ow1R9tSezPDPW7g_3e9p2cRxYR_PueirC0CwOlDob4nE9M1_RtYoHWeTI', 'width': 2560}]",ChIJiz2vaFCSOTARtzhE9eDMsYU,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,3.90526,97.3860731,0,0,0,0,0
"QH6Q+QQ8, Singah Mule, Puteri Betung, Gayo Lues Regency, Aceh 24655, Indonesia",cafe singkite,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112724629975069248385"">A Google User</a>'], 'photo_reference': 'AUGGfZkWByZlcB5cfVwooyyVwjsLh-v5DLK_h4lHHcIjhWndDllyA4rMP2d49p5KVkOXlKroat8CyKgbN5rnpBfzP1tu68l2EV3Yxur50An1vnCObk3kYxXbd1kkB8gxzE04_u5_rbt5QVGWhnfJAwrpkQNIA02mXia3Eu_xjHeWPhrq4Uz1', 'width': 1280}]",ChIJLV-8YNP3OTAR1fXM8cfRvnY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,3.7618807,97.5894245,0,0,0,0,0
"286R+JPV, Leme, Blangkejeren, Gayo Lues Regency, Aceh, Indonesia",Sungai Leme (Waih Porang),"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115034090685527555106"">Yusran Juni</a>'], 'photo_reference': 'AUGGfZlR6BR5hFHwHbG__eXZ4QozAtudtfBUx9_UiEHcHmMSBeiIgwLswbqaCBljCWaZR2BFzVPqspVtgmFRg1K2JkPgeW0gT4i-YijnSGrgZW-wX71au9xCFwFkL1N4GHpOxmXavnHKdpQ4X1MgaYI3wb1cjqDM_VbDRmKuKWqgCB_8zuhF', 'width': 2252}]",ChIJ5805HPGXOTARAqgf3cNCaEI,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,4.0116057,97.3418009,0,0,0,0,0
"54R3+JJ9, Kenyaran, Pantan Cuaca, Gayo Lues Regency, Aceh 24661, Indonesia",Pantan cuaca,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105377243732955636143"">A Google User</a>'], 'photo_reference': 'AUGGfZmCwnTT791VnvY-ZsNbry741miBJHx16kEHYnVSAaqEud_yrkwdpcw0-uykvM1kwUsAurXschL8rdfTf_G63pWAvLdWZER0rJ2eZ8p5omCf5PWcp223EvX1iBUJjCz_g7Cp9g52gROFH8zav6ATJehpTOJ-kJakEVfsbCNmA9jtOSpN', 'width': 3120}]",ChIJa6bygU6lOTARQoFQEn7Qx7E,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,4.1915486,97.1041112,0,0,0,0,0
"VCRR+Q77, Jl. Blangkejeren - Kutacane, Pungke Jaya, Kecamatan Puteri Betung, Kabupaten Gayo Lues, Aceh 24653, Indonesia",Air terjun tgk Mahdi ALFansury,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110749886520062892256"">A Google User</a>'], 'photo_reference': 'AUGGfZnbbx2-VPeU6hJBr7ofjIwgIGl4Bng5Cc1C4aOs5FB1athFRQAB_8aZSQ6Ops0-gtl5_Je9hVWEOa-AUFxfdAmSwTyw5w_qEmPnwmIwtD4mHEXX8Bz9_mHgkkfp38XKBcMEfnMONDlXtyPVdLGLH5Grwc5VCpaRKaRavuJsD2Yvr69c', 'width': 2340}]",ChIJnyuUt17tOTARFLahParYqQE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,3.8919114,97.4406802,0,0,0,0,0
"W92M+V5Q, Agusen, Blangkejeren, Gayo Lues Regency, Aceh 24655, Indonesia",MARKAS KOPI AGUSEN,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105994051182628421219"">A Google User</a>'], 'photo_reference': 'AUGGfZlS6QqtL4aekO7_cBTuYV1LIbA6rUMRJrXHlNjAXu8yQ1HWqJDoJNgCTVjEANWdUJj4Wy8vIYU3yGGBGM0DXZJqD9CtA_SW1EOfYQJj0ag4hdoXE1e3510RST0m-Ges6iZhUg13tDqGqcMaEDvJXnKXT5CSZ7nGz-LEO2wJVF2OovVt', 'width': 4000}]",ChIJLV6yJziTOTARX1iBeU_SXPE,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,3.902222399999999,97.3829838,0,0,0,0,0
