formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Karan Aur Taluk, Sumatera Barat, Indonesia",Pantai Kata Pariaman,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105886611972677613899"">Anton Sutrisno</a>'], 'photo_reference': 'AUGGfZmCN5SvPsGEAd-iVbjMr6g85HQfbJnonbQFKiWVh5mfqrXuQX6TDQaGctvjtZoACjgsUr0Z8zpWkxlGl2YYO3vOtQp-t_139UHImd_m-uHH5Ph76F3Gpga4ADs-u9sBq0_eUaIq5M5qvakhZudM_x2JOMEn2J7HKG0f5dma_lS0zpLR', 'width': 2048}]",ChIJlel5uqHj1C8R4Q7P9HDZ27U,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2502.0,-0.6465019000000001,100.1290331
"Pasir Sunur, Pariaman Selatan, Pariaman City, West Sumatra 25538, Indonesia",Pantai Sunur,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102357407013917894426"">A Google User</a>'], 'photo_reference': 'AUGGfZkM8DsxHFOBdG4eCqQ7sEEWHheYuaPBUCRfZCaKdatESoyXkYVc5c8MsDRwTC8PAqPdIFpAswcy7Qk_blGMc0mMF2DUWGFr8Y4p4ua3k-E_0JJQd9xEOD6P2a2k6LTe53dTFbYQlDwkc5KUjfRoDLRHduvajVibWasdZ9Qy54jUYkA', 'width': 2305}]",ChIJ97sT7g_k1C8RbMDsEuycWbE,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",379.0,-0.6680356,100.1512059
"946G+2QM, Karan Aur, Pariaman Tengah, Pariaman City, West Sumatra, Indonesia",Wisata Pantai Kata,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106728338903585150654"">A Google User</a>'], 'photo_reference': 'AUGGfZlrZCXuRIWstwc__neXKWPJjD8IaManhyp3iWhtNqb9ywxVSi8j-H3Edzhfoc6XswM5-smsAT8JhXivuJBu_rK_QDtIawu6D_qKEwZEp_4LVxbOE8pKe9fOr-k1GbEoTnzasW2TVCX2MicGxV-44h9JiRMOr1xWAB-EyVQW4mZKSj2j', 'width': 4032}]",ChIJ3WJsZ8vj1C8RSrF4iEKLqCE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-0.6399094,100.1269163
"85G4+PF9, Pasir Sunur, Pariaman Selatan, Pariaman City, West Sumatra, Indonesia",area terapi pasirbesi,,ChIJMyIiio7l1C8Rk7Nn1S0ioHs,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.673223,100.1562398
"Taluk, Pariaman Selatan, Pariaman City, West Sumatra, Indonesia",Kedai Pak Wir,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115230768043732029589"">A Google User</a>'], 'photo_reference': 'AUGGfZn4lrIlSlqvOWH26HOiu2UyHU0b9ufeips7MHob0nWAUJRhoz10Vr4pISf-zvXBbjmA4wZMwHwH6Bi9Bii2PrY4QvO4aWU6xme40qwBUI6tsvfkunEw8psd_VgmuPG0FnLZ8QICw2m0fceJRA2lmfvgVN11uPBsldR5XyWSuXHYl4b3', 'width': 12000}]",ChIJrakrzKPj1C8RbSSr8I-BuEI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-0.6572629,100.1411557
"84RR+MW2, Binasi, Marunggi, Kec. Pariaman Sel., Kota Pariaman, Sumatera Barat 25538, Indonesia",Pantai Binasi,"[{'height': 3243, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116411180608169682040"">risdianto risdianto</a>'], 'photo_reference': 'AUGGfZmqttbbzwx5r51JJq5CjWGDUGgn0EgMN3fMyLJEIlybkfR2rWk60n7RqR7xMD6sy4Q-9PwgXg_s6U_CPG5-Ft4Y_gXsBvloZ8FEYCnhrNnscawHLVRJAppkHNcwBLZhAIDlX1aI0wkM5HLHnrw2kn9Y31Y1cnUrDz-viGnkAd10jYjQ', 'width': 4865}]",ChIJsxpyW_Hj1C8Rb0j_aQhprTw,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0,-0.6583711999999999,100.1422527
"947C+QVM, Karan Aur, Pariaman Tengah, Pariaman City, West Sumatra 25513, Indonesia",Pantai Cermin,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102319743536171986843"">Erwin dwinata1090</a>'], 'photo_reference': 'AUGGfZmzU431ZauKylpoEng8NDRYY0ARBZ3X1-acsqwzmzxh_rn7WR_pVQjQ5EAQBKLHJLCfDvCZlx7kp4yXHUhr-xQBdDRSoti6y8jrbjvllvI5DGzV-H6CBt5o7e0tLblQB-G-e-gROH1QUqDFvvmiURclyFXyCRDjIbHkQwr53pPxpsaL', 'width': 4128}]",ChIJfd6N_gbj1C8RXZh8vTvUIaI,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",2091.0,-0.6355282999999999,100.1221831
"Taluk, Pariaman Selatan, Pariaman City, West Sumatra, Indonesia",TUGU IKAN,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100825865799788049067"">A Google User</a>'], 'photo_reference': 'AUGGfZmq6N3pINjasWhVjepl6VIi0gvI5E02N4oop_hmhpMNa5KB7F3U9HUHLvAK6ElcMmMzXiTyhwp_3bzMQOYIbEb2YhJU7zJFgwtMNqVBGagxtWWy-bLbh8QTjmPaKr7OE31lnAqn125etbh_-XKF9dK--OLBsGDCUI7RmM4rKy3XTQjq', 'width': 3120}]",ChIJfyF8AQrj1C8RkDh4HkCHp70,4.5,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",39.0,-0.6435472999999999,100.1251808
"84WQ+CJC, Jl. Syekh Burhanuddin, Taluk, Kec. Pariaman Sel., Kota Pariaman, Sumatera Barat, Indonesia",Pantai Karan Taluak,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104100719709700120872"">A Google User</a>'], 'photo_reference': 'AUGGfZmCvz8IT5AJaKj2HwUPjTWKVgxlUgUt5DE2JdW9eBjda15OSE6wg09YOGTGNJsMNDJAgQzEYhxT_P6jVSewZitxXm-5nO6UlC-ts59nTzBYWOXgYb9UhDUxGM4E00YfBEETzL3n52y1Mpwvvgo6vfTNGfRikgVccUT_6j37gq_z-4ej', 'width': 4160}]",ChIJj5XeCnbj1C8RnhVOVv3-1xg,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-0.6539265,100.1390156
"85H3+PQ7, Pasir Sunur, Pariaman Selatan, Pariaman City, West Sumatra, Indonesia",The Sunset of Sunua (Pantai Sunua),"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108818656439219376046"">Rizal Aries</a>'], 'photo_reference': 'AUGGfZk9FxZT-XvsQB9-GY2Uxy3kNTK2gcuyt1i08zoel8w_7yREPosYvp_KOf7VdUZEpWf0lYhLe_62AEm8daE9uhg1xOwpz4rdSCh3mj1vGw5fo4k-A6E3I6WmiulwvpzFQAcmwhh7vKO3HrujdopN9DaqFO7Eyv97OsGc00mdnizqtIYx', 'width': 3024}]",ChIJUw8qu5Dl1C8R3cYNYY1zmcE,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-0.6707689,100.1543793
