formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"F46P+865, Bis Agats, Agats, Asmat Regency, Papua 99777, Indonesia",Tugu Patung Mbis,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107967312218468690777"">A Google User</a>'], 'photo_reference': 'AUGGfZkkfHx2doXHcloiAKiJUaGhqkpgTK7lx4eRkiA_EyCQRIGvArE1Goji1STvdFsnVizEcWWYg47Iq6-M08P6WDtdJA4QQr0GrgTBjSOmKHGO9Fe-wR3-iGtr1P_yEid-O1Lp2dzH1L7qwPOxsRS50028rGYhDlmzkN5KOEvienOtMN9-', 'width': 480}]",ChIJ8cUBC_ZfOmgRi6yJWM9Ijeg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-5.539238699999999,138.1355996
"C4XG+XH3, Bis Agats, Agats, Asmat Regency, Papua 99777, Indonesia",Dapuk Cem,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117954889938084616650"">Rudolf Orinbao</a>'], 'photo_reference': 'AUGGfZlgW4MJ-DT1fYurm06AdqMI3Avx2lxxFLx8axR85I0DnmWNoxXEPlu7Bcl7wFqJlmHRsgoBoKSNwdzrGRsdcrq9kVv_dLldagAKDZgJsb0rxF8tY2-Ebb0iXfZmQzrsWXs6LOp16lg871uHy2NvYgePc7G2Cc8-elM5jbJ48MNS4H1s', 'width': 1280}]",ChIJ1_yGCVpfOmgR3U_SD2AbYP0,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-5.550125,138.126435
"J32X+R4H, Smith, Agats, Asmat Regency, Papua, Indonesia",Agats Asmat,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116277339203464916738"">Steve Peleshok</a>'], 'photo_reference': 'AUGGfZnb_iBpUTK-WnmRZXzJqs0ml1pbH5zGCAl6U9gyarASQ4PanriPB88mLZ_iEryKPDsskVJ3v5DzIDYOasOCJaNYMTvH6iEJbD4l9xrNEvYvk8CrOmgQDPlXXW8IaJTM5jQHBNtvJmdCSmUwms5WXdVKeIiCECMCIkhq9V71RUHs1SIu', 'width': 2560}]",ChIJBerNeoZXOmgRSLImYkAtqdo,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-5.3979412,138.097861
"XFXJ+PX8, Waras, Fayit, Asmat Regency, Papua 99782, Indonesia",Ocenep,"[{'height': 3464, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107988935456872526545"">Max Pegan</a>'], 'photo_reference': 'AUGGfZk9AE1RLj5pRDQCqFeG4GDoCs3s2f4a88Yp6c0wSNFkdnvlKjxCFlQwS7sxXc9cQkhhdX8sCJ09R96C5-Q5qnU_f5xu5YbV6C5vvIHOVJ2r9Jfm-Ln_siZ02Rh-pkZUDSAn1fS3h16r5dV1KwUAFayWg7eXUFhTlCIbSXUcY0nosMGr', 'width': 4618}]",ChIJqckX76q7MGgRsiFN-uKPvEE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.0007099,138.4824642
"56GM+P8, Biwar Laut, Betcbamu, Asmat Regency, Papua, Indonesia",Muara Biwar Laut,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112495995042728435779"">A Google User</a>'], 'photo_reference': 'AUGGfZmSoTGJufzYjHRQyj3cJ3tvAQ2RSYP8YWGT7xOCZii26ScNfl3FD3DIRl8PoiDzSEYHTgjz2vP04MoFqawVGQyfgVm4rMZv_5HWsniqfEPUAQRf3R9NpoQqPD4psOa-B8XEAv6bhFbqEIqwSEoiAEZ0MUpiqIWpVRXPYBBmKUDcuayL', 'width': 2448}]",ChIJwwlumEmDMGgR-fCa0WTGtg4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-5.8232387,138.2332759
"MJ8C+9WC, Hahare, Kopay, Asmat Regency, Papua 99773, Indonesia",Wisata pemandangan,,ChIJ52NKrZ_XMGgRK8mPVGZc7TQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-6.334054399999999,138.6222757
"4342+C2P, Kali mapo, Kec. Mambioman Bapai, Kabupaten Mappi, Indonesia",Muara mabur,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106131028787274790388"">A Google User</a>'], 'photo_reference': 'AUGGfZkqkuG6V5JiLaVOUtqW9p8fkW4kvGpfmtmwGfbque6RFoTcSsZEqPDCxyQmoqvSxj7H9LjvGpvDSezW8LYdZL5oGrLsueyPjmlyJ-3lq4f1v5DaElOkcxKrBVXOpfoz0EKmJ6IB6l-A51nrwpzFpIUA_bcarzkd4TXzKEeOdvkLo72M', 'width': 4160}]",ChIJFVjSWbaZNmgRlR9xmwNtutU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-6.8939243,139.0500733
"Pomako, Mimika Timur, Mimika Regency, Papua 99971, Indonesia",Ekowisata Hutan Mangrove Pomako,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112460304300776380569"">A Google User</a>'], 'photo_reference': 'AUGGfZnxUPFUxeLVJqarWR4u6qat4pURnvWnsGTg0giITUB0Xf_qj8B3HHVuhOtxkyrN6aYXvpjXYa7Oodf5iVzeQ-NziTRAiSLtPaAktXNfyb-Laz0kEGz5JHYDOWnGG8iDc5SMMIyoT_QiTstoWwU4Tb20HD8P9gEoJNRaPe-I8Ox9Fmx8', 'width': 4160}]",ChIJW5e4-7B9JGgRqVJKxKoU1yg,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",129.0,-4.7977436,136.7696897
"9XCF+33V, Yakapis, Papua, Indonesia",Lorentz National Park,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103125472590160007171"">Wahyudin Opu</a>'], 'photo_reference': 'AUGGfZnKJnyzyGFvYSItobS_9DXeKR8yhUVYHkSACw7D41SAZ3Yqi6RSkyDQuTG8MtLZ8_a0fvRDlGRCviVKrEKGk6bg3jRLTPdeBIRNeM3_4lVXA-808l01PQXf3ByyoW2bB2rSmXEMlY_WEEHqA9pr9B9pSR_Gh1wyzrWgi57LQxWQvnm4', 'width': 4160}]",ChIJW7_YynLaOmgRfzitHLiyrOU,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",347.0,-4.6297633,137.9726829
"WW65+F52, Unnamed Road, Holima, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",Wisata Alam Gunung Susu,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115347028974793156802"">A Google User</a>'], 'photo_reference': 'AUGGfZmTenLzCRxwG84TtvgNWdg83cwN_TJq21S1tC883b-MRHkyUt47ycaibj0N-sDe9ThyZCtjsO1TcVV823sCKW4cpCGeOxUbOP6fBgWESJKwAtvAiB99a6loUG3u5RPRpB2jXHpLIwgFwyARukRNPM0l74FWtm4rmI2pWqW-6KzRwZPm', 'width': 4032}]",ChIJu3N3yFhtPmgRCHh9hS36usM,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-4.0888504,138.9078857
