formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Pahlawan Kusuma Bangsa No.93, Banjaran, Kec. Kota, Kabupaten Kediri, Jawa Timur 64129, Indonesia",Taman Kota,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118118769119990160682"">Tegar Wahyudi</a>'], 'photo_reference': 'AUGGfZlCbNVtKCFHMgA6g7H5Nr_HMB6j4k_sgM61HXyRwb3HeA5cXlbaGilAbMOKAYDA8GsRKTeqYgjpuM-yBdW3eT7bVbykM9zwbYR2rUoowYIrk-0CF2hGVlMVdwVTr65oLp8Ex7DQdcof232IeoSqulf_qNbuE66Y7RkeJWOa2PimrQDh', 'width': 3120}]",ChIJQfGLb2xXeC4R4aMRT8zmEdA,4.5,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1107,-7.8175399,112.0273334
"52JH+PVW, Banjaran, Kota, Kediri Regency, East Java 64129, Indonesia",Hutan Joyoboyo Kota Kediri,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104940831040430020240"">Usman Naofal</a>'], 'photo_reference': 'AUGGfZm2FsarWfWTyehhA8tTcJ1UARAL7CUWcf41rrWzoJCctzacP6tbdmy72wVZltfcgzuhKFjN_nk16Ql2r39guCO6RQ5HvqAKl81P1RLLbKlgtfYp-Jj8dT2mDbIjliOG4VwarWXGMg4d7HVTVNUT8DfHqvOQQqlKX9HkbgVWm9ZzCFbv', 'width': 4608}]",ChIJ07YzIGxXeC4Rr_wGcD5FubU,4.5,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4293,-7.8181385,112.0297159
"Jalan Jenderal Ahmad Yani No.123, Banjaran, Kec. Kota, Kabupaten Kediri, Jawa Timur 64129, Indonesia",Taman Wisata Tirtoyoso,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104057712989371473921"">Candra Irawan Frenki</a>'], 'photo_reference': 'AUGGfZniuhFou1t-jdTtRsn9lYiUnXJ7kUhzIRSUVqfvd5A1h1EdId_rtAY0K5yXPEPMbufkYoJOWnGOEpI01RxYGM-QL0odr24sI3M6OuDA5XGTKdeH0iJhhCHwSx345BlAGCqaMigG6em3HulyHkk4o92ZRHvkNltYK1LUPWUhxiqX8C51', 'width': 2560}]",ChIJkY_r4mtXeC4RcEi3IuoEv8M,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3363,-7.816437499999999,112.0297484
"desa pleret dusun magersari, RT.02/RW.06, Area Sawah/Kebun, Pleret, Kec. Pohjentrek, Pasuruan, Jawa Timur 67171, Indonesia",Dam Pleret 1904,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101262363016028594002"">A Google User</a>'], 'photo_reference': 'AUGGfZl1poZ52KDa3OniKDSr09uB9K2b_1TUVzUC6njCEy_R8jDri6eToeJ7l0j3hlz8-_nVvzs0-NoEQWdT98lopUbaokhlLQqs9VlEspA1TCXm0Rqlpk-78VdiFV90_dhZH8xiWjV1VRk8BIUwgenYXwhmZdBWWCZREAsppDbnhScR1R7y', 'width': 3000}]",ChIJ_8CIwI7P1y0RaHJHAhnBuQA,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",216,-7.680651399999999,112.8827233
"52MG+WF5, Banjaran, Kota, Kediri Regency, East Java 64129, Indonesia",Taman Bunga Tirtoyoso,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101469743942801065811"">cicondro hadi</a>'], 'photo_reference': 'AUGGfZkchCbSNn4Gh4IthrjppgCiwGYXM70sxbBB8lYq_nda5h6La8LnGnTPrLyFpMHh--fqcNUrxaa9UsXNS6kVcJOcYotCN5DjRXLUgiZRj8-vI_-4OsW-k-I9IqVzREYQt9wHRyX9zMYWf6mO7fKttOqE5P7eTzgB-IY25nLpsf0oeziH', 'width': 3264}]",ChIJfY_qOgBXeC4RTzmyaonVhtE,4.7,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9,-7.81524,112.0262384
"Jl. Ahmad Yani No.10, Tepus, Banjaran, Kec. Kota, Kota Kediri, Jawa Timur 64124, Indonesia",Taman Wisata Paggora,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108593803849524288860"">LhaiLy Lhely</a>'], 'photo_reference': 'AUGGfZkzIG9HcyqLvVqg9sA3x6VueVQf8cwQs9mZqcZCI9moShP-6SqvbflBu9N2DuvGJj7E0QIcSijnpyeHodk3GiOczn2yI71C8ATO9kS9bTXiNHddGqvDnc_Y1c81T2QwDT0QZ54sQYydqENr1tAdl7EP8Rh0PkrdLxRqesFE8oi25KHJ', 'width': 4000}]",ChIJ3-t7b2lXeC4RsiyOgbISKTA,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",854,-7.8160392,112.0302862
"9WGV+3C, Kepel, Bugul Kidul, Pasuruan City, East Java, Indonesia",Tanjung Bakao,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114818040853949874664"">A Google User</a>'], 'photo_reference': 'AUGGfZmDy3OxF8woR4DFfL6schkiXok34WIIsKYWmhU6A_XupgO926_UdpOuuU4u6qbU-EdXnKUnRarhUc1qM0YBbGYNBrByn7m11GkCf6gqAAXn69ESPsTR_JHlQfj2pVv9RRRExn5RXj2SghFtJwE8bqhqyVcdyeyOO0dzLbQrj690gEqH', 'width': 2576}]",ChIJechnL-LH1y0ReTFZF2iGK-8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-7.624844,112.943581
"Jl. Kh. Wachid Hasyim No.65, Kebonsari, Kec. Purworejo, Kota Pasuruan, Jawa Timur 67116, Indonesia",Wisata Payung Madinah Pasuruan,"[{'height': 3982, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110120588785575029558"">Rizky Pradipta</a>'], 'photo_reference': 'AUGGfZkgK8QTy_tu9m8CZP5yK0_7n2UOcFNGNRWmZbZph2uTCHRU7aOIGH6SrsTHDmyzkRqDIDqLyvyL68oyeMGrlOMSqJAXOoWX7YgW2rU6lToPf2YAYRr8VfPhxXNxWh0aYvCYcZH8fAjf3CHoiaEI5ojNQuirjsvsj1gi3ac1tuVbck1W', 'width': 5090}]",ChIJwQ8lbtTH1y0R8kGnsrRYsWA,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",125,-7.6414781,112.9061753
"Tambaan, Panggungrejo, Pasuruan City, East Java 67133, Indonesia",Hutan Mangrove Kota Pasuruan,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114927173549959856838"">A Google User</a>'], 'photo_reference': 'AUGGfZkp6C_z0WGTMADSarrAuk_9QFzNzQ0HriSibdRAZmY0noQJconRJYZncN1aE56D0tMnOflW6Wur6JORHORd-Fo2vGY4NS8-QOYA-63G39SqyQWrLl41zNoH-b0pm2um2vzvPAf8Absz60sJacsg1-vc3oQfzp4Q0YtLiY-_nMWEAyGk', 'width': 2560}]",ChIJy3Z79HjG1y0RZGa8XIaP_Wo,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",289,-7.628507000000001,112.9075831
"Jl. Pucangan No.11, Purworejo, Kec. Purworejo, Kota Pasuruan, Jawa Timur 67115, Indonesia",Kampung Bunga Pucangan,"[{'height': 6528, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111015342331187518181"">Achmad Adiad Wijaya</a>'], 'photo_reference': 'AUGGfZmkVdMXQ_W99GgqtLVnvJhf9oL8SLbNR8joNVAn41U12Lla7_uSpphVsFn-GZld5IawzT2d80YVjAkOEyLlfZXb3-X9U3sjB1BhJer8UE1gIXVySHxN6Aki5ZoWSYiyo98mY3aVS5_6CxHFB2Y5JG7FNfBjxS-ik4UB9pK4osP9BAab', 'width': 4896}]",ChIJHbwrJyLF1y0RuZ6rJUEq9Bc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",12,-7.6520019,112.8986006
