formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. H. Miskin, Ekor Lubuk, Kec. Padang Panjang Tim., Kota Padang Panjang, Sumatera Barat 27122, Indonesia",Desa Wisata Kubu Gadang Kota Padang Panjang,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105724027115100286593"">A Google User</a>'], 'photo_reference': 'AUGGfZkF5ALmghNlybdU8zTCg-hPBs2hIGnnHi59OYPh0r2p-xl2YBphkBJNxt-f65oGJjrTNV7MBrUpIJzC_pIkpHeKVoV4OBf0kT9pCt1gsf6XWoswyG_yF4b1254vxMj2lahPf19YNJHAdvE9g-YMERIH3ADVHQHf-jUglhBKDGqY1Qbn', 'width': 4160}]",ChIJOeaUZHkl1S8RLNXybcQ7RDg,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",278,-0.4761959000000001,100.4322075,0,0,1,0,0
"Kayu Tanam, Guguak, Kec. 2 X 11 Kayu Tanam, Kabupaten Padang Pariaman, Sumatera Barat 26161, Indonesia",Puncak Anai,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113102664837094607120"">A Google User</a>'], 'photo_reference': 'AUGGfZlGrQ6K8RlGafvA_rpE_P4_y-7H163mwumf4MCN0DYQ1l_LfPyFe9xFf878SZbmhUHXmXV-np3uLheh_wtPeeHNbskswb7G0w56b9_4nsfuJshncgX9q12LeaMlTjw9NCqWBqLXnyTuhInqUqpm7HVqXBAADQGlSZQodfwt46h61ZK9', 'width': 4160}]",ChIJ_____xsh1S8RhhGlV6cjCz4,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",928,-0.4803259999999999,100.320087,0,0,0,0,0
"87CR+98F, Lubuk Alung, Padang Pariaman Regency, West Sumatra, Indonesia",Lubuk alung,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102072899363309864515"">Arnes Putra</a>'], 'photo_reference': 'AUGGfZmUDp_nKFR3TbycwuYIgXAJH0vWEsXrBIymhsBKu58CQBMFwuSx-gFjx4fGZW50ZbAOk15zuEOvU-F1D1RapjI_0tVFVOEA0al2Rr7e2aSSI8TIByt_emFn1Klinzllanu8qUBLVZdr-NQ8J747I_7_h3ZQphvknZ_HJm30oCutpOAs', 'width': 3000}]",ChIJVXQ4IQDd1C8RWFoDx-Fu2DE,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",35,-0.6790626,100.2908103,0,0,0,0,0
"G88Q+F6M, Singgalang, Sepuluh Koto, Tanah Datar Regency, West Sumatra 27282, Indonesia",Lembah Anai Waterfall,"[{'height': 1480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110643477913514385177"">heru sukma</a>'], 'photo_reference': 'AUGGfZmbhAQPiIxajH97Bn7BJXrIVDgd5lBHU1VzM2G7oDFSbeoi8_NhwSroELQtqvbvK5rQ5VWhTBXdKXW-_wmLqDhxdbAMD45bQPNOFSJsnKRjU1lXvl8VKEXAjqJB1_waWHH42MOgZp7qwNZ4fJwbXeuTezzZICkz_f-Sf-JCLSOFxNhn', 'width': 985}]",ChIJ0-fvBJsj1S8R7PcxTQAASvo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",5221,-0.4837936999999999,100.3380567,0,0,0,0,0
"Jl.m daud rasyidi, Silaing Atas, Kec. Padang Panjang Tim., Kota Padang Panjang, Sumatera Barat 27117, Indonesia",Batu Limo padang panjang,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117368079035667658629"">A Google User</a>'], 'photo_reference': 'AUGGfZkMVqv-gkXQakU2pgOjqGGganFu8jRCaRJZcVz9UxBNM4fkjbZkbpzgORonUjFdwAb8hvQZNSz5s0p4pT6Cv9RnWt4lBhjDvcZllQ3bPDiWvMsrDJds5jcmc4K4NQPqFKUoYRUcbvT12Hmf-RPh_ErK7WYS9Fo2DNP8F53hzI-Xzcg', 'width': 1440}]",ChIJzam6FZcl1S8RT60fBn8ASR4,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",35,-0.4607999,100.3930313,0,0,0,0,0
"Jl. Syech Ibrahim Musa No.127, RT.07, Ganting, Kec. Padang Panjang Tim., Kota Padang Panjang, Sumatera Barat 27127, Indonesia",Rumah Gadang Kampung Baru,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113958031929055975331"">Nurul Fajriah</a>'], 'photo_reference': 'AUGGfZkUIn9CRHISmdtsCymanDd_lAOYWpq730f8efQIxDqZPY9lc6debdMv24Ri3JSo0Ex2KNmMsFRWeg8NEIcv2OI3ygEhbMFPSEK09zYxvvoZw5c8e5Lb02iavokBZTlFs9u0N2qMPpCfVrwaw_QKFAIt3HYIa5_IkINxML6XjD3kdO0a', 'width': 1848}]",ChIJ6W1FePol1S8Rvi0fMSkzOjY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",11,-0.4612094,100.4222189,0,0,0,0,0
"F7JW+44G, Kapalo Hilalang, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra 25574, Indonesia",Rekreasi Pemandian Alam Lubuk Bonta Sicincin,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102063711006389008320"">A Google User</a>'], 'photo_reference': 'AUGGfZluuosOcbnf7Ze6jJk6pJxwhUSpHI8fpttVfTX3sx6sbcNqLHGrwf4S_wfm96AUbJgAi1dEBvMUlfsnI-XhojklBHYyzlPRoF0aNTbLMmFGH3mTfkxZ1C-FInZNQL9Drfgtv3Asq4t8hsTSV8jrC1jw7SVbbiDrwpxYWBjfw7J6bi4a', 'width': 1200}]",ChIJwY03S4Yh1S8R1lfoRekX6Fk,4.3,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",125,-0.5196769,100.2953274,0,0,1,0,0
"Jorong Mudiak Aie, Tambangan, Kec. Sepuluh Koto, Kabupaten Tanah Datar, Sumatera Barat 27151, Indonesia",Lubuak Soda,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116096623828669731383"">ERIX EXTRADA</a>'], 'photo_reference': 'AUGGfZmd5Wf09GoTJ7uFaDyxAVMCRVc4tH1YjWXiCKrT-dl0mqmbVNWAtrFb2mcA_khxUx3SWN1i2YFErUsD-ySsL7HJenx9z3XGNbgX9doXCWAc87Gr-AmY18OKdcigr3N7EXFk92h4daMcT3NMFXqe9_It1Ajl7bHSAnqocyTGu8Z-VPhV', 'width': 4208}]",ChIJ7SMEjScl1S8R5wNDwScV47o,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",255,-0.5169767000000001,100.4149096,0,0,0,0,0
"G88Q+5FW, W Trans Sumatera Hwy, Singgalang, Sepuluh Koto, Tanah Datar Regency, West Sumatra 27282, Indonesia",Lembah Anai river tubing,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105362277794716250574"">Joe Labocco</a>'], 'photo_reference': 'AUGGfZnvlieIEwhAUAAK0ToVaOuyS45eCVxKHfGqDFugmoP39_YUSCyQ1Nv1f9Kw3JK4e2Y296ZEJErX6KlAKjZvJFK_BTuhDYlF3MStO_S6XvhJTjZirQ17ElDIsjYtyO-mToZ49To8_Q4p2CTyZMmTJDXuc0vpn1oUlvg7QRfHlKiOyIFU', 'width': 2448}]",ChIJg24mvmwj1S8R_PqsEDHtcjQ,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",48,-0.4845212,100.3386984,0,0,0,0,0
"692G+XQ9, Balai Gadang, Koto Tangah, Padang City, West Sumatra 25586, Indonesia",Lubuk Ngalauan - River Bangek,"[{'height': 2969, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109780744609873123749"">A Google User</a>'], 'photo_reference': 'AUGGfZnLbQ9ZLGWwVmmt-d3j4i-WBRwP5nwlZlURAIkPanGyPjAW5BQxxtpfJuP3RxJfAWSWFqSH1SpcLnwvSzv76WBM2QSlyVfPxeLi8-Nlvy2AXAI6kxuL0WDCf5cvIKkJjxJYFexusGxPv6T5kdUA44Cd074lyryLLVfLzBONAVfHHPjA', 'width': 3958}]",ChIJZfQrs0DE1C8R43TIOJwBH_s,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",78,-0.7975806999999999,100.376998,0,0,0,0,0
"GCP2+MM6, Jl. Sudirman, Balai-Balai, Kec. Padang Panjang Bar., Kota Padang Panjang, Sumatera Barat 27114, Indonesia",Taman Mini Padang Panjang,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118389614905914346344"">muhammad david</a>'], 'photo_reference': 'AUGGfZm7qwYaoFxxG1QC2Z8Yd-Mgol-aBDWFv7T0O4njocSJYEw2gJ7c0suAjJuJs7dkWvdTkQvPg4EmoNA2hirYM2ub7Lj38fEG50tk3hcRVWoCHfYxF-E7CX5ceu-NKLKacbT8onS0mEOCXqRGJr774jVyIR3pdRgf13mvIxxojSIhUG9q', 'width': 3264}]",ChIJeaa-3Rgl1S8RV30axXNfVfg,4.4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",243,-0.4633421,100.4016263,0,0,1,0,0
"Jl. Raya Padang - Bukittinggi, Singgalang, Kec. Sepuluh Koto, Kabupaten Tanah Datar, Sumatera Barat 27282, Indonesia",Cagar Alam Lembah Anai,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117297106442277834885"">A Google User</a>'], 'photo_reference': 'AUGGfZlxf0EN3KV-T32csQwrhdqn4z-BveDDN_86tWINSq3ZYLezOmtpzk6b9EFYnDwv7iapKvjuGolzyEjV377l6KKz9l15R8PevWh-mCshjsnWvbmym5ilTzkJ7JK0_IUMId2-pYWRVqvnLu7ioHuTD-Sg7MhbBaofXoVDkmNXfmuhfkOk', 'width': 1920}]",ChIJSwr6t80j1S8RVPM2ladU-GA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",18,-0.48651,100.3364936,0,0,0,0,0
"G797+X86, Tandikat, Patamuan, Padang Pariaman Regency, West Sumatra 26161, Indonesia",Lubuak Batu Palimauan,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113746325752930977104"">A Google User</a>'], 'photo_reference': 'AUGGfZkY1TJnEdb6v1kG6buPCREExGmcnTaXGWWymRniJLi0I2vF9BYEHiuFqevyAGRFHBcGRQNUzrx2oo2vIMiNqzSJx36JQAsprmSFsYvriCsY7JnhFhdo_Dr9En6-OF-6HkrnyfDHBh-PfwnvuCREL2Hn1ynIUAfMcrOMWMxL2i3LbiYL', 'width': 3264}]",ChIJfd5DgoAi1S8RcXFgI4mwDdA,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",17,-0.4800981,100.263278,0,0,0,0,0
"F8H2+2G, Kapalo Hilalang, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra, Indonesia",HANA FARM AGRO,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113467759054009050418"">Alisman Rahmat</a>'], 'photo_reference': 'AUGGfZl1nAmUunP2cOVZRKVDaV0OA1cLrzo9vaqkdwLJEpr32dY_hGbTO_CZMusKkeSvnnrFJc7o2EjVZkLFuaKuPZmJ-GxBHmvc7lMLKvCSliZrRHyhMakQGv2zqXmbvdgsWIfgtJsJ0V_uU-APJOzi4CPW6WweomOvPaVDHbeq6UnufsAb', 'width': 3000}]",ChIJfdNpZAAh1S8RS9i4MSuS9k8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,-0.5224833999999999,100.3013027,0,0,0,0,0
"Tanang River, Banuhampu, Agam Regency, West Sumatra 26181, Indonesia",Tabek Gadang Sungai Tanang,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111169981232116981339"">Rina Rahmah</a>'], 'photo_reference': 'AUGGfZkNUlxx1HjixWK6yD7tC5k7zBWDJ7IeRDIIR2m_LN48Nvwl4xeF8uV-IAneHqzMEL6kcljurP9kusaUyvgEaO7Y9AK8Y8Y3oI3PHn48wrOBclfG1d5VaMYPck3PzPjIhuUD9Nch6QrdW7XFkDVeUuL5lmqih7IjRx6quZxdfSGqNh12', 'width': 1920}]",ChIJN7shdBU51S8RoiIA_FK1SK4,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",556,-0.3480849,100.3733153,0,0,0,0,0
"Anduring, 2 X 11 Kayu Tanam, Padang Pariaman Regency, West Sumatra 25584, Indonesia",Anduring Adventure,"[{'height': 477, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110751369822260957351"">A Google User</a>'], 'photo_reference': 'AUGGfZlpON4Sllx1VxG7t65zrSWDY4k2MgcV7nc_cM6GTvBf1rYnIq7maWarhP80ONrX-e_cIKrgKM_bfhFwqw3XLBNohThXUNXltW0ioWwt9ntIAqQnBG2leQxENL20I316CS7T3lEazcbcmTUbPqOnlFCehL2d07oRU9Bv8m_mdljo8Dz_', 'width': 480}]",ChIJCYjZ_qXf1C8RbzPbNze0Dow,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,-0.5547803,100.3396626,0,0,0,0,0
