formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Jl. Batu Banama, Tangkiling, Kec. Bukit Batu, Kota Palangka Raya, Kalimantan Tengah 73112, Indonesia",Love Hills (Bukit Cinta),"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100600138484129077684"">Rahadian -</a>'], 'photo_reference': 'AUGGfZnshYbM4YO9vWRsRblbw0uRqYkwxqSpipn0Uwnjpxmll7crSGYS8G9s7pKfdnJl2Dd9YNHsfSSFjMGtX_8QSPE-yclDbxj7VcNo49V3x5DG_bsNFdNhMY3fsM7D-7yPsJ_7-C_RdgFAKQ5iyCpqWnQ16V52_i1N-iWL1_kTE7dGJ2lD', 'width': 4032}]",ChIJo3v9fwzB_C0RpmCmc00OPBU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",173.0,-1.987255,113.752819,0,1,0,0,0
"Sei Gohong, Bukit Batu, Palangka Raya City, Central Kalimantan 73112, Indonesia",Sungai Batu Sei Gohong,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103051324989901357009"">A Google User</a>'], 'photo_reference': 'AUGGfZlzwnIf6wlB59MjqvwEIy2Z-I4xJ4nyxyiczTMVqWXAnjBu5EdHEH4DEl6bLafgAjEomTflqvWrDgZ8kZOI1NqNqvpzt9ePDarzKdljhb6u6FeEhCNwrlDN2PXzfxpuGyexrDbzLeMlG7HXTm2rGu3w1VUY351WcRiVf1y_bXz5VZq7', 'width': 4608}]",ChIJmclTOajq_C0RWbvG0t6axuI,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",744.0,-1.9625469,113.7532589,0,0,0,0,0
"2Q23+H94, Banturung, Bukit Batu, Palangka Raya City, Central Kalimantan 73112, Indonesia",Taman Wisata Alam Bukit Tangkiling,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112245580266989032280"">Oo Suharto</a>'], 'photo_reference': 'AUGGfZlCB5-g1dwxD3TvPXi9wpqjyi0oUYNpDskERZf9mlsfx6MQYzbVI0DYYbUSbGobZT8DlNex0AHhBtgj2eW7pAhF2gj-_iH0KW7Uf25wgwDFJb8bTH3t_N6i2qDk7qhOifYMfJgc9IAViRInbs8fC3hKpp8X26AzJ63NAEJ_7hYqbcu7', 'width': 4000}]",ChIJC9p7bn3A_C0REfm_MNF7glg,4.2,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",216.0,-1.9986201,113.75346,0,1,1,0,0
"2Q43+J89, Banturung, Bukit Batu, Palangka Raya City, Central Kalimantan 73112, Indonesia",Bukit Baranahu,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103731284559313408549"">Benny Hermawan</a>'], 'photo_reference': 'AUGGfZnBI8nuYbMHMqXiWXIbiCHnzrF5THv7fo6382WwkfL289bb8shnzPtMHhvA1h_NQ9CnbMAehbjVvKNIjrnluNQXMkJ77jEw-18VdhCpyBMQEyfuzSD5GXDzlSlMr4XF0rfrGccLuRh6Hk280nR8sq3mOgMzkk7BgPAtZ0zJbf5aQXee', 'width': 3000}]",ChIJEW4TEXvA_C0RBFgOVg9gx2U,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",159.0,-1.9934641,113.7533625,0,1,0,0,0
"2P8X+J68, Jl. Bukit Tunggal, Tangkiling, Kec. Bukit Batu, Kota Palangka Raya, Kalimantan Tengah 73112, Indonesia",Bukit Tunggal,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105837856112857084521"">Alessandro nicholas marchevino</a>'], 'photo_reference': 'AUGGfZlnbzp52V3QAVDeZIHHDydJPKpdttCP0BTVRzr-FZLyKawL4Eg2iQpYQlK2EgdghRXFrwK8QTnwFvR6lGX_4g-OgWLaV0CJfw4IVJx9-gEJ6eGXjckATdIAI8WNr1m0wehhwJXXIP2dOmYJhh7-gB9ra8_cbw1zj3XGhgTyr2BEoomO', 'width': 4160}]",ChIJSZF-ODnB_C0RjGa5pz0gdK8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,-1.983452,113.7480785,0,1,0,0,0
"2P2X+93P, Banturung, Bukit Batu, Palangka Raya City, Central Kalimantan 73112, Indonesia",Bukit Buhis,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111196128549428195701"">Romy Romeo</a>'], 'photo_reference': 'AUGGfZn_FCs-ZaR5YdS7waY5LJnDEW88AxKIg0m418f-h3IphyS-JpphcaZ9kpNdYndUeD9XlTBLn-jgyg_ENdxnX9Y1UdkNziMtf6AHlMFoKWgmA5BM_Ffijxc9Kh331LVR64kHxx-y2bD4SuV47r_sxXABsLYcwNykr1i67aUtg1OFWERw', 'width': 4032}]",ChIJ1X0QxonA_C0RAeum8RspM_8,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,-1.9990303,113.7477083,0,1,0,0,0
"2QC3+WV6, Tangkiling, Bukit Batu, Palangka Raya City, Central Kalimantan 73112, Indonesia",Bukit Tabala,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114960799008213124524"">Ade Gerend</a>'], 'photo_reference': 'AUGGfZlO-tF6ZesICH_sd9HG7U7uhM4xwk8vvGOLkmYpNN4vjkHrhWTPz6iLRveYz9RMcFCK1Ck0vGWw6BMmTYVK9uor72uaVplzTVBfGu8cKMBLjgWgzJSfhsZH8CooTOhtyXXGcs47rSxgbopnEgYOB6WC9yVvkMV2w_WdTElaqKgjM9_K', 'width': 4000}]",ChIJV3YVhInB_C0RZ1PZuMaxFLs,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-1.9777199,113.7546432,0,1,0,0,0
"WV82+Q3, Marang, Bukit Batu, Palangka Raya City, Central Kalimantan, Indonesia",Danau Rawet,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108192261045722997326"">A Google User</a>'], 'photo_reference': 'AUGGfZkv82erCgmpctrpi6aXTC8lOVxTR75p6wYUUl1aRhghMRd3BSTtP8S7KdwdbGuTlY-QnIvvHtS_jKGsbcLrQAlqLUzWmoGoJKKZ9P10c71-V9zFsUxi-Z9Ijw8YqPyfbVzqT4fidmhxzsI16gJuNU5IjO4dgjkVfvBTnGT7JZR5Uf9-', 'width': 4000}]",ChIJ7ZGpOKe5_C0RNOnmV9dnB_8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.0830772,113.8501875,0,1,0,0,0
"WRV5+QX3, Jl. Marang, Marang, Kec. Bukit Batu, Kota Palangka Raya, Kalimantan Tengah, Indonesia",LEVI LANA,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105977110224183131235"">A Google User</a>'], 'photo_reference': 'AUGGfZm8QdJoEivC4yfGV1ezDglfvNlbY2CVRO0GgGSjQJOKYmCs65bypaCcl_Ik94NVhBjYD6gZ9n1ey5NIDU-AJZVyHIzjeEZA1JRDKdvVAkCBP8yFN-C1okNUg73nhWFHuHG3jYXe5t4UEcl9Y4hsyfP52ng19QCWaGM1FmGKl6EwFpql', 'width': 3120}]",ChIJ80_A2iC5_C0RY5qh-LC-lKM,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.055624,113.8099362,0,0,0,0,0
"Sei Gohong, Bukit Batu, Palangka Raya City, Central Kalimantan 73112, Indonesia",Wisata alam Aro aroy,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104316584468832168978"">gustaf denovan</a>'], 'photo_reference': 'AUGGfZn_MRjjt7Q4Jrvt7TvK-Gnkp38X32Wi592-DQFKg8mdsQfrx-njAVU_2KmZAN-888ZF7EONO91Y27vH0uP81GCLSYxXhsBqezcADkKAaZzRoOsQTmiO0cEiV2h85G3ehlCVDxrR9glaXeFCcZSJnMQpezEeYgB_Jw8dHm6kfcjPiy1q', 'width': 8000}]",ChIJ8_ZE4yXr_C0R30RHILXn6E0,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-1.9555625,113.7518125,0,0,1,0,0
