formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"FQQX+FC5, Mbarung Datuk Saudane, Babussalam, Southeast Aceh, Aceh 24651, Indonesia",Pondok Wisata BatuMbogoh,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107958115872837852028"">A Google User</a>'], 'photo_reference': 'AUGGfZngge23BLnGDXLT4DuAU0q9Y4SdeTnUnaRTFfooZ3_gy3lgm5fAqpWfDCZfkq0hs7JH2EcaW-uVU43xtcrFVHhvuuDRDjZDfrFNmM52CpvjYTS7x3RtQ-4t37abrI8wB8SjNWKwvrXztsN4hOJrTFCsirsHnI9rsJrUMvkZQoPCe1z4', 'width': 4160}]",ChIJG4hTOxunMDAR6Xfkht72vGM,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,3.4886442,97.7986199,0,0,1,0,0
"Tingkem Bersatu, Bukit, Bener Meriah Regency, Aceh 24582, Indonesia",Bur Belah,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109300403249044267573"">A Google User</a>'], 'photo_reference': 'AUGGfZmg6FS8-i47E8KnYykZI-7PyI8HuZe57OkkibDY_TSLQiMrV80kCwUnPlWzE0sp38Xjlo8TPdMji36BaYXhRQ2UASxzdXgUuwi8zvnzv5j1gOJbCfkWY5241wWssZGawUExQIO0EydH4oHDp1U9l11Z8htziJDhe33iYMgps844Y44z', 'width': 3120}]",ChIJDaMzUwrtODARUwgi_i0UpZo,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,4.6928952,96.8730752,0,0,0,0,0
"MV94+MQ7, Unnamed Road, Gn. Bahgie, Kec. Kebayakan, Kabupaten Aceh Tengah, Aceh 24471, Indonesia",Bur Pepara Gunung Bahgie,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113130493251813461581"">A Google User</a>'], 'photo_reference': 'AUGGfZnKkgx13l1FAJj7whRQbwBtU_FVbeOCo7vcSx-3TeE2QH48rNRU3CAT1vgmTFYUtlPpPF1WXX9cQdxKgCwfyQHsbw7CYnWKwieKDP8EmgB9hgk4Du2jGX7aeQYn58pKgRNCM-VD_jT-gTPX3nb5VD5SNE7sH64PKohQ8uik6_o0KMgV', 'width': 4160}]",ChIJvU3-DeHtODARbLSO80FCmHE,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,4.6691657,96.8569188,0,1,0,0,0
"Serule, Bintang, Central Aceh Regency, Aceh, Indonesia",Pante mepar asli,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112198904805725114634"">A Google User</a>'], 'photo_reference': 'AUGGfZnTZaTk9XXhwBb-iCWcKPYwlMORqgZRagEYAY0PMV7SPfbH8FV6OSpdTm0fkqbx7SbIYOwwKt9V2r3SMLekLmwTX6C6zGK8W_jtdNGdkm6cOd5fLM8HUoGnf5XsS2rIbFG4nt8NqLPAFxEF7VMyUYg5zZ8uTL_3CP9fHv92R-nomgbQ', 'width': 2448}]",ChIJhX4_mRXtODARSBKkz9T3Hz4,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,4.638374600000001,96.8976063,0,0,0,0,0
"Tembolon, Syiah Utama, Bener Meriah Regency, Aceh 24582, Indonesia",Kala mancung,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117798634665679215650"">Bang Oles</a>'], 'photo_reference': 'AUGGfZlwAnnDgcvhUqcB6WA_StlbGbQw7j17CGMB7JOj_nta1uxYSJyoRWUGf1i1lmpaC0UqmDhAxGoXmMauz8yAJSuPA1ZTv5BdGHPJmn0c6ZL1-_5Y-REixZbPcvqCTUDfV7vgRu6tG4n6caq_FdtgdgY6NRZtHDL9o8PneOcxyf-mD3CD', 'width': 4000}]",ChIJ0Zpe2LyLODARfu0H3sxNR0o,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,4.70712,97.0620377,0,0,0,0,0
"PVV9+3MC, Bale Redelong, Bukit, Bener Meriah Regency, Aceh 24582, Indonesia",BURTEMUN(Bukit Merah Putih),"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108195277934238941960"">Muhamad Arindra</a>'], 'photo_reference': 'AUGGfZlGYb6u6JbZdYQroHhbWP31wLr4G1YJrQAuhLijacxo48yociOm_nzWOHinTavTSSp0is1yABQgTOal8L-Rf_SpjRBlmcw6iRZtjktKW1dWSWKu8jL0VlrIzf-fu_9YKcbx6G4jiiu0ZGqnzWTBpDxqVKkiULOWADwT06mJIYJgKepl', 'width': 4608}]",ChIJa9Z0yhuTODARRjQuobY-oEw,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,4.7426765,96.8691524,0,1,0,0,0
"PVPW+H3P, Unnamed Road, Blang Ara, Kec. Bukit, Kabupaten Bener Meriah, Aceh 24582, Indonesia",Blang Ara Kec. Bukit Kab. Bener Meriah,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104397233501615471514"">A Google User</a>'], 'photo_reference': 'AUGGfZkP5Uj1UpPqUOg0GVq3nJupDZ7k6ljmGddoiGqQ4tIdRGi-1o-VJJYQp3tB0rjz4nTYz_IbiWtwdHJolx-A6eZGL6kIvdEqURZuNc62I_gyU1JZU_XdMLPE3vt6ch4he1nrIE5ghFNEUUVSQgWaS4cC7-Q2lyTg40m8UWE3biX2CpmE', 'width': 4592}]",ChIJIRWjX-WTODARIsXYJXSr6zM,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,4.736469,96.8951929,0,1,0,0,0
"JRVW+JVV, Kute Lot, Kebayakan, Central Aceh Regency, Aceh 24519, Indonesia",Buntul galif,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110437891311977989091"">A Google User</a>'], 'photo_reference': 'AUGGfZmxUhSzED3ihaeEYnXS6dSzQb1JQoAWK2k5DmJ3i7QkI5Bi2a559SkdE4ntdn1yv-8on5HXKKWni9VtO9K99V0vPLWgI_AlG3ihCdb_EjS47_9YNPgI9sZH6lpOARBa2yef4GXfBBuCSNkd5r4ZRnsP2uw7gcghR8kLTioDqOxDvdfI', 'width': 1080}]",ChIJ38zAFQDtODARUaLRMwS-_HQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,4.6449333,96.8482227,0,0,0,0,0
"Tansaran Bidin, Bandar, Bener Meriah Regency, Aceh 24582, Indonesia",Air Terjun Tansaran Bidin,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108710391447113013217"">ojji 002</a>'], 'photo_reference': 'AUGGfZkqPeYqSpd_eplNzrMxHPO5uGGCABTm0k2geQEOVGTVqyZc1pMVsAGoco5yZuS7f-FWsDEDB79JS9hd50CzIaIyyViEtc96hNkpHf4I5iePMiSmA18jBaFEB046-q4t9vykVSrEOvnCwaIrnJMA_KbrAYy66Ii_KjDSeJWnfRUE9W_D', 'width': 4032}]",ChIJYUdFeRqNODARd-_32TCXB6U,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",141.0,4.721026000000001,96.9534126,0,0,0,0,0
"M698+FR, Blang Panu, Syiah Utama, Bener Meriah Regency, Aceh 24582, Indonesia",Wisata Samarkilang,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102145259345949228055"">Iwan Zinger</a>'], 'photo_reference': 'AUGGfZl4EbJWgXj_PWZh9cj1sK4AGKe49InsqaSWZP6m7ilsJ-I4HevOphFS9Hz2lzLCT1MHqLM-GyTzYc312-DDSCry4dSWkh6SVyzS98suGUI8NjfqVkDotMpmzh70ZjCn0Sfy0PU4WJme7Wxm613HEl1nS6IPrMt-B5G8D_f8kWWGtAvs', 'width': 4624}]",ChIJOwVv0JFdODARpfWVyiVp9uU,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,4.6686277,97.2170594,0,0,1,0,0
"JRJW+FJ5, Jl. 1001, Kemili, Kec. Bebesen, Kabupaten Aceh Tengah, Aceh 24519, Indonesia",GANTANGAN BURUNG 1001,,ChIJPUR4eCjtODARfiGK41dFQCs,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,4.6311139,96.8466206,0,0,0,0,0
"Origon, Jln KKA Mendale, Jongok Meluem, Kec. Kebayakan, Kabupaten Aceh Tengah, Aceh 24517, Indonesia",BUR GUTUL,"[{'height': 2984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110019593076232266167"">A Google User</a>'], 'photo_reference': 'AUGGfZmCtuB6lcHqN0IcwDTZ8gJVgBs9AJvEy-mgxcV0JUw_BUXmE0eU5yj4m8Ae6yrHhMRJojcr50fUUp5Rk80tffVf5Yh0Dc6_cI3RvWQFZC335_Q85GLFZOmtvh-v1BpKOEt62H2SeMnne0KvH4JiRkB4qSmJfJROdiNUQheMdINOS9jk', 'width': 3984}]",ChIJaX1EltbtODARIubnmcteBcA,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,4.6489147,96.8525278,0,0,0,0,0
"PRH2+42G, Simpang Balek, Wih Pesam, Bener Meriah Regency, Aceh 24471, Indonesia",Wisata Pemandian Air Panas,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105695047288830559808"">aa creative</a>'], 'photo_reference': 'AUGGfZlqY2V1QQOhuKGUDrGVwVM2rlDf3UfFJMHJ35vRsohUOXqVNCy9-slM6JjmIHspOJbV6dpfXZgs9VbffDTlxDZuhPFalxy7A9myXiH9I_yPhDEJflZ8o4PFm7W0vvtUHt0hYOX0KAr0x0a6tH5pGtQkPzuPH3FLf6tEzvNjFg_iKkSc', 'width': 1920}]",ChIJzSELAfuUODAR8BIYyEuIXJs,3.9,"['tourist_attraction', 'point_of_interest', 'establishment']",538.0,4.727814,96.8000919,0,0,1,0,0
"P388+3GJ, Jl. Pd. Baru, Tembolon, Kec. Syiah Utama, Kabupaten Bener Meriah, Aceh 24582, Indonesia",Air Terjun Tembolon,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102145259345949228055"">Iwan Zinger</a>'], 'photo_reference': 'AUGGfZkxF8jEnqotgVpwmT7zpmGGrhjsPVjzPCT7m8KVpOwc333_vCiiOL2An7S-koH9J-hPMZa9NZfvwmLQhKXpTbTq4WAw_6iD7fIqJwuW8lA1tMAIFXLNzfrhsXLnLO89_-zz6tIqlrCt2F6SjFtuwfIDdHaqjPZ384rlWs4ifbcK9Thp', 'width': 4032}]",ChIJQY4-FeiLODAR47w4DjZ5jrs,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,4.715201899999999,97.0662723,0,0,0,0,0
"Asir Asir, Lut Tawar, Central Aceh Regency, Aceh 24471, Indonesia",Lancuk Leweng,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115706649143258693516"">A Google User</a>'], 'photo_reference': 'AUGGfZlxmJiaQesk9a0_3uKSMxXyJ85Ssg2Tv60j2PNlwYrse4iL-2E6990yKAdURmcdlnX83oafeeneswxZ7B6wqpPrPTglxN5q_NuPlDqsqJ8LoJ02t-MoG3K-ezcLlszoKkTNIPxiXGfijcb_BCXxBzd95q3XPG5Ebh-dm9Q0dIjRnNlr', 'width': 4032}]",ChIJue4L1KruODAR03IPYRpwEK4,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",90.0,4.6098666,96.8342776,0,0,0,0,0
"JVR8+C2W, Unnamed Road, Mendale, Kec. Kebayakan, Kabupaten Aceh Tengah, Aceh 24519, Indonesia",Tanggul Mendale,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103635481424101246501"">A Google User</a>'], 'photo_reference': 'AUGGfZlqDXcdSvqXnRJDXMDhl3GIQNDj8dJYn_sdqP4zX90kw3VJieEmCWKGWMhr7lzg1jzl2SLw6r0RNcmORNzD1snfJRsu5C5hISprfujt5FqoApaxd_hR5zx7Z0mFqGNlOXqNksmzz2iYxoai3iF-TVoaZMsbdt3if2ITjVMMCZMfW0-9', 'width': 4624}]",ChIJI0He4k3tODARrkBRmN18X-U,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",120.0,4.6411202,96.8650637,0,0,0,0,0
"P32J+RRX, Tembolon, Syiah Utama, Bener Meriah Regency, Aceh 24582, Indonesia",Air Terjun Tensaran Benuang,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115310445418319086962"">A Google User</a>'], 'photo_reference': 'AUGGfZnuZ-clX4q_TmLHp4gzr3BZ_f0Nirrsi5fXLQ5U_QqBvyqEOgt5Zv1e_UQaXW6zh42bVzOLYZnAAukTucHR37v7yTXc_H0MMbmVfdaMbq41mfyqfwxaLsUZQRIQ2U4v381jWerkV2E9e2nIchryifgcbVirTfDokSdwkODFOZKsR44', 'width': 4608}]",ChIJkYf7p3GLODARhcmpjmLNqB4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,4.7021145,97.0821162,0,0,0,0,0
"Bale Atu, Bukit, Bener Meriah Regency, Aceh 24582, Indonesia",Umah Pitu Ruang Bale Atu Bener Meriah,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113483175695690748746"">A Google User</a>'], 'photo_reference': 'AUGGfZlOlWLNFHjfbmjvrQ9r_keDV4hPKSuU4v39cXcUt-jKfjbN9J0GFNgrt9jWVvA_z2ZeN4eMe3TMdW7ZLEVL1cSQU4ytmYfFZk8FQ2Z6D34Y1M6C7PxtqW6efDa7ram7qqU-ldfm0gs2fXkIHBvhHtc_XK5toEKTvP0SZ7Pe9EC2CG9j', 'width': 1080}]",ChIJYwlbr4yTODAR8THjQw_ajLI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,4.7267429,96.8574798,0,0,0,0,0
"JVW7+CF5, Mendale, Kebayakan, Central Aceh Regency, Aceh 24471, Indonesia",Danau lut tawar,,ChIJRSeThCztODARuk61sZ0gfsk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,4.6460245,96.8637306,0,1,0,0,0
"Jl. Raya Bireuen - Takengon No.km 80.81, Damaran Baru, Kec. Timang Gajah, Kabupaten Bener Meriah, Aceh 24561, Indonesia",WihGile,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101783117057993955600"">A Google User</a>'], 'photo_reference': 'AUGGfZnMF8O4lDT01Ppqf_KDBFaUlAcw1vCQ7kgLLdkKmfeZei8NWMSBgSaudUTh_Fmar_Z0mixBqKcapZZt_XJJOkPGtwwwPpsHw9qlczOmnZ5zSmQ1-u7cifVr6Sz3jGsjQv2diMyv3aW0GvwYmzt8dSzBtDGf2eCL5jw1JHzo9dpWVjXL', 'width': 1080}]",ChIJgZQ0oleVODARxAKDrMd8tpY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,4.7434446,96.7839523,0,0,0,0,0
"Lot Kala, Kebayakan, Central Aceh Regency, Aceh 24519, Indonesia",Tambatan Perahu Lot Kala,"[{'height': 2556, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111934569797614463889"">A Google User</a>'], 'photo_reference': 'AUGGfZmqNBKZbzbEd9hBv_30Guqo5cLJ_j4-NeNKtShpZUQwRWn7LWSKtRfIYbXxdUK8_5nLXcYdMrBsRnjdc5X2Z28j4PBm0f8ZYZWLvC8AgwS6DyemZoodXJwFMffw8AkxWKP0HxxFbBI71Q3kMSLk7_jorkx5ISeshkkOT1055Jg_mZ37', 'width': 4080}]",ChIJf8R9r0TtODARaAoQ491AoJc,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",166.0,4.635269,96.8608211,0,0,0,0,0
"QR8F+C65, Selamat Rejo, Kec. Bandar, Kabupaten Bener Meriah, Aceh 24582, Indonesia",Gunung Burni Telong,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116050345583035518548"">A Google User</a>'], 'photo_reference': 'AUGGfZmorDI5HRFiRlr0Vs46wgAly2rGoRrTBCSrlunIiyDUUDtnoGDnaSIySADUK5Ud9ucMYiyLfl_4I3CrBmrph_ByOLy3tFW1lJ63IQPs2fDsXxi3uyaIkveRiAVcyPFNy0uhNKH8hTZLreMBbrxc6cPcnWD0IRCUp7I6o6GeTlHO0EG8', 'width': 3120}]",ChIJv3w_27mNODAR7Gze_VC7hU8,4.4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",47.0,4.7660056,96.8230942,0,1,1,0,0
"Waq Pondok Sayur, Bukit, Bener Meriah Regency, Aceh 24582, Indonesia",LUT ATAS,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105258772558679813303"">Obeth Core</a>'], 'photo_reference': 'AUGGfZn4lWN-0hVO2SvIUwK8_L4Ypum87SqcnLiq4oli-awx_lYP6dSMRfXLIH489x7m9xEXwObJ_GnYQRjaHSptdi5Q6K-OSD0Ii56zwFIiwxvThH4BqXNRoH6QMuWskHKa1WGjUCBEAvss9h-WXavJkx_TgbmQnHlbHEvvP-6VaOgGybg8', 'width': 3000}]",ChIJdfsmNzuTODARk3uk9uN4uJc,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,4.7667079,96.8681197,0,0,0,0,0
"JRX4+HGM, Ulu Nuih, Bebesen, Central Aceh Regency, Aceh 24471, Indonesia",Taman Bunga Tiga Dara,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112230766176843766050"">A Google User</a>'], 'photo_reference': 'AUGGfZnsgOEfyrZSb_9msEaxl2SfnFhwZOCceyVp4hkEKcRVO8KLGEeEqQ8jksLeR4sLtlhXqV2vtSttgfiNeyk_qwCbLdtmVgcLvjfpkjtq1XSf0myba40qjYstXj2jRUMNq6mUxv8wbStfwqh1tVMxudIdCbhsmaisPBKcuic7dDZFi3VM', 'width': 3024}]",ChIJxwO8wPjrODARvaHHFRtX-_k,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",27.0,4.6489739,96.8063082,0,0,1,0,0
"VPPH+35V, Simpang Lancang, Pintu Rime Gayo, Bener Meriah Regency, Aceh, Indonesia",Taman Rekreasi Wisata Alam Rumah Bunga Enang-Enang,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109919498362654449443"">A Google User</a>'], 'photo_reference': 'AUGGfZlI8-e0_Wkc9C0x35q0xD0FJDsGX3TuUZDAgJYLWn0BlqeQkuSetShtKArgsJ4d2-8OCG2iTnU_Esl0hnPc5IoHpQxn43khLo8MwsQuQFfik1REULXIg40Hgkdy_WaegQ3jk5ksXO-Mvm9KknLdq2DJO3B373siTBmks-WT1CdIigyL', 'width': 1280}]",ChIJyWidJ-CjODARwQReZyCidiQ,2.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,4.8852328,96.7279277,0,0,1,0,0
"QV89+VXG, Hutan Bukit, Bukit, Bener Meriah Regency, Aceh 24582, Indonesia",Lut Kucak Bener Meriah,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100329929168739600980"">Muhammad Reza</a>'], 'photo_reference': 'AUGGfZl-QFRZkoj9OdCAXhkbvpk_PTTPTDQ0kxvQYZINMllPCxbNsOLVX7hSqge5eqB15N_wOSuJCJoN-SsaNssEidJUFnoiYMv4Bco-fn0E3y22znXc9Uf2gFipTUvyoWpIZ-0SLXAWjJ34aSXnqc9FeXC1fVFAo12Ur_gIeMHevtffl66h', 'width': 4032}]",ChIJlXpCnRiTODAR_NZ5WJbUiXU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",33.0,4.7671773,96.8699607,0,0,0,0,0
