formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jalan Gemolong - Plupuh Dukuh Sidorejo RT.02, Kukungerit, Dusun 1, Jatibatur, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 57274, Indonesia",Wisata Sendang Kun Gerit,"[{'height': 3744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117166137388352963681"">bekti sulasyono</a>'], 'photo_reference': 'AUGGfZm8XXJ9uu2EpOs_rld15tUlNR_vwxFL3C-ryEZ6ZJ5GQt-rsNmu_1hjEQAc8dDQRz3XlgLSZsUYyS-owGx_UaE_RUsh65eh5nKkOv-JXgkUzrWaW3zIRjC19-H3vdP6YGlvqh1qP-NMkvukwfB4HybGAUeycPtIJ4lebxN3C66L_ski', 'width': 5616}]",ChIJIcniTQ4Pei4ROgtoa46APgs,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",856.0,-7.415637599999999,110.8542817
"JV83+QF8, Genengduwur, Dusun 1, Kalangan, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 57274, Indonesia",Sendang Murnyono,,ChIJ26KrKQAPei4Rw_s07p4Ppc8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.383021599999999,110.8538515
"Jl. Veteran No.324, Dusun 2, Kalangan, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 57274, Indonesia",Ami store,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101947376109839064390"">A Google User</a>'], 'photo_reference': 'AUGGfZkdqnh0Whq0NMW3AkY46HB4_SMQF0EFo8E1Ol8dsHQ4G-fHyqojA8gxGj8WSaf5oUtAhVOxGngZ60C2NHwiygh9VOoaKwjgj4_sBZ2evVzgBeOjCb8fUtsllUKdH1y3ug71UFvStH-6T3vq98zPs1sEZpcLmmNBOb-bxV0jovsVQd9I', 'width': 4000}]",ChIJD4i9o8APei4RcxJhNBjGIpc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.3815127,110.8536105
"JV34+7MJ, Unnamed Road, Dusun 1, Peleman, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 50274, Indonesia",PEMANCINGAN IWAKK RONARY,"[{'height': 1512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102824433468592699476"">A Google User</a>'], 'photo_reference': 'AUGGfZmQuDFJ81wi5M3DACMtzybGBPHXviBkDvL8xiRRlvhYgWNIKIHJsN0JZnMRP7Q6LOQwYQ5UV-Iqf1XZ_zYIG154Qt7IIxBdMi4wOIN7eWVw3me9lSQ4Ik9A44WgO0zvLPHBFLiPU1eFiSjZe9aubCJUbUZIu9tXnLr87ITu235XzUJW', 'width': 2688}]",ChIJGZARfQgPei4R6lmrLewPR0I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-7.396820099999999,110.8566474
"JRCR+4XR, Bende, Kabayanan 3, Purworejo, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 57274, Indonesia",Zada Stable Gemolong,"[{'height': 460, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106859471610554109793"">Rizky Kurniawan</a>'], 'photo_reference': 'AUGGfZnZuk6YiQO8qFTiHJlo93zRmQTnVP3h7xd575NvCK87YvvAgRLuKSs3zmXMQVeXoMGfTN7g1_S52BZjmBufWYfRbP8rQWvAk0asHZgrKU2IcVpsGH-eBqqnG-s_LIT9JJGvXgMVbRLZEgZ355aoeM8OzA80i1etgkf-g-n2XCSdPngc', 'width': 816}]",ChIJqc_LKN8Pei4Rx0Q5sPgLnQQ,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-7.379646399999999,110.8424039
"HVV2+9X, Dusun 3, Tegaldowo, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah, Indonesia",Wisata dan semset,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116977590601171283074"">A Google User</a>'], 'photo_reference': 'AUGGfZkT3rZyCg3hEa84wkAZkdcatk_EZM8H19Xpm6AHh-nomIioakTfshXSIBWpS0x4h4FZrm0Vf4uXzHsbH9KdOsDMk8SCvUHDa_DlqgZyM_EG6BpxRhh4zOt1KacD-OW82j6byVCvFBv7HxDNxEzFw9bAIxBXUrOGCIlbIYnMzh8FnbKZ', 'width': 1200}]",ChIJD3jqGu0Pei4RAcu-yjg4ULQ,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-7.406531500000001,110.8524464
"HRXM+VJC, Jl. Citrosancakan, Dusun 1, Gemolong, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah 50274, Indonesia",Greenhouse Turrima,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108794482623051448656"">A Google User</a>'], 'photo_reference': 'AUGGfZmhmtE7BzVejBG3PNjQV-SanMrEkb998ypg0wZofIB8EazvmjXrw80bUhPHMUsOjKf5fFKk7iLX501Mf1gfMCGLmWffPu9gDqJt7Ch05JSKQmWsVeunIg4vX77m90py-9Dry3wlSY7BpLTk8mAUm8k255Gogi8lEwZDfAIHP5vzcqz5', 'width': 3024}]",ChIJs-Ntue0Pei4R-kLI4gjzKqU,4.8,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-7.4003042,110.8340159
"JRHW+X3W, Kabayanan 2, Purworejo, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah, Indonesia",Bendungan si Dudo,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113473725651400369837"">A Google User</a>'], 'photo_reference': 'AUGGfZkyiXiAjvbZwM6KL8ljOyn3bX5iDpDAj2wpfcqcYQq6FiCKFOcwGh38gsX-Sjmzf1wGPZwvf9P__LbWkpvPD-CObphPWddFGLTrGDW5VP7uMPha7SKDseQrSZr3_QiIO-VfvV3ALNHAm4tW6SQbF-N6HrcIkk_t5d-lWShXACyoa7kh', 'width': 720}]",ChIJabevbwAPei4Rz8r2oRNcMZg,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.369991499999999,110.8454465
"Dusun 3, Brangkal, Gemolong, Sragen Regency, Central Java 57274, Indonesia",WISATA KAMPUNG PURBA,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107621673777795255359"">A Google User</a>'], 'photo_reference': 'AUGGfZlgkEjeMXBSGoVRX5StCLFct_mvI0KVnEI02w3a97KVTGCEe_clrf0tL85fa62OSzmnupe69y3wtkyddcyqPmJ6LAOaRhHv27t23aFYKYuFCp99Eni6kgIUsiC8WOk-0hxlGNQw1Po0b-3F4knUCd-WO2OrZo1fsnTN6_STfElDjccf', 'width': 3264}]",ChIJY5h5qTkPei4RFcwbGReoF5A,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,-7.4284323,110.8544849
"HVP3+2V6, Kabayanan 4, Jatibatur, Kec. Gemolong, Kabupaten Sragen, Jawa Tengah, Indonesia",Kolam renang sragn,,ChIJl7Z0TgAPei4RPPRT_SWb1Ig,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-7.415242399999999,110.8545048
