formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"M5PV+HV, Anese, Andoolo, South Konawe Regency, South East Sulawesi 93814, Indonesia",Puncak Taidahu,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114451303003244556111"">A Google User</a>'], 'photo_reference': 'AUGGfZmqweQU7EExwZ1h7MhqCqDMMpS4XYkC4OImVRAGoKGNz6iSl1lwZuQKtnRuiULOIbg_Iw85i5CZB5vIHsprenUxruy8VDZ-0gStW4-WKiwttLvtrlLV79TB3UWNDMAh-LL8kvBLAflTJebB32toyxQ4_7OzcMRSij7ZZdiP37h_U9wt', 'width': 1040}]",ChIJncQ1ogiDoi0R6UVGqQwSWRw,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-4.313606,122.194641
"M44V+H9C, Unnamed Road, Wawobende, Kec. Andoolo, Kabupaten Konawe Selatan, Sulawesi Tenggara 93818, Indonesia",Sumber rejeki,,ChIJh_-zCwCdoi0RNtflWZUNN8I,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.343554,122.143401
"Sanggi-Sanggi, Palangga, South Konawe Regency, South East Sulawesi 93819, Indonesia",Taman Wisata Apolu valley,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109413970759799898978"">A Google User</a>'], 'photo_reference': 'AUGGfZkVjaKEIMmb1Q5DzIKI4XKHF5W-mN1qkPbfh4Qg5XkHSyW2PizsroLdiFejVcTLWwmnVQMpCinSQA75dserKeLYpXlJ6X3J4WzJn0xNfFftdSTTTUeFJNLLPx5W9iW8yNDSG3RyJF2-xGrYpubZL_MRLIkS6FCDb8ELzBcbP5d7G7Y8', 'width': 1920}]",ChIJq2te52eBoi0RCTWN6B0GMX8,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,-4.3375625,122.3065625
"J6R3+455, Bumi Raya, Andoolo, South Konawe Regency, South East Sulawesi, Indonesia",BELGIA HILL,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105763752807881915968"">Clarissa Alodya</a>'], 'photo_reference': 'AUGGfZkgZGBWyz4eHeZ9FF5oU6_j1kLIhavdEWMvOrG_gH6dMBgKga8hWZFhXlSrMMvK4ol7Vy6_VbAIl2HthwXox5WyqolVMC5BVNI6cNgjl5b-gbHHRW0JJbtqofjIFoZH3jBK5PBR-Q-ioHVNQSpHfSA5jeqd9miLn6gClCUsdJsoWY3T', 'width': 3024}]",ChIJIwgxVRyFoi0R0-LyI9IrKL8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,-4.3597437,122.2029832
"P622+JJV, Tetenggolasa, Buke, South Konawe Regency, South East Sulawesi, Indonesia",arshila zahratussalamah,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106268323128258654427"">A Google User</a>'], 'photo_reference': 'AUGGfZkeZlds4Fp_4CClRQBzfTK5-AxKCO_GvBxasfpOotqOdWB3SfqZRfGW5eseoaMqBhvsZh4lON5RbpUJwVLMxbDc7Ppowo0uodQ8DRRBuXbG34CRgxCq1z3c2l_lrRKd7hbiFBkADRmyImBVWkRD-dFqvaqwQHy8nQGnpbjb6PjDqDfS', 'width': 1200}]",ChIJLdQbDfCDoi0R9Q1OkuJPZvI,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.2983553,122.2015519
"J49V+MVF, Meronga Raya, Lalembuu, South Konawe Regency, South East Sulawesi 93885, Indonesia",WAM(wisata Air Meronga),"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100054035925350410940"">A Google User</a>'], 'photo_reference': 'AUGGfZnuqQFkvl9e3CWo5s8iECeS1E0OGtdFDK6jYAjL9dK0ccCBHsv2qjXMpykBJZ6JjGaRXbv8sU3QDB9yC2_wG1pzg3sF8Fltx77_QNeB-MKVqyGDqvvO-SfdkGGu4hQNFHGYJR_Zmf0Nb4tbwh4XP0OOKNv2y3TCj1TZbt05R6Hk8ws', 'width': 4128}]",ChIJNa6Iw4eboi0Rx5Z0DBblWzU,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,-4.3808225,122.1446721
"M76H+H58, Potoro, Andoolo, South Konawe Regency, South East Sulawesi 93819, Indonesia","Taman Bunga Andoolo, Kab. Konawe Selatan","[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114451303003244556111"">A Google User</a>'], 'photo_reference': 'AUGGfZmcHi64CoXk7-RlAQowdfqv0Ge1g3B_6s4f7U2k0JtF8ykB6WKRLReMX1XZ8MVGd5cLwhEFnMs6HAuPwKa2g5YrV2RuZ7RV5oN0x1qs2KxaqGdi5xs86xCEg4ajTEo1lqqRstqcthuS2mOUocwRuBXohC6DFit2XFy0XRHiKnHCYivo', 'width': 5472}]",ChIJJauAoUSBoi0RA9rHH27qqqU,4.0,"['amusement_park', 'park', 'point_of_interest', 'establishment']",71.0,-4.338592300000001,122.2779514
"R7FF+9W, Pudahoa, Mowila, South Konawe Regency, South East Sulawesi, Indonesia",jalan poros mowila - andoolo(podahoa),,ChIJYcpNIQB9mC0RbMLbK9oisUM,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-4.1765459,122.2748377
"J2Q7+9H6, Unnamed Road, Lambandia, Lalembuu, Kabupaten Konawe Selatan, Sulawesi Tenggara 93885, Indonesia",Wisata Alam Lambandia,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112901019314451817233"">A Google User</a>'], 'photo_reference': 'AUGGfZkCl6aUkqokGuafNoVAPYXxNVwGAk8NZelYIpSTt6dSz7AgRIIiw96WTl4bWAPUXg601PQU8RQruL9juh__B_J_fjw9YaANSve3mW4K5KP02_DCznjkzafJZVyAVjdrVK7oEvJmtVbPOa86yI0GP2P3YZO-5us3pbULCE2sxx1uL1vS', 'width': 2610}]",ChIJp8UjD--foi0RocSpFhU8xR0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-4.361579499999999,122.0138993
"Q6HF+VH, Buke, South Konawe Regency, South East Sulawesi, Indonesia",Sungai Permandian Anggosio,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102076442422724774886"">Samsul Bahry</a>'], 'photo_reference': 'AUGGfZnUcbyGrBOLPzmFisLJpA5ur7KTYt5gE4LNTW72k8l4oY3E8C-CsIY-OoH92souJRVA3im5qVCuhYp4rqg0V9WU6jKfmHi12p1UWU6Nyay9k_LEodiVHToc3JgW_oyNarVKzhHyzF7a4sYzW6Y4sZQEkVJBEwcUezGIYszi7Ztoc6hR', 'width': 3120}]",ChIJkxzgyaN5mC0R7sCEAYyxdQM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.220342899999999,122.2239059
"Q8RC+5XQ, Baito, South Konawe Regency, South East Sulawesi 93883, Indonesia",PEMANDIAN MULTI BAITO,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100967273329842308488"">Ujangeman Cer</a>'], 'photo_reference': 'AUGGfZnap868_nSyk2jqP_v6bN8I-EPCEmoJ0BsjOWV1CPISU5KXBohvqvDfk9_9HN2U1R45gdrLm5pR8eX3b1oawSD3pXjxE3_zqst78V5EgLqupyyPihPxi8Tqms6pCjgMeCswv0mkHGuTdBywUvBgQL2rlAndTpklPEy5tpRA5F2FlgWx', 'width': 2160}]",ChIJZ6A6Est_mC0RRoNyEANz-2M,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-4.2095413,122.3224915
"Unnamed Road, Mondoke, Lalembuu, Kabupaten Konawe Selatan, Sulawesi Tenggara 93885, Indonesia",Wisata Embung Mondoke,"[{'height': 734, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111900847320555566381"">Andi Muh.irwan</a>'], 'photo_reference': 'AUGGfZnRx7A70d_nouUD4DWn4m00-qk1C5ISu61rOQFcuvTVZrhh5kkMy_NuBh4Zs4nvnoQuVbQf9mcJw4SjH0gkBOX0fnoEZH9BIy3Oxzlc441KkkG961QPmEQjxdEpDxyMhMwuw67RXjdyRjiX63bBh4QWHKKKxxmDOyT6Vm9Pf4Z_3BfD', 'width': 1080}]",ChIJZ--SIbSZoi0RuIc9kgs-XxY,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-4.3932586,121.9984478
"G5HP+R4, Panggoosi, Tinanggea, South Konawe Regency, South East Sulawesi, Indonesia",LAMPE LASO'E,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107695064258796811428"">A Google User</a>'], 'photo_reference': 'AUGGfZmZSKJj1ST4CAztfa3MHG9y_rXPpO-K7ZD1Hs8UEFTjgOYxjeAeIF6KgkHG6PusA-75gn-o1okh5QHsRBMo07l8nO08gQPkTZUiHwE0b-6nHlDXgIH3dO1stLwQpCcWIEhAJke1FER5F-9PXfa4VxxfCsFXSkElRjqiXAl4n0UCqgHF', 'width': 2448}]",ChIJJx8KiWyPoi0RmIO86e4Qtac,0.0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,-4.470453399999999,122.1853619
"VCMX+C22, Alebo, Konda, South Konawe Regency, South East Sulawesi 93874, Indonesia",Bukit Alebo,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116490584856344239643"">alan alan</a>'], 'photo_reference': 'AUGGfZnHkfoFaTc7q4F0znajT5jMJZYlJzyydIS-uyrj6V2FyGTFU3TY2g2cYlIO5ZNLVa-sARqcjFnxDEBR7mCsy8IFZ-wrhUFG5pwqxNbKcgNJh5vseUK3EgiFoENaB182jfgfN3cqE-5oO3cX2qJ1ZHYl-ykTc2tFpNayHYz_gaXlXE4G', 'width': 2160}]",ChIJCVATxUqPmC0RVbOPjDNH4Q0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",124.0,-4.1164926,122.4475227
