formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"FX3W+FJR, Baurung, Banggae Timur, Majene Regency, West Sulawesi, Indonesia",Pantai Barane Majene,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108231863008371813143"">Serba Serbi</a>'], 'photo_reference': 'AUGGfZkHLky248IxqNtaxJ3PtFS0tGqOFOf__yksgQk5hA6EZEjFKo-fm4fQ1jwPRZvHoXtVgZdXBqyvWn4z47tjEckmPVlPLnQg6nwm_ootmkJ_gfuXwDweP7IaPJfoc54F-ALqhYOTJXW2YjLCRwnNyfHNtVtyI8eagur6lavH1XfO3FJF', 'width': 1920}]",ChIJpZo7rHW_lC0RzALN18y_YFI,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",293.0,-3.546272,118.996506
"GX74+G8, Baruga Dua, Banggae Timur, Majene Regency, West Sulawesi 91414, Indonesia",Peaturangan,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109067047822477786064"">A Google User</a>'], 'photo_reference': 'AUGGfZkmKfxQH9bTrVuZvzZmPzW6wFEErdgm8zGx-g13Hnc9SvQeRWgsr43KXDD6Gx3Fpfhe3YMwxKjn9b4NR1qq7_Ii3MDz-0ijTWRZRglaL8Gdyh8z17F91oxAj1X3okuF4fjMux6ZqTW7trCDtYaQZmF84y_KdsEsuLdp2Z1V897YHfuj', 'width': 1080}]",ChIJPYNekN29lC0R7LQNvc9k9Ok,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.4861527,118.9558035
"FX7F+2RG, Jl. Pettaroni, Labuang, Kec. Banggae Tim., Kabupaten Majene, Sulawesi Barat 91412, Indonesia",Pembuat minyak kelapa mandar,,ChIJRX4aNr-_lC0RYUWmFwobQfw,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-3.5374286,118.974586
"FXJ6+V6G salama passauan tallu, SImullu, Baruga, Kec. Banggae Tim., Kabupaten Majene, Sulawesi Barat 91411, Indonesia",Zaidan cel,,ChIJcRC5_Gi_lC0Remxy1AZw5pM,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.5178212,118.9605699
"Labuang, Banggae Timur, Majene Regency, West Sulawesi 91412, Indonesia",Tanggul Batu Cincin,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103920855829527143754"">A Google User</a>'], 'photo_reference': 'AUGGfZklSDZvwmMOm9hdIGiaxEkGmjM9gLJs6DZmHPnCfGuElo8jTMs7Md1q6PHlONvtFRn6xLmziKy7Qar4SNYplbB1OzC5YZ-O76zI8izQpIasVXYCoqzluowfkupQrQbaWxKQsO6Md0qGNUfsNGNmGxJcBWKb7cbY4qreazEcuF9x3Oo8', 'width': 1080}]",ChIJ06WaJlO_lC0RtR5vydcXeNU,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",76.0,-3.5492673,118.9773346
"FX75+9VV, Lingkungan Panggalo Salabose, Pangali-Ali, Kec. Banggae, Kabupaten Majene, Sulawesi Barat 91411, Indonesia",Wisata Alam Bukit Kappung Mammesa,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117509473664306048598"">A Google User</a>'], 'photo_reference': 'AUGGfZnYsaxYof49sFYduM-MEf8qCALGLrG8JJwA6e9TF44H4QoHWIjPgV7kDkvygbltKA7WGNrZSPsDAq_t7kSsGC8YmsCJ3j95U8rJAM9ymZGxriZd-hRUHgbBkLICvWfCC5xtiIGKDQmqQtyvP5qlKjmyate2hGY4QNBhgQkib6vAl6yp', 'width': 1836}]",ChIJ5XlEhba_lC0Re1ruNY_Waa4,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.536515,118.9596733
"FX2J+V9, Baurung, Banggae Timur, Majene Regency, West Sulawesi 91412, Indonesia",Asrama salutambung,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100663788024526015860"">A Google User</a>'], 'photo_reference': 'AUGGfZksa3COXdQPcAcFx70DiViw2MhAumBNQ1hdp26Jq0mByDQPsUt8OVvuP62Swdt_Ft0DL5lvgw9t-MZiX5hT4ZdqD6OUG_FuHImD3QxknbKAQ-mHgJkrQzFw9qfxSDOnF1zsDJyAbIbqf0l5hIOXfMAEiPN3RroEAjpB-tgkqFQxboZi', 'width': 2560}]",ChIJdQyDEiW_lC0RLoebK4qcxNk,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.5478582,118.9809445
"CWXR+R7M, Totoli, Banggae, Majene Regency, West Sulawesi 91415, Indonesia",AGROWISATA BUKIT MOLOKU,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105670347860386078787"">nurul rizka muliah</a>'], 'photo_reference': 'AUGGfZnhS6Wswz67ur0J1KfzEV9CBAwsJRRhHybB5w52pwBQJyjQ21C1bAzsz9ZxuRyiLP4Ew2yjdm4Z8g6NK3FX4TGpuACQAuc7HObnfsnaHIOKXCWvrD5dejOnqZMGV9pZRG0TiunbSlEUYj5KJjNTIRdm2DpnwyZu1Xo7F0qBtOg7t3S1', 'width': 1280}]",ChIJScynhqu5lC0RxenwUlETCuw,4.7,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-3.5506922,118.9407614
"FW8R+R23, Baru, Banggae, Majene Regency, West Sulawesi, Indonesia",Mata Uwai Salu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108499741786363579902"">A Google User</a>'], 'photo_reference': 'AUGGfZkmw9XO4aJY-jL6e6hQtUjlj_QzKvExHDbQn1OEj1jYP0B1vW1Mx5mlmMCeSeDSDn42pLFs4mcSWpvm2xVA-nNtthEhBftBb3s0yKz0ngPyVM6igJbaBJdyGIMh1aNPf679VrEo2gjomSQ4Ud5ne-DFQcUHHIWClXE0oe10G_GqoZr4', 'width': 2340}]",ChIJuw0vAJ-5lC0Rn_w1gaU5X6Y,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-3.532997,118.940062
"CXRM+5PW, Dusun Jl. Pangale, Baurung, Banggae Timur, Majene Regency, West Sulawesi 91412, Indonesia",Pantai Dato,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107519217556582996669"">alamsyah alam</a>'], 'photo_reference': 'AUGGfZno30YJl0o_WliufY1nzpP6VF70rPB-jCZN7xNeAC5PGCC2ffFrkng1waalPnv3nfXZsqowSqWDCseslDe8trr_wNfi-k-CwuA7aNJU9Q-x9x0-T3lRzVhDswsp-AXnK1PSnBIniQq2hapXRbo3GixpkXhx62W_mlI7tWI37Tg7xkHV', 'width': 1920}]",ChIJSXtNr3m_lC0RsJZvg7V50-4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,-3.5595037,118.9843342
"GWHR+58M, Unnamed Road, Betteng, Kec. Pamboang, Kabupaten Majene, Sulawesi Barat 91451, Indonesia",Bukit Mata Wai Pinus Majene,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109863747474553488818"">A Google User</a>'], 'photo_reference': 'AUGGfZk3RKK7Z3pGCTnpjFyhz2itfS8KYHFyf4kXkPpKhp4VFs9dU0stBjcy6OCU-jFXexXgmpJtNPtMEYct_ZiQiNTmW_PByrb_lqDrHKuJK-a_eCW1SdsWZxlleneqMwbbgOWc_SA9bOWCluvfpAweb1bvW9XPqDQYQxkibiUKvLqd0E8_', 'width': 1080}]",ChIJxduheAm7lC0RwDyrM-s-g9c,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,-3.472037,118.940804
"FW8V+RF8, Baru, Banggae, Majene Regency, West Sulawesi, Indonesia",Passauang Sandang,,ChIJLewwar25lC0RUUrdufFJDYk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-3.5329739,118.9437051
