formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"R5XG+7CM, Biuku Tanjung, Bangko Barat, Merangin Regency, Jambi 37311, Indonesia",Teluk Wang Sakti,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110984295428544478928"">Astri Arlin</a>'], 'photo_reference': 'AUGGfZnvPV-jyVroKxyBLrUnrVknw7KiD4FPRTcwh_v2_Phg6QeRjHTTUlnN3o5_7vcIy_oiam1srRYBnddWXBIfwsjUtOuBKOyr88l3VGPXsN4FX8L6MQU2GxGQYa4cx7bl1f_H5h5ZX_cGt_QRv0lxP7ESWTuk91mUJhhr-m17S1CMJPrb', 'width': 4160}]",ChIJf0s2n20MLi4R-XAPasi0qb0,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",142.0,-2.1517837,102.176041
"RT.10 Desa, Bukit Beringin, Kec. Bangko Bar., Kabupaten Merangin, Jambi 37311, Indonesia","Embung Desa Bukit beringin, Kec. Bangko Barat","[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100133810411708510443"">agussudiro</a>'], 'photo_reference': 'AUGGfZkLwQU4_0x_lZTRl7fqHm24pN8GbieRCCsPseKmQSgaAsLypPlmUVUf03oLHYAXh4oTesYakelloN5P_YerYGxUrn0vIpUShgOF43lNzmObv5DpeiWifJvsZ6UZZkK4fwEE0pmCtFJwMXuelSaI3QUtW7WvSf_Y1IIAbMmxYjur83zK', 'width': 2192}]",ChIJ-cXP3QMRLi4RmCdd96LcC6A,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,-2.21224,102.2907622
"R56M+XM, Bedeng Rejo, Bangko Barat, Merangin Regency, Jambi, Indonesia",Gapura Geopark Merangin,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107430939666759430208"">firmadi libra</a>'], 'photo_reference': 'AUGGfZnXESEpOFJ4vfKYrcXR-q8eecbQkr-XJXx_uPxladWEvk_lKYklR67xmSJ0gvn0E38U8oJvlz1LWg6PYpWrtLQoMfspu8yaS03FjV9NZEPwAd0in6JGx-Wx5EoCa5TiEfalKYsK4csE-YkrQ1bC_KIks2T0xSkgt1JUcsHNT_VCN50b', 'width': 3120}]",ChIJnSnPzYYPLi4RfXGPJsnZtok,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.187531,102.184172
"V6RV+5VJ, Kungkai, Bangko, Merangin Regency, Jambi 37311, Indonesia",Wisata Pulau Karam Kungkai,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112693544151803058797"">Takuyong 13</a>'], 'photo_reference': 'AUGGfZlPonNXb-1eW14yOBYjt2kzUDUbhmRuC35rC9UBnf529pEkGSS22XlOi7Dfex2sDTs_ATAxuBv8oH4nbMPi7RGPxpSLcIB8lW7vqjHGOjFLbK-M6WQo5PKbu-X8M8y_aA9wpdq5nzJM3QPRaD8RNo0UNJTEXVyOdsQpMciMqUQDWG0l', 'width': 3264}]",ChIJm2BmQFsNLi4RG3CwuCt16Fs,4.4,"['tourist_attraction', 'point_of_interest', 'establishment']",22.0,-2.1095326,102.2446338
"W67X+P5M, Pasar Atas Bangko, Bangko, Merangin Regency, Jambi 37311, Indonesia",Taman Tanjung Menanti,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114328969730191017997"">A Google User</a>'], 'photo_reference': 'AUGGfZk_wv_72cVn_5swRQ5-mFhMKxp6CGlTFV2T67oTdUPYMgY7IDH0eFc_D54WolhWtvvd74thdU0wuv5czgaRl-SSFIq0Kols2hn5-PVUfbkHuRUVftLVGfuV1Z43Kpp4xXwZq8HvlqT3OlVLXDXGIVjQmNIZhXJxeTW_cGbnmkO-0zSb', 'width': 4160}]",ChIJk1AY4xhzLi4RLY6Fszp-PUE,3.3,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,-2.0856522,102.2479131
"V6QV+PVR, Kungkai, Bangko, Merangin Regency, Jambi 37311, Indonesia",KARAM ISLAND (PULAU KARAM) KUNGKAI,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112719000538465500449"">A Google User</a>'], 'photo_reference': 'AUGGfZknwIfj-WPywG_V9Cthf7KRR68HM2n127Bnx_19VTkZc6lqosyhuTqI3Ur8TNOzemmQV4ny0elTRHzHD0_zKkzJkGkHrJnGlm0Q6T6xEXVDg9LwCbRTu60NXexRc-iT4vo98nAlgdD47EcdF9USB8ZZ75UeYsc7PU2cMi7tLjCYEjJM', 'width': 1920}]",ChIJHZLbvycNLi4RAlwnDBF5qxc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.1106426,102.2446503
"V6RV+XMR, Kungkai, Bangko, Merangin Regency, Jambi 37311, Indonesia",PULOA TENGEAH,,ChIJRc9sN2INLi4Rb_bkngSUQcU,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-2.1075072,102.2441547
"W7GG+F6C, Pasar Bawah,, Ps. Atas Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37313, Indonesia",Bukit Tiung,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114328969730191017997"">A Google User</a>'], 'photo_reference': 'AUGGfZk2Tcp9_i3Md97DHJIOuSUNtxbP9DiOPz1RkrLSG8cKP9V6HZHaMYTMEP65eGOh7_MXAYr8OHljMVgETOrhKZi-Va7f-wAKydUpX8DGAvpRVOFxWY348ys1tc3IjgUZSQSSwK0aLrwhKgaFWEcalW3Tp5Vr8Gon6RfimzGfFfWK3Wv6', 'width': 4160}]",ChIJ6YwtMG1tLi4RX0rXqpGlPh8,4.0,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",118.0,-2.0738182,102.2755095
"W7G8+G24, Jl. Kebun Kelapa, Ps. Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37312, Indonesia",Waterpark sikumbang,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113202581823452315346"">Agussupriyono 418</a>'], 'photo_reference': 'AUGGfZkhAFynVOOMoHKCmebhNuXc0XWffu1yorTB-r54rcYJZmAaPnxR1BaJvB_FWw18HePxBHLmzEctUyK_TlyNfybl-YsA7q4YR8lRlmPFyHpZ3K34CaE77psm7NkbRtHUlVOiC1cLUt3Nq8MHjgGNOgvfyBJqyvPe5S9IHoK-GzA06GO0', 'width': 4624}]",ChIJIaL2klJtLi4RzrmAEteNozw,4.1,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0,-2.0737312,102.2650736
"R5X3+7G9, Air Batu, Kec. Renah Pembarap, Kabupaten Merangin, Jambi 37361, Indonesia",Air Terjun Muara Karing,"[{'height': 1079, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106148579784286521309"">A Google User</a>'], 'photo_reference': 'AUGGfZkqab24BC3I5AzuCSnJuAx73hxrDXjsYGOHsPahc9pLvgd8KoFPJJrRAULypaABpKDhAcTyldpatR8yg_4ZH_gKwSLM7DR1fV3aDWHpw8464mH1SBnRNrvpE9fkKN8WmkdHfSMLXM1HXGTQ-yVy0QaOBW1BCZ80N9GLGtVEYbiuyLPy', 'width': 1600}]",ChIJ3fhtFxMLLi4RguVEGby8tZY,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",110.0,-2.1518347,102.1538444
"W7FF+GGQ, Jalan H.M Kamil, Ps. Atas Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37312, Indonesia",Jam Gento,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108557666324164275799"">CA Pro</a>'], 'photo_reference': 'AUGGfZnQifjkKkdV9ioocirhXlNPrpw8T2KyHSc9XxeT2Vgo0SlpGYGseqRNj_z7Hf-Zauw7b_C3VkHW7JEMMtB3XE4aamjYtUqZUsohGjYhFSB91FARtQja8n9hx9toj-uAUCRSTr6XsPyGSGeq7WlpTx0YPS1_Fg-rAK1oM6hQSWTaGoaN', 'width': 1024}]",ChIJKe-Ye2ptLi4RtIK73TEHAxE,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",452.0,-2.0764571,102.2743543
"W6GW+G94, desa, Salam Buku, Kec. Batang Masumai, Kabupaten Merangin, Jambi 37311, Indonesia",lubuk pelayang,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105597047690544579094"">jenal sobari</a>'], 'photo_reference': 'AUGGfZmgXlg0nyQfgJyN8a0SH11HNamdZJscP18KvD0-kRKBObu7TPIIPgX1Mhe8rH2KGPeCNWzukCSbn38maurf2_I7naW4h2oNKaTfdbJZKUk412zVUIMYFSkurxZt102thUfBf8yu-1CnSBYbORRN0M4K1lgPphi_F64BS7RwRmuCoVfb', 'width': 1152}]",ChIJGwMPBItzLi4R0SFm00HnJ78,4.0,"['tourist_attraction', 'point_of_interest', 'establishment']",75.0,-2.0737349,102.2459495
"W7CG+XW9, Jl. Pulau Kemang 1, Dusun Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37311, Indonesia",Pulau kemang,,ChIJKzCP_altLi4RhPQu69se-w8,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-2.0775927,102.2773591
"Q93J+G98, Unnamed Road, Tj. Benuang, Kec. Pamenang Sel., Kabupaten Merangin, Jambi 37352, Indonesia",Wisata Benuang,"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102389308086710827804"">Nur Aris Purwantoro</a>'], 'photo_reference': 'AUGGfZlMhrA5Bqw_LX2Ki9Cfeq8dEtwaj261dSkkaSBdZGlwfdbSNGY1Ke8Wktdk93SrF6digWcaqemuUeGB_3PBrXi2aR5boVOXmmfoMnyVbsMx4t5_KWOT0GexakGorislwbgLiU0hE_n6dND52FLxlCXf8Mq4HjBwwFzbj58lXmWQ1b_y', 'width': 1281}]",ChIJ-ZjGO-sXLi4R0UvM7oUsECI,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,-2.246209,102.38095
"X72X+6V7, Pematang Kandis, Bangko, Merangin Regency, Jambi 37311, Indonesia",Merangin Garden,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102361450194846389477"">Edi Sanjaya</a>'], 'photo_reference': 'AUGGfZl3v68b3G4k7nP10xn5NDXRcZbh8sWN5Rtug5b9aXP-AQmznk-0Dh-P0g3XA3Q3BGCQt0255UXm_Dj81D1Sb95i7jglzrIb5AMzsrHdzRmh8hncOO2_eH9JjxESXkjzJitj-aLFBxyvrWP8172_xoUL1K01JbtWaBmGO2uWVZbYvmtW', 'width': 4160}]",ChIJ21WxO61tLi4R5oPeR4wz2eA,4.1,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",578.0,-2.0494684,102.299663
"W8R9+4WM, Jl. Raya Lintas Utama Sumatera, Langling, Kec. Bangko, Kabupaten Merangin, Jambi 37311, Indonesia",Taman Batu Dusun Mudo,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115628895546664482677"">Linda Usmayati</a>'], 'photo_reference': 'AUGGfZnVmel4v8lfBmKJkJqKWhNf9CdFZuvBnxbZ5165WhqX79Ojsb-RIyl3UFUYj4cRqJsGauhvN9SQOQUhr9nPirSGCQ1GxTl1uscOdeD-2l-vbnKWpE01P0Cc54RrZvSQbo2HGoyYcI7C583QVhuG7l4PB9ns8KEo4MwdTFtxYXh1Fdxe', 'width': 4128}]",ChIJC3y5VvRsLi4RihyFndG1wuw,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",117.0,-2.0596658,102.3198085
