formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"WFJR+MVX, Unnamed Road, Togim Bogi, Kec. Sirombu, Kabupaten Nias Barat, Sumatera Utara 22863, Indonesia",Kamadu Beach,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108330559678362850031"">A Google User</a>'], 'photo_reference': 'AUGGfZkIc1lECu3neY4kfZThwMT_xyb-CBdmuxqMC7_hX5Bm8l1DVUmaAXn_9Qha2BZ__6Aq4iqvk8TZk6A3G2DvQOztT_f111bGt_6anbHnNXvmoezskE3FgcXCngakELmSrPooJQuKbWtdHI2xQAfvZzC2t4dVvjMS5Vzb5l6OPjXDShxa', 'width': 2448}]",ChIJAZWjHgkVJjARAYGiKGWr0DY,3.8,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,0.9317499,97.4922393,0,1,0,0,0
"XGR2+Q6J, Onolimbu, Lahomi, West Nias Regency, North Sumatra, Indonesia",Rumah A/I Solider daeli,,ChIJhfO7VwATJjARq7A72UOF-2Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,0.9919834,97.5005192,0,0,0,0,0
"XC26+8GW, Sirombu, West Nias Regency, North Sumatra 22863, Indonesia",Bumi Aekhula,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113556303344249823226"">Andre Firdaus</a>'], 'photo_reference': 'AUGGfZlxkocB7UI14EgCZ8H-YUgK2sHt-4YWe5ke7IS2Np3g4ng5La-7YIjVN-y7eINM4ZZ_Injjtxm0EWWmohfYQXTQfbXLc9a3VaeF87yUXFYUJTQN_rXFViHz6tHHx4Ph-KKpvkDpp0SsodaLBbannWTqfoKH3M7v-tLgeuhsWyIdbz7d', 'width': 4000}]",ChIJ11erxr5rJjARH_BLSAyvxOc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,0.9508658,97.4113405,0,0,0,0,0
"XCWW+2FX, Sisobaoho, West Mandrehe, West Nias Regency, North Sumatra 22862, Indonesia",lawu-lawu waterfall,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105114420594215399561"">Matias Dæli</a>'], 'photo_reference': 'AUGGfZk4V3Z61HqmHp_QcsJblWGzrOwogxjNc3Ay5kt7BGGJyDZngQoBzxrpff5eeEYjYue5lpMi5Xey3Gd-jeD_YtBT11j7Aagut3jTndDn01JuCK5MVA9PrRt1x-wAF767LQzASbZCq0ImwsE3eDUV5pQF-mbskMV9RXn7UENfFRGzx0mS', 'width': 4160}]",ChIJAQAAADcTJjARL0lE_TnpeVk,3.7,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,0.9951196,97.4462486,0,0,0,0,0
"Desa Lölögolu, Mandrehe, West Nias Regency, North Sumatra 22862, Indonesia",PUNCAK HARMONI SOMOMO,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110809011540701217790"">A Google User</a>'], 'photo_reference': 'AUGGfZkQiRHzIVl7zZumS1BVpA0d0Z_Jz-7_Da-R62ChJRt9a676NPMRayHtde6PfYVgHHTvZfLLd8MfsFshyKH6xPy5uHk6az-iD0ng0Sv6etrPdr5FQUJyP8lGHjU5dv4b_jzAn0n5E9sLxqDqX_W-NMAdLT3m44eP-72VujduUFWWyXEB', 'width': 4032}]",ChIJtaF03YwPJjARCRdGprnLm8c,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,1.0404958,97.559541,0,0,0,0,0
"XJH6+Q63, Olayama, Huruna, South Nias Regency, North Sumatra 22864, Indonesia",Omo Sebua Tuhenöri So'ota,"[{'height': 522, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100647146157659905514"">Responiel Halawa</a>'], 'photo_reference': 'AUGGfZnv4uK4VtZUgydjvXWklZXXxvEUNJd48U_KtgPtDTujkSAezh6BrNYrLpxTnZETKWNwI229pcQ9lamznmTW3z2H8Wworeb10lSwYUWYqbNWaHQB97BkXMsjG5VfOlG1b4YA7Z1CVOTQUx5BWtnATpWnFg6kJ67XPnH08k0njVV9kIK1', 'width': 700}]",ChIJmx6-VJIRJjAR6DnEqvNvv0Q,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,0.979381,97.6105371,0,0,0,0,0
"Jl. Lap. Merdeka, Onowaembo, Kec. Lahomi, Kabupaten Nias Barat, Sumatera Utara 22864, Indonesia",The Great Goo,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115957771698520536922"">A Google User</a>'], 'photo_reference': 'AUGGfZk_2bAMKB584wPuB2nhWehZalNj83ZUfv93LsS4Vm7JOghVq14E71pU0nGy-cWLaGAyPs57ubfVQ62PslqNdNC6Qjb56fWD7__Tt7i9Sbrs80ORzfke1Mtf8XqedmCeCtB_ioF2iX9OMJbzdX_37Q9t2d8MFEztOx39AavamOnVHgzj', 'width': 1600}]",ChIJ35S5cjwTJjAR0HG-qFqc6VI,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,0.9928618,97.4876775,0,0,0,0,0
"WFJR+VP5, Unnamed Road, Togim Bogi, Kec. Sirombu, Kabupaten Nias Barat, Sumatera Utara 22863, Indonesia","Pantai Kumadu, Tetehosi","[{'height': 1486, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110201562409042847895"">Iman Gaabriell</a>'], 'photo_reference': 'AUGGfZlBV-2fLN-5Ii_OWljKYA3O7OaKzwfxGRYLpMKjPyk0-_ab4aAnmmlhc5pt4_U-yklWquWeLP4f6orKO3DGNP_lyWxZJFE8jdcOGu9ht0pmIVJqru91hjTivJmhmj1ElqY29N7DB6Dc42BaE1sUZY_OaG1VJIhL5Y27QZ3C4_PCbYfb', 'width': 1242}]",ChIJc29r3ZUVJjARn6VLJU7D3Q8,4.2,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,0.9321431,97.491872,0,1,0,0,0
"39RV+8G5, Humene Siheneasi, Tugala Oyo, North Nias Regency, North Sumatra 22861, Indonesia","Wisata Rumah Adat Ombolata, Humenesiheneasi, Nias Utara","[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112476427216291892254"">Faatulo Hia</a>'], 'photo_reference': 'AUGGfZkXC4UNavuDAK0EyguDuhmmX4VzDMYQHShjQQ7Ulp8WZ3kJk7INFG9J8H1rWnGweuWaSGRilOB4MuwDmxu2jDx3CLXSxEmPGTkTihh-ACkJfGIFBP8SKlo7EXUSTwcqy9NlhRcDzNBQ6IDCbrWS-EhsB85cnNoIFIA-qS9UwgENLd9y', 'width': 3264}]",ChIJs7Fls1pzJjARJmLOPZByzQE,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,1.090754,97.3938612,0,0,1,0,0
"R8HW+HFR, Kafo Kafo, Sirombu, West Nias Regency, North Sumatra, Indonesia",Danau Bawa Nias Barat,,ChIJKzpiI0xDJjARbUQ9bGvigDY,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,0.8289845,97.34614,0,1,0,0,0
