formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng,history_and_cultural,nature_and_adventure,entertainment_and_leisure,spiritual_and_architecture,wildlife_and_conservation
"Sungai Pengabuan, Jl. Asia No.Kel, Tungkal IV Desa, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514, Indonesia",WFC Kuala Tungkal,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114557784764473052490"">A Google User</a>'], 'photo_reference': 'AUGGfZl8O_Pl9f2jZ3TLaYuHEWVxz4CSnMKE05DoN8Vktv3mKu5L7rTJoP1oh-sQwLHWDO6J3WIMVhsvG-dEElBnrZNcq9SSY-huWXPlPS88k6U2DR_OZAGpOP-dp-24eJE8msCYHW-x4-yfCoLm38g3DJv-L_aJcq2R8lX8JOaBDJ1cgMvQ', 'width': 4160}]",ChIJD2pf366eKC4RT079-BIbsK0,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",1220.0,-0.8120558,103.4604933,0,0,0,0,0
"5FP8+R4G, Tungkal II, Tungkal Ilir, West Tanjung Jabung Regency, Jambi 36514, Indonesia",Ancol Beach Kuala Tungkal,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102461497061034202484"">A Google User</a>'], 'photo_reference': 'AUGGfZnuMSxhTi6nzkeBLfr1ZBAGT0vlUbMtEfkS26qiHzuSsdLipFR_aNI0iInqfKVGwo7ucXDFF943-G-aCgLf3Lvfw7ifQDEIi-wq0_KR24SWmnsFPxCICfupsXKn3FylzUANgOsCDiahOjkK5qfOfQQyhdNm9EPOcf1F_fW0bge5Cnbz', 'width': 3264}]",ChIJxzyuz6WeKC4RtgJa49_v3kQ,3.6,"['tourist_attraction', 'point_of_interest', 'establishment']",652.0,-0.8129356,103.4653193,0,1,0,0,0
"5FP4+CXM, Jl. Parit I, kuala, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36553, Indonesia",pelabuhan tangga raja ulu,"[{'height': 3148, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117539062347001141948"">Ariyanto Aseng</a>'], 'photo_reference': 'AUGGfZkPD6HCU930AsrTLGgY_ZFk14xPYEOGY3dzJckSmjgrIRfJp0NzIpzEnnATy5B9TM7k5LYz6qxgJq-WAFtFm1OO6sMAeeve2_9mvw1G97n9-r4HuZJScJw16Rh4gjg1xqI5IF4Ps6ks_P7lWdbfvRaqFnRMx9rIKX5gE9sGEHuYMTn6', 'width': 7462}]",ChIJcQaUMdyfKC4RnboVbP-oSEk,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-0.8139065999999999,103.4574309,0,0,0,0,0
"Sungai Pangabuan, Tungkal III, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514, Indonesia",Water Front city Kuala Tungkal atau Titian orang kayo mustiko Rajo Alam,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117388649892549817798"">Rsalogo Anwir</a>'], 'photo_reference': 'AUGGfZleJVeh8cEFX2kxYs5jPtQRysHuFT27i3-5NdD7SMGSVDW5T6fgurtn8G3RE3cAVrzrWQzFyuhqy13HI2ESWU7w9LWfrXpPDi-55XBF7uYmV9PnZNbAjO667v8JuXynsId3IPwFQOavYv5pJtDAD0e_d4WXQ3RSUSD4eM4QhLBfS3kx', 'width': 6000}]",ChIJufesUK-eKC4Rkm79ihvJOMQ,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",251.0,-0.8117998,103.4623654,0,0,0,0,0
"5FQ6+64F, Kuala, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi 36514, Indonesia",Mustiko Rajo Alam,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103759734514078407244"">A Google User</a>'], 'photo_reference': 'AUGGfZlVRA6v0xdKgVPuWzs_XlWxiwTBrNq4_x5iYiLH6k3CqekyoKTt4whRS5ypdfsXiLV4reKTiw5_rWCusjm2PE2q0Qhvm6oJDDD_scYkQUH7LMb1Td9pTKXviHwFDH1M_xe03kvV2en4r8UXBfglYZ8LTTREnf6n_BcqNkHqqzX99Qja', 'width': 2992}]",ChIJjT11TOefKC4RGQZIVrT6ZMg,4.9,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-0.8119411999999999,103.4603109,0,0,0,0,0
"5CJW+JP9, Tungkal Harapan, Tungkal Ilir, West Tanjung Jabung Regency, Jambi, Indonesia",Sungai Pengabuan,"[{'height': 604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115728564099155087825"">idris acok</a>'], 'photo_reference': 'AUGGfZnOD5jIK8855nd-m2a6WPv1bacD16F53E7ECjCk9oEM9-5k37qC2tl_J62hb0ryhxIvaq4cZ2Ez1gCKn3DBjv8mG6v6Cb9SLVKcgkhavOc7agq89WtCeZzZxZJ73-4zsG69RYsnZRUD0PM1rcRPKScZMBed0TKpQ3XVeahmp7JqxUrx', 'width': 1080}]",ChIJExZ0rkKZKC4R6wajwrITuwk,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-0.8184549999999999,103.4468658,0,0,0,0,0
"5FQ6+55H, Tungkal IV Desa, Tungkal Ilir, West Tanjung Jabung Regency, Jambi 36514, Indonesia",tungkal ilir,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106376189171688875204"">A Google User</a>'], 'photo_reference': 'AUGGfZnkjZqB-dp7nODunbgWpz-4nsC_RNIL1wyxtofc9ts1fyn3ETfdgoWfgFjehNEHwGRRGFmYUdcSnEYmWqTeJYalRWcG5_mqf3v4HzRWLfrPJ9V4mJes0yR7iE3bs53kJ7Z3YPs1Im06ROv6y9nJai-crZjJWAC1Vt6w2N95zez8zEpb', 'width': 3120}]",ChIJZQ8Eq9CfKC4RDUZHFwFPzkc,5.0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,-0.8120736,103.4604966,0,0,0,0,0
"5FWW+XWV, Parit 9, Tungkal I, Kec. Tungkal Ilir, Kabupaten Tanjung Jabung Barat, Jambi, Indonesia",Wisata Pantai Kelapa Mangrove kuala tungkal,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117455817756720607725"">Naldi Chodox</a>'], 'photo_reference': 'AUGGfZlB7p306mqOzX-HwxPUTeYKNbvaLjUamVC2UppGkoTI-GAUdXuCd82RuwHQqRp1Qfl0ePXgc6waTkrvbs1LHVtX2Vi9WihqT3FRbH9pvT2gT2znVUwjs0I0PjbkzsbzW6aFmLm5HDEFXQhltYIhrxRweWb5n_e4Dwfi3sXYn22Oaeon', 'width': 2160}]",ChIJKxQCKwCfKC4RYXF9T-aXJJ0,4.6,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,-0.8025065,103.4973029,0,1,1,0,0
"5FMH+P9, Tungkal II, Tungkal Ilir, West Tanjung Jabung Regency, Jambi, Indonesia",Perabot usaha ber sama PRT 5,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111756306095740220971"">A Google User</a>'], 'photo_reference': 'AUGGfZl7aKK89c8ob6nSReuDp1GUUIBP4nrCVvKoAKoARhjSOj9Lz0GgYsd_p7GIqOft5ffrRc2_IozsKoQubThGRIb1b6K_PWBoed0FI4HeeOoZd7RhTwRp_W_DrKfS3QKWowCKk6G9leAnACXn49Dw5MqvGlEhPjvqOHDBcomrgh0I1Sg', 'width': 1836}]",ChIJTQS9VQCfKC4RCU1XQ2cEG5o,3.0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,-0.8156875,103.4785625,0,0,0,0,0
"5GHG+3WM, Tungkal I, Tungkal Ilir, West Tanjung Jabung Regency, Jambi 36513, Indonesia",Kawasan Wisata Mangrove Pangkalan Babu,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111734631289630487011"">Achmad Hizazi</a>'], 'photo_reference': 'AUGGfZk270XZbhWmL6MVoKiA_tZlc7sXtyWIT7cnhAgibsXH4YWE_HbJhTllSyKI5M3Esn1HFJDAVtazP8ufct9HTE8NeX76r4oyYYvCyLBcy4jOc-DnEykPJz-emgynCKJbB0ZlqFWzUgjXiqNVPU1_yEbDuRworNKTlotbQoYYdI9ep8la', 'width': 1280}]",ChIJ7wOTEwCfKC4RO1_Z3UaV1Ho,4.5,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,-0.8222826999999999,103.527282,0,0,1,0,0
