business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"2C2V+CXP, Wajau / Wayao, Animha, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -7.9989194, 'lng': 140.444951}, 'viewport': {'northeast': {'lat': -7.995010549999998, 'lng': 140.4456905798927}, 'southwest': {'lat': -8.000222349999998, 'lng': 140.4429909201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Inggun,"[{'height': 816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118193722954584075306"">A Google User</a>'], 'photo_reference': 'AUGGfZnkPAoXT58IvWw8PkXTVbnLj-Buamqqc5iEb97SgfmHlopXVGei-X6Z_Su6GtJJk9IgoiYCGNLWPaGNimgfAHkZ_BqRckpAw7Y02QFFGy9qSh0kkWbT7xdDGJ4doHnUVAdaQvxBtwEF1-bAvkRkPma_nbM7dc3o1uLIgZVI_DxksPNW', 'width': 608}]",ChIJ90pc5WHDSmgRU4ziLA5hNQ0,5.0,ChIJ90pc5WHDSmgRU4ziLA5hNQ0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ90pc5WHDSmgRU4ziLA5hNQ0
OPERATIONAL,"44M8+FGP Kali Eli, Kanis Kobat, Kaptel, Kabupaten Merauke, Papua, Indonesia","{'location': {'lat': -7.866299199999999, 'lng': 140.1163201}, 'viewport': {'northeast': {'lat': -7.864949370107277, 'lng': 140.1176699298927}, 'southwest': {'lat': -7.867649029892721, 'lng': 140.1149702701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Eli,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117075173014248168081"">Oyok Kosasih</a>'], 'photo_reference': 'AUGGfZkKsXAHpIP4OPkdcnmNWttZ7F3t3OaMmgPlqPBJgfW2pm0q-Ooggae9wbDMU21it84DnqBBLxptx0r80DFEHUdaJ02j3Cur6kitBOfAkPy18W3Ot3dQ-UrWWmYWmSUJ-fTEByPEdhnDcAq_iAyxWVsnChRms-x3TYo6pjlP9mvlUlv7', 'width': 4608}]",ChIJcSoBYQCZSmgRSc7p9MhSkgE,0.0,ChIJcSoBYQCZSmgRSc7p9MhSkgE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcSoBYQCZSmgRSc7p9MhSkgE
OPERATIONAL,"Telaga Sari, Kurik, Merauke Regency, Papua 99651, Indonesia","{'location': {'lat': -8.237489, 'lng': 140.3991087}, 'viewport': {'northeast': {'lat': -8.236787500000004, 'lng': 140.4000378}, 'southwest': {'lat': -8.239593499999998, 'lng': 140.3963213999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Kurma Salmanfariz,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108467951786273763598"">A Google User</a>'], 'photo_reference': 'AUGGfZnN1ZOi1vJ_KHhzk84IbT7fp0prI29DaiOFo-CJAVltZtW0cE0nrqOWyYOY_3JsJbmaJZLfJyzJWMw9D5WXgcJN69BabBcAKfmQAgEfW9vYU5RfDn-u3ntUxkdSnhm4xy69-DuF2jvA3NAS3bNm6yWlm5UME5uya_YWQ4c9ceeM3Az3', 'width': 1440}]",ChIJ4x1JN8A1tWkRlKkj0-TM1vM,4.4,ChIJ4x1JN8A1tWkRlKkj0-TM1vM,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': True},"{'compound_code': 'Q97X+2J Telaga Sari, Merauke Regency, Papua, Indonesia', 'global_code': '6R32Q97X+2J'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4x1JN8A1tWkRlKkj0-TM1vM
OPERATIONAL,"MCJ5+XH, Isanombias, Tanah Miring, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.3176084, 'lng': 140.4089715}, 'viewport': {'northeast': {'lat': -8.316258570107276, 'lng': 140.4103213298928}, 'southwest': {'lat': -8.31895822989272, 'lng': 140.4076216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sagu_sagu / kandang pombo,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105123887111257899678"">Roy Bersamanya</a>'], 'photo_reference': 'AUGGfZkFJsyPVZZUz1mJOBhYzL03xe3A9t37V7iAITF9LlGaM95ps-meD6o01hlSDcH1HW2R95Q7d3jHfR2peu0_8u2WRI9eda37_77j3IFOQsI_Vngz_BMkdl5Qz-Fj-0EdF5OVd2DA409pBu5pKNmtcQLi4ZNUgg58ZPrxLfyL1Q2IdXP2', 'width': 2448}]",ChIJ08lt5WM3tWkRPjy662BOS9s,0.0,ChIJ08lt5WM3tWkRPjy662BOS9s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ08lt5WM3tWkRPjy662BOS9s
,"Animha, Merauke Regency, Papua, Indonesia","{'location': {'lat': -7.873313199999999, 'lng': 140.4308159}, 'viewport': {'northeast': {'lat': -7.739573000000001, 'lng': 140.6072779}, 'southwest': {'lat': -8.174064, 'lng': 140.050676}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Animha,,ChIJndgAv5e_SmgRhPvnGOT_PIY,,ChIJndgAv5e_SmgRhPvnGOT_PIY,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJndgAv5e_SmgRhPvnGOT_PIY
OPERATIONAL,"H7M9+PG, Matara, Semangga, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.4156567, 'lng': 140.2688133}, 'viewport': {'northeast': {'lat': -8.414008270107278, 'lng': 140.2704145798927}, 'southwest': {'lat': -8.416707929892722, 'lng': 140.2677149201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Anasai,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100498354433807728178"">A Google User</a>'], 'photo_reference': 'AUGGfZmujd1j10ckxTYd1Mz_CaXU2f9876ctPxJVbmustw4JmpJWU5bK2YkfY1vERoofyxpLxS7NIioecJjFliLz6_kXoZw2biO3Vn7vQGtSV6KuUkk64i1ZXNKij5_FGeJ2Vwg1NePk6kvhubzs7aimzmOH-ez48u3RNfjBWwaJuq0vPfsN', 'width': 2296}]",ChIJrYRQalZHtWkRlO6Fx9CQ_4I,4.2,ChIJrYRQalZHtWkRlO6Fx9CQ_4I,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrYRQalZHtWkRlO6Fx9CQ_4I
OPERATIONAL,"H97Q+Q4P, kampung sidomulyo, dusun sirapu, Sidomulyo, Kec. Semangga, Kabupaten Merauke, Papua 99613, Indonesia","{'location': {'lat': -8.4356181, 'lng': 140.3878054}, 'viewport': {'northeast': {'lat': -8.434581020107277, 'lng': 140.3890287298927}, 'southwest': {'lat': -8.437280679892721, 'lng': 140.3863290701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FAMILY HOUSE,"[{'height': 961, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101133400787634982265"">Alex Pinibo</a>'], 'photo_reference': 'AUGGfZnZBBydKwspGBJkU-tfNTdF5XL-matqHQpBI_Rpi5VUT9fZOpT-12_3VA1l-EIymvM90B4XiKLpK_Z_9DkzOzXqv4UQ_3ap-V8dvKg00TPnAjJYZgoDUI0a6TRZJ0CGiWl-SeEJSwP1WsTYYOCs_lDoCL2_wHVZh606q5PprMnJvpFL', 'width': 720}]",ChIJxZB-S0g_tWkRDjNhVZ4-Nkg,5.0,ChIJxZB-S0g_tWkRDjNhVZ4-Nkg,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJxZB-S0g_tWkRDjNhVZ4-Nkg
OPERATIONAL,"F9RG+8JJ, Samkai, Merauke, Merauke Regency, Papua 99614, Indonesia","{'location': {'lat': -8.509173700000002, 'lng': 140.3765114}, 'viewport': {'northeast': {'lat': -8.507647670107279, 'lng': 140.3778110298927}, 'southwest': {'lat': -8.510347329892722, 'lng': 140.3751113701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai Nawaligh,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115772768808153312554"">A Google User</a>'], 'photo_reference': 'AUGGfZm3HFbLsPIEGbgK5OOvMqkDitDlghbhiheV4NsraliiUvaPtCb-N1yKGirQFGZIcXmU7vgwio32pV8TTOm7gYaDgdSnX3ypC31enmX_Ur4yKTWwPKWFOYhtXzLrueAMHPILNwefOzUnQETYI1HPjZMiZN_ySY-tzrscTOCTJZyjPn_B', 'width': 3119}]",ChIJdw1R-k0VtWkRl6APJduaSvU,4.0,ChIJdw1R-k0VtWkRl6APJduaSvU,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJdw1R-k0VtWkRl6APJduaSvU
OPERATIONAL,"Alun-alun, Klp. Lima, Kec. Merauke, Kabupaten Merauke, Papua 99615, Indonesia","{'location': {'lat': -8.5080639, 'lng': 140.4118485}, 'viewport': {'northeast': {'lat': -8.506801120107278, 'lng': 140.4129683298927}, 'southwest': {'lat': -8.509500779892722, 'lng': 140.4102686701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Kapsul Waktu,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109298557918225022492"">A Google User</a>'], 'photo_reference': 'AUGGfZnt7v5H_rakGSe556RFa-2yMCAqWc6N9rMQnm99hlPboFNUegnp0iqtSbcG9gSYJxRnLN0oIX-XcvybJILU7_EumAtEsLInLJ8HfmDxtdHVsu5VhkMC9HpIZyy9T1oHo7UOtgLqFBht14IzIvjvqLOyPllAOYRXT1d4qDs5rq_GZ_to', 'width': 2268}]",ChIJpx-ZmvQVtWkRhO5mbdtRymM,4.4,ChIJpx-ZmvQVtWkRhO5mbdtRymM,"['tourist_attraction', 'point_of_interest', 'establishment']",629.0,{'open_now': True},"{'compound_code': 'FCR6+QP Kelapa Lima, Merauke Regency, Papua, Indonesia', 'global_code': '6R32FCR6+QP'}",,https://www.google.com/maps/place/?q=place_id:ChIJpx-ZmvQVtWkRhO5mbdtRymM
OPERATIONAL,"GF56+8HH, Wasur, Merauke, Merauke Regency, Papua, Indonesia","{'location': {'lat': -8.4916842, 'lng': 140.4614976}, 'viewport': {'northeast': {'lat': -8.490334370107277, 'lng': 140.4628474298927}, 'southwest': {'lat': -8.493034029892721, 'lng': 140.4601477701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah milik pak dori,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114835794418127006527"">A Google User</a>'], 'photo_reference': 'AUGGfZmPrcPP7O1Xuy8r2z2qFFY4v3FiO-C9u3rCJF-wCVPiSdQhWtQtmx7_PqnFK1lvIHSjwA4QLo3QryoGJ6Yh4slXXQw4sBS6OjxESxqlxvsPA2w4rU7tkTJF4Idp_ieGjRIyy4iIup-DJekbHiWiR5zGUv7dXDNUhFAh9Aih5o2c0BmO', 'width': 1599}]",ChIJ2-3TNQA9tWkRzEHFaXWwTRA,0.0,ChIJ2-3TNQA9tWkRzEHFaXWwTRA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2-3TNQA9tWkRzEHFaXWwTRA
